id,source,url,headline,abstract,img_url,publish_time
wscn_news|3776415,wscn_news,https://wallstreetcn.com/articles/3776415,错失AI狂欢与万亿ETF撤退：宁泉资产坚守“反共识”策略的代价与逻辑,2026年上半年，百亿私募宁泉资产因坚守低估值价值股、回避AI热门板块，在科技单边牛市中遭遇成立以来最严峻挑战，6月回撤幅度达历史最大水平。这折射出市场深层矛盾：A股日均成交额创历史新高，但全市场股票涨跌幅中位数却为-15.4%。上半年A股半导体近乎翻倍，其余板块则呈熊市形态。,https://wpimg-wscn.awtmt.com/content_default_9.jpg,2026-07-08 12:30:12
tmtpost_news|8056486,tmtpost_news,https://www.tmtpost.com/8056486.html,骑手背后的美团，悄悄跑通了万亿大模型,"骑手背后那家公司"" 虽然制造了悬念，但也增加了一层理解成本。",https://images.tmtpost.com/uploads/images/2026/07/0c825197753d3b8273e53710dd6cb256_1783484655.png,2026-07-08 12:26:25
wscn_news|3776416,wscn_news,https://wallstreetcn.com/articles/3776416,SpaceX与Cursor最快本周三发布联合AI模型，剑指Opus 4.8及GPT-5.5,SpaceX旗下AI部门xAI与编程工具公司Cursor即将联合发布AI模型，该模型在xAI的Colossus数据中心从零训练，核心优势在于信息处理速度，部分指标可与Anthropic Opus 4.8及OpenAI GPT-5.5抗衡。,https://wpimg-wscn.awtmt.com/9ef30894-3206-4904-8818-b3d4b389f0f4.png,2026-07-08 12:25:38
x_tweets|2074710195712979248,x_tweets,https://x.com/petergyang/status/2074710195712979248,RT @petergyang: Codex isn’t just for shipping code. It can also help protect your calendar. From Rohan (Codex PM): “I probably have a pre…,,,2026-07-08 12:20:31
kr36_news|3886457907720453,kr36_news,https://36kr.com/p/3886457907720453,竞赛编程Agent进入全球前十，南大、清华新模型CF rating超3500,Solvita是一个面向竞赛编程的Agentic Evolution框架。它试图回答一个重要问题：如何让代码Agent不只是「多试几次」，而是真正从过去的成功和失败中积累经验？,https://img.36krcdn.com/hsossms/20260708/v2_b54e6f64a66f453c8e443a722abc96ea@5091053@ai_oswg940899oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-08 12:09:42
kr36_news|3886462577094915,kr36_news,https://36kr.com/p/3886462577094915,刚刚，全球首个超高帧世界模型诞生，英伟达含量0，狂飙50帧,国产NPU跑穿实时世界模型，成本还砍七成。,https://img.36krcdn.com/hsossms/20260708/v2_ab2e14a349244f9bb0d6baeb4c2e3bb7@5091053@ai_oswg1011257oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-08 12:09:27
wscn_news|3776432,wscn_news,https://wallstreetcn.com/articles/3776432,SpaceX和Tesla早期投资人：我正在押注能源、生命科学、替代蛋白质、新材料,押注马斯克29年、投资了他每一家公司的Steve Jurvetson预判：未来三年，AI将引爆能源、农业、建筑三大传统行业。他正重仓核聚变、细胞培养肉、表观遗传编辑等前沿领域，并认为AI算力的指数级增长正将“低毛利烂生意”转变为信息化业务。,https://wpimg-wscn.awtmt.com/79541522-ce76-4915-b228-cc94e0448dd9.png,2026-07-08 12:04:32
x_tweets|2074705840284815678,x_tweets,https://x.com/petergyang/status/2074705840284815678,"I woudl like to interview an AI-native designer to show us how to build with design.md, components, and more vs. the typical process. Who's the best person to talk to?",,,2026-07-08 12:03:13
qbitai_news|445678,qbitai_news,https://www.qbitai.com/2026/07/445678.html,60000小时炼出新开源VLA！20多种机器人都能用,蚂蚁灵波Lingbot-VLA 2.0,https://www.qbitai.com/wp-content/uploads/2026/07/75d80f8cc02ef718217f6a6224df4814.webp,2026-07-08 11:54:42
kr36_news|3886446562750465,kr36_news,https://36kr.com/p/3886446562750465,刚刚，OpenAI首席未来学家离职，曾被马斯克骂蠢驴,To safe AGI,https://img.36krcdn.com/hsossms/20260708/v2_ffa5fee125fb4feba6feea52b5274794@5091053@ai_oswg993205oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-08 11:48:19
