id,source,url,headline,abstract,img_url,publish_time
wscn_news|3775114,wscn_news,https://wallstreetcn.com/articles/3775114,AI Agent时代的云基础设施是怎样的？你需要理解“Agent Runtime完整飞轮”,在Nebius Inflection 2026峰会上，公司高管提出AI云基建正面临从“无状态推理”向“Agent Runtime（智能体运行期）”的范式转移，计费模式将由“按Token”转向“按结果”付费。面对Agent循环执行放大错误率及成本失控的痛点，新一代基建需具备多模型路由、持久化执行、结构化数据层、全链路可观测性及严格的安全与成本上限控制。,https://wpimg-wscn.awtmt.com/f714ea76-d76b-4ffe-b796-126ab96ec0b0.png,2026-06-20 17:50:21
qbitai_news|436980,qbitai_news,https://www.qbitai.com/2026/06/436980.html,诺奖得主、AlphaFold之父投奔Anthropic！谷歌48小时连跑俩大将,Gemini 3.5 Pro呢？,https://www.qbitai.com/wp-content/uploads/2026/06/4e544afcc5a09b31e23222411afbe199.webp,2026-06-20 17:42:18
qbitai_news|436966,qbitai_news,https://www.qbitai.com/2026/06/436966.html,Meta员工士气跌至20年谷底！内部直播当众开骂，CTO承认AI重组糟糕透顶,抢人最猛的Meta，似乎先从内部裂开了,https://www.qbitai.com/wp-content/uploads/2026/06/6ba3448f10075db61e217fc504129d79.webp,2026-06-20 17:36:31
tmtpost_news|8034890,tmtpost_news,https://www.tmtpost.com/8034890.html,接连两位大咖出走，谷歌到底出了什么BUG？,曾经把OpenAI吓出红色警报的谷歌，半年后怎么全线掉队了？,https://images.tmtpost.com/uploads/images/2026/06/f0b6e9cf66e7baa252842eb3103c10e9_1781944090.png,2026-06-20 16:33:53
kr36_news|3859519082320898,kr36_news,https://36kr.com/p/3859519082320898,为AI芯片“续命”，中国人造钻石等来了大机会,在AI芯片领域，金刚石散热技术已是不二之选。,"https://img.36krcdn.com/hsossms/20260620/v2_38f40e1b17874b3184c9a036b37ba449@6100851_oswg311993oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-20 16:00:07
x_tweets|2068233518858342887,x_tweets,https://x.com/swyx/status/2068233518858342887,"10 years ago, you will be asked by @bendhalpern and @jessleenyc to write your first blog on @thepracticaldev. it is very important that you answer. *now @MLHacks, who are producing the first ever physical daily newspaper at @aidotengineer WF https://t.co/tYDapAogYY",,https://pbs.twimg.com/media/HLPWjuMa0AA9oqP.png,2026-06-20 15:24:31
x_tweets|2068229031884100066,x_tweets,https://x.com/swyx/status/2068229031884100066,@midjourney @Scobleizer @bryan_johnson @DavidSHolz @iScienceLuvr @zoink @Polymarket @aiDotEngineer /goaaaaaaaaaaal https://t.co/oo75ct3QwX https://t.co/4W90w31Os0,,https://pbs.twimg.com/amplify_video_thumb/2068228960182517760/img/b-pjydSiUWx-cDmh.jpg,2026-06-20 15:06:41
wscn_news|3775113,wscn_news,https://wallstreetcn.com/articles/3775113,“AI最紧瓶颈”！存储的影响已扩展至宏观经济，加剧整体通胀,德银认为，AI对高带宽存储（HBM）的结构性需求疯狂挤占传统产能，供给缺口难以在2027年前弥合。存储成本飙升已传导至消费电子、汽车等终端市场，推高整体通胀，美国电子PPI同比涨幅达26.9%，存储危机正从芯片业演变为宏观经济关键变量。,https://wpimg-wscn.awtmt.com/10bbde74-3200-4724-8c58-77abcd70d1c8.png,2026-06-20 15:06:28
x_tweets|2068218515723866477,x_tweets,https://x.com/AmandaAskell/status/2068218515723866477,I had chronic pain for most of my life until a doctor did an MRI of the pain source and found a congenital condition that was then fixed with surgery. Now I'm wondering if I had 30+ years of pain because doctors worried I was too stupid to be in the presence of scan results.,,,2026-06-20 14:24:54
kr36_news|3861004391257094,kr36_news,https://36kr.com/p/3861004391257094,他刚融了27亿，李飞飞也投钱了,“不要将我的公司，贴上世界模型的标签。”,"https://img.36krcdn.com/hsossms/20260620/v2_985f24c1e8a04fc7ae6aa20e13187721@6100851_oswg1058994oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-20 14:00:48
x_tweets|2068210561100513630,x_tweets,https://x.com/garrytan/status/2068210561100513630,"RT @minilek: ""if UC chooses to resist (or appears to resist) the pressures to change the current admissions procedures, outside political f…",,,2026-06-20 13:53:17
