id,source,url,headline,abstract,img_url,publish_time
kr36_news|3947212935593095,kr36_news,https://36kr.com/p/3947212935593095,Claude Code神话破灭？大量用户正在取消订阅,Claude Code增长失速，用户退订转投OpenAI Codex,https://img.36krcdn.com/hsossms/20260820/v2_c7587715114e4cd5b58a23be3b83f8c4@1743780481@ai_oswg907470oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-20 10:30:08
kr36_news|3944913972559234,kr36_news,https://36kr.com/p/3944913972559234,Spellcaster想用AI把“做游戏”这件事，还给每一个普通人,从生成内容到生成世界：世界模型是Spellcaster的下一站,"https://img.36krcdn.com/hsossms/20260820/v2_e60ef36021e34b20a801b8e93e1caca2@11416942_oswg867689oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-20 10:26:33
pingwest_news|316596,pingwest_news,https://www.pingwest.com/w/316596,Etched估值升至约210亿美元，Jane Street成为其AI计算系统首个客户,据 techstartups 报道，AI芯片初创公司Etched估值已升至约210亿美元，累计融资近20亿美元。,https://cdn.pingwest.com/portal/2026/08/20/Tdw76jrZSCi7HC3bJE1p78Jia6Gf6_51.png,2026-08-20 10:25:36
kr36_news|3946697386808967,kr36_news,https://36kr.com/p/3946697386808967,WRC26首日观察：「跳舞的」不再站C位，机器人开始「务正业」,五大新趋势显示拐点已至。,https://img.36krcdn.com/hsossms/20260820/v2_59c542c16af84b809e514dbaa9a7823c@1743780481@ai_oswg1143876oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-20 10:24:37
pingwest_news|316595,pingwest_news,https://www.pingwest.com/w/316595,阅文回应AI文治理：未下架作品，但移出核心榜单,"据界面新闻报道，针对网文作者反映均订过万作品因""AI痕迹过重""被处理一事，阅文集团知情人士回应称，平台对AI文的治理属于维护原创生态的持续动作，并未直接下架相关作品，而是建议作者调整写作内容。",https://cdn.pingwest.com/portal/2026/08/20/713Qxf5Ja8t307W10kd1H01Cma2fXK2H.jpg,2026-08-20 10:14:38
x_tweets|2090259930662211615,x_tweets,https://x.com/swyx/status/2090259930662211615,positive UBB take if you view openrouter in that lens https://t.co/rOtLC5UkC5,,,2026-08-20 10:09:37
tmtpost_news|8109850,tmtpost_news,https://www.tmtpost.com/8109850.html,具身智能的“iPhone时刻”尚未到来丨直击WRC2026,具身智能需要的不仅仅是一款惊艳的产品，而是一个完整的生态系统,https://images.tmtpost.com/uploads/images/2026/08/20260820093919211.jpg,2026-08-20 10:07:25
x_tweets|2090259154749571315,x_tweets,https://x.com/garrytan/status/2090259154749571315,"RT @kimmaicutler: The tragedy here is that UC Berkeley screwed her over not once, but twice. She spent several decades cultivating a high s…",,,2026-08-20 10:06:32
x_tweets|2090257245506269538,x_tweets,https://x.com/amasad/status/2090257245506269538,"RT @Replit: Replit Free Mode, powered by @OpenAI GPT-5.6 Luna. Let’s make intelligence accessible to everyone. https://t.co/UDcrYl5HZL",,https://pbs.twimg.com/ext_tw_video_thumb/2090076604521209856/pu/img/kqUTsMqL25QWNYo_.jpg,2026-08-20 09:58:57
pingwest_news|316594,pingwest_news,https://www.pingwest.com/w/316594,DeepSeek Harness发布v0.1.0-rc.8预发布版本，Agent协作能力再升级,DeepSeek Harness网站显示，DeepSeek Harness发布v0.1.0-rc.8预发布版本，进一步扩展Agent工作环境的通用能力。,https://cdn.pingwest.com/portal/2026/08/20/KdD2y4Hj7465mYX7A7ak9pdpheACcRnc.jpg,2026-08-20 09:56:31
x_tweets|2090255740384751664,x_tweets,https://x.com/rauchg/status/2090255740384751664,"https://t.co/OL0LzGtvAw is 6.3mb. It starts up in 10µs¹. It's a Zig-compiled static ELF binary, or an even smaller 𝚕𝚒𝚋𝚏𝚡.𝚠𝚊𝚜𝚖² AI will make most infrastructure natively optimized. Case in point: fx can literally finish tasks faster than other agents can boot. Fast is a one-way street. ¹ that's microseconds ² fun fact: the wasm build is actually *smaller*. A lot of binary weight comes from the TLS/HTTP stack. In WebAssembly, fx delegates 𝚏𝚎𝚝𝚌𝚑() to the JS runtime instead. You can try this on https://t.co/me7se5dvip",,,2026-08-20 09:52:58
x_tweets|2090254727175115032,x_tweets,https://x.com/adityaag/status/2090254727175115032,Some have asked what this means. It’s simple: Work on things that truly matter. Not just good product or business ideas. Things that matter. Make a dent in the universe.,,,2026-08-20 09:48:56
