id,source,url,headline,abstract,img_url,publish_time
wscn_news|3782233,wscn_news,https://wallstreetcn.com/articles/3782233,AI数据中心“新贵”Nscale IPO：1030亿美元合同，85%靠微软与Anthropic两家支撑,英国AI数据中心开发商Nscale拟赴美上市，公司披露的合同总价值达1030亿美元，但约85%集中于微软和Anthropic，其中Anthropic的446亿美元协议尚未落实融资。客户高度集中及合同兑现的不确定性，成为市场审视其最高350亿美元IPO估值的关键。,https://wpimg-wscn.awtmt.com/0fb28296-74ed-482e-8d3e-7dc3e43053ce.jpeg,2026-09-21 21:29:59
kr36_news|3993106040191750,kr36_news,https://36kr.com/p/3993106040191750,智谱都拿到10亿订单了，国内网安股为什么还在跌？,国内网安，困在IT预算里,https://img.36krcdn.com/hsossms/20260921/v2_259e65eaf64b444596e85d5610ded6a6@46958@ai_oswg645822oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 21:16:06
kr36_news|3993105060379656,kr36_news,https://36kr.com/p/3993105060379656,辍学00后，估值670亿：卖了10万个AI助手,为什么Instinct这么值钱？因为强得有点可怕。,https://img.36krcdn.com/hsossms/20260921/v2_2321503316534814934c650561d97eb1@000000@ai_oswg711700oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 21:14:05
kr36_news|3993082381351939,kr36_news,https://36kr.com/p/3993082381351939,从智元到启元，稚晖君的机器人生意还要过几道关,消费机器人开始“打印”成绩单。,https://img.36krcdn.com/hsossms/20260921/v2_91e928179f404b6a8059b922a960bb6a@000000@ai_oswg754238oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 21:11:46
kr36_news|3993077151824900,kr36_news,https://36kr.com/p/3993077151824900,AI红娘，能牵到正缘吗？,剩男剩女，正在被AI红娘PUA,https://img.36krcdn.com/hsossms/20260921/v2_e7b6d75f9dc94537bf92c12e77159862@000000@ai_oswg772395oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 21:06:50
kr36_news|3992990225913476,kr36_news,https://36kr.com/p/3992990225913476,阿宝、小微和豆包：不同AI智能体的“同意”保险与尺度,技术狂奔的年代，慢，是一种品格：默认可办、默认不调、默认公示的权利边界。,https://img.36krcdn.com/hsossms/20260921/v2_df5d7aafc3f249168b04249f4d4506a9@46958@ai_oswg737861oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 20:56:26
kr36_news|3993051568002697,kr36_news,https://36kr.com/p/3993051568002697,制造出海的“隐形革命”：中国制造出海及AI转型实践报告,中国制造出海四大赛道演进与AI转型机遇,https://img.36krcdn.com/hsossms/20260921/v2_6d0a74a7de0d45cb8132928456dbea3c@46958@ai_oswg694541oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 20:50:37
kr36_news|3993020476308230,kr36_news,https://36kr.com/p/3993020476308230,ICLR 2027投稿冲到6万，比过去十几年加起来都多......,3-5 年有望突破百万,https://img.36krcdn.com/hsossms/20260921/v2_d5030c41b8f74c5d9bfabfd7a38ee2db@000000@ai_oswg903284oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 20:48:51
kr36_news|3993043256514439,kr36_news,https://36kr.com/p/3993043256514439,《中国具身智能数据产业分析报告2026》解读一,具身智能遇数据瓶颈，“造治用通”破局，多赛道存商机,https://img.36krcdn.com/hsossms/20260921/v2_fc5da67fc2754f119e4bbbce36e5019b@46958@ai_oswg750246oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 20:44:25
kr36_news|3993094887406336,kr36_news,https://36kr.com/p/3993094887406336,OpenAI研究员惊人言论：物理隔离无法阻止失控AI,OpenAI研究员称物理隔离拦不住失控AI，AI安全存多重风险。,https://img.36krcdn.com/hsossms/20260921/v2_884a6a9b52b243e39c7f568052783b32@46958@ai_oswg731999oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 20:42:31
x_tweets|2102015306600247631,x_tweets,https://x.com/garrytan/status/2102015306600247631,RT @harjtaggar: It became easier for hardware companies to raise money this year partly because investors were afraid AI would eat software…,,,2026-09-21 20:41:17
x_tweets|2102015209946697991,x_tweets,https://x.com/garrytan/status/2102015209946697991,RT @MaudMaron: I have some thoughts! Nikole Hannah-Jones interviewed me at the height of woke-1 to champion and virtue signal her “fight f…,,,2026-09-21 20:40:54
pingwest_news|317546,pingwest_news,https://www.pingwest.com/a/317546,X500 Pro Max 深度体验：vivo 把长焦和视频都做“重”了,既然重量省不下来，就让这份重量尽量有用。,https://cdn.pingwest.com/portal/2026/09/21/IMG_5058_20260921144443.jpeg,2026-09-21 20:32:34
x_tweets|2102005246377758886,x_tweets,https://x.com/petergyang/status/2102005246377758886,"RT @petergyang: I asked @ebloch how fast the ChatGPT Finances team ships, and he checked the team’s activity live: “We’ve shipped 47 thing…",,,2026-09-21 20:01:18
kr36_news|3993012976663552,kr36_news,https://36kr.com/p/3993012976663552,企业爆买AI Box,AI Box是算力买断，还是买内存送处理器的营销手段？,https://img.36krcdn.com/hsossms/20260921/v2_cb7a9b996d1549a68d265c8f69bd8dea@000000@ai_oswg625036oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:54:05
kr36_news|3992969305609863,kr36_news,https://36kr.com/p/3992969305609863,“美国宇树”机器人，不用遥控就能干家务了？,机器人保姆就要来了？,https://img.36krcdn.com/hsossms/20260921/v2_839999b01bdd45a2a9ebbabf768a6ced@46958@ai_oswg794807oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:37:43
kr36_news|3993052326198025,kr36_news,https://36kr.com/p/3993052326198025,GPT-6真敢杀人啊，推下天台，挥刀扎人不眨眼,天网成真？,https://img.36krcdn.com/hsossms/20260921/v2_98fc37a01d6a45659b0f6aab233b57cd@000000@ai_oswg941984oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:30:17
kr36_news|3993036698991365,kr36_news,https://36kr.com/p/3993036698991365,理解Token， 才能理解AI经济,承认现有框架的前提假设有哪些改变，以及我们该如何处理这些改变,https://img.36krcdn.com/hsossms/20260921/v2_0308f89af6d74be79b7e2a63f8fe3ea2@46958@ai_oswg665019oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:25:38
kr36_news|3993036611746567,kr36_news,https://36kr.com/p/3993036611746567,为啥AI没有带来繁荣？因为它无法创造需求,AI提高了生产率，却没有创造需求。,https://img.36krcdn.com/hsossms/20260921/v2_7da11584cfd844a19081c13e8c4ad872@46958@ai_oswg686526oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:23:16
kr36_news|3993031158889473,kr36_news,https://36kr.com/p/3993031158889473,AI正在制造App过剩时代,你会为 App 付费吗？,https://img.36krcdn.com/hsossms/20260921/v2_3ffffa86162f4eacbdb1dc8b96b7082b@46958@ai_oswg791693oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 19:00:23
kr36_news|3993022838864896,kr36_news,https://36kr.com/p/3993022838864896,花两万，买个机器人还是iPhone Duo？,编者按：具身智能万亿赛道正在经历一场真实价值与虚高估值的激烈博弈。本篇为《狂奔的机器人》第05期。讨论人形机器人是否正在逐步进入个人消费终端。,https://img.36krcdn.com/hsossms/20260921/v2_d5fc9cdd8adb400099e852ae5ee03495@46958@ai_oswg750257oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 18:56:29
kr36_news|3992900668856199,kr36_news,https://36kr.com/p/3992900668856199,字节、百度与恒瑞、诺和诺德，抢滩AI制药商业化,AI制药进入商业化初期。,https://img.36krcdn.com/hsossms/20260921/v2_9fdfe06e2a1c40c29325fe1d84cbc40c@46958@ai_oswg621931oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 18:24:25
verge_news|dmcyOnBvc3Q6OTk4MDkw,verge_news,https://www.theverge.com/ai-artificial-intelligence/998090/un-ai-panel-hugging-face-hack-precautionary-principle,UN says AI safeguards can’t wait for certainty,The report lands as Beijing and Washington prepare to discuss AI and world leaders gather in New York this week.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/09/gettyimages-2234546269.jpg?quality=90&strip=all&crop=0,0,100,100",2026-09-21 18:18:06
tmtpost_news|8147676,tmtpost_news,https://www.tmtpost.com/8147676.html,"OpenAI自曝6起事故：AI安全的第一份""审计报告""由谁签字？","当安全事件变成定期披露，AI公司就从""出了大事再解释""转向""持续被审计""。",https://images.tmtpost.com/uploads/images/2026/09/20260921180800689.png,2026-09-21 18:11:12
tmtpost_news|8147677,tmtpost_news,https://www.tmtpost.com/8147677.html,智谱道歉之后，谁来给Agent划边界？,Agent比人们想象的更危险。,https://images.tmtpost.com/uploads/images/2026/09/20260921180243584.png,2026-09-21 18:03:16
tmtpost_news|8147588,tmtpost_news,https://www.tmtpost.com/8147588.html,七天，AI制药迎来新时代,真正决定行业走向的，可能不是谁最早生成一个漂亮的分子，而是谁能够把模型、实验、数据、临床与商业化连接起来。,https://images.tmtpost.com/uploads/images/2026/09/20260921175811243.png,2026-09-21 18:03:01
tmtpost_news|8147131,tmtpost_news,https://www.tmtpost.com/8147131.html,"Gemini""越狱""入侵三家企业：谷歌压了两个月，四巨头栽在同一家35人公司手里",四起事故连起来看，真正的主角已经不是某一家模型，而是整个行业的安全评测体系。,https://images.tmtpost.com/uploads/images/2026/09/20260921175321745.png,2026-09-21 18:02:39
tmtpost_news|8147635,tmtpost_news,https://www.tmtpost.com/8147635.html,Anew labs，“蒸馏”的行家,首款自研药AN5162，me-too了Dice/礼来。,https://images.tmtpost.com/uploads/images/2026/09/20260921175556537.png,2026-09-21 18:00:05
wscn_news|3782218,wscn_news,https://wallstreetcn.com/articles/3782218,我们用190次财报任务实测了Jev：当AI判断被卖成零件,惊人便宜，也能练错10次,https://wpimg-wscn.awtmt.com/e5ddf5e2-8603-42a3-b480-910ad26c8282.jpeg,2026-09-21 17:44:31
kr36_news|3992921270916998,kr36_news,https://36kr.com/p/3992921270916998,黄仁勋专访火力全开：“AI十年内灭绝人类”完全错了,皮衣教主怒怼减速联盟：AI发展越快越好。,https://img.36krcdn.com/hsossms/20260921/v2_d578f576781949e7adb4089841aa21e1@46958@ai_oswg749316oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-21 17:41:07
tmtpost_news|8147431,tmtpost_news,https://www.tmtpost.com/8147431.html,黄仁勋访谈火力全开：“AI十年内灭绝人类”完全错了,皮衣教主怒怼减速联盟：AI发展越快越好。,https://images.tmtpost.com/uploads/images/2026/09/20260921172653260.png,2026-09-21 17:29:14
tmtpost_news|8147416,tmtpost_news,https://www.tmtpost.com/8147416.html,AI价格战正在发生变化,分层定价模式，正在到来。,https://images.tmtpost.com/uploads/images/2026/09/20260921172013335.png,2026-09-21 17:21:59
verge_news|dmcyOnBvc3Q6OTk4MDc4,verge_news,https://www.theverge.com/tech/998078/amazon-blocks-meta-muse-ai-agent-shopping,Amazon blocks Meta’s Muse AI agent,The AI assistant can no longer shop on Amazon’s e-commerce platform.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/Amazon_Prime_Illo.jpg?quality=90&strip=all&crop=0,0,100,100",2026-09-21 17:21:47
wscn_news|3782214,wscn_news,https://wallstreetcn.com/articles/3782214,软银寻求超110亿美元垃圾债融资，OpenAI押注与Arm抵押贷款推高杠杆风险,软银拟发行超110亿美元垃圾债，部分资金用于追加投资OpenAI，同时扩大Arm股份抵押贷款、寻求阿波罗等贷款支持，多渠道融资推高杠杆水平与融资成本。其2031年美元债收益率已升至8.2%，违约保险成本创三年新高。叠加OpenAI今年不上市，软银资金占用周期拉长，退出压力与信用风险受到市场关注。,https://wpimg-wscn.awtmt.com/c2abfd4f-2390-43be-88ac-46952e72b371.png,2026-09-21 17:07:11
pingwest_news|317660,pingwest_news,https://www.pingwest.com/w/317660,十一请3休13天超长长长长假里，华为音乐专属歌单陪伴假期情绪,,https://cdn.pingwest.com/portal/2026/09/21/portal/2026/09/21/bs0t8ENnnDn5z5w5C4Ddy27M5_H08B8s,2026-09-21 16:50:24
wscn_news|3782076,wscn_news,https://wallstreetcn.com/member/articles/3782076,功率半导体又涨价了：新周期、新革命，AI供电的隐藏红利受益者？,"AI供电架构重构下的产业重估，功率半导体从""新能源车的配套件""变身成为""算力基础设施的卡脖子环节""。",https://wpimg-wscn.awtmt.com/bcebf91d-5f81-4b67-a012-90127259755d.png,2026-09-21 16:29:18
qbitai_news|493268,qbitai_news,https://www.qbitai.com/2026/09/493268.html,SkyProduction天工工作台中秋国庆特惠第二波：Seedance 2.5 720P 低至 0.27 元/秒，全网地板价！,9月15日，SkyProduction（天工工作台）中秋国庆折上折活动正式开启！,https://www.qbitai.com/wp-content/uploads/2026/09/6cae0a1fa714b4b7c9d84dfae02a5466.png,2026-09-21 16:25:44
qbitai_news|493241,qbitai_news,https://www.qbitai.com/2026/09/493241.html,啊啊啊GPT-6 Astra这么不安全！这次马斯克都瘫坐了,97%尝试危险行为,https://www.qbitai.com/wp-content/uploads/2026/09/屏幕截图-2026-09-21-131408-e1789978697139.png,2026-09-21 16:21:55
pingwest_news|317657,pingwest_news,https://www.pingwest.com/w/317657,网易有道R2T2、T3PO双登顶Hugging Face细分热榜，全球开发者快速跟进适配,,https://cdn.pingwest.com/portal/2026/09/21/portal/2026/09/21/HK479ieb7TPYbGPjpn1j19A_bymwchMS,2026-09-21 15:57:45
qbitai_news|493235,qbitai_news,https://www.qbitai.com/2026/09/493235.html,长三角安全人工智能安徽省实验室发布星界、星驭、星鉴三大AI安全解决方案,9月19日，第一届中国网络空间安全大会（CCSC 2026）的高水平专题论坛在安徽合肥正式举办。,https://www.qbitai.com/wp-content/uploads/2026/09/81dfdfbbb29032811e49f82e22079365.jpeg,2026-09-21 15:52:46
wscn_news|3782204,wscn_news,https://wallstreetcn.com/articles/3782204,"号称""逆天""的Jev模型：实测一晚上亏掉3万美元",开发者Moon用一晚时间搭建Jev Trader，接入链上与链下数据，对MON/USDC进行全自动高频决策。仪表盘看似专业，机器人却频繁在BUY与SELL之间横跳，最终浮亏扩大至约3.17万美元。AI模型的“高置信度”并不等于交易准确率，缺乏特征工程、回测和风控，所谓“AI印钞机”最终可能只是“全自动亏损”。,https://wpimg-wscn.awtmt.com/72f6bf76-1fbe-4ab6-b65d-1fc5c3a22b82.png,2026-09-21 15:33:23
qbitai_news|493231,qbitai_news,https://www.qbitai.com/2026/09/493231.html,国产数据库跑出AI新能力！OceanBase登顶国际Data Agent榜单,OceanBase团队提交的Data Agent方案登顶国际数据智能体基准Data Agent Benchmark,https://www.qbitai.com/wp-content/uploads/2026/09/图片2.png,2026-09-21 15:31:26
techcrunch_news|3166772,techcrunch_news,https://techcrunch.com/2026/09/21/meet-the-next-wave-of-vcs-judging-startup-battlefield-200-at-techcrunch-disrupt-2026,Meet the next wave of VCs judging Startup Battlefield 200 at TechCrunch Disrupt 2026,"Meet the next wave of VCs judging the Startup Battlefield 200 contenders on the main stage at TechCrunch Disrupt 2026. Register by Sept 25, 11:59 p.m. PT, to save up to $200 and to get a front-row seat to one of the most intense startup pitch competition.",,2026-09-21 15:15:00
pingwest_news|317649,pingwest_news,https://www.pingwest.com/w/317649,滴滴送货举办678场中秋福利站 给司机送月饼和物资,,https://cdn.pingwest.com/portal/2026/09/21/portal/2026/09/21/EmSMfR53251Df8EQaTn1dsmZGnPRcGts,2026-09-21 15:07:28
wscn_news|3782199,wscn_news,https://wallstreetcn.com/articles/3782199,AI 制药真正的 Scaling Law来了？,FDA新政打破监管瓶颈，AI制药迎来商业拐点。AI制药真正的Scaling Law不是卷算力，而是“模型×独家数据×自动化实验”闭环。湿实验真实数据将成核心护城河。谁能最快跑通“预测-反馈”飞轮，实质提升新药研发成功率，便能重塑产业投资回报。,https://wpimg-wscn.awtmt.com/fefe7752-c30b-466c-b639-0ad0def68137.png,2026-09-21 14:43:02
