id,source,url,headline,abstract,img_url,publish_time
x_tweets|2072907848586264801,x_tweets,https://x.com/swyx/status/2072907848586264801,"RT @jerryjliu0: 3 years ago I gave a talk at the first @aiDotEngineer conference on ""Advanced RAG"" techniques in order to work around the l…",,,2026-07-03 12:58:38
x_tweets|2072907621087277207,x_tweets,https://x.com/swyx/status/2072907621087277207,RT @KennyDiekroeger: I just left the final day of the @aiDotEngineer World's Fair Conference in San Francisco. Kudos to @swyx for putting t…,,,2026-07-03 12:57:44
x_tweets|2072907508575064453,x_tweets,https://x.com/swyx/status/2072907508575064453,RT @brickywhat: That’s a wrap on the craziest four days ever. Could not be a better time to be a field marketer. I AM LONG IRL thank you f…,,,2026-07-03 12:57:17
tmtpost_news|8051574,tmtpost_news,https://www.tmtpost.com/8051574.html,Fable 5解禁后的众生相,fable 5解禁后，争议仍未消除。,https://images.tmtpost.com/uploads/images/2026/07/20260703111911653.png,2026-07-03 12:40:00
tmtpost_news|8051546,tmtpost_news,https://www.tmtpost.com/8051546.html,扎男服输，AI大厂开始“分流”,马斯克：扎男服输前我就先服输了。,https://images.tmtpost.com/uploads/images/2026/07/20260703111539331.png,2026-07-03 12:18:00
kr36_news|3879369780817922,kr36_news,https://36kr.com/p/3879369780817922,杨立昆团队最新研究：让世界模型学会“自适应”，在行动中持续进化,边规划边学习,https://img.36krcdn.com/hsossms/20260703/v2_af9b4ee98b844395ab2bb77e1be8bd48@000000@ai_oswg278971oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 12:11:25
wscn_news|3776131,wscn_news,https://wallstreetcn.com/articles/3776131,杠杆ETF规模一年暴涨431%，韩国国会启动制度整改讨论,韩国共同民主党特委将于6日召开内部闭门审查会议，启动资本市场政策审查，重点调查单一股票杠杆ETF监管问题。三星电子、SK海力士杠杆ETF上市后规模急速膨胀，被指加剧市场波动、损害散户利益。金融监督院院长公开承认政策失误，党内已就收紧监管形成共识，拟从零审视监管框架。,https://wpimg-wscn.awtmt.com/1492631b-389a-4b40-9ac3-32219d125c24.png,2026-07-03 12:07:45
kr36_news|3879369595927426,kr36_news,https://36kr.com/p/3879369595927426,OpenAI总裁Greg Brockman最新大胆预测：ChatGPT与Agent融合后，所有界面都会消失,OpenAI正在构建的“Agent时代”,https://img.36krcdn.com/hsossms/20260703/v2_8ef00cef61dd44a5aab9300cc18efad4@1743780481@ai_oswg1052769oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 12:05:05
x_tweets|2072890748618334640,x_tweets,https://x.com/sama/status/2072890748618334640,"RT @BIMBOSATTVA_: ""Reforms"" and it is socially regressive backsliding, very cool, good job Europe!",,,2026-07-03 11:50:41
kr36_news|3879243629637632,kr36_news,https://36kr.com/p/3879243629637632,超190亿，AI视频最大单笔融资诞生，阿里腾讯百度都投了,投前估值超1000亿。,https://img.36krcdn.com/hsossms/20260703/v2_a74548fed29a468a80a78075cea41fda@000000@ai_oswg371664oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 11:43:28
