id,source,url,headline,abstract,img_url,publish_time
kr36_news|3947887902194823,kr36_news,https://36kr.com/p/3947887902194823,跳槽去机器人吗？赚一波快钱 ｜深氪,“再不跳就晚了”,"https://img.36krcdn.com/hsossms/20260820/v2_0e01e01d5af44fbaa3547e251980b377@6310690_oswg139545oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-21 10:23:40
tmtpost_news|8110709,tmtpost_news,https://www.tmtpost.com/8110709.html,下载了千问3.8之后，我发现网上都吹错了重点,越好用，越笑不出来。,https://images.tmtpost.com/uploads/images/2026/08/dab8020db6e77db115caf08f80ad6dc1_1787277083.png,2026-08-21 10:04:16
pingwest_news|316634,pingwest_news,https://www.pingwest.com/a/316634,Qwen3.8-27B就是新的模型斩杀线,人人都爱Qwen3.8-27B。,https://cdn.pingwest.com/portal/2026/08/20/jh4Cywbx4TnXxrB7nS4c7572a54Yej7r.jpg,2026-08-21 09:58:11
wscn_news|3779964,wscn_news,https://wallstreetcn.com/articles/3779964,全球存储：长协定下限，回购看比例,"华泰证券认为当前市场已进入""盈利仍强、估值先行回落""阶段，关注点从""盈利上修空间""转向""盈利下限""。基于长约地板价压力测试，若2027年ASP较2Q26下降约40%，对应行业2027E PE约14倍。股东回报方面，海力士已将FCF回报目标上调至超50%，美系厂商亦逐步向100%超额现金返还过渡，回购力度成为估值支撑的重要变量。",https://wpimg-wscn.awtmt.com/286d0a47-54c7-4f0a-bd2c-8043d61ec183.png,2026-08-21 09:55:51
x_tweets|2090613222865063955,x_tweets,https://x.com/amasad/status/2090613222865063955,"RT @Mike_Robinson10: @amasad ""make programming more accessible."" 15 years in the making. 2011: open-sourced a browser IDE from Amman. Th…",,,2026-08-21 09:33:28
scmp_news|Q29udGVudDoyNzBiMTczYy1kMjI0LTQ4ZjYtOGRlYy1iMzc5N2ViYjQwZTc=,scmp_news,https://www.scmp.com/opinion/china-opinion/article/3364420/embodied-ai-race-china-can-opt-look-beyond-bigger-models,"In the embodied AI race, China can opt to look beyond bigger models",China is pioneering a more cost-efficient pathway which could inspire tech communities in the developing world by lowering the barriers to innovation.,https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/20/76b54f03-a5e2-430e-a76c-5e7a403404df_19d2a576.jpg?itok=zxCPh0nZ&v=1787221070,2026-08-21 09:30:06
tmtpost_news|8111293,tmtpost_news,https://www.tmtpost.com/8111293.html,WRC变了：从秀场到市场,机器人开始找工作了。,https://images.tmtpost.com/uploads/images/2026/08/5a1d09f168ce422718572845368d0960_1787275275.png,2026-08-21 09:26:45
wscn_news|3779961,wscn_news,https://wallstreetcn.com/articles/3779961,大手笔！OpenAI全面开源Codex Harness,"OpenAI开源Codex Harness三大核心组件（CLI工具、官方SDK、app-server），以Apache-2.0许可发布。Harness作为驱动AI智能体的底层执行框架，可无缝嵌入开发者自有产品，彻底告别""通用聊天框""模式。同时将界面、数据与安全审批权交还开发者，彻底打通AI企业级落地的最后一公里。",https://wpimg-wscn.awtmt.com/f4c26c7c-6eec-4ff8-9b5b-d8abaa39f222.png,2026-08-21 09:17:43
kr36_news|3948088613967490,kr36_news,https://36kr.com/p/3948088613967490,Anthropic：为了理想的“叛逆者”,让Open AI最头疼的人,https://img.36krcdn.com/hsossms/20260821/v2_040fb6638d964a4c9b931d9dc0cf51f2@1743780481@ai_oswg816585oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 08:45:27
wscn_news|3779960,wscn_news,https://wallstreetcn.com/articles/3779960,美光CEO：AI彻底重写存储芯片周期逻辑，客户需求超出公司供给约50%,"Mehrotra认为，AI推动存储从可替换商品升级为系统性能的核心变量——没有高性能存储，AI无法运行。需求来源从单一数据中心扩展至自动驾驶、机器人及消费电子，使供需长期偏紧。客户采购模式也从""比价竞标""转向与美光协同设计，深度绑定提升定价权。存储行业的周期性逻辑正被结构性增长取代。",https://wpimg-wscn.awtmt.com/09b6a35f-aecd-4d62-b7d2-cda2d5d8572c.png,2026-08-21 08:42:50
x_tweets|2090600467592266240,x_tweets,https://x.com/rauchg/status/2090600467592266240,https://t.co/3Z4NESzNKd 0.0.5 gets even smaller fits in 2 floppy disks 💾💾😁 (𝚡𝚣-compressed) shipping tomorrow with our most-asked feature! https://t.co/HhQ7HHIcUL,,https://pbs.twimg.com/media/HQNHhNja0AAWXUC.jpg,2026-08-21 08:42:47
tmtpost_news|8111198,tmtpost_news,https://www.tmtpost.com/8111198.html,Edge AI Daily 早报（8月21日）,加拿大放弃数字税换取关税豁免，AI数据主权受制约；TikTok隐瞒自杀预防实验引发伦理危机；Fetcherr市场模型重写定价权，AI从航空业向多行业渗透；ABILITY启动全球首个无电池红外脑机接口临床试验；上海交大与小红书提出Agent信用训练方案SkillGate；币安发布AI Agent交易平台，风险由用户承担。,https://images.tmtpost.com/uploads/images/2026/04/20260413171403305.png,2026-08-21 08:33:43
kr36_news|3948077056087942,kr36_news,https://36kr.com/p/3948077056087942,触觉让世界模型更懂物理，也更难通用,触觉让模型更懂物理，也更容易被焊死在某一套硬件上。,https://img.36krcdn.com/hsossms/20260821/v2_92394a61138248038a8272a1ada0295e@1743780481@ai_oswg964154oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 08:23:42
x_tweets|2090595384905113939,x_tweets,https://x.com/realmadhuguru/status/2090595384905113939,"How to build great evals - part 4 The reason enterprises struggle with building decent AI systems is the lack of an eval strategy. You need a laddered eval strategy, for your unique use cases, with multiple evals on the cost/realism spectrum. Here are the key kinds of evals you need: Hill-climb long evals : this pushes the frontier of your product and you need to continually refresh this to improve quality and expand your feature base. Regression evals : Did we break the product of today while hill climbing? Smoke test evals: safety and the absolute basics that just can’t go wrong. Not necessarily hard questions, but important to not get wrong. Eg product identity. Launch evals: often close to an online test with real-ish traffic. Less control, but the most realistic. More in tomorrow’s post! Share with your teammates who will benefit!",,,2026-08-21 08:22:35
kr36_news|3947853872774275,kr36_news,https://36kr.com/p/3947853872774275,牛来入侵，世界机器人大会，不止跳舞耍帅，还忙着干活,2026世界机器人大会举办，行业聚焦机器人“大脑”发展,https://img.36krcdn.com/hsossms/20260820/v2_1a30082ddf8c45c293f19710444c9354@1743780481@ai_oswg1108258oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 08:18:24
kr36_news|3947852851664512,kr36_news,https://36kr.com/p/3947852851664512,DeepSeek Harness一周三更：把Claude Code和Codex收编成子代理，要当Agent时代的“调度层”？,模型可替换，工作流难迁移,https://img.36krcdn.com/hsossms/20260820/v2_0a8475f43bfa4dc196d3cb953a7e1605@1743780481@ai_oswg996609oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-21 08:01:55
x_tweets|2090589731927282021,x_tweets,https://x.com/petergyang/status/2090589731927282021,I'm on my way back to Vancouver to be with my mom but wanted to take a moment to celebrate crossing 100K subs on YouTube. Excited to share a lot more practical interviews soon to answer your most burning AI questions: 1. @HamelHusain and @sh_reya (AI evals experts) on how today's AI models have changed evals completely 2. @amoljain_ (Head of Product Engineering at Replit) on which vibe-coded apps have actually become real businesses 3. @ebloch (Product Lead at OpenAI) on how ChatGPT Finance can help you save both time and money 4. @poteto and Roman (SpaceXAI) on how the Grok Bot team uses Grok @bot 📌 Subscribe to get the episodes soon: https://t.co/NSTj7ijxE0,,https://pbs.twimg.com/media/HQNESDpbkAAwH42.jpg,2026-08-21 08:00:08
wscn_news|3779955,wscn_news,https://wallstreetcn.com/articles/3779955,报道：三星计划向股东返还至多790亿美元,周五韩国股市收盘后，三星电子董事会拟公布重大股东回报计划，规模预计达90万亿至110万亿韩元（约650亿至790亿美元），或创公司史上最大资本回报纪录。投资者关注分红与回购的资金分配比例及执行时间表。,https://wpimg-wscn.awtmt.com/c2257e64-45d8-431f-b8f0-0f8890ac14a2.png,2026-08-21 07:57:11
x_tweets|2090587371905458644,x_tweets,https://x.com/swyx/status/2090587371905458644,https://t.co/VY6r5jJVxg,,,2026-08-21 07:50:45
