id,source,url,headline,abstract,img_url,publish_time
kr36_news|3849888109804421,kr36_news,https://36kr.com/p/3849888109804421,中国四大厂押注的机器人，还叠不好家里的枕巾,149 元，就能请几百万成本的机器人上门做家务的，甚至它还额外多带两个保姆,https://img.36krcdn.com/hsossms/20260612/v2_34017003421d4a9f8533cdd943dd853b@46958@ai_oswg938294oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 19:05:36
kr36_news|3850069259031808,kr36_news,https://36kr.com/p/3850069259031808,模型狂欢之后，AI创业者该去哪里找答案？36Kr·硬氪WAIC特别策划来了,2026 WAIC，加入我们，一起看见AI落地的真正机会。,"https://img.36krcdn.com/hsossms/20260612/v2_be936df0ade8450f81e6f075d4574b37@19153231_oswg719321oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-12 19:02:53
kr36_news|3849881074750723,kr36_news,https://36kr.com/p/3849881074750723,为什么AI服务订阅制，注定会走向消亡？,​订阅制会被掏空，且用且珍惜。,https://img.36krcdn.com/hsossms/20260612/v2_815a9803e7e14d72a90ab9f8c5e6c034@000000@ai_oswg208878oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 19:02:18
kr36_news|3849861334284933,kr36_news,https://36kr.com/p/3849861334284933,不是黄仁勋要改变PC，而是PC要革自己的命,PC 要杀死曾经的自己。,https://img.36krcdn.com/hsossms/20260612/v2_f9e9896de53e4a3e81a3a0ea9fb1c311@46958@ai_oswg837584oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 18:27:24
kr36_news|3849917874345219,kr36_news,https://36kr.com/p/3849917874345219,ChatGPT教我女儿自杀，加拿大母亲心碎起诉OpenAI，别把AI当医生,120万人正在和AI聊死。,https://img.36krcdn.com/hsossms/20260612/v2_f73b6e99f3d9435bacf8952f95e0bde9@000000@ai_oswg212250oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 18:22:21
wscn_news|3774518,wscn_news,https://wallstreetcn.com/articles/3774518,华为推出HarmonyOS 7，宣布鸿蒙智能向Agent架构全面演进,华为在2026年开发者大会上正式发布HarmonyOS 7，定位面向AI Agent时代的全场景智能操作系统，并启动“鸿图计划”加速生态扩张。此次升级涵盖Agent架构重构、AI辅助开发工具及生态扩展。余承东同时表示将带领团队在大模型领域“一路赶超”。,https://wpimg-wscn.awtmt.com/13eb2772-5e48-4fe2-9d97-6a1bf867e90d.jpeg,2026-06-12 18:18:56
kr36_news|3849861928581768,kr36_news,https://36kr.com/p/3849861928581768,内存关键原料断供，长鑫竟成最大赢家？,英伟达锁死海力士的那一天，长鑫的机会来了,https://img.36krcdn.com/hsossms/20260612/v2_636e134f79da472fb9ca46c7038ceced@46958@ai_oswg806256oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 18:03:05
kr36_news|3849931768281729,kr36_news,https://36kr.com/p/3849931768281729,递归时代的权力重构（一）预警、发布与规则：Anthropic的“递归自我改进”悖论,Anthropic发布新AI，警示递归自我改进风险。,https://img.36krcdn.com/hsossms/20260612/v2_58c91269e66642b18859fb7bebc383cb@46958@ai_oswg985055oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-12 17:43:37
tmtpost_news|8025438,tmtpost_news,https://www.tmtpost.com/8025438.html,贝索斯AI公司Prometheus 完成120亿美元B轮融资，剑指“人工通用工程师”,全球最富有的企业家之一，正在用真金白银为“人工通用工程师”这个愿景投下信任票。,https://images.tmtpost.com/uploads/images/2026/06/20260612113012746.png,2026-06-12 17:38:36
kr36_news|3846923123640584,kr36_news,https://36kr.com/p/3846923123640584,人类给自己换了3000年“零件”，终于在2026年成为一门科学,人体如同精密机器，“换零件” 不再是科幻桥段。,"https://img.36krcdn.com/hsossms/20260610/v2_9500ad7c1e264fc290bd523e21365249@39566_oswg99729oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-12 17:30:00
