id,source,url,headline,abstract,img_url,publish_time
wscn_news|3775515,wscn_news,https://wallstreetcn.com/articles/3775515,如何预判AI拐点？,兴证策略张启尧团队指出，跟踪北美超大规模企业资本开支是预判AI拐点的关键。当前增速高点预期或在三四季度，但历史经验显示上修概率较大，且大模型厂商ARR决定的投资回报率才是根本驱动力。随着OpenAI与Anthropic临近上市，商业化数据或将推动资本开支与盈利预期螺旋上升，短期产业趋势拐点尚未显现。,https://wpimg-wscn.awtmt.com/421efa41-a60f-4ee1-94c7-c7a30059aac4.png,2026-06-25 18:18:15
wscn_news|3775516,wscn_news,https://wallstreetcn.com/articles/3775516,物理极限被打破！IBM推出全球首款0.7纳米芯片技术，半导体迈入“埃米时代”,IBM推出全球首款0.7纳米芯片技术，采用三维纳米堆叠架构，实现亚1纳米原子级突破。新芯片晶体管密度倍增，相较2nm节点可提升50%性能或70%能效，预计最快5年内量产。此外，IBM正推进High NA EUV工艺，并计划成立全球首家纯量子晶圆代工厂Anderon。IBM美股盘前涨超6%。,https://wpimg-wscn.awtmt.com/0688befb-01fe-4898-9783-dd3ccb72c2f8.png,2026-06-25 18:15:21
wscn_news|3775514,wscn_news,https://wallstreetcn.com/articles/3775514,花旗上调新易盛目标价近翻倍，光互连市场未来三年CAGR有望达65%,花旗报告预测，全球光互连市场2028年将达920亿美元，三年CAGR高达65%，核心驱动力已从传统周期切换为AI算力扩张与高速光模块渗透。新易盛目标价从353.57元上调至701元，主要因其3.2T产品及NPO光引擎等远期增量尚未被充分定价，叠加高毛利率与客户壁垒，有望迎来业绩与估值的双重重塑。,https://wpimg-wscn.awtmt.com/7e2dd871-f151-44a0-a0dc-24b1ac73fc1b.jpeg,2026-06-25 18:10:30
qbitai_news|438364,qbitai_news,https://www.qbitai.com/2026/06/438364.html,WAIC UP!｜AI圈都在聊参数，我们偏不,7月17-7月20,https://www.qbitai.com/wp-content/uploads/2026/06/d4705a381c3aff0d6d696b8d2f2db657.png,2026-06-25 17:59:40
qbitai_news|438658,qbitai_news,https://www.qbitai.com/2026/06/438658.html,三体问世20周年，光帆科技与三体宇宙联合发布联名款AI全感穿戴设备及重磅视频《破晓》,,https://www.qbitai.com/wp-content/uploads/2026/06/7040c87a329c5706e506297388d6550b.png,2026-06-25 17:46:44
kr36_news|3868352747820293,kr36_news,https://36kr.com/p/3868352747820293,卖token的卷成了“外卖”，卖铲子的直接“印钱”,AI上游把整个产业链烧的钱快吸光了。,https://img.36krcdn.com/hsossms/20260625/v2_f36ae0013b1e43c8a54f7ff089863283@46958@ai_oswg1016085oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-25 17:43:40
wscn_news|3775501,wscn_news,https://wallstreetcn.com/articles/3775501,看好CPU火爆持续！瑞银上调AMD、ARM目标价，美银看多台积电、日月光,随着AI从训练转向推理和Agentic应用，CPU正从辅助角色升级为AI系统的“控制中枢”。瑞银看好AMD与ARM在服务器CPU市场的份额扩张，美银则指出CPU需求将带动先进制程和封装增长。预计2030年全球服务器CPU市场规模将超1700亿美元，台积电、日月光等制造龙头将持续受益。,https://wpimg-wscn.awtmt.com/c3f42812-a796-4ab2-a142-36cf57dbee59.png,2026-06-25 17:32:20
wscn_news|3775512,wscn_news,https://wallstreetcn.com/articles/3775512,黄仁勋：Prompt正在过时，Loop才是新范式,黄仁勋表示，AI编程正从“写Prompt”转向“设计Loop”，即构建自动化循环系统，让AI自主迭代、验收并完成任务，人类退居规则制定者。Claude Code、OpenAI Codex已落地该范式。但专家提醒，警惕Token成本与“理解力债务”，AI可外包思考，却无法替代人类对问题的真正理解。,https://wpimg-wscn.awtmt.com/0df2d9ec-d3d4-4a69-8cbe-b9de519a99ef.jpeg,2026-06-25 17:30:42
kr36_news|3868349472920576,kr36_news,https://36kr.com/p/3868349472920576,开放麦 | 启明创投胡奇：从AI算法工程师到投资人，与AI一起走过的十年,启明创投胡奇于WAVES大会分享AI投资经历与展望,"https://img.36krcdn.com/hsossms/20260625/v2_ed5e92d472c74bd9be52cc16cea19217@6381723_oswg760941oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-25 17:19:27
kr36_news|3868221222851589,kr36_news,https://36kr.com/p/3868221222851589,没有统一名字的战争：国内各家大厂的世界模型版图,世界模型：大厂在“造世界”的赌桌上下注,https://img.36krcdn.com/hsossms/20260625/v2_cb4ec254f4154dcca83a9a88bdcffc7a@000000@ai_oswg391141oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-25 17:15:12
tmtpost_news|8041260,tmtpost_news,https://www.tmtpost.com/8041260.html,智谱VS Minimax，是Anthropic PK OpenAI的中国投影,Anthropic与OpenAI的估值反转，俨然是智谱VS Minimax的剧情预告。,https://images.tmtpost.com/uploads/images/2026/06/20260625165146190.png,2026-06-25 16:57:00
wscn_news|3775508,wscn_news,https://wallstreetcn.com/articles/3775508,SK海力士ADR下月美股上市，两大机构喊出30%-45%上涨空间,两大机构Eugene与Jupiter预测，若SK海力士市盈率追平美光，其韩国股票未来一年具30%上涨空间，ADR涨幅或达45%。汇丰进一步指出，受益于更广泛的全球资本可及性，ADR溢价或较首尔股票高出20%。,https://wpimg-wscn.awtmt.com/1f7d6566-c1a4-43de-8467-d41987a77fdf.png,2026-06-25 16:54:46
kr36_news|3868295917730436,kr36_news,https://36kr.com/p/3868295917730436,戴了几天雷鸟V4我发现，AI眼镜真正的短板不再是硬件，而是AI,硬件进步明显，软件和 AI 还有待改进。,https://img.36krcdn.com/hsossms/20260625/v2_2fc045c9425b4f3380c1bd77e7fbd315@46958@ai_oswg917935oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-25 16:45:30
kr36_news|3868228374156545,kr36_news,https://36kr.com/p/3868228374156545,首个长程Doc2Repo训练集，代码Agent不止修bug，开始造仓库,DeNovoSWE是一个用于训练代码智能体从零生成完整仓库的数据集，包含4818个真实任务实例。它通过结构化文档和严格验证机制，帮助智能体掌握复杂系统构建能力，而不仅仅是修复代码。这为代码智能体迈向更高阶的软件工程任务提供了关键支持。,https://img.36krcdn.com/hsossms/20260625/v2_31eb901a77594f54b12f0e452a7cc9f3@46958@ai_oswg1137250oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-25 16:37:25
kr36_news|3868284948108296,kr36_news,https://36kr.com/p/3868284948108296,成立AI新部门、Tabbit狂飙，美团能否挤上AI牌桌？,外卖大战之后，美团的又一场硬仗。,https://img.36krcdn.com/hsossms/20260625/v2_c5ff9ae3d889497990077f329d52118c@46958@ai_oswg960156oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-25 16:33:13
