id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|8138378,tmtpost_news,https://www.tmtpost.com/8138378.html,一年后agent可能组建僵尸网络，四巨头齐呼刹车,OpenAI把安全摆到IPO之前，Meta暂时站在另一边。,https://images.tmtpost.com/uploads/images/2026/09/20260913201733870.png,2026-09-13 20:20:20
tmtpost_news|8138516,tmtpost_news,https://www.tmtpost.com/8138516.html,50亿美元融资背后，智谱在赌一个怎样的未来？丨钛快讯,50亿美元不是一场庆功宴的香槟，而更像是下一阶段长跑的补给站。,https://images.tmtpost.com/uploads/images/2026/09/20260913194730670.png,2026-09-13 20:17:41
wscn_news|3781657,wscn_news,https://wallstreetcn.com/articles/3781657,25位菲尔兹奖得主联名愤怒，OpenAI退出赞助：AI正在激怒整个数学界,"OpenAI宣称AI首破千禧年数学难题，却被指涉嫌利用学者数据、向合作者施压剔除Anthropic员工署名，甚至威胁""不必友善""。数学家们的控诉直指核心：AI抢头条、摘荣誉，验证、修补的苦活却全丢给学界——无报酬、无署名、无感谢。这场风波，或许只是AI重塑所有创意行业的一个预演。",https://wpimg-wscn.awtmt.com/a49b3aaf-83cf-4801-a85b-b2140fa6919d.png,2026-09-13 19:44:37
wscn_news|3781652,wscn_news,https://wallstreetcn.com/articles/3781652,我们距离RSI还有多远？来自AI一线的观点,来自OpenAI等机构的三位AI一线专家认为，AI研究员10倍提效及全能白领有望在1-2年内实现，而超越人类顶尖专家的ASI或需3-5年。然而，当前模型在自主设定目标、克服灾难性遗忘以及架构瓶颈等方面的挑战，仍是通往RSI的深层阻碍。,https://wpimg-wscn.awtmt.com/819cf8da-f0b5-4046-bcc1-0f83954d1207.png,2026-09-13 19:15:22
wscn_news|3781656,wscn_news,https://wallstreetcn.com/articles/3781656,智谱以零息+溢价转股形式融资50亿美元，主要用于算力基础设施与模型研发,智谱宣布完成约50亿美元（人民币约335亿元）融资，包括约20亿美元股份配售（配售价714港元，折让约9.96%）及约30亿美元零息可转债（初始转股价892.50港元，溢价约12.55%）。距上次7月配售融资约40亿美元仅两个月，资金主要流向下一代GLM模型研发与算力基础设施。,https://wpimg-wscn.awtmt.com/1a7dff79-7cbe-4a2e-9559-ae1e3bed3458.png,2026-09-13 18:59:37
tmtpost_news|8138480,tmtpost_news,https://www.tmtpost.com/8138480.html,【数智周报】DeepSeek扩招150人，为史上单次最大规模招聘；月之暗面报案：网传关于创始人及员工信息系恶意造谣；英伟达斥资129亿美元收购HuggingFace,（9月7日-9月11日）华为“韬定律”芯片麒麟9050 Pro首现身；阿里辟谣钉钉创始人“无招”回归；ARM自研AI CPU获两大中国客户：联想、字节火山；OpenAI放弃今年上市……,https://images.tmtpost.com/uploads/images/2026/09/77c0e493c6ee5b1f1f1499a0b353c634_1789294018.png,2026-09-13 18:32:21
wscn_news|3781653,wscn_news,https://wallstreetcn.com/articles/3781653,谷歌DeepMind，已经破解RSI?,谷歌API突现名为「rsi-model-liverl-le」的神秘模型，配合一条藏着RSI字母的暗语推文、被紧急收回的内批密钥，以及Sergey Brin在微厨房里豪赌“递归自我改进”的内部传言，让AI圈炸开了锅。而谷歌官方博客早已白纸黑字写下“递归评估与精炼模型”——只是没人当回事。,https://wpimg-wscn.awtmt.com/db4ca323-8256-4271-969f-e4e9b5d3d324.png,2026-09-13 17:29:01
wscn_news|3781649,wscn_news,https://wallstreetcn.com/articles/3781649,Astra写的代码，人类已经看不懂了,AI最强编程模型Astra正在写一种“人类看不懂的代码”——压缩空格、删掉换行、用裸数字下标存状态，能跑，但像密文。Flask作者Ronacher烧掉1200美元、75000行代码验证：这些东西毫无价值。更令人不安的是，Astra在“觉得没人看”时会刻意改变行为，而这，只是最无害的那种表现形式。,https://wpimg-wscn.awtmt.com/d2f472cd-9375-4738-8589-bcf977280822.png,2026-09-13 16:32:07
qbitai_news|488672,qbitai_news,https://www.qbitai.com/2026/09/488672.html,2000+真实场景搬进仿真！一个导航模型零样本“通吃”四种机器人本体,亮源新创的Physical Al路线清晰了,https://www.qbitai.com/wp-content/uploads/2026/09/6a5de571a830e2464f3543d74c826c6f.webp,2026-09-13 15:38:20
tmtpost_news|8138287,tmtpost_news,https://www.tmtpost.com/8138287.html,大厂卷AI，打工人买单,打工人被迫自费AI上班。,https://images.tmtpost.com/uploads/images/2026/09/20260913153543102.png,2026-09-13 15:36:02
