id,source,url,headline,abstract,img_url,publish_time
reuters_news|VP5GXCKGFJMWTIPXPYCVRDC5D4,reuters_news,https://www.reuters.com/business/media-telecom/space-investment-first-quarter-hits-record-spacex-ipo-buzz-lifts-sector-2026-04-21,Space investment in first quarter hits record as SpaceX IPO buzz lifts sector,"Global investment in space companies ‌surged to a record in the first quarter of 2026, driven by larger late-stage financing and growing investor enthusiasm over SpaceX's public market debut, data from investment firm Seraphim Space ​showed on Tuesday.",https://www.reuters.com/resizer/v2/UXQSYGMHKRLVJB6GGZ5BCMJZLI.jpg?auth=e17cea380001de09eb9f161b279b66566fd0112f1ff28f552d7e820e2e08dfa7,2026-04-21 17:05:59
reuters_news|AYSACCR3TBLILL63NST4F3PDFI,reuters_news,https://www.reuters.com/world/uk/uk-regulator-investigates-telegram-over-child-sexual-abuse-concerns-2026-04-21,UK regulator investigates Telegram over child sexual abuse concerns,Britain's communications ​regulator on Tuesday launched an ‌investigation into Telegram after evidence suggested child sexual abuse material was being ​shared on the platform ​and teen chat sites were being ⁠used by predators to groom ​children.,https://www.reuters.com/resizer/v2/OIKXSXVU4JNFRF2B76SVSFG47I.jpg?auth=f27d903ad02dc178d2df9c54f14e2a18166c0ace4646f067fb9a8e754b65a468,2026-04-21 17:00:37
pingwest_news|313106,pingwest_news,https://www.pingwest.com/w/313106,自变量机器人发布全球首个世界统一模型， 35 天后新一代机器人入驻真实家庭,,,2026-04-21 16:49:33
qbitai_news|404086,qbitai_news,https://www.qbitai.com/2026/04/404086.html,物理优先+VLA闭环进化：高德ABot-World世界模型，破解具身智能零样本泛化难题,高精渲染引擎，解决&#8221;数据稀缺&#8221;,https://www.qbitai.com/wp-content/uploads/2026/04/039d530350b8c0a1ad5a2c778820f01d.png,2026-04-21 16:45:58
tmtpost_news|7960807,tmtpost_news,https://www.tmtpost.com/7960807.html,龚宇的AI梦，为何成了爱奇艺的公关噩梦？,不要说公关没用了，没用的是草台班子。,https://images.tmtpost.com/uploads/images/2026/04/adf32bc6883abec2c0bc0b67e979ceb4_1776756500.png,2026-04-21 16:38:33
tmtpost_news|7960958,tmtpost_news,https://www.tmtpost.com/7960958.html,库克保留了“复出权”,苹果做不好AI这口锅，甩给了新CEO,https://images.tmtpost.com/uploads/images/2026/04/176c8972abfd314e8961117d2d78c8f4_1776757936.png,2026-04-21 16:38:23
qbitai_news|404082,qbitai_news,https://www.qbitai.com/2026/04/404082.html,ISC.AI 2026创新独角兽沙盒大赛在京启动 聚焦智能体 共筑AI创新生态,深挖人工智能与数字安全领域创新成果,,2026-04-21 16:31:55
kr36_news|3776213445243654,kr36_news,https://36kr.com/p/3776213445243654,北京亦庄，凭什么是机器人的圣地？,那台跑进50分钟的机器人背后，是整座城市押下的赌注,https://img.36krcdn.com/hsossms/20260421/v2_c32b9cfb24aa4ddf9004b2532e190901@5888275@ai_oswg1179729oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 16:27:38
kr36_news|3776089587139073,kr36_news,https://36kr.com/p/3776089587139073,机器人跑赢人类，然后呢？,一场半马，暴露了人形机器人最真实的两道坎,https://img.36krcdn.com/hsossms/20260421/v2_ca597acb798340709354db0c6cc0140d@5888275@ai_oswg1003935oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 16:22:09
kr36_news|3776069762056705,kr36_news,https://36kr.com/p/3776069762056705,一个手机头部玩家，意外成为机器人“黑马”,跑赢人类后，能跑赢现实吗？,https://img.36krcdn.com/hsossms/20260421/v2_9270f641a5dd463c9e78a587b29dd1ed@5888275@ai_oswg1156442oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 16:16:16
kr36_news|3776066515747330,kr36_news,https://36kr.com/p/3776066515747330,高级感一夜崩塌：为什么奢侈品营销非得用AI？,AI时代，最难的是守住“高端定义权”。,https://img.36krcdn.com/hsossms/20260421/v2_8f3ea7100ae8418ba5a133015d388cde@5888275@ai_oswg1058804oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 16:10:33
kr36_news|3776106127962885,kr36_news,https://36kr.com/p/3776106127962885,谷歌也急了,Coding！Coding！,https://img.36krcdn.com/hsossms/20260421/v2_4b863c14b57b43e99bfa7acac3d553da@5888275@ai_oswg1091577oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 15:57:20
kr36_news|3776123657650694,kr36_news,https://36kr.com/p/3776123657650694,60 人账号一夜被封，所有使用 AI 的人都该看看这件事,世界不会淘汰在思考的人,https://img.36krcdn.com/hsossms/20260421/v2_c7d34299b1944db5879d4a3435b51495@000000@ai_oswg298275oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 15:52:29
kr36_news|3776174680146437,kr36_news,https://36kr.com/p/3776174680146437,一雪前耻的机器人马拉松，快给人类看懵了,是骡子是马，拉出来遛遛。,https://img.36krcdn.com/hsossms/20260421/v2_f69b2ff8f4cb4a0992ac94a6128be38d@5888275@ai_oswg1080949oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-21 15:49:48
