id,source,url,headline,abstract,img_url,publish_time
x_tweets|2068701357696323769,x_tweets,https://x.com/garrytan/status/2068701357696323769,This is why I made GBrain and open sourced it https://t.co/yFpFU4pn5b,,,2026-06-21 22:23:32
x_tweets|2068701356358308112,x_tweets,https://x.com/garrytan/status/2068701356358308112,I think one underestimated thing when we look back on it was how useful it is to have your own personal brain and company brain in 2026 at the dawn of usable AGI AGI gives you the intelligence You still have to collect your personal context to get the real unlock,,,2026-06-21 22:23:32
x_tweets|2068700393966829659,x_tweets,https://x.com/petergyang/status/2068700393966829659,Full interview and tutorial is now live! Watch here: https://t.co/COyX6lUhsU https://t.co/Tqgc9k35Jw,,,2026-06-21 22:19:43
x_tweets|2068699335848759471,x_tweets,https://x.com/petergyang/status/2068699335848759471,Here's a link to the Hyperframes repo (just point Claude Code or Codex at it to install it): https://t.co/ic7EeBxS00,,,2026-06-21 22:15:30
x_tweets|2068699323626672285,x_tweets,https://x.com/petergyang/status/2068699323626672285,Also available on: Spotify: https://t.co/2CujhpLuaH Apple: https://t.co/xBhMbt2o77 Newsletter: https://t.co/bMEAFLYx5S,,,2026-06-21 22:15:27
x_tweets|2068699310821405056,x_tweets,https://x.com/petergyang/status/2068699310821405056,"""I've spent $30K on a launch video, now you can make one with code."" Here's my new episode with @liu8in and @JakeFromHeyGen, where they shared their 5-step playbook for using HyperFrames to make professional launch videos in Codex and Claude Code: 1. Gather video assets and create a frame.md 2. Create a storyboard.md with the scenes 3. Pull animations from the HyperFrames repo 4. Generate and review static frames 5. Build the video with HyperFrames Studio You can also start simple by using the built-in /website-to-video skill to one shot a launch video from any URL. HyperFrames is 100% free and I love how it democratizes video creation for everyone. 📌 Watch now: https://t.co/UPmXLJwbuO Thanks to our sponsors: @WisprFlow: 4x faster than typing with your voice https://t.co/22wo3B6qoT @RiversidedotFM: All-in-one AI studio for podcasts and video https://t.co/uWnS6aiMPE",,https://pbs.twimg.com/amplify_video_thumb/2068699210724376577/img/EWjQZl_EcTa9-6ZG.jpg,2026-06-21 22:15:24
x_tweets|2068678563587637673,x_tweets,https://x.com/garrytan/status/2068678563587637673,RT @kane: I’m old enough to remember this being called “vividly overrepresented” https://t.co/1FbQWr1GX9,,https://pbs.twimg.com/media/HLRDViWaUAEpmRy.jpg,2026-06-21 20:52:58
x_tweets|2068677960438288890,x_tweets,https://x.com/garrytan/status/2068677960438288890,RT @bryantchou: Come watch roast the YC Partners original sites! And get a peek of ploy's insane capabilities.,,,2026-06-21 20:50:34
x_tweets|2068676230744785363,x_tweets,https://x.com/danshipper/status/2068676230744785363,RT @p_millerd: wow i just instituted @danshipper codex native email flow and i may be able to promise email responses in shorter than 1 yea…,,,2026-06-21 20:43:42
x_tweets|2068668365623710018,x_tweets,https://x.com/thenanyu/status/2068668365623710018,@Outlook @gmail No that’s not going to solve the problem to any significant degree. We are talking about default behavior. https://t.co/zbZtXMJVkR,,,2026-06-21 20:12:27
