id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|7982075,tmtpost_news,https://www.tmtpost.com/7982075.html,DeepSeek掀桌后，大模型厂商应该关注什么？,LoongForge 能不能跑出来，还得看社区反馈和后续迭代。,https://images.tmtpost.com/uploads/images/2026/05/8d4863c616612dede9ef9be4469e35e3_1778315416.png,2026-05-09 16:45:06
x_tweets|2053032450138276274,x_tweets,https://x.com/steipete/status/2053032450138276274,"Whenever I investigate a bug, I let codex recreate the exact state in an emphemeral crabbox, verify the bug, fix it, verify the fix. No messy state because local system might be polluted, and no slowdown because I run 10 sessions in parallel. https://t.co/SEj2XRpaD1 https://t.co/PiBG8YBdRM",,https://pbs.twimg.com/media/HH3V5jEXkAAcAx3.jpg,2026-05-09 16:40:54
kr36_news|3801739376844801,kr36_news,https://36kr.com/p/3801739376844801,中国最大的AI包工头，要上市了,当算力需求仍在高速增长时，企业到底应该继续做轻资产的“包工头”，还是逐步走向重资产的“开发商”？,"https://img.36krcdn.com/hsossms/20260509/v2_32cd635b789a45b7b6786d4ad481f383@5317423_oswg47353oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-09 16:39:33
kr36_news|3801780097785347,kr36_news,https://36kr.com/p/3801780097785347,估值逼近1万亿美元！全球最值钱的AI创企，要易主了,有望超越OpenAI成为全球最值钱AI初创公司。,https://img.36krcdn.com/hsossms/20260509/v2_d20ef208c98e41d2ba50fdf868865179@000000@ai_oswg266616oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-09 16:30:59
qbitai_news|414827,qbitai_news,https://www.qbitai.com/2026/05/414827.html,不更新参数就能强化学习！OpenAI翁家翌提出新范式：决策只需AI手搓一个.py 文件,实现过程开源可复现,https://www.qbitai.com/wp-content/uploads/2026/05/eb4c11f6178ac1452acfe0054b9e313d.png,2026-05-09 16:07:08
pingwest_news|313167,pingwest_news,https://www.pingwest.com/a/313167,Google瞧不上Harness：发更强TPU搞Agent全家桶，还随手替苹果发布了新Siri,什么Harness，我Google不需要,https://cdn.pingwest.com/portal/2026/04/23/j7YDF6ri21F7YRdiD6i7HN87XY781G8w.JPEG,2026-05-09 15:55:13
pingwest_news|313574,pingwest_news,https://www.pingwest.com/w/313574,Gmail移动端上线AI收件箱，写作助手功能升级,据 9to5google 报道，谷歌宣布在Gmail安卓及iOS客户端底部导航栏新增“AI Inbox”快捷入口。,https://cdn.pingwest.com/portal/2026/05/09/7crPykXw00baKZnEBjQwMr0ST9D_AWiF.jpg,2026-05-09 15:54:21
pingwest_news|313572,pingwest_news,https://www.pingwest.com/w/313572,Anthropic与Akamai达成18亿美元算力合作,据 Tech in Asia 报道，人工智能公司Anthropic宣布与美国云服务及网络安全厂商Akamai Technologies签署一项价值18亿美元的计算服务协议，以应对日益增长的AI软件需求。,https://cdn.pingwest.com/portal/2026/05/09/p7de7zjFT8TabNBc06TrtDd2AfaR5z_y.png,2026-05-09 15:33:07
x_tweets|2053013291828478202,x_tweets,https://x.com/steipete/status/2053013291828478202,RT @georgepickett: Daily reminder that your goals are probably not ambitious enough,,,2026-05-09 15:24:46
qbitai_news|414788,qbitai_news,https://www.qbitai.com/2026/05/414788.html,谷歌「AI联合数学家」来了！刷新最难数学AI基准SOTA，牛津教授用它解开群论悬案,谷歌AI for Math迈出最新一步,https://www.qbitai.com/wp-content/uploads/2026/05/M-HSH5P_400x400.jpg,2026-05-09 15:12:48
tmtpost_news|7982042,tmtpost_news,https://www.tmtpost.com/7982042.html,每个大模型，都要找到自己的非对称优势,“练什么”已有高度共识，“练来干什么”才是决定性因素,https://images.tmtpost.com/uploads/images/2026/05/1c4b6dd1fbbe72d58bc6cb72a2440d1b_1778310320.png,2026-05-09 15:09:08
tmtpost_news|7981815,tmtpost_news,https://www.tmtpost.com/7981815.html,腾讯混元，站起来了,腾讯AI，还远未到躺平的时刻,https://images.tmtpost.com/uploads/images/2026/05/c6e9b7e50c3c2af93e38c6ffcda5e5fc_1778307316.png,2026-05-09 15:04:40
tmtpost_news|7981913,tmtpost_news,https://www.tmtpost.com/7981913.html,三天，三家公司，超百亿美元：中国AI大模型的融资决战周,DeepSeek估值三周翻五倍，阶跃星辰、月之暗面同周密集亮牌。国内大模型一级市场的定价博弈基本收官，真正的“淘汰赛”正式转入下半场。,https://images.tmtpost.com/uploads/images/2026/05/4b951de78fc21bac54f3675fce970051_1778308102.png,2026-05-09 15:04:29
tmtpost_news|7981936,tmtpost_news,https://www.tmtpost.com/7981936.html,Cerebras上市背后，OpenAI正在抢英伟达的蛋糕,不是替代，是重构！OpenAI如何用小小的Cerebras撬动英伟达这座大山？,https://images.tmtpost.com/uploads/images/2026/05/6e8e95522f78fa6b3da24bc69dbec532_1778308214.png,2026-05-09 15:04:28
tmtpost_news|7982017,tmtpost_news,https://www.tmtpost.com/7982017.html,当输入法开始劫持AI,搜狗的AI焦虑，藏在汪仔弹窗里。,https://images.tmtpost.com/uploads/images/2026/05/ad2f3a5f6cd4b0deb90742be5041bea4_1778310082.png,2026-05-09 15:04:25
x_tweets|2053003900668534965,x_tweets,https://x.com/garrytan/status/2053003900668534965,"RT @dessaigne: Paris, we're back for one day only on June 29th! The founders of Datadog, Supabase, PostHog, AMI, and many more will be shar…",,,2026-05-09 14:47:27
