id,source,url,headline,abstract,img_url,publish_time
wscn_news|3775766,wscn_news,https://wallstreetcn.com/articles/3775766,9GB奇葩内存？！史上最贵的iPhone,iPhone 18系列因存储成本飙升预计大幅涨价，Pro版或涨200美元，标准版涨50美元。也就是说，iPhone 18 Pro在中国市场的售价，很可能万元起跳。据了解，等到2027年春季，标准版iPhone 18和iPhone 18e才会亮相，内存或从当前的8GB增加到9GB。,https://wpimg-wscn.awtmt.com/1046d5c5-6d63-4af2-a2d0-4f16d71b346e.jpeg,2026-06-29 19:53:58
kr36_news|3874141875010437,kr36_news,https://36kr.com/p/3874141875010437,风口上的世界模型，到底是什么？,想象空间巨大，但仍在早期阶段。,https://img.36krcdn.com/hsossms/20260629/v2_b8e56d2f745a4a45b6a20aecac40cdfe@5888275@ai_oswg1095992oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 19:52:04
x_tweets|2071559807954513966,x_tweets,https://x.com/garrytan/status/2071559807954513966,RT @dexhorthy: sunday watching - criminally underviewed agentic coding advice from Segment cofounder and former OpenAI MTS on Codex @calvin…,,,2026-06-29 19:42:00
x_tweets|2071558831277306200,x_tweets,https://x.com/garrytan/status/2071558831277306200,RT @sdamico: I wonder if another reason wiener is being *specifically* targeted (for context: daniel lurie is also jewish) is because he sp…,,,2026-06-29 19:38:07
kr36_news|3874054450172929,kr36_news,https://36kr.com/p/3874054450172929,纯靠AI“太不靠谱”了，福特紧急招350名老工程师,长期实践形成的经验、判断和直觉，恰恰也是目前大模型最难复制的部分。,https://img.36krcdn.com/hsossms/20260629/v2_a151284146644f0db7cb48a2bb7f492d@5888275@ai_oswg1037456oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 19:18:31
wscn_news|3775761,wscn_news,https://wallstreetcn.com/articles/3775761,DeepSeek V4定档7月中旬，峰谷API定价同步落地,DeepSeek V4正式版正式版发布后将同步调整API定价策略，引入峰谷定价机制。API 高峰时段价格将是平时价格的2倍，高峰时间段为每天的上午9 点到12点、下午2点到6点。,https://wpimg-wscn.awtmt.com/21b798ae-0ba0-4b7c-a00f-9962e18e1e1c.png,2026-06-29 19:12:26
kr36_news|3874015941645570,kr36_news,https://36kr.com/p/3874015941645570,自研全域柔性电子皮肤，Moxy摸喜发布首款AI陪伴机器人｜最前线,克制的产品功能设定，从根源上规避监控与隐私泄露风险。,"https://img.36krcdn.com/hsossms/20260629/v2_fa1718e05e624a488317a68ae6231be3@6022551_oswg811266oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-29 18:49:39
kr36_news|3874039988442119,kr36_news,https://36kr.com/p/3874039988442119,AI对硬件揠苗助“涨”,内存飞涨，哪家都扛不住了,https://img.36krcdn.com/hsossms/20260629/v2_97a1ae59bf3a4a3ea7d4a9f21ae2e9d9@5888275@ai_oswg960657oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 18:35:39
wscn_news|3775760,wscn_news,https://wallstreetcn.com/articles/3775760,高盛交易员预警：存储芯片板块面临三大下行风险,高盛交易员Ippei Yamaura认为，存储芯片板块因OpenAI延迟IPO及降价引发AI投资回报质疑。板块面临三大下行风险：HBM价格动能放缓、海外新进入者加剧DRAM市场竞争、AI服务器投资整体减速。存储芯片及AI基础设施板块正面临结构性压力，而非单纯的短期波动。,https://wpimg-wscn.awtmt.com/1f0e59b4-30a6-4fca-8bea-5de54e06ec01.png,2026-06-29 18:33:02
tmtpost_news|8045761,tmtpost_news,https://www.tmtpost.com/8045761.html,马斯克：Grok 4.5接近Opus，每月发一个新模型，AI圈要变天？,马斯克又回到了模型牌桌。,https://images.tmtpost.com/uploads/images/2026/06/20260629182231740.png,2026-06-29 18:30:20
tmtpost_news|8045792,tmtpost_news,https://www.tmtpost.com/8045792.html,500亿融资刚到账，梁文锋就要干掉DeepSeek的“杀手锏”,DeepSeek融资500亿后扩大招聘，寻求人才壮大，强化其作为全球顶级大模型公司的地位。,https://images.tmtpost.com/uploads/images/2026/06/20260629181831150.png,2026-06-29 18:26:30
