id,source,url,headline,abstract,img_url,publish_time
wscn_news|3776599,wscn_news,https://wallstreetcn.com/articles/3776599,Meta加入AI价格战！首推付费大模型，能力超越Google，定价仅为Anthropic四分之一,Meta推出旗舰模型Muse Spark 1.1，其在Agent能力、编程和多模态等多个测试项目中，成绩已经超过Google的Gemini模型。扎克伯格透露，Meta API的定价约为OpenAI和Anthropic同类顶级模型官方价格的四分之一。,https://wpimg-wscn.awtmt.com/e251bab7-c804-44b4-b9b0-51fdfd2c1ab5.png,2026-07-09 23:35:59
x_tweets|2075241749048401936,x_tweets,https://x.com/joshwoodward/status/2075241749048401936,"Thanks to the 1,400+ replies in the first 12 hours! I read all of them last night, and another 300+ came in overnight that I’ll catch up on today. Here’s the Top 10 stack rank from your feedback so far, along with where we stand on each: 1) Make Google Workspace integrations work more reliably: This is the clear #1 request, and all of us agree. On it. A set of improvements went into Gemini Spark recently, but this needs to be much better across the entire app. 2) More reliable tool calling: Strongly agree. We know we need to improve here, and you should expect to see noticeable gains soon. 3) Projects & folder organization for chats: Notebooks have been a positive step, but not enough. We’ll rethink this UX and will report back. 4) Add MCPs and Custom Skills: We’ve rolled out early support in Gemini Spark with custom MCPs, custom skills, and a few connected apps, but we're working to make this more widely available and adding more MCPs. 5) Deep Research improvements: You asked for export reports to NotebookLM and the ability to switch between Deep Research mode and Flash/Pro models in the same chat. I wasn’t aware of these pain points. Both are good ideas, and we’ll figure something out. 6) Remove watermarks from Nano Banana: We’ll chat about this later today to see where we can make adjustments while navigating AI rules, which vary by country. 7) Edit any message in chat history: On it. We’ll aim to do this, plus keep our existing chat branching feature. 8) Improve in-app voice dictation accuracy: We're prioritizing this area overall. We’ll dig into these specific replies, and I might DM a few of you to get more info if we need it. 9) Fix mobile app scrolling bugs: Doing this. 10) Fix ""Celebrity Likeness"" guardrails: We plan to keep this as-is right now. Thanks again!",,,2026-07-09 23:32:43
x_tweets|2075230826824913152,x_tweets,https://x.com/mattturck/status/2075230826824913152,"This great conversation with @emilygsands of @stripe is also available on Spotify, Apple Podcasts and here on YouTube: https://t.co/DUwIg4V7Fo",,,2026-07-09 22:49:19
x_tweets|2075230822190223632,x_tweets,https://x.com/mattturck/status/2075230822190223632,"How agents will buy, sell and pay: my conversation with @emilygsands, Head of Data & AI at @stripe As agentic commerce is rapidly shifting from a hypothetical concept to deployed financial infrastructure, is the internet ready for AI agents to take over our wallets and run their own businesses? 01:24 — The rise of agentic e-commerce 02:11 — The spectrum of agent-led purchases 03:16 — How merchants adapt to AI-driven commerce 05:50 — Defining the levels of autonomy in AI shopping 07:08 — What is the Agent E-Commerce Protocol (AEP)? 08:49 — Shared payment tokens and secure AI transactions 09:58 — Who is adopting the Agent E-Commerce Protocol? 11:38 — Can agents negotiate and sell products? 13:32 — The macroeconomic impact of AI agents 14:46 — The boom of solopreneurs and AI-driven business creation 16:56 — Why building trust is the biggest roadblock for AI commerce 20:19 — How link wallets improve payment security 21:21 — Improving the user experience in AI shopping apps 23:16 — How the Link Wallet sets guardrails for AI agents 25:40 — One-time use virtual cards vs flexible AI wallets 28:03 — Unpacking the shared payment token primitive 29:59 — How stablecoins enable profitable AI microtransactions 35:03 — Managing liability: Who is at fault if an agent goes haywire? 36:38 — Why agent payments might be safer than human transactions 37:41 — What is Vibe Deployment? 40:13 — Why Stripe built Stripe Projects for agent deployment 41:22 — Why Stripe cares about orchestrating app deployments 42:50 — How tokens break the traditional SaaS billing model 44:34 — Why AI companies are moving to hybrid and usage-based billing 47:15 — Streaming payments and real-time token tracking 48:42 — The massive data challenge for AI company accountants 50:41 — Token theft: The fastest-growing fraud in the AI economy 52:04 — The cottage industry of free trial and multi-account abuse 54:16 — How fraudsters monetize stolen AI tokens on the dark web 01:00:06 — How Stripe Radar uses network density to fight AI fraud 01:01:15 — Tempo's role in the Agent E-Commerce Protocol 01:04:12 — The AI startup ecosystem is accelerating business creation 01:09:01 — The token cost shock: Are buyers getting carried away? 01:11:19 — 2026 Predictions: Agents running businesses end-to-end",,https://pbs.twimg.com/amplify_video_thumb/2075226572588494848/img/Z8WIFmcANDBUvxnU.jpg,2026-07-09 22:49:18
x_tweets|2075225960916369551,x_tweets,https://x.com/claudeai/status/2075225960916369551,"Now in beta on Free, Pro, and Max plans, on web and desktop. It runs only when memory is on, and leaves out incognito chats and health integration content. Read more: https://t.co/Dm42unyz0V",,,2026-07-09 22:29:59
x_tweets|2075225957711929667,x_tweets,https://x.com/claudeai/status/2075225957711929667,"Introducing a new way to reflect on how you use Claude. Your monthly recap shows when you use Claude most and what you spent that time working on, with options to set quiet hours and nudges to take breaks. Find your dashboard in Settings under Reflect: https://t.co/8QAn47W5rI https://t.co/WzA3JfONlL",,https://pbs.twimg.com/media/HMynGcoXgAAd7-b.jpg,2026-07-09 22:29:58
x_tweets|2075219791875297385,x_tweets,https://x.com/mattturck/status/2075219791875297385,RT @GradiumAI: We’re crossing $100M in funding and welcoming @nvidia to our cap table as part of an extension of our seed round. This adds…,,,2026-07-09 22:05:28
tmtpost_news|8059189,tmtpost_news,https://www.tmtpost.com/8059189.html,跨界算力连遭暴击，逆势加注5.5亿，亿田智能急了?,左手收缩回血，右手砸钱扩产，亿田智能在算力业务遇挫后再投5.5亿采购服务器,https://images.tmtpost.com/uploads/images/2026/07/20260709211910360.png,2026-07-09 22:01:49
x_tweets|2075213816632344639,x_tweets,https://x.com/steipete/status/2075213816632344639,"RT @petergostev: My view of: Fable 5 vs GPT-5.6-Sol. They are not easy models to compare, these are my vibes - take them as you will. My…",,,2026-07-09 21:41:44
x_tweets|2075209031971647968,x_tweets,https://x.com/steipete/status/2075209031971647968,RT @elonmusk: Grok 4.5 on OpenClaw,,,2026-07-09 21:22:43
verge_news|dmcyOnBvc3Q6OTYyODk3,verge_news,https://www.theverge.com/entertainment/962897/character-ai-series-microdrama-vertical-video,Character.AI wants a piece of the microdrama pie,"Vertical video, but make it interactive.﻿","https://platform.theverge.com/wp-content/uploads/sites/2/2026/07/c.ai-Series-1.jpg?quality=90&strip=all&crop=7.8125,0,84.375,100",2026-07-09 21:11:53
