id,source,url,headline,abstract,img_url,publish_time
x_tweets|2078014853516537987,x_tweets,https://x.com/garrytan/status/2078014853516537987,"RT @sarthakgh: ""While Texas moved quickly and aggressively, California could not provide the clear, expedited approval process needed to co…",,,2026-07-17 15:12:03
x_tweets|2078011624804237435,x_tweets,https://x.com/garrytan/status/2078011624804237435,RT @DanielDiMartino: In my house ⬇️ https://t.co/F22oqnAuYq,,https://pbs.twimg.com/media/HNXdszBXkAE4yyZ.jpg,2026-07-17 14:59:13
x_tweets|2078011093574627357,x_tweets,https://x.com/garrytan/status/2078011093574627357,"RT @kane: Legendary run by New York: &gt; shut down Indian Point reactor &gt; increase taxes to cover structural fraud, shrinking tax base &gt; ban…",,,2026-07-17 14:57:06
kr36_news|3899334500501377,kr36_news,https://36kr.com/p/3899334500501377,智慧芽中国AI战略升级加速：从交付工具到交付成果,智慧芽推“从交付工具到交付成果”AI战略，以FDE服务科创企业。,https://img.36krcdn.com/hsossms/20260717/v2_4e56b61e578244ab88ce42ca6daf4782@19153231_oswg107037oswg600oswg400_img_png,2026-07-17 14:52:40
wscn_news|3777188,wscn_news,https://wallstreetcn.com/articles/3777188,2026世界人工智能大会暨人工智能全球治理高级别会议主席声明（全文）,大会期间，《关于成立世界人工智能合作组织的协定》签署仪式在上海举行。世界人工智能合作组织是全球首个人工智能政府间国际组织，总部将设在上海。世界人工智能合作组织坚持向善普惠原则，旨在支持全球南方国家加快人工智能发展，提升创新、应用、治理综合能力，追赶科技革命浪潮，弥合智能鸿沟。,https://wpimg-wscn.awtmt.com/4f92e3af-d2ae-445b-9733-1dae8750dac4.jpeg,2026-07-17 14:46:40
x_tweets|2078007787255115871,x_tweets,https://x.com/garrytan/status/2078007787255115871,RT @bosmeny: This is just crazy. Poetiq has built harnesses that make Opus 4.8 / GPT-5.5 outperform Fable / GPT 5.6 Sol across every bench…,,,2026-07-17 14:43:58
x_tweets|2078007598758895769,x_tweets,https://x.com/garrytan/status/2078007598758895769,Just be a YC startup Problem solved,,,2026-07-17 14:43:13
x_tweets|2078007403631538347,x_tweets,https://x.com/garrytan/status/2078007403631538347,RT @ycombinator: Bunkerhill Health (YC S20) has raised $55M to build a state-of-the-art AI platform for health systems. They help hospitals…,,,2026-07-17 14:42:27
x_tweets|2078004977294032991,x_tweets,https://x.com/swyx/status/2078004977294032991,HOLY FUCKING SHIT the react avengers have assembled,,,2026-07-17 14:32:48
x_tweets|2078004637660336416,x_tweets,https://x.com/swyx/status/2078004637660336416,"RT @zhengyaojiang: I think the AI/ML researcher's role will be greatly transformed by autoresearch, but it won't disappear. It boils down t…",,,2026-07-17 14:31:27
wscn_news|3777183,wscn_news,https://wallstreetcn.com/articles/3777183,“现在不是抛售三星、SK海力士的时候！”韩国Meritz证券：市场存在误判,分析师认为，DRAM市场供应缺口将持续加深至2027年；SK海力士签订的长期供应协议本质是卡位AI数据中心市场的战略投资，而非价格牺牲。目前两巨头2027年预期市盈率已跌至3.5至3.9倍的历史极低区间，随着下半年三星回购、SK海力士特别股息等股东回报的落地，当前反而是极佳的逆向布局良机。,https://wpimg-wscn.awtmt.com/550ae912-5f81-4cb2-b7fb-4c8fbee26e7b.png,2026-07-17 14:29:45
kr36_news|3898977584039554,kr36_news,https://36kr.com/p/3898977584039554,手术机器人第一股收购骨科龙头，行业迎来最强战力,天智航拟购微创骨科控股权，将推动骨科机器人行业整合,https://img.36krcdn.com/hsossms/20260717/v2_2395531cb1f245c4aa5e01f587235425@1743780481@ai_oswg920279oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 14:00:00
x_tweets|2077994282762322327,x_tweets,https://x.com/garrytan/status/2077994282762322327,RT @FrancoisChauba1: Great YC Paper Club Kernels/Chips edition last night. Papers: 1 Stuart Sul (Stanford/Cursor) - ParallelKitten…,,,2026-07-17 13:50:18
x_tweets|2077989946565206267,x_tweets,https://x.com/amasad/status/2077989946565206267,$NVDA should be pumping on the K3 news. Instead it’s down.,,,2026-07-17 13:33:05
x_tweets|2077988898601369978,x_tweets,https://x.com/garrytan/status/2077988898601369978,Please join @garryslist We are trying to organize the common sense builders It’s going to be the defining fight for California and America,,,2026-07-17 13:28:55
tmtpost_news|8067223,tmtpost_news,https://www.tmtpost.com/8067223.html,埃森哲：Token税算不清，仅10%中国企业完成能力跃迁,“部署AI不等于实现价值，拥有工具也不等于形成能力。”,https://images.tmtpost.com/uploads/images/2026/07/20260716233831630.png,2026-07-17 13:17:25
x_tweets|2077985410643263710,x_tweets,https://x.com/garrytan/status/2077985410643263710,RT @agupta: FYI that America’s moronic visa policy is almost certainly a factor in why Kimi/Moonshot is a Chinese startup and not an Americ…,,,2026-07-17 13:15:03
x_tweets|2077985339231154474,x_tweets,https://x.com/garrytan/status/2077985339231154474,"RT @nico_laqua: YC’s Summer 2024 batch has produced 4 unicorns (so far). I remember during the batch, someone *in the batch* directly told…",,,2026-07-17 13:14:46
qbitai_news|452611,qbitai_news,https://www.qbitai.com/2026/07/452611.html,OpenAI官方教你8招玩透ChatGPT！,,https://www.qbitai.com/wp-content/uploads/2026/07/56c78a1a647e512beea58ba86b5f4ef7.webp,2026-07-17 13:11:53
x_tweets|2077983583168278961,x_tweets,https://x.com/adityaag/status/2077983583168278961,If you have something very valuable....but letting people use it allows them to recreate it...then maybe it wasn't very valuable in the first place?,,,2026-07-17 13:07:47
x_tweets|2077983443775000642,x_tweets,https://x.com/amasad/status/2077983443775000642,RT @ajaynayak: ~600 PRs merged in two weeks 😅 building loops = the most fun I've had in years https://t.co/mybuN4TRqY,,https://pbs.twimg.com/media/HNZ0-EGaIAAlFph.jpg,2026-07-17 13:07:14
x_tweets|2077983435000324125,x_tweets,https://x.com/adityaag/status/2077983435000324125,I am literally switching models off of Fable right now for our systems. This isn't trying to be hyperbolic....but why would you pay the price if there is a good and free alternative?,,,2026-07-17 13:07:12
wscn_news|3777176,wscn_news,https://wallstreetcn.com/articles/3777176,国家发改委发布《人工智能合作发展行动计划》，推动智能算力普惠、开源生态共享,人工智能合作发展行动计划包括：优质数据供给行动、智能算力普惠行动、开源生态共享行动、人工智能深度赋能行动、数智人才共育行动、规则标准共建行动、安全治理协作行动、人工智能向善行动。,https://wpimg-wscn.awtmt.com/95ec0329-22e8-4521-9460-f6fb7ae2b334.jpeg,2026-07-17 13:04:46
x_tweets|2077982627278303279,x_tweets,https://x.com/petergyang/status/2077982627278303279,Underrated reply 🤣 https://t.co/TkpX22Be1e,,https://pbs.twimg.com/media/HNZ6L-nagAAEihZ.jpg,2026-07-17 13:04:00
tmtpost_news|8068694,tmtpost_news,https://www.tmtpost.com/8068694.html,Atlas关停，AI浏览器没有未来了吗？,Agent正在吃掉搜索，但不会终结浏览器。,https://images.tmtpost.com/uploads/images/2026/07/20260717123517340.png,2026-07-17 12:50:00
x_tweets|2077977583690346566,x_tweets,https://x.com/garrytan/status/2077977583690346566,"RT @a16z: ""I was speaking to a grandmother in rural Tennessee, and she was taking care of her eleven-year-old granddaughter. So she wakes u…",,,2026-07-17 12:43:57
x_tweets|2077976895266705452,x_tweets,https://x.com/garrytan/status/2077976895266705452,RT @urbanistvc: What an own goal by the state of California https://t.co/ZZzDwQBrJj,,https://pbs.twimg.com/media/HNVbkXIaoAAxO_t.jpg,2026-07-17 12:41:13
x_tweets|2077976657227403667,x_tweets,https://x.com/garrytan/status/2077976657227403667,"RT @garryslist: In the 1950s, a Chinese merchant and a Jewish lawyer teamed up to integrate San Francisco's whitest neighborhood. Their com…",,,2026-07-17 12:40:16
x_tweets|2077976607361233404,x_tweets,https://x.com/garrytan/status/2077976607361233404,RT @amasad: Something strange happened at Replit in the past six months. The same engineers 3x’d output. Support resolved its hardest tick…,,,2026-07-17 12:40:04
kr36_news|3898337652966787,kr36_news,https://36kr.com/p/3898337652966787,54GB降到4GB，苹果接洽PrismML，模型压缩技术要火？,相比参数规模而言，效率才是模型应用的关键。,"https://img.36krcdn.com/hsossms/20260717/v2_944f6c0a353647178bdc2c384f2eff4b@1743780481_oswg816787oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-17 12:35:36
kr36_news|3899132238742659,kr36_news,https://36kr.com/p/3899132238742659,GPT随意清空用户硬盘，是时候聊聊Agent的安全问题了,这届AI太努力了，努力到把用户文件全删了。,https://img.36krcdn.com/hsossms/20260717/v2_0cffd920f6a94415bea17976f2b8b6d4@1743780481@ai_oswg1014514oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 12:32:34
kr36_news|3899198858806919,kr36_news,https://36kr.com/p/3899198858806919,一级市场的月之暗面和DeepSeek，估值叙事「溢价」从何而来,月之暗面更多是“财务性溢价”和“性能溢价”， DeepSeek有很多非“财务性溢价”因素。,https://img.36krcdn.com/hsossms/20260717/v2_9c9e94400b444389ace1748f550f293a@000000@ai_oswg246058oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 12:30:03
kr36_news|3899145318286723,kr36_news,https://36kr.com/p/3899145318286723,A16Z最新判断：80%的token在空转，管理AI才是下一个万亿机会,疯狂堆Token，不如管理好 AI,https://img.36krcdn.com/hsossms/20260717/v2_66ecc14e93904da996df8e3367d93aa5@1743780481@ai_oswg1036853oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 12:06:57
kr36_news|3898298397525632,kr36_news,https://36kr.com/p/3898298397525632,Claude 进军 K12，AI 巨头终于开始抢学校了,Claude 对上 ChatGPT，两款教师版到底有何不同？,https://img.36krcdn.com/hsossms/20260716/v2_7a4e706b9810474abaaecc834e7d4c5c@000000@ai_oswg284354oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 11:59:32
kr36_news|3898246542509700,kr36_news,https://36kr.com/p/3898246542509700,李善友：世界越卷越快，我们可以更慢、更深、更向内,站在第一性原理的角度，站在意识的底色里，去创造一件属于自己的美好作品。,https://img.36krcdn.com/hsossms/20260716/v2_da226c8c65b743eea47e6b2a2f39299c@000000@ai_oswg266386oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 11:58:14
kr36_news|3899039079319432,kr36_news,https://36kr.com/p/3899039079319432,美团领投，灵巧手新晋独角兽诞生,5万亿产业资本集结。,https://img.36krcdn.com/hsossms/20260717/v2_03ddeb15280a4ac39a4c07a9a89ced8b@000000@ai_oswg319326oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 11:35:38
kr36_news|3899039235147398,kr36_news,https://36kr.com/p/3899039235147398,CPU回归后，AI产业哪些逻辑变了？,冲锋最猛的人，也是陷得最深的人。,https://img.36krcdn.com/hsossms/20260717/v2_92def865b917407ead8a87a9d7feab4b@000000@ai_oswg280793oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 11:35:18
kr36_news|3899044721280904,kr36_news,https://36kr.com/p/3899044721280904,谁在给AI眼镜值夜班？,坐在高通旁边的那颗中国芯片,https://img.36krcdn.com/hsossms/20260717/v2_2a02204354f84b9d91319bdd74daf1d2@000000@ai_oswg335024oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 11:22:52
mtr_news|https://www.technologyreview.com/2026/07/17/1140622/weather-data-sabotage/,mtr_news,https://www.technologyreview.com/2026/07/17/1140622/weather-data-sabotage,The risk of weather data sabotage is rising,Prediction markets and a move toward AI forecasting are starting to put the accuracy of weather predictions at risk. Here’s what we can do to safeguard them.,,2026-07-17 00:00:00
