id,source,url,headline,abstract,img_url,publish_time
x_tweets|2052042251078156654,x_tweets,https://x.com/garrytan/status/2052042251078156654,RT @maxraskin: I talked to SF Mayor @DanielLurie about how he's bringing down crime dramatically in the city...which is making @realDonaldT…,,,2026-05-06 23:06:12
x_tweets|2052039292600627383,x_tweets,https://x.com/nikunj/status/2052039292600627383,"1 year at @FPVventures already.. time is simply flying. Thankful to the team - this is the most fun I’ve had in years. Thankful to our LPs - who give us the trust (and capital) that we don’t take lightly. And most importantly, thankful to all the founders who give us the privilege to work with them. It’s easily the most fulfilling part of this job. It’s not all glory though - I’m still struggling, still learning. Sharing some excerpts of a much longer note that I shared with my closest confidants earlier this week. To an abundant era 🙏",,https://pbs.twimg.com/media/HHpO3HpaAAEtQEs.jpg,2026-05-06 22:54:27
verge_news|dmcyOnF1aWNrUG9zdDo5MjUwNTE=,verge_news,https://www.theverge.com/tech/925051/adobe-made-an-ai-agent-for-pdfs,Adobe made an AI agent for PDFs.,,,2026-05-06 22:35:22
x_tweets|2052033919013560824,x_tweets,https://x.com/swyx/status/2052033919013560824,https://t.co/49ipRdUICp,,,2026-05-06 22:33:05
x_tweets|2052031581641224484,x_tweets,https://x.com/petergyang/status/2052031581641224484,"Here's my new post with my honest opinions on OpenClaw, Hermes, Claude Code, Codex, and Gemini as your personal agent. 📌 Read now: https://t.co/MMpuoHrI6h https://t.co/3ZfbYPMVpS",,,2026-05-06 22:23:48
x_tweets|2052030226616680919,x_tweets,https://x.com/petergyang/status/2052030226616680919,"The tldr: → OpenClaw: Most flexible but breaks too often → Hermes: Seems more reliable than OpenClaw so far → Claude Code: Love Opus' personality but 98% uptime isn't great → Codex: Best desktop app, GPT 5.5 is great, but no mobile is a deal breaker → Gemini: Should be winning this race honestly but still missing basic features like editing Google Docs from the Gemini app. These are just my opinions. Read the post for more pros and cons of each option: https://t.co/JlEeBXNIQR",,,2026-05-06 22:18:25
x_tweets|2052030213861879894,x_tweets,https://x.com/petergyang/status/2052030213861879894,"I've spent way too long testing OpenClaw, Hermes, Claude Code, Codex, and Gemini as my personal agent. The truth is, nobody has won this race yet. Here's my new deep dive with my honest take on where each product stands, plus the personal agent stack I use right now. 📌 Read now: https://t.co/JlEeBXNIQR",,https://pbs.twimg.com/media/HHpGmkFbAAAwY2C.jpg,2026-05-06 22:18:22
x_tweets|2052029093793902613,x_tweets,https://x.com/swyx/status/2052029093793902613,"RT @sdamico: Continuous-video agents (computer use, robotics, static scenes) burn compute re-ingesting pixels that didn't move. VLMaxxing…",,,2026-05-06 22:13:55
x_tweets|2052024023861899655,x_tweets,https://x.com/garrytan/status/2052024023861899655,Just in time software is here,,,2026-05-06 21:53:46
x_tweets|2052023448994722010,x_tweets,https://x.com/garrytan/status/2052023448994722010,RT @typesfast: The palisades fire being an act of left wing terrorism is not being discussed nearly enough.,,,2026-05-06 21:51:29
x_tweets|2052023403570508004,x_tweets,https://x.com/garrytan/status/2052023403570508004,RT @pitdesi: Both the democratic frontrunners for governor want to kill more people by reversing the autonomous vehicle rules that the CA D…,,,2026-05-06 21:51:18
wscn_news|3771670,wscn_news,https://wallstreetcn.com/articles/3771670,英伟达康宁签长期协议：康宁光学连接产能将提升10倍，英伟达获至多1800万股认购权,英伟达与康宁签署长期协议，康宁在美光学连接产能将提升10倍，光纤产量增超50%，并新建三座工厂、创造超3000个岗位。作为合作一部分，英伟达斥资5亿美元获得至多1800万股认股权证（含300万股预付权证及1500万股传统权证）。,https://wpimg-wscn.awtmt.com/b9b98aa0-4e74-4af1-a074-d1cde3daa09b.png,2026-05-06 21:31:30
kr36_news|3797755662883847,kr36_news,https://36kr.com/p/3797755662883847,Anthropic让AI先读员工手册再上岗：失控率从54%降到7%,Anthropic最新研究让AI先读懂规范背后的意义，再接受行为示范，在特定实验中将Agent失控率从54%压到7%。,https://img.36krcdn.com/hsossms/20260506/v2_0919b726262c4859a980c6f71bc47be8@5888275@ai_oswg1019173oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 21:30:00
