id,source,url,headline,abstract,img_url,publish_time
x_tweets|2073052341159506197,x_tweets,https://x.com/nikunj/status/2073052341159506197,"If you are using OpenClaw / Hermes everyday, are you hosting it on..",,,2026-07-03 22:32:48
qbitai_news|442746,qbitai_news,https://www.qbitai.com/2026/07/442746.html,从LLM到JEPA，中国团队正在把“世界模型”搬进细胞内部,四年前LeCun提出JEPA时，大概不会想到，这套架构有一天会被用来理解：一颗细胞。,https://www.qbitai.com/wp-content/uploads/2026/07/878f9df9f6441dbc7c8e8fde77abe5b6.png,2026-07-03 22:28:38
x_tweets|2073041317920199150,x_tweets,https://x.com/thenanyu/status/2073041317920199150,"RT @joshpuckett: Gaudi dedicated his entire life to designing a single cathedral, and you’re telling me you can’t do more than a couple ite…",,,2026-07-03 21:49:00
kr36_news|3879785788616713,kr36_news,https://36kr.com/p/3879785788616713,消失的真人：互联网正在被AI接管？,网络空间里的访客，正在被机器系统性占据,https://img.36krcdn.com/hsossms/20260703/v2_8c61f3e126d14b03bf3a58dda80aae2d@5888275@ai_oswg1100986oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 21:24:56
kr36_news|3879748658428552,kr36_news,https://36kr.com/p/3879748658428552,三年亏一亿、股价跌七成，高瓴还在力挺这家机器人公司,连续亏损的卧安机器人，获资本看好布局家庭具身智能,https://img.36krcdn.com/hsossms/20260703/v2_09068ce849f245d4b58798da0e02c304@5888275@ai_oswg974094oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-03 21:16:38
wscn_news|3776167,wscn_news,https://wallstreetcn.com/articles/3776167,Claude Code 80%的提示词说删就删，Anthropic用Fable 5打了个样：AI行业的“降本”才刚刚开始,Anthropic 自家公司花在算力上的钱，也已经达到其薪资支出的 2.3 倍。按照一名高级工程师 22.4 万美元的完全成本来算，Anthropic 每位工程师每年对应的算力支出约为 51.5 万美元。也就是说：人还没模型贵。,https://wpimg-wscn.awtmt.com/c2b60c42-1d4a-4679-a9ed-c79f55348a7e.png,2026-07-03 21:09:28
x_tweets|2073028947478995406,x_tweets,https://x.com/claudeai/status/2073028947478995406,"Squidsoup is a collective of artists and designers who make immersive experiences with sound, light and space. We caught up with them before one of their largest projects to date: a live performance with an orchestra at the Southbank Centre in London. https://t.co/8wvgOYfotp",,https://pbs.twimg.com/media/HMThEfBWcAAZ64F.jpg,2026-07-03 20:59:50
wscn_news|3776165,wscn_news,https://wallstreetcn.com/articles/3776165,DeepSeek新技术移植苹果芯片！Mac本地大模型加速60%,DeepSeek开源DSpark仅一周，工程师Abdur Rahim便推出首个苹果芯片原生版本mlx-dspark。在M4 Pro上，该版本通过投机解码与MLX框架重构，成功将Gemma-4和Qwen3模型的生成速度分别提升1.6倍和1.4倍。,https://wpimg-wscn.awtmt.com/8eae17a4-a87c-4ce6-9051-9694d28c5240.jpeg,2026-07-03 20:41:47
x_tweets|2073024133206811034,x_tweets,https://x.com/petergyang/status/2073024133206811034,"RT @petergyang: How I’m getting the most out of Fable before July 7: 1. Prep context with cheaper models 2. Plan with Fable, execute with…",,,2026-07-03 20:40:42
wscn_news|3776164,wscn_news,https://wallstreetcn.com/articles/3776164,一颗14克的芯片，拯救了葡萄牙和C罗,2026年世界杯1/16决赛中，VAR利用阿迪达斯Trionda足球内置的500Hz芯片（联网球技术），测出克罗地亚球员马塔诺维奇头部的微细触球峰值，判定绝平球越位无效，葡萄牙2比1逆转晋级。,https://wpimg-wscn.awtmt.com/ad2c19fa-1e99-40f7-bedb-adad16bb5462.png,2026-07-03 20:29:25
