id,source,url,headline,abstract,img_url,publish_time
kr36_news|3886866739703809,kr36_news,https://36kr.com/p/3886866739703809,估值超10亿的西北工业大学创业团队，如何成功扎根工业场景,昆仑系注资数千万开启产融AI+工业科创新模式。,"https://img.36krcdn.com/hsossms/20260709/v2_b445176af181438fb7cb6a70faddcba7@19153231_oswg841988oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-09 13:10:46
x_tweets|2075080984211624154,x_tweets,https://x.com/amasad/status/2075080984211624154,When do we stop comparing autonomous agents to hand-written code? You don’t see compilers comparing to engineers hand-writing assembly.,,,2026-07-09 12:53:54
kr36_news|3887699133233926,kr36_news,https://36kr.com/p/3887699133233926,GPT-6要来了，OpenAI彻底抛弃4T旧底座,「三箭齐发」：Sol、Terra、Luna 到底有多强？,https://img.36krcdn.com/hsossms/20260709/v2_6713cd2286a0474bb34856e418fe164d@5091053@ai_oswg1014552oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 12:49:53
kr36_news|3886980615895681,kr36_news,https://36kr.com/p/3886980615895681,DeepSeek面试，砸碎前华为“天才少年”的“白月光”滤镜,一场“不欢而散”的面试。,https://img.36krcdn.com/hsossms/20260709/v2_c6daac51530a47f7bd45d9459d70cc13@5091053@ai_oswg1051491oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 12:48:07
kr36_news|3887809686174596,kr36_news,https://36kr.com/p/3887809686174596,AI越来越强，可大模型公司还没赚钱——这波红利到底落谁口袋？,如果AI真的像宣传里那样神通广大，但为什么大家似乎都还在“赔本赚吆喝”。,https://img.36krcdn.com/hsossms/20260709/v2_5ed8c8cd480f4e87bd3e6bc612ba88ae@5091053@ai_oswg953616oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 12:29:11
x_tweets|2075073587015516228,x_tweets,https://x.com/levie/status/2075073587015516228,"The latest AI models being dropped are getting insanely good handling complex knowledge worker tasks, and especially dealing with sophisticated domains of work like legal, professional services, healthcare, and more. Grok 4.5 is another great entry here, especially on cost + performance. As models get much better at coding, math, reasoning, and are trained on a variety of key verticals, we’re going to see more leaps in what you can do with enterprise data and documents.",,,2026-07-09 12:24:30
wscn_news|3776533,wscn_news,https://wallstreetcn.com/articles/3776533,马斯克“抄了”智谱,"马斯克表示Grok 4.5速度更快、token效率更高，是""Opus级""模型。这一低价策略被市场观察人士认为与中国开源厂商（如智谱GLM-5.2）的性价比路线高度吻合，令Anthropic等高定价闭源模型承压。同时，xAI收购Cursor被认为旨在获取真实编程数据，构建飞轮效应，以争夺编程代理市场份额。",https://wpimg-wscn.awtmt.com/e3026a07-6ad2-4c89-bd16-1820b820bbb7.png,2026-07-09 12:19:29
kr36_news|3887735555717889,kr36_news,https://36kr.com/p/3887735555717889,打不赢Fable 5，马斯克开始爆吹Grok 4.5的“性价比”,马斯克似乎正在把他在火箭和电动汽车上做过的事，在AI领域重演一遍：不一定是发明最顶尖的技术，而是通过极致的成本控制和垂直整合，把产品价格打下来，让对手在商业上陷入被动。,https://img.36krcdn.com/hsossms/20260709/v2_3e6794e7711a440a805d81287dd7c9b1@5091053@ai_oswg969796oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 11:59:23
qbitai_news|446562,qbitai_news,https://www.qbitai.com/2026/07/446562.html,获联合国机构点赞！天立启鸣“AI+教育”方案入选AI for Good,“一生一案”书写优质教育,https://www.qbitai.com/wp-content/uploads/2026/07/b062b97f08010e4157b6770f9339c3c8.png,2026-07-09 11:56:06
kr36_news|3887871679347208,kr36_news,https://36kr.com/p/3887871679347208,自研焊接具身大脑模型，以“智能焊工”切入工业制造具身智能赛道，「昇视唯盛」完成数亿元B轮融资｜36氪首发,打造“自主大脑+自主小脑+自研硬件量产”三级全栈自研体系,"https://img.36krcdn.com/hsossms/20260709/v2_1149c83e6d4c411bafac900da81811d2@5688585_oswg81792oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-09 11:48:49
x_tweets|2075063998844968982,x_tweets,https://x.com/amasad/status/2075063998844968982,"RT @emelia_seles: I really enjoyed this piece. It’s a rare article that explains, at an intuitive level, how “self-evolving agent products”…",,,2026-07-09 11:46:24
kr36_news|3887727391652608,kr36_news,https://36kr.com/p/3887727391652608,37.7°C热晕了，剑桥大学AI超算瘫痪，350个科研项目集体停摆,崩了整整一周,https://img.36krcdn.com/hsossms/20260709/v2_a976acc9264c4ab090224919fb22d0c4@5091053@ai_oswg1064977oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 11:45:41
kr36_news|3887715461003777,kr36_news,https://36kr.com/p/3887715461003777,腾讯、阿里、字节，重做一遍Office,绕了一圈，又回到“Office”。,https://img.36krcdn.com/hsossms/20260709/v2_7e396216788c434385738019e833983a@5091053@ai_oswg978241oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-09 11:42:59
qbitai_news|446548,qbitai_news,https://www.qbitai.com/2026/07/446548.html,世界模型首次迎来“小时级”生成！蚂蚁灵波开源LingBot-World 2.0，支持AI原生多人交互,,https://www.qbitai.com/wp-content/uploads/2026/07/00756b7f1236064c5ddc55718c1c191d.png,2026-07-09 11:39:41
