id,source,url,headline,abstract,img_url,publish_time
x_tweets|2090988727023595987,x_tweets,https://x.com/sama/status/2090988727023595987,RT @TheLastNeocon: Reminder that Derek Chauvin killed a man in cold blood and the retards on the right worship him,,,2026-08-22 10:25:35
tmtpost_news|8112064,tmtpost_news,https://www.tmtpost.com/8112064.html,从数参数到算算力：唐杰谈 Scaling Law 的新标尺,参数量只是知识的仓库，真正决定智能的是FLOPs。,https://images.tmtpost.com/uploads/images/2026/08/d61f4dc95fa5fac66a126717cd04b511_1787305802.png,2026-08-22 10:11:36
x_tweets|2090982050513752420,x_tweets,https://x.com/sama/status/2090982050513752420,"RT @QuattroMKII: Lactose Intolerance is a solved problem. If you drink skimmed milk for a month, your gut eventually gets used to it, and y…",,,2026-08-22 09:59:04
x_tweets|2090979298882830399,x_tweets,https://x.com/amasad/status/2090979298882830399,"RT @MakerThrive: update: $28,000 now!!!! (in one day) you guys are all amazing; going to work on performance and add a bunch of new feat…",,,2026-08-22 09:48:08
wscn_news|3780034,wscn_news,https://wallstreetcn.com/articles/3780034,从“AI股神”抄底的“带血筹码”，Citadel已卖掉80%！,城堡投资创始人表示，公司已将从对冲基金Situational Awareness接手的股票组合风险敞口削减逾80%。这批超40亿美元的仓位主要集中于AI和半导体板块，包括美光科技、闪迪等多头，以及英伟达、博通、AMD相关头寸。与此同时，旗舰多策略基金Wellington 7月回报率达5.94%，创2022年以来最佳单月表现。,https://wpimg-wscn.awtmt.com/e21063ac-35ef-41f6-b017-849bd01cecd6.png,2026-08-22 09:26:59
x_tweets|2090971625982243170,x_tweets,https://x.com/danshipper/status/2090971625982243170,"RT @kplikethebird: I give you: the Curve of AI Adoption The initial ""aha"" moment climbs quickly to ""it can do anything,"" then at the firs…",,,2026-08-22 09:17:38
tmtpost_news|8112482,tmtpost_news,https://www.tmtpost.com/8112482.html,Edge AI Daily 早报（8月22日）,沃尔玛终接Apple Pay；GDPR罚优步8.25亿欧元；27美元开源手表跑通AI；OpenAI封禁转售、神秘模型免费、Meta眼镜困局；少年用Claude Code写macOS驱动；软银2亿美元投建筑机器人。,https://images.tmtpost.com/uploads/images/2026/04/20260413171403305.png,2026-08-22 08:59:04
kr36_news|3949940696317321,kr36_news,https://36kr.com/p/3949940696317321,AI的电力账单与算力碳足迹,谁能率先解决AI的“电力粮食”问题，谁就能在智能时代的竞争中占据优势。,https://img.36krcdn.com/hsossms/20260822/v2_73b06f280c3f47dca6e64b574df679c5@000000@ai_oswg330956oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-22 08:58:40
x_tweets|2090966264650817558,x_tweets,https://x.com/sama/status/2090966264650817558,RT @FrenlyOfficer: Europeans criticize Americans for only speaking one language but they forget that our smallest state is bigger than most…,,,2026-08-22 08:56:20
x_tweets|2090958829072871820,x_tweets,https://x.com/garrytan/status/2090958829072871820,RT @traestephens: That’s weird…it’s almost like not banning TikTok has had real world consequences as the US population continues being poi…,,,2026-08-22 08:26:47
x_tweets|2090956568200171577,x_tweets,https://x.com/sama/status/2090956568200171577,"Labor is too abundant in the US. The proof of this is you have people willing to accep 40 hours a week or even worse, labor contracts where you can get fired for bein edgy on social mediai, etc.",,,2026-08-22 08:17:48
x_tweets|2090956128687460642,x_tweets,https://x.com/sama/status/2090956128687460642,RT @Foiblaet: the thing threatening this was people having sympathy for people trying to kill and defraud them,,,2026-08-22 08:16:03
x_tweets|2090956092767424976,x_tweets,https://x.com/sama/status/2090956092767424976,"RT @kitten_beloved: Back then there was a very strong default expectation that content on the internet should be free, it rose to the level…",,,2026-08-22 08:15:55
x_tweets|2090956082428444744,x_tweets,https://x.com/sama/status/2090956082428444744,"RT @kitten_beloved: If you want to understand how different the internet is today from just 15 or 20 years ago, consider that back then the…",,,2026-08-22 08:15:52
x_tweets|2090955562204996042,x_tweets,https://x.com/garrytan/status/2090955562204996042,RT @DanielDiMartino: That's it. That's the sign https://t.co/OasEUznu4e,,https://pbs.twimg.com/media/HQP_cqiWQAADxC6.jpg,2026-08-22 08:13:48
x_tweets|2090955544727306299,x_tweets,https://x.com/garrytan/status/2090955544727306299,RT @EWErickson: I have written a small defense of Flock cameras. I know someone whose child was kidnapped and recovered unharmed within ho…,,,2026-08-22 08:13:44
x_tweets|2090955414422921516,x_tweets,https://x.com/garrytan/status/2090955414422921516,"RT @garryslist: ""We are living through the largest departure of Asian Americans from the Democratic Party in our nation's history. But it i…",,,2026-08-22 08:13:13
x_tweets|2090955346412228938,x_tweets,https://x.com/garrytan/status/2090955346412228938,RT @pitdesi: Interesting to me that so many people on Twitter are anti-Flock. I wonder what the data would be like if you just cut it for…,,,2026-08-22 08:12:57
x_tweets|2090955264963055776,x_tweets,https://x.com/garrytan/status/2090955264963055776,"RT @RichardHanania: In Houston, someone tried to kidnap a third grader. There were Flock cameras nearby. But someone had cut them down, s…",,,2026-08-22 08:12:37
x_tweets|2090955201616429061,x_tweets,https://x.com/garrytan/status/2090955201616429061,"RT @saranormous: from the union workers: the American dream requires growth and production, not just redistribution AI and energy are the…",,,2026-08-22 08:12:22
