id,source,url,headline,abstract,img_url,publish_time
kr36_news|3978847339576326,kr36_news,https://36kr.com/p/3978847339576326,AI移动应用2026年7月洞察：月活重回增长，陪伴类升温、教育类放量,AI移动应用2026年7月洞察：月活重回增长，陪伴类升温、教育类放量,https://img.36krcdn.com/hsossms/20260911/v2_6d8938171640476ab1af3f571838703b@46958@ai_oswg745038oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 19:58:22
kr36_news|3978850293077890,kr36_news,https://36kr.com/p/3978850293077890,DeepSeek的IPO，两个现实一个目标,重新理解DeepSeek。,https://img.36krcdn.com/hsossms/20260911/v2_719d879e780845a4891e4bbfcbcff7c2@46958@ai_oswg774020oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 19:52:08
kr36_news|3978921197140998,kr36_news,https://36kr.com/p/3978921197140998,和梁文锋师出同门，浙大00后做世界模型，将再融10亿元｜36氪首发,估值将跃升至近百亿元。,"https://img.36krcdn.com/hsossms/20260911/v2_10e940c7ed634ee6872f9d6be4b228e5@6162492_oswg1034348oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-11 19:49:47
tmtpost_news|8134955,tmtpost_news,https://www.tmtpost.com/8134955.html,七场顶尖决策者闭门会，寻找AI落地中最真实的经验与最前沿的判断,找到迭代自己的节奏，追上AI变化的速度。,https://images.tmtpost.com/uploads/images/2026/09/20260911192109494.jpg,2026-09-11 19:37:38
pingwest_news|317325,pingwest_news,https://www.pingwest.com/a/317325,OpenAI的担心反而是具身的正路？这家具身大脑公司已经先往前走了一步,乐享科技正式认领具身大模型 Aether,https://cdn.pingwest.com/portal/2026/09/11/1280X1280_20260911142025.PNG,2026-09-11 19:36:22
pingwest_news|317349,pingwest_news,https://www.pingwest.com/w/317349,别把杰作留在实验室，张江见｜2026 GDPS 国际具身智能技能大赛 · 高校赛队招募,,https://cdn.pingwest.com/portal/2026/09/11/portal/2026/09/11/3QyzMimG8nfysE2SQA2N4T3b6Gp35BF2,2026-09-11 19:32:50
kr36_news|3978867793853441,kr36_news,https://36kr.com/p/3978867793853441,人形机器人并表，“工业机器人第一股”埃斯顿能否困境反转？,埃斯顿的人形机器人业务从“概念”正式落地到了实处。,https://img.36krcdn.com/hsossms/20260911/v2_c54f3b2fc8c34d2f815ce0f85ece0232@000000@ai_oswg622104oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 19:02:57
kr36_news|3978804774747140,kr36_news,https://36kr.com/p/3978804774747140,谁能“叫停”Anthropic？,制造AI的公司，究竟能不能控制住自己,https://img.36krcdn.com/hsossms/20260911/v2_95d921a38517406eb7bba0e7231215b8@46958@ai_oswg848586oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:51:39
kr36_news|3978739416906499,kr36_news,https://36kr.com/p/3978739416906499,离谱，OpenAI像素级蒸馏中国公司，逐帧对比打脸了,中国乐享科技称OpenAI抄袭其以太大模型，官宣认领技术。,https://img.36krcdn.com/hsossms/20260911/v2_9ed4557637964e38bbc054509ca3fa4b@000000@ai_oswg985212oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:50:05
kr36_news|3978804854389507,kr36_news,https://36kr.com/p/3978804854389507,老黄替OpenAI宣布AGI，出题人当场打脸：换个考场99.9%掉到62.7%,OpenAI发GPT-6 Astra，各方对是否到AGI争议不断。,https://img.36krcdn.com/hsossms/20260911/v2_2e7019d3028e4e9bb715a7ff00e6b09e@46958@ai_oswg774558oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:49:09
kr36_news|3978805053078278,kr36_news,https://36kr.com/p/3978805053078278,全球最大，谷歌Figure排队买，这个团队，撑起硅谷最火机器人,硅谷Physical AI数据商Maxinsights浮出水面，供头部玩家训练数据。,https://img.36krcdn.com/hsossms/20260911/v2_2451edec9f984b209f1536f18166ff9c@46958@ai_oswg848900oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:48:54
kr36_news|3978750583159817,kr36_news,https://36kr.com/p/3978750583159817,AI重新定义了好老师,为什么AI越强，我们越需要教师在场？,https://img.36krcdn.com/hsossms/20260911/v2_631a1fb5365445f6aa38adfec6a9dbea@000000@ai_oswg807307oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:15:14
kr36_news|3978621641718532,kr36_news,https://36kr.com/p/3978621641718532,从GitHub爆火到ECCV Oral，全球开发者把LingBot-Map玩出新高度,1.69万Stars项目又拿下ECCV Oral,https://img.36krcdn.com/hsossms/20260911/v2_08654237a55346e1a5e71700b8538865@000000@ai_oswg808573oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:13:15
kr36_news|3978573980515333,kr36_news,https://36kr.com/p/3978573980515333,智谱在卖Token，MiniMax在找身份,智谱4倍于MiniMax的市值，本质上不是对收入或亏损的定价，而是对“聚焦”的定价。,https://img.36krcdn.com/hsossms/20260911/v2_51a5f33a0bd541459e203af4a5cd49d9@000000@ai_oswg643430oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:12:50
kr36_news|3978506224883589,kr36_news,https://36kr.com/p/3978506224883589,世界模型大混战：55家公司，7个门派，谁在真做世界模型？,从夯倒拉，挨个锐评。,https://img.36krcdn.com/hsossms/20260911/v2_7caf7188329545afa8b332ba9c910faa@46958@ai_oswg942086oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 17:12:33
x_tweets|2098338600572322109,x_tweets,https://x.com/danshipper/status/2098338600572322109,"RT @kevinroose: Finally, a chance to talk about my council of Claudes",,,2026-09-11 17:11:22
tmtpost_news|8136749,tmtpost_news,https://www.tmtpost.com/8136749.html,抖音即将“上架”AI应用，大厂抢滩下一代分发入口,谁掌握了更多的用户场景与注意力入口，谁就掌握了下一代应用分发的主动权。,https://images.tmtpost.com/uploads/images/2026/09/20260911143422996.png,2026-09-11 17:10:35
tmtpost_news|8136959,tmtpost_news,https://www.tmtpost.com/8136959.html,88小时vs90年，当AI暴力给出答案，人类研究是否还有意义？,当解题被加速，理解与发现的价值该如何衡量?,https://images.tmtpost.com/uploads/images/2026/09/20260911170428595.png,2026-09-11 17:10:15
tmtpost_news|8136816,tmtpost_news,https://www.tmtpost.com/8136816.html,成功率只有千分之一，AI短剧几乎全员亏损,AI短剧，对普通人来说，是已死的风口。,https://images.tmtpost.com/uploads/images/2026/09/20260911170413203.png,2026-09-11 17:10:08
qbitai_news|487282,qbitai_news,https://www.qbitai.com/2026/09/487282.html,不简单，“吃货快乐榜”也全面AI化了,,https://www.qbitai.com/wp-content/uploads/2026/09/06ec0b1e6370bd0c0b189b33bad0a2bb.webp,2026-09-11 16:59:28
kr36_news|3978529869527809,kr36_news,https://36kr.com/p/3978529869527809,Kotlin“J神”两小时争议访谈：我宁愿失去80%的工作机会，也坚决不用AI编程,最痛恨 AI 的技术大佬出现了。,https://img.36krcdn.com/hsossms/20260911/v2_78e4a7418bd74b24a90e89544882578e@000000@ai_oswg740121oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-11 16:56:39
tmtpost_news|8136839,tmtpost_news,https://www.tmtpost.com/8136839.html,东亚教育的“卷”，正在被AI重新出口,用东亚教育最擅长的那套耐心和反复打磨，去换一份不属于东亚教育原有评价体系、却真实存在的全球需求。,https://images.tmtpost.com/uploads/images/2026/09/20260911152909415.png,2026-09-11 16:55:24
tmtpost_news|8136929,tmtpost_news,https://www.tmtpost.com/8136929.html,再涨价，CPU又变天了？,CPU重回算力舞台的中心。,https://images.tmtpost.com/uploads/images/2026/09/20260911164824844.png,2026-09-11 16:55:07
kr36_news|3978711556684805,kr36_news,https://36kr.com/p/3978711556684805,不评判好坏，只鼓励创作：这款AI原生游戏，让人人都享受讲故事,经过数年的开发和迭代，《千夜之书1001》终于为玩家搭起了一套“脚手架”，帮助玩家享受讲故事的乐趣。,"https://img.36krcdn.com/hsossms/20260911/v2_ef0c3f776cd24f819fc1c4c5e27896f9@000000_oswg25973oswg530oswg225_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-11 16:50:08
kr36_news|3978756821842688,kr36_news,https://36kr.com/p/3978756821842688,「星测未来」连续完成两轮数亿元融资：37张先进制程GPU稳定在轨运行，布局首个云端协同太空算力星座「扶摇计划」,为10年后的机会下注，也要看脚下的路。,"https://img.36krcdn.com/hsossms/20260911/v2_c929330f4d2b4126822af95d2403cf52@000000_oswg124493oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-11 16:49:53
