id,source,url,headline,abstract,img_url,publish_time
verge_news|dmcyOnF1aWNrUG9zdDo5NjcwNDE=,verge_news,https://www.theverge.com/tech/967041/apple-and-google-ordered-to-take-down-ai-nudify-apps,Apple and Google ordered to take down AI “nudify” apps.,,,2026-07-17 21:10:37
wscn_news|3777229,wscn_news,https://wallstreetcn.com/articles/3777229,从Token到DAA，百度重算Agent这笔账,AI行业正在寻找新的度量衡。 随着Agent逐渐进入真实业务场景，行业开始关注有多少智能体真正被使...,https://wpimg-wscn.awtmt.com/content_default_6.jpg,2026-07-17 20:52:23
verge_news|dmcyOnF1aWNrUG9zdDo5NjcwMjI=,verge_news,https://www.theverge.com/tech/967022/apple-reportedly-sent-legal-warnings-to-dozens-of-former-employees-at-openai,Apple reportedly sent legal warnings to dozens of former employees at OpenAI.,,,2026-07-17 20:45:57
x_tweets|2078087801334386737,x_tweets,https://x.com/petergyang/status/2078087801334386737,"RT @petergyang: Recently hit 100K subscribers on YouTube. Some reflections: 1. Packaging (e.g., thumbnails and titles) matters but not as…",,,2026-07-17 20:01:55
qbitai_news|453237,qbitai_news,https://www.qbitai.com/2026/07/453237.html,达卯科技WAIC首发算电协同2.0：构筑AI算力与绿色能源融合新范式,打造AIDC绿电直连能源运营操作系统,https://www.qbitai.com/wp-content/uploads/2026/07/16a23f42dfdcfcb8aaac694f266a1b8b.jpeg,2026-07-17 20:00:56
kr36_news|3899527497335943,kr36_news,https://36kr.com/p/3899527497335943,算法代理不对称：当AI替你决策时，你连反对的权利都没有,算法不仅是工具，更是隐形的权力。它塑造你的选择，你却对它一无所知。谁来打破这场不对称游戏？,https://img.36krcdn.com/hsossms/20260717/v2_a00d4967afb245449b4a911af7b0e403@5888275@ai_oswg905925oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 19:59:54
kr36_news|3899505422796161,kr36_news,https://36kr.com/p/3899505422796161,全球首个“变形金刚”，中国企业造出来了,全球首款可变形个人机器人启元T1发布，可切换人形/四足形态,https://img.36krcdn.com/hsossms/20260717/v2_0ba78110bbc54965b8ca8c754477c4a5@5888275@ai_oswg940151oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 19:59:43
x_tweets|2078086930756202924,x_tweets,https://x.com/zarazhangrui/status/2078086930756202924,"Tip for building in public: If making content feels like extra work, show the work already happening inside your product. A tiny screen recording, the first version, or the user behavior that changed your design. The reasoning matters more than production value.",,,2026-07-17 19:58:27
kr36_news|3899537124165256,kr36_news,https://36kr.com/p/3899537124165256,真人短剧，被AI逼上大银幕,底色是焦虑。,https://img.36krcdn.com/hsossms/20260717/v2_dcb9a1cd5a6042a9955b9fb94255097c@5888275@ai_oswg863892oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 19:57:35
kr36_news|3899650585806469,kr36_news,https://36kr.com/p/3899650585806469,第一个被AI做空的国家，出现了,AI，戳破了印度的大国梦,https://img.36krcdn.com/hsossms/20260717/v2_23262fc7027944cca303402620eba6ae@5888275@ai_oswg972803oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-17 19:51:40
