id,source,url,headline,abstract,img_url,publish_time
tmtpost_news|7985284,tmtpost_news,https://www.tmtpost.com/7985284.html,3000元手搓《爱死机》，这部国产AI短片为何能外网刷屏？,而在AI工具已经足够普及、成本足够低的今天，后一条路的门槛，其实已经降到了最低 —— 你只需要一个人、一台电脑，和对内容的判断力。,https://images.tmtpost.com/uploads/images/2026/05/20260512172538357.png,2026-05-12 17:39:20
tmtpost_news|7985326,tmtpost_news,https://www.tmtpost.com/7985326.html,千问给豆包上强度,先抢AI电商心智，等候微信这个大BOSS。,https://images.tmtpost.com/uploads/images/2026/05/20260512172744991.png,2026-05-12 17:39:00
kr36_news|3805994086850311,kr36_news,https://36kr.com/p/3805994086850311,OpenAI狂砸40亿美刀下场抢FDE，软件工程师的尽头原来是驻场啊,OpenAI正在把自己变成一家真正意义上的“企业级AI”供应商。,https://img.36krcdn.com/hsossms/20260512/v2_58ac3e1aeb3841329f2e33d23376f441@46958@ai_oswg940073oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 17:36:29
qbitai_news|416582,qbitai_news,https://www.qbitai.com/2026/05/416582.html,360发布OpenClaw生态安全报告：AI智能体风险进入自动化审计阶段,累计发现23个独立安全漏洞,https://www.qbitai.com/wp-content/uploads/2026/05/ffe05e28bab03172f49c10815cb3a5e1.png,2026-05-12 17:35:29
pingwest_news|313644,pingwest_news,https://www.pingwest.com/w/313644,钉钉发布悟空教育场景产品方案，AI智能体将进入22万所学校,5月12日，2026世界数字教育大会在杭州开幕。,https://cdn.pingwest.com/portal/2026/05/12/portal/2026/05/12/8FKp1NwrsMJ7DwC47wzT4k__86KN75ht,2026-05-12 17:23:43
x_tweets|2054129813871304873,x_tweets,https://x.com/steipete/status/2054129813871304873,RT @thsottiaux: @TechByTaraa Because 5.5 &gt; 4.7,,,2026-05-12 17:21:26
kr36_news|3806061360111106,kr36_news,https://36kr.com/p/3806061360111106,首次付费是AI消费爆发的引爆点,首次付费是激活持续消费的关键节点。,https://img.36krcdn.com/hsossms/20260512/v2_cdd7bec988704b958346ee1174e158b8@46958@ai_oswg844625oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 17:17:55
kr36_news|3806054485811463,kr36_news,https://36kr.com/p/3806054485811463,王兴兴的“变形金刚”，不只是玩具,宇树推出首款量产载人变形机甲，布局科幻主题乐园,https://img.36krcdn.com/hsossms/20260512/v2_19b7e098301a497084e033d6043f22c0@46958@ai_oswg920688oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 17:16:59
kr36_news|3805830602268933,kr36_news,https://36kr.com/p/3805830602268933,600人66亿美元：大模型时代第一次“大套现”,当金钱填满账户，AGI信仰还剩几何,https://img.36krcdn.com/hsossms/20260512/v2_80db95e92a874e4980770af8725ed12f@46958@ai_oswg913952oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-12 17:15:05
wscn_news|3772082,wscn_news,https://wallstreetcn.com/articles/3772082,从海力士奖金、三星罢工到全民红利，飙升的韩股吓懵了，这是AI时代的预演吗？,韩国AI利润分配问题早已在多个层面同步发酵——工厂车间的工资谈判、政策层的公开表态、创纪录的经常账户顺差绕开国内流向海外。几条线在同一个交易日撞在了一起，使一个重要的问题被摆到了桌面中央：如果AI真的制造出前所未有的财富集中，那么该如何为这笔钱再分配的风险定价？,https://wpimg-wscn.awtmt.com/82219b3e-59d3-4d41-b294-b85748ff3214.png,2026-05-12 17:13:02
