id,source,url,headline,abstract,img_url,publish_time
x_tweets|2049037306544222515,x_tweets,https://x.com/steipete/status/2049037306544222515,"RT @VanillaCache: @steipete when the API says no, the DOM says yes",,,2026-04-28 16:05:37
wscn_news|3771109,wscn_news,https://wallstreetcn.com/articles/3771109,DeepSeek增资！梁文锋直接持股比例提升,天眼查显示，4月27日，DeepSeek注册资本由1000万元增至1500万元。创始人梁文锋认缴的注册资本由10万元增加500万元至510万元，直接持股比例由1%升至34%，直接与间接合计持股约84.29%。此前，DeepSeek-V4预览版正式发布并开源，百万字上下文能力进入普惠阶段，为国内大模型产业化注入新动力。,https://wpimg-wscn.awtmt.com/3a64417f-39c1-4000-ad35-5d2b50f2b05a.jpeg,2026-04-28 16:03:48
kr36_news|3786197484035332,kr36_news,https://36kr.com/p/3786197484035332,DeepSeek增资，梁文锋持股比例由1%飙至34%,梁文锋作为实际控制人的最终受益股份达到84.29%。,https://img.36krcdn.com/hsossms/20260428/v2_12f1e90f6ece444c921a470b59621620@46958@ai_oswg1083345oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 16:03:28
pingwest_news|313360,pingwest_news,https://www.pingwest.com/w/313360,中国科学院发布“磐石100”模型体系,中国科学院正式发布“磐石100”模型体系，标志着人工智能驱动的科学研究（AI for Science）从分散单点探索迈向协同高效的平台化创新阶段。,https://cdn.pingwest.com/portal/2026/04/28/zrs2MnJEJ4GP1r168A7yaWim38DsfNfy.png,2026-04-28 16:01:44
x_tweets|2049035851493953750,x_tweets,https://x.com/steipete/status/2049035851493953750,Yes it did type into the comment box and closed the issue.,,,2026-04-28 15:59:50
x_tweets|2049035231903301771,x_tweets,https://x.com/garrytan/status/2049035231903301771,"GStack ships with Chromium that has Claude Code as the CLI and you can type /pair-agent from your real CC or the sidebar one And it'll give you a string to paste into your OpenClaw/Hermes so it can control your browser remotely, and you can log it into stuff and have it scrape https://t.co/Jr7ZF5aq3s",,https://pbs.twimg.com/media/HG-iYPQa8AAMhhv.jpg,2026-04-28 15:57:23
x_tweets|2049035044702843053,x_tweets,https://x.com/steipete/status/2049035044702843053,"I'm again rate limited on GitHub, but codex just opened the browser and clicks around GitHub as workaround. https://t.co/Ye8sh9DxpC",,https://pbs.twimg.com/media/HG-iba9aQAAPmiP.jpg,2026-04-28 15:56:38
x_tweets|2049034204613324980,x_tweets,https://x.com/garrytan/status/2049034204613324980,Fudge I'm here to help YOU get the bag,,,2026-04-28 15:53:18
tmtpost_news|7969744,tmtpost_news,https://www.tmtpost.com/7969744.html,向量量化如何影响存储？与RaBitQ两位作者，从与谷歌TurboQuant学术争议聊起,详解向量量化与RaBitQ背后的故事。,https://images.tmtpost.com/uploads/images/2026/04/20260428110943969.jpg,2026-04-28 15:50:41
x_tweets|2049033440935469213,x_tweets,https://x.com/garrytan/status/2049033440935469213,"The anti-tech lines are so tired, and the people who hate tech have hated tech for so long So of course if it's the same people doing the same old dance, they reuse the same old lines when actually everything changed in 2026",,,2026-04-28 15:50:16
kr36_news|3786067810082051,kr36_news,https://36kr.com/p/3786067810082051,9秒，公司没了，Claude「删库跑路」，Anthropic封杀110人公司，却还在扣钱,Anthropic封禁110人企业账号，AI服务风险引警钟。,https://img.36krcdn.com/hsossms/20260428/v2_f9d05d2fbc70465e9f958927b1070152@46958@ai_oswg1002759oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 15:47:31
x_tweets|2049032683611943036,x_tweets,https://x.com/garrytan/status/2049032683611943036,RT @szeloof: To make new things you need to care You need to care so much Otherwise it’s just slop,,,2026-04-28 15:47:15
x_tweets|2049032117712241048,x_tweets,https://x.com/garrytan/status/2049032117712241048,RT @pmarca: Actual anti-AI energy is the newest instance of @robkhenderson’s “luxury beliefs” — a small fringe of elites playing at radical…,,,2026-04-28 15:45:00
wscn_news|3771094,wscn_news,https://wallstreetcn.com/articles/3771094,硅谷AI人才加速“逃离”大厂去创业，Meta和谷歌成顶级人才“黄埔军校”,顶尖研究员纷纷出走，数月内即斩获数亿至十亿美元级巨额融资。其主因是大厂深陷大模型军备竞赛，挤压了前沿探索空间。这批创企避开主流，押注强化学习等下一代AI范式，并凭巨资反向挖角大厂人才。,https://wpimg-wscn.awtmt.com/22c77c36-93ef-4955-b7c9-55387305e3c0.jpeg,2026-04-28 15:40:35
x_tweets|2049030936659100066,x_tweets,https://x.com/garrytan/status/2049030936659100066,"How big is my personal Karpathy knowledge wiki stored in GBrain now? 74,114 pages. 117,855 edges. 281,700 timeline entries. Week 1 it was 14,000 pages. A month later it is 5x what it was. In the time since I started feeding it my archives (only important/valuable emails, Posterous, meetings, tweets, books, people, companies) the brain quintupled. The edges are the real number. 117,855 links between things. That's what makes it a Memex and not just a filing cabinet. Every person connected to every meeting they were in, every company connected to every deal, every email connected to every person mentioned in it. The links are how I found the thread from Screams of Silica to the Memex to gbrain to open source in about 30 seconds. Bush wrote in 1945: ""The human mind operates by association. With one item in its grasp, it snaps instantly to the next."" 74,114 pages. 117,855 associative links. That's the Memex. Wintermute and I built it, I'm using it to research my first book, and simultaneously giving it away and I want you to have it.",,,2026-04-28 15:40:19
x_tweets|2049029715823034817,x_tweets,https://x.com/garrytan/status/2049029715823034817,"GBrain is at Apple I stage: you still have to solder your own breadboard and it's a motherboard, not a full computer... but it won't stay like that forever https://t.co/yFpFU4pn5b",,,2026-04-28 15:35:28
x_tweets|2049029554338168946,x_tweets,https://x.com/garrytan/status/2049029554338168946,I guess I was e/acc at age 17,,,2026-04-28 15:34:49
x_tweets|2049029392501018892,x_tweets,https://x.com/garrytan/status/2049029392501018892,"GBrain is Vannevar Bush's Memex, built for myself and open sourced so you can have it too I've been thinking about this concept ever since 1999 since it was in my Stanford college admissions essay that got me in. https://t.co/6DljsUIHbq",,https://pbs.twimg.com/media/HG-dTRRaoAAaaqR.jpg,2026-04-28 15:34:10
pingwest_news|313358,pingwest_news,https://www.pingwest.com/a/313358,a16z创始人：AI时代，技术领先不再安全了,AI重写了风投的底层逻辑。,https://cdn.pingwest.com/portal/2026/04/28/1WsT33J32wy74NyEr8PCm4z17iiR06nz.png,2026-04-28 15:33:21
wscn_news|3771105,wscn_news,https://wallstreetcn.com/articles/3771105,DeepSeek不惜代价保住它！V4关键特性被挖出来了,DeepSeek V4技术报告中，一项关键设计引发关注：batch invariance（批次不变性）。为保证同一token在不同batch中输出逐比特一致，V4不惜牺牲GPU利用率与推理速度，舍弃split-KV等常规优化路径，转而自研dual-kernel与DeepGEMM。这一“不计代价”的工程取舍，构成了其复杂系统底层的确定性基石。,https://wpimg-wscn.awtmt.com/10a0fab7-129a-4396-a38e-f678f338abb2.jpeg,2026-04-28 15:32:59
kr36_news|3786089052314628,kr36_news,https://36kr.com/p/3786089052314628,租了个AI程序员，9秒把公司数据库当bug修掉了，还写下认罪书,几个AI「合谋」，9秒删库跑路。,https://img.36krcdn.com/hsossms/20260428/v2_b51a786ed7fd407fa5fbea8e375c1624@000000@ai_oswg312582oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 15:27:52
kr36_news|3786067709697281,kr36_news,https://36kr.com/p/3786067709697281,流式意图检测+永久记忆，NUS&NTU发布Pask：把贾维斯AI拉进现实,南理工团队提出Pask主动智能体，实现实时意图检测与记忆进化。,https://img.36krcdn.com/hsossms/20260428/v2_582dfdf0e969447792f704f5a0937370@46958@ai_oswg1017461oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-28 15:26:16
wscn_news|3771098,wscn_news,https://wallstreetcn.com/articles/3771098,腾讯云年内第三次涨价：AI代码助手最高涨价150% ！,腾讯云宣布，旗下AI编程助手CodeBuddy与WorkBuddy将于5月15日起提价，企业旗舰版涨幅约154%，企业专享版涨幅达100%。这是腾讯云年内第三次涨价。在全球算力需求激增、硬件成本上行的背景下，亚马逊、阿里云等厂商同步提价，云计算行业正集体告别价格战，步入涨价周期。,https://wpimg-wscn.awtmt.com/c1a123bb-5f93-4ccb-a158-19f98e7b040b.png,2026-04-28 15:25:57
x_tweets|2049027061768192288,x_tweets,https://x.com/zarazhangrui/status/2049027061768192288,"The most sophisticated AI users I know are talking to just ONE agent daily, not multiple agents That agents will then assign tasks to other subagents/spawn subagents as needed But the day-to-day communication is with just 1 agent, who serves as the overall orchestrator/router",,,2026-04-28 15:24:55
x_tweets|2049026563283562684,x_tweets,https://x.com/zarazhangrui/status/2049026563283562684,"RT @OpenAIDevs: You can build interactive applications with gpt-realtime-1.5, so users can control app state more naturally with voice. Hi…",,,2026-04-28 15:22:56
qbitai_news|410294,qbitai_news,https://www.qbitai.com/2026/04/410294.html,AI真能搞钱了！这家公司把大模型玩成闭环赚钱机器,跑通AI盈利正循环，还教你躺着用Agent赚钱。,https://www.qbitai.com/wp-content/uploads/2026/04/29b04deda0f753e718255bc4794eb8f5.gif,2026-04-28 15:21:21
qbitai_news|410183,qbitai_news,https://www.qbitai.com/2026/04/410183.html,第20届中国投资年会圆满闭幕！ “K型曲线”下，寻找穿越分化的确定性,为期三天的第20届中国投资年会·年度峰会圆满落幕,https://www.qbitai.com/wp-content/uploads/2026/04/21829a23b0d77c18df0eec9451a910da.jpeg,2026-04-28 15:06:34
reuters_news|CBOCNTUM7BP3FP3JPTTUCHSCOQ,reuters_news,https://www.reuters.com/technology/germanys-military-shuns-palantir-now-cyber-chief-tells-handelsblatt-2026-04-28,"Germany's military shuns Palantir for now, cyber chief tells Handelsblatt","Germany's armed forces do not plan to award contracts ​to U.S. data analytics and ‌defence software company Palantir for now, a leading military officer told the ​Handelsblatt newspaper.",https://www.reuters.com/resizer/v2/BCN3QVSVYNJ4ZH64GWXDKKZD2E.jpg?auth=b3bc423cf0e33bc2273812dadebbf89f62e1db75d7f933bc6c286834d40ef482,2026-04-28 15:05:01
qbitai_news|410077,qbitai_news,https://www.qbitai.com/2026/04/410077.html,GTC2026 全球流量大会（深圳）圆满收官：25000+出海人到场，11月4-5日，我们上海见！,下一站，上海见，新加坡见！,https://www.qbitai.com/wp-content/uploads/2026/04/9e755345e4eccfaa20bce5ebedbbf12e.png,2026-04-28 14:58:04
tmtpost_news|7970019,tmtpost_news,https://www.tmtpost.com/7970019.html,DeepSeek给大家留出了准备空间,牌桌之下的各方的角力早已开始。,https://images.tmtpost.com/uploads/images/2026/04/20260428142429514.png,2026-04-28 14:58:00
qbitai_news|409879,qbitai_news,https://www.qbitai.com/2026/04/409879.html,全球化成主旋律，中国企业如何乘风破局 | GTC首日干货汇总,大会首日入场总人数 16000+，当日入场总人次 25000+。,https://www.qbitai.com/wp-content/uploads/2026/04/acfe9d68e56ef03aaef13220ce59c469.png,2026-04-28 14:52:21
pingwest_news|313357,pingwest_news,https://www.pingwest.com/w/313357,苹果前 AI 主管 John Giannandrea 加盟 CuspAI，以顾问身份拓展美国业务,据 9to5Mac 报道，苹果前 AI 主管 John Giannandrea 已于本月初正式结束在苹果的任职。,https://cdn.pingwest.com/portal/2026/04/28/hECicMrP8S3_7be12JzaNBmW4nMZ7Y38.png,2026-04-28 14:42:22
wscn_news|3771090,wscn_news,https://wallstreetcn.com/articles/3771090,汽车的「OpenClaw 时刻」，到了？,2026北京车展，车企宣传的AI座舱90%仍是Chatbot。向Agent进阶的核心壁垒不在模型，而是底层车控接口的开放与安全架构。荣威与火山引擎合作的CPP架构是目前最深度的落地探索，最快年底量产。同时，火山、阿里、腾讯、华为正围绕汽车MaaS市场展开激烈争夺。,https://wpimg-wscn.awtmt.com/b943e81d-725f-44fa-bdd0-0896e0329ac4.jpeg,2026-04-28 14:39:22
x_tweets|2049015421236384185,x_tweets,https://x.com/steipete/status/2049015421236384185,"RT @fagamericano: I’ve been running an “enterprise” openclaw install with 300 users @steipete (gcp, gke, gvisor sandbox, read only workspac…",,,2026-04-28 14:38:39
wscn_news|3771093,wscn_news,https://wallstreetcn.com/articles/3771093,中方禁止Manus并购案，禁止的是什么？,禁止的是企业“洗澡式出海”的不合规做法。Manus将总部迁至新加坡，而当时其核心业务还在境内，此后，公司将与核心业务相关的主要人员、技术等关键资产也陆续向境外转移，同时境内的Manus公司被逐步与核心业务剥离，仅保留非核心业务的存量运营。整个操作最终实现了Manus系公司的核心业务由中国境内向境外的整体转让，触发了跨境投资交易的合规风险。此外，禁止的还有开放中的安全风险。,https://wpimg-wscn.awtmt.com/a9b0f097-ec92-49bc-83a9-dd88ef787c0b.png,2026-04-28 14:32:15
x_tweets|2049012392869138842,x_tweets,https://x.com/steipete/status/2049012392869138842,RT @shakker: OpenClaw's first output dropped from 1s to 43ms. Plugin bootstrap went from 265ms to 8ms. Provider capability resolution from…,,,2026-04-28 14:26:37
qbitai_news|409882,qbitai_news,https://www.qbitai.com/2026/04/409882.html,小雨智造与北航共建实验室，创始人乔忠良：工业落地比人形奇观更具正义性,,https://www.qbitai.com/wp-content/uploads/2026/04/8b05ececb7911b11eda8760c508c9dd5.jpeg,2026-04-28 14:05:45
x_tweets|2049007056372539710,x_tweets,https://x.com/garrytan/status/2049007056372539710,"RT @realBigBrainAI: Jack Dorsey, co-founder of Twitter (now X) and Block, on why treating AI as a ""copilot"" is a losing strategy: @jack ar…",,,2026-04-28 14:05:25
x_tweets|2049006879888846851,x_tweets,https://x.com/garrytan/status/2049006879888846851,"I guess it's pretty satisfying to update GBrain and have my OpenClaw say ""That's the money shot right there"" 👀 BTW new stability release on migration verification https://t.co/ej6LpNC2AK",,https://pbs.twimg.com/media/HG-I37EacAA-WcH.jpg,2026-04-28 14:04:43
tmtpost_news|7969877,tmtpost_news,https://www.tmtpost.com/7969877.html,20万字不到1分钱，梁文锋把token价格打骨折了,DeepSeek宣布输入缓存命中价格永降。,https://images.tmtpost.com/uploads/images/2026/04/20260428134304501.png,2026-04-28 13:54:39
tmtpost_news|7969878,tmtpost_news,https://www.tmtpost.com/7969878.html,4000亿市值反转，AI四小龙的黄昏与大模型新贵的黎明,旧AI的故事，已经写到烂尾。新AI的故事，才刚刚翻开序章。抢跑的四小龙，走偏了，也被甩远了。,https://images.tmtpost.com/uploads/images/2026/04/20260428134622832.png,2026-04-28 13:54:33
tmtpost_news|7969739,tmtpost_news,https://www.tmtpost.com/7969739.html,AI创业时代，一人公司的七种打开方式,AI创新，大众创业。,https://images.tmtpost.com/uploads/images/2026/04/20260428133833211.png,2026-04-28 13:46:39
tmtpost_news|7969860,tmtpost_news,https://www.tmtpost.com/7969860.html,数据瓶颈：AI下一站的关键,数据之于AI，从来不只是“原料”，更像决定能力上限的土壤。,https://images.tmtpost.com/uploads/images/2026/04/20260428133411561.png,2026-04-28 13:43:31
tmtpost_news|7969681,tmtpost_news,https://www.tmtpost.com/7969681.html,传统媒体开始向AI“谈钱”,可以用，但要授权；可以合作，但不能白拿。,https://images.tmtpost.com/uploads/images/2026/04/20260428134036452.png,2026-04-28 13:43:19
qbitai_news|409875,qbitai_news,https://www.qbitai.com/2026/04/409875.html,MuleRun（骡子快跑）首发灰测HappyHorse模型，支持用户7&#215;24小时调用,多画幅适配及1080P超分输出,https://www.qbitai.com/wp-content/uploads/2026/04/916d1e64d95ccfb6d9e9fc0122c3a3db.png,2026-04-28 13:42:39
x_tweets|2049000116707901732,x_tweets,https://x.com/garrytan/status/2049000116707901732,"RT @ffwang2: if @garrytan can build gstack and run YC, there's no reason an engineering leader shouldn't write code, especially at a compan…",,,2026-04-28 13:37:51
x_tweets|2049000062680973498,x_tweets,https://x.com/garrytan/status/2049000062680973498,"RT @JamesAI: 今天 AI 圈最有意思的不是又一个新模型，而是 .@garrytan 公开了他个人 agent 的三个配置文件：SOUL.md（性格）、AGENTS.md（工作流）、USER.md（对象档案）。 结果？""从不会说话的工具变成了凌晨 2 点你愿意聊天的…",,,2026-04-28 13:37:38
x_tweets|2049000008750666079,x_tweets,https://x.com/garrytan/status/2049000008750666079,RT @eastweb3eth: 我从几千个 Hermes Skill 里面精选了5个你必装的Skill 大家注意，如果你的Hermes不装Skill就不是完全体，我个人感觉最少差60%以上的能力。现在Skill仓库估计有几千个了，很多人看的眼花缭乱，我给大家精选了下面5个S…,,,2026-04-28 13:37:25
x_tweets|2048999716202189008,x_tweets,https://x.com/garrytan/status/2048999716202189008,"RT @SoumyaG101: For a little over a month I've been going nuts with slash commands, thanks to @garrytan's Gstack hooked into @conductor_bui…",,,2026-04-28 13:36:15
tmtpost_news|7969929,tmtpost_news,https://www.tmtpost.com/7969929.html,HappyHorse初体验，阿里能掀翻字节Seedance的桌子么？,HappyHorse的真实定位是什么？从目前的种种迹象来看，它更像是一个追赶者与搅局者的复合体。,https://images.tmtpost.com/uploads/images/2026/04/20260428123718747.png,2026-04-28 13:27:04
x_tweets|2048996425170903422,x_tweets,https://x.com/garrytan/status/2048996425170903422,"RT @yaohui12138: 又来了，YC的CEO Garry Tan又又又开源了一个东西—— 这次直接把""浏览器""塞进了Claude Code里，Cmd+一行指令，AI就能和你并排操作Chrome了🤯 卧槽，这玩意你受得了吗 给兄弟们介绍一下，Garry Tan，Y…",,,2026-04-28 13:23:10
tmtpost_news|7969647,tmtpost_news,https://www.tmtpost.com/7969647.html,欢迎进入3T时代——算力主权、智能经济与灵识社会的范式革命,站在2026年这一历史性的节点上，人类正以前所未有的速度跨越数字化的门槛，进入一个由TFlops（算力）、Token（词元）与Team（超级个体及其智能组织）共同驱动的全新时代。,https://images.tmtpost.com/uploads/images/2026/04/20260428123451428.png,2026-04-28 13:09:00
reuters_news|GKRLBGKKWVIYZOSNYP3YYPQ4AA,reuters_news,https://www.reuters.com/technology/google-signs-classified-ai-deal-with-pentagon-information-reports-2026-04-28,"Google signs classified AI deal with Pentagon, The Information reports","Alphabet's ‌Google joined a growing list of technology firms to sign a deal with the U.S. Department of Defense to use its artificial intelligence models for classified work, The Information reported on Tuesday, citing a person familiar with the matter.",https://www.reuters.com/resizer/v2/2GLZ4T7T4FLVRJYBM4QWUB3EEY.jpg?auth=829305b9af0f5a49a12e190dcd73111d34b09ee10d7ee565d957c1fe92afc976,2026-04-28 13:07:56
ifanr_news|1664258,ifanr_news,https://www.ifanr.com/1664258,交付六万台之后，更宽敞的领克 900 大五座版也来了，25.48 万元起,在大空间的基础上，把座舱舒适、智能配置、安全能力和场景拓展做得更好。,https://s3.ifanr.com/wp-content/uploads/2026/04/00-14.jpg,2026-04-28 09:08:23
ifanr_news|1664102,ifanr_news,https://www.ifanr.com/1664102,中国汽车的问题，除了新车太像，还有新车太多,汽车是一件需要时间沉淀的工业品。,https://s3.ifanr.com/wp-content/uploads/2026/04/img_pic_651777028436.jpeg,2026-04-28 08:17:10
ifanr_news|1664039,ifanr_news,https://www.ifanr.com/1664039,OpenAI 和微软官宣「分手」，七年 CP 终成塑料,迟到的分手,https://s3.ifanr.com/wp-content/uploads/2026/04/124-3.png,2026-04-28 08:12:42
ifanr_news|1664182,ifanr_news,https://www.ifanr.com/1664182,9秒删光公司数据库，我花最贵的钱，买了一个「删库跑路」的AI,我知道这些规则，但我还是删除了,https://s3.ifanr.com/wp-content/uploads/2026/04/ChatGPT-Image5_17_55.png,2026-04-28 07:31:44
ifanr_news|1664292,ifanr_news,https://www.ifanr.com/1664292,零跑 Lafa5 Ultra 上市：当运动轿跑也开始进入「普惠满配」阶段丨北京车展,平民钢炮。,https://s3.ifanr.com/wp-content/uploads/2026/04/U-3.jpg,2026-04-26 09:27:36
ifanr_news|1664284,ifanr_news,https://www.ifanr.com/1664284,从智能驾驶到「智能一切移动」，卓驭想做移动物理 AI 的底层基座丨北京车展,智能一切移动。,https://s3.ifanr.com/wp-content/uploads/2026/04/ZY-T.jpg,2026-04-26 09:13:53
