id,source,url,headline,abstract,img_url,publish_time
x_tweets|2050490163810230579,x_tweets,https://x.com/steipete/status/2050490163810230579,🦀 Crabbox 0.3.0 is out. Remote Linux runs for dirty worktrees 🔐 GitHub browser login 🧰 Blacksmith Testbox wrap 📡 crabbox attach for live run replay 📜 Durable run events ☁️ AWS image create 🛡️ Cloudflare Access brew upgrade openclaw/tap/crabbox https://t.co/oD7LDHzpSF,,,2026-05-02 16:18:45
kr36_news|3791796527602951,kr36_news,https://36kr.com/p/3791796527602951,又一算力独角兽，冲击IPO,估值已站上500亿元门槛。,"https://img.36krcdn.com/hsossms/20260502/v2_7d056394f5d846fcb95327c571512a92@000000_oswg19634oswg900oswg382_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-02 15:38:58
x_tweets|2050479551537619413,x_tweets,https://x.com/amasad/status/2050479551537619413,"Replit, turned 10 🎂 To celebrate we’re making it totally free for 24 hours starting at 5am PT. But our work—to make coding accessible for all—goes back to 2011. Watch the highlights from the journey: It’s been an honor to help millions learn &amp; ship. Here is to the next 10! https://t.co/5vWdSOw9P0",,https://pbs.twimg.com/amplify_video_thumb/2050479387368398848/img/VdVyB_L45ZoCQW9y.jpg,2026-05-02 15:36:35
kr36_news|3791622190854916,kr36_news,https://36kr.com/p/3791622190854916,那个在OpenAI修中文的人,陈博远是GPT Image 2训练和能力展示里真正站到前台的人之一。,"https://img.36krcdn.com/hsossms/20260502/v2_78dc93f21a1a4a5ca1121f77e200db50@5579416_oswg562967oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-02 14:33:48
x_tweets|2050460622706626740,x_tweets,https://x.com/swyx/status/2050460622706626740,request for chrome extension that augments all image input boxes on the web: - lets me generate a simple word text thing (no ai) OR - draw something with @tldraw (no ai) OR - use either words or drawings to generate something of the required proportions @devinai do it pls https://t.co/9Z7nhwr16q,,https://pbs.twimg.com/media/HHSyxNha4AAeC23.jpg,2026-05-02 14:21:22
x_tweets|2050453673093071232,x_tweets,https://x.com/garrytan/status/2050453673093071232,RT @karpathy: The hottest new programming language is English,,,2026-05-02 13:53:45
x_tweets|2050453199119888389,x_tweets,https://x.com/garrytan/status/2050453199119888389,RT @FredKSchott: Introducing Flue — The First Agent Harness Framework Flue is a TypeScript framework for building the next generation of a…,,,2026-05-02 13:51:52
x_tweets|2050450232455069819,x_tweets,https://x.com/garrytan/status/2050450232455069819,RT @peterrhague: No system in human history has allowed more people to sit in their garden making art than capitalism,,,2026-05-02 13:40:05
x_tweets|2050450158014640134,x_tweets,https://x.com/garrytan/status/2050450158014640134,RT @snowmaker: Software engineering job descriptions should really start saying whether they include /fast mode or not.,,,2026-05-02 13:39:47
x_tweets|2050449905752457261,x_tweets,https://x.com/garrytan/status/2050449905752457261,RT @reedvoid: Been reading through gbrain code for a few days. I may be late to the party but this looks like a new class of AI-native apps…,,,2026-05-02 13:38:47
x_tweets|2050449749191598106,x_tweets,https://x.com/garrytan/status/2050449749191598106,RT @snowmaker: Datacenters in space are making more and more sense.,,,2026-05-02 13:38:10
x_tweets|2050445806428438734,x_tweets,https://x.com/zarazhangrui/status/2050445806428438734,https://t.co/Ljhblwn1TS,,,2026-05-02 13:22:30
x_tweets|2050440893786685837,x_tweets,https://x.com/steipete/status/2050440893786685837,I love this. https://t.co/yMnySVcMaj,,https://pbs.twimg.com/media/HHShHJlWcAAU28h.png,2026-05-02 13:02:59
wscn_news|3771480,wscn_news,https://wallstreetcn.com/articles/3771480,日本制造巨头“批量转战AI”，“卫浴巨头”扩大存储元件产量，Toto股价飙升,日本卫浴巨头Toto宣布扩大半导体元件产能并公布创纪录盈利，股价单日飙升18%，今年以来累计涨幅近50%。其先进陶瓷业务是全球第二大静电吸盘生产商，该业务已占据营业利润半壁江山，并吸引激进投资者入股。Toto的转型并非孤例：花王、味之素等日本传统制造商正凭借在半导体供应链中的隐性地位，批量进入AI产业链视野。,https://wpimg-wscn.awtmt.com/c0bc9fac-86a2-40df-97e1-c6d1c33f36c0.jpeg,2026-05-02 13:00:35
x_tweets|2050436069427122687,x_tweets,https://x.com/amasad/status/2050436069427122687,"RT @ZaidJilani: Why is Randy Fine branching out in his racism, did an Armenian buffet kick him out because he violated the three hour time…",,,2026-05-02 12:43:48
x_tweets|1976325840649814475,x_tweets,https://x.com/swyx/status/1976325840649814475,TIL that USB-C still has orientation and you dont know which side is “correct” unless you test https://t.co/qfjyWXMmeu,,https://pbs.twimg.com/media/G21PJq9a0AAW2Fw.jpg,2025-10-10 00:36:13
