id,source,url,headline,abstract,img_url,publish_time
kr36_news|3964788304944647,kr36_news,https://36kr.com/p/3964788304944647,CodeX记忆系统大更新,Codex新版重做记忆系统，代码已Merge。,https://img.36krcdn.com/hsossms/20260901/v2_db8ee9f424ba4a71a428ec913f7e9235@5888275@ai_oswg908712oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 20:33:43
kr36_news|3964795330780423,kr36_news,https://36kr.com/p/3964795330780423,DeepSeek、智谱、阿里、腾讯，谁是大模型真正的斩杀线？,Agent烧不动Token，大厂集体押注Flash模型。,https://img.36krcdn.com/hsossms/20260901/v2_80a6d182bb634c738345e6b0f1de20fb@5888275@ai_oswg904347oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 20:32:09
kr36_news|3964624489438728,kr36_news,https://36kr.com/p/3964624489438728,“生产力市场”大博弈,AI商业化滩头,https://img.36krcdn.com/hsossms/20260901/v2_eaea4bccf4d64f32b0cfb297dd10c098@5888275@ai_oswg857525oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 19:18:06
kr36_news|3964685368860167,kr36_news,https://36kr.com/p/3964685368860167,一家校园招聘平台，一年多出10亿美元的AI训练生意,校招平台Handshake转型AI训练业务年入近10亿,https://img.36krcdn.com/hsossms/20260901/v2_fd0d696d07da4a93a63502bcfa36c4ed@5888275@ai_oswg837324oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 19:14:00
kr36_news|3964687767248385,kr36_news,https://36kr.com/p/3964687767248385,700个智能体组队“自主攻击”，真正失控的是模型还是OpenAI？,OpenAI安全测试变真实攻击，被批甩锅AI失控掩盖失误,https://img.36krcdn.com/hsossms/20260901/v2_34697cd027e14c1487330c2e7e3c809c@5888275@ai_oswg889764oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 19:03:18
kr36_news|3964690691136773,kr36_news,https://36kr.com/p/3964690691136773,奥特曼播客曝猛料：Astra操作电脑已达人类水平,鼠标键盘交给AI，人类只剩下发号施令,https://img.36krcdn.com/hsossms/20260901/v2_34b73e1edbff4eea8c814d747750bf55@000000@ai_oswg732957oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 18:59:58
kr36_news|3964690785902087,kr36_news,https://36kr.com/p/3964690785902087,奥特曼直言：四年太久，大学两年就够,当算力代替了人力，大公司的神话正在消亡,https://img.36krcdn.com/hsossms/20260901/v2_8219afff599c463e95c9632664f338a1@5888275@ai_oswg836209oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 18:59:45
kr36_news|3964694279314693,kr36_news,https://36kr.com/p/3964694279314693,月之暗面与微软、谷歌、亚马逊谈判， 争取最高30%服务分成,中国月之暗面就Kimi K3与美云企谈30%收入分成，具标志性意义。,https://img.36krcdn.com/hsossms/20260901/v2_90ccc764d86845d7916b30d2f3cc3f4e@5888275@ai_oswg912588oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 18:58:11
wscn_news|3780818,wscn_news,https://wallstreetcn.com/articles/3780818,郭明錤：英伟达重启推理预填充优化芯片Rubin CPX项目,知名分析师郭明錤调查显示，英伟达重启AI推理预填充芯片“Rubin CPX”，预计2027年初量产。新版采用168GB HBM4显存，功耗2300瓦，算力接近标准Rubin GPU。该芯片采用独立模块化机架与分层互联设计，与Rubin GPU按1:1协同部署，专攻预填充与KV Cache生成，以降低长上下文推理成本。,https://wpimg-wscn.awtmt.com/9e3b327a-d42a-4b5c-9a65-dc2235bced6b.png,2026-09-01 18:46:35
tmtpost_news|8124043,tmtpost_news,https://www.tmtpost.com/8124043.html,升级后的DeepSeek，为何总爱深思熟虑？,AI需要思考多久？,https://images.tmtpost.com/uploads/images/2026/09/20260901175124369.png,2026-09-01 17:58:38
kr36_news|3964632781528325,kr36_news,https://36kr.com/p/3964632781528325,国产大模型出海“元年”，谁在海外市场淘金？,2026国产大模型出海Token量居首，仍待商业化跑通,https://img.36krcdn.com/hsossms/20260901/v2_08718b89f9fe4ef1ba295869d82fa2be@5888275@ai_oswg878098oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-01 17:57:15
