id,source,url,headline,abstract,img_url,publish_time
x_tweets|2062145268490104862,x_tweets,https://x.com/steipete/status/2062145268490104862,"RT @_lopopolo: This is pretty rad. coreutils on Windows, based on uutils",,,2026-06-03 20:11:59
x_tweets|2062145154153419243,x_tweets,https://x.com/garrytan/status/2062145154153419243,RT @Twolfrecovery: Saikat Piker the carpetbagger is cooked. There is some justice in San Francisco.,,,2026-06-03 20:11:32
x_tweets|2062145003355513172,x_tweets,https://x.com/garrytan/status/2062145003355513172,RT @tszzl: people have to build much faster software and interfaces so as to not Amdahls law the increasingly powerful and increasingly fas…,,,2026-06-03 20:10:56
x_tweets|2062144687843270789,x_tweets,https://x.com/garrytan/status/2062144687843270789,RT @neetu_arnold: “Admissions offices have fallen victim to ideological capture” I often hear people say both grades &amp; tests should matter…,,,2026-06-03 20:09:41
x_tweets|2062144540711301332,x_tweets,https://x.com/garrytan/status/2062144540711301332,"RT @otterbo54348271: Love to see the Peskin-style anti-housing, anti-change anti-small business candidate get absolutely SMOKED by @scsherr…",,,2026-06-03 20:09:05
x_tweets|2062144269285023839,x_tweets,https://x.com/danshipper/status/2062144269285023839,"Can you look the machine god in the face and keep your feet on the ground? Can you refuse to confuse your self with what can be measured, verbalized, or grasped? If so, you will go far.",,,2026-06-03 20:08:01
x_tweets|2062144097423630382,x_tweets,https://x.com/garrytan/status/2062144097423630382,RT @SusanDReynolds: Two candidates — @saikatc claims to be a socialist and @TomSteyer might as well be — put millions of their own money in…,,,2026-06-03 20:07:20
kr36_news|3837292043484033,kr36_news,https://36kr.com/p/3837292043484033,腾讯、阿里、字节，混战Skill商店,大厂争夺下一个App Store。,https://img.36krcdn.com/hsossms/20260603/v2_5919040b570a4231af546a42026becd9@5888275@ai_oswg1029272oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 20:06:06
kr36_news|3837249413084288,kr36_news,https://36kr.com/p/3837249413084288,“父母说话不如AI管用”，算法时代的育儿黑洞,算法时代越高效，越要培养孩子与“不确定感”相处的能力。,https://img.36krcdn.com/hsossms/20260603/v2_796202f338ae426491458c50efd9dfa2@5888275@ai_oswg1046400oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-03 19:47:29
qbitai_news|428544,qbitai_news,https://www.qbitai.com/2026/06/428544.html,从看懂世界到做对动作，卧安机器人OneModel 1.7用一条「隐式通路」打通了具身智能的关键断层,在潜在空间中完成信息传导,https://www.qbitai.com/wp-content/uploads/2026/06/cca926396cc785c92d32ecd20f43ee3b.png,2026-06-03 19:38:52
wscn_news|3773784,wscn_news,https://wallstreetcn.com/articles/3773784,黄仁勋向全球富豪家族力荐AI：回报“疯狂可观”，还在质疑的人才是“疯子”！,黄仁勋称AI回报率过去半年已被“彻底重塑”，如今已“疯狂盈利”。他将富裕家族定位为AI基础设施建设的重要资金来源，释放出英伟达正加速为下一轮AI扩张寻找长期资本支持的信号。,https://wpimg-wscn.awtmt.com/52a143f0-a192-4a71-a0f8-bc64be553a16.png,2026-06-03 19:34:58
