id,source,url,headline,abstract,img_url,publish_time
wscn_news|3773094,wscn_news,https://wallstreetcn.com/articles/3773094,荣耀600系列发布：在成本上行中做配置平衡,5月25日晚，荣耀在厦门发布荣耀600系列手机，包含元气版、超级版和Pro三类机型。 此次荣耀600...,https://wpimg-wscn.awtmt.com/content_default_3.jpg,2026-05-25 23:27:28
x_tweets|2058927145519562867,x_tweets,https://x.com/nikunj/status/2058927145519562867,"It’s hilarious how many people DM me every week asking “aren’t you a VC, why are you building”.. Brother, the space is moving so fast that the only way you can learn and stay at the frontier is by building. Priors need to be rethought every few months. It’s also SO much fun to explore the edges of these models and discover new capabilities that haven’t been documented yet. I also find it absurd that how can you NOT be curious and redo how you do work. We have alien super intelligence in our hands and you want to spend hours doing it the same way just because it’s comfortable? Automate or get automated is the bitter lesson we all need to learn. And have a lot of fun along the way :)",,,2026-05-25 23:04:19
x_tweets|2058926424631767118,x_tweets,https://x.com/danshipper/status/2058926424631767118,RT @realironnam: some ideas from @danshipper’s latest episode with @lennysan that are worth sitting with: 1/ “automation is a lie” 2/ “ev…,,,2026-05-25 23:01:27
x_tweets|2058926384106414299,x_tweets,https://x.com/danshipper/status/2058926384106414299,"RT @brooksjordan: This is 100% my experience. There is agent automation, which is powerful, but there is also human-agent collaboration, if…",,,2026-05-25 23:01:17
x_tweets|2058926351382466668,x_tweets,https://x.com/danshipper/status/2058926351382466668,"RT @jrichlive: “However, I am arguing that, regardless of your current job, there is a form of work that stays structurally ahead of the mo…",,,2026-05-25 23:01:09
x_tweets|2058922222790525272,x_tweets,https://x.com/steipete/status/2058922222790525272,"OpenClaw's dependency purge continues. Killed Sharp and Jimp. Replaced it with photon, a small WebAssembly that runs compiled Rust for image processing. 2MB vs 140MB. https://t.co/tSimX2GKwP",,,2026-05-25 22:44:45
x_tweets|2058917897590673525,x_tweets,https://x.com/steipete/status/2058917897590673525,"Folks: when you write skills, ask your agent to be token efficient, relax grammer. I see too many skills that write books in the skill description, and all that crap is loaded into every context. I wrote a skill that finds the worst offenders. https://t.co/kfaaJpxMXE",,,2026-05-25 22:27:34
x_tweets|2058915970375102620,x_tweets,https://x.com/danshipper/status/2058915970375102620,RT @lennysan: My biggest takeaways from @danshipper: 1. The future of work will happen inside Codex or Claude Code. Instead of putting AI…,,,2026-05-25 22:19:54
tmtpost_news|8001758,tmtpost_news,https://www.tmtpost.com/8001758.html,宇树科技IPO倒计时，9000万撑起的帝国，还差一个“大脑”,将于6月1日上会审议的宇树科技，已经走到了从“明星创业公司”到“上市公司”的历史分水岭。,https://images.tmtpost.com/uploads/images/2026/05/de52382ffb089ff0d85e7830245c6940_1779716179.png,2026-05-25 22:09:37
x_tweets|2058912230976995468,x_tweets,https://x.com/danshipper/status/2058912230976995468,"RT @kplikethebird: Yes, I'm sitting at my computer before 10AM on an extra day off, vibe coding an agent-native app with AI avatars of my b…",,,2026-05-25 22:05:03
wscn_news|3773084,wscn_news,https://wallstreetcn.com/articles/3773084,AI繁荣的隐秘真相：数万亿云收入背后的“循环计账游戏”,科技巨头与AI初创公司正形成“循环收入回路”：投资资金通过云服务合同回流，制造新增云收入与利润增长。微软、谷歌、亚马逊等2万亿美元云订单中超半数依赖OpenAI与Anthropic，同时账面利润大幅抬升，但自由现金流明显恶化。这种投资—消费闭环放大了AI繁荣叙事，也引发对利润真实性与系统性泡沫风险的质疑。,https://wpimg-wscn.awtmt.com/1796ace0-d963-492b-a99d-02a2e98f56b2.png,2026-05-25 21:38:43
kr36_news|3824520810221702,kr36_news,https://36kr.com/p/3824520810221702,1100亿的赌注：中国机器人离赢钱还差五年,下了注、上了桌，不等于赢钱。,https://img.36krcdn.com/hsossms/20260525/v2_ab366e7b820a4061b2b9f3b6e3f4d117@46958@ai_oswg1056296oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 21:18:35
kr36_news|3824637653406601,kr36_news,https://36kr.com/p/3824637653406601,版权市场大洗牌，AI焦虑下的孤注一掷,资本抢的不是版权，而是人类记忆。,https://img.36krcdn.com/hsossms/20260525/v2_284698278c1b4c0e825b40932b6a28ae@000000@ai_oswg385332oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 21:17:16
kr36_news|3824653858952070,kr36_news,https://36kr.com/p/3824653858952070,零代码自主发现科学图像处理算法，美阿贡国家实验室提出CVEvolve，具备写代码/结果自查/策略优化等全栈能力,攻克三大成像难题,https://img.36krcdn.com/hsossms/20260525/v2_f0ab27aa024b40dbafd7fa9e2e46c75a@46958@ai_oswg1024150oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 21:17:04
kr36_news|3824642275169160,kr36_news,https://36kr.com/p/3824642275169160,做“机器狗”的云深处，靠什么撑起41倍市销率？,3亿营收撑起139亿估值，资本市场在赌什么？,https://img.36krcdn.com/hsossms/20260525/v2_125e35c088d24520bfa99d2862299a02@000000@ai_oswg328787oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 20:37:31
wscn_news|3773083,wscn_news,https://wallstreetcn.com/articles/3773083,宇树科技科创板IPO将于6月1日上会,上海证券交易所上市审核委员会定于2026年6月1日召开2026年第31次上市审核委员会审议会议，审议宇树科技股份有限公司（首发）。上交所于今年3月份受理宇树科技股份有限公司科创板IPO申请，拟融资金额42.02亿元。,https://wpimg-wscn.awtmt.com/c8e6721b-c168-48de-bd42-7cb4eda3d0ba.png,2026-05-25 20:29:17
kr36_news|3824601714250121,kr36_news,https://36kr.com/p/3824601714250121,并购激励金都不要了？全程踩中AI Coding，Windsurf核心工程师离开DeepMind,找到真正值得攀登的山。,https://img.36krcdn.com/hsossms/20260525/v2_f6407fa829f047f88bf1d26fe50dd95d@000000@ai_oswg393492oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 20:22:21
kr36_news|3824499704258819,kr36_news,https://36kr.com/p/3824499704258819,"118美元买一个AI宠物项圈，只为听猫说一句""想你了""",中国AI硬件火到了国外,https://img.36krcdn.com/hsossms/20260525/v2_c0f5ef70a0ef47b6b66d5f73a9e2a55c@46958@ai_oswg1045246oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 20:18:51
kr36_news|3824544071684489,kr36_news,https://36kr.com/p/3824544071684489,Copilot 创始工程师：大多数 AI 编码“就像开着法拉利去买牛奶一样,GitHub Copilot前工程师在IBM造AI编码工具IBM Bob,https://img.36krcdn.com/hsossms/20260525/v2_ac04f816ed624107b9371fc7cfef7484@46958@ai_oswg1065014oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-25 20:14:00
