id,source,url,headline,abstract,img_url,publish_time
qbitai_news|425660,qbitai_news,https://www.qbitai.com/2026/05/425660.html,触觉具身来了个梦之队：天使轮近亿,复旦系具身新星，想让机器人真正会“触摸”,https://www.qbitai.com/wp-content/uploads/2026/05/头图-scaled.jpg,2026-05-27 13:18:06
qbitai_news|425810,qbitai_news,https://www.qbitai.com/2026/05/425810.html,Codex自我蒸馏玩法火了！OpenAI员工亲授：复制粘贴就能让AI消灭重复劳动,只需一段提示词,,2026-05-27 13:12:18
x_tweets|2059494440960667678,x_tweets,https://x.com/garrytan/status/2059494440960667678,GStack is still getting better daily. Just shipped v1.47 Thanks @jayzalowitz for the PR idea Extra useful for when I need to fix GBrain issues and need to create a precise spec about the bug directly out of the OpenClaw instance that hit the issue https://t.co/L0pDBJ43yz,,https://pbs.twimg.com/media/HJTLGFrbcAAUNlA.jpg,2026-05-27 12:38:32
x_tweets|2059492531126030372,x_tweets,https://x.com/sama/status/2059492531126030372,"RT @JucheAffirmer: Look, I hate America more than the average bear, but the way America and Israel are behaving in the middle east isn't du…",,,2026-05-27 12:30:57
x_tweets|2059492520694870219,x_tweets,https://x.com/sama/status/2059492520694870219,RT @JucheAffirmer: Anyone who looks at this and tries to pull back the criticism of the genocide against Palestinians or the bombing of Ira…,,,2026-05-27 12:30:55
x_tweets|2059492479942996392,x_tweets,https://x.com/sama/status/2059492479942996392,"RT @Foiblaet: You guys aren't irony poisoned enough, keep going!",,,2026-05-27 12:30:45
wscn_news|3773208,wscn_news,https://wallstreetcn.com/articles/3773208,净利润砍掉43%，小米这份季报藏着一个比数字更重要的信号,"管理层用历史最惨烈的单季利润数字告诉市场""我们在承压""，同时用历史最大规模的回购计划告诉市场""我们有信心""。究竟哪个信号更真实？",https://wpimg-wscn.awtmt.com/bf0db24d-d694-43ce-9e8a-7f8c7772f6ea.png,2026-05-27 12:06:38
wscn_news|3773207,wscn_news,https://wallstreetcn.com/articles/3773207,三星工会同意新薪酬方案：人均40万美元奖金！,三星电子劳资双方达成里程碑式薪酬协议，工会以73.7%投票率获批。约7.8万名半导体员工将获年度经营利润10.5%作为股票奖金，附加1.5%现金，协议为期十年。预计内存芯片员工人均奖金约40万美元，而非芯片部门员工仅约4000美元，差距近百倍，引发内部不满。,https://wpimg-wscn.awtmt.com/c84e3e94-e7f7-4e2e-8a26-f9255e2fb562.png,2026-05-27 11:51:07
x_tweets|2059482349977653619,x_tweets,https://x.com/levie/status/2059482349977653619,"A meaningful portion of enterprises I talk to outside of Silicon Valley generally are looking to hire while also adopting agents. There’s a huge wave of technical and engineering talent needed inside originations, building software or acting as FDEs for agents. And as AI drives efficiency in areas like the customer lifecycle, companies are leaning in even more heavily to client-facing jobs. In a world where AI did everything for you with no human oversight needed, maybe we’d be having a different conversation. But that’s not how AI works. Even for the areas that have the most automation potential, agents are automating tasks, not whole jobs. As they automate tasks, the agents need to be steered, their work reviewed, the outputs incorporated and more. All of this is requiring people to do the work. And for the areas that have less automation potential, companies are freeing up dollars from efficiency gains elsewhere to hire in those areas now. Yes, maybe AI lets you respond to front line support tickets automatically, but the companies (instead of just dropping the profit to the bottom line) will go and invest in new areas of sales and customer success that will add more differentiation for clients. Companies don’t remain static. They automating tasks where they can and free up dollars to move onto the next thing that matters.",,,2026-05-27 11:50:30
kr36_news|3826964406211457,kr36_news,https://36kr.com/p/3826964406211457,湖北冲出一个光纤IPO，华为持股，开盘暴涨1193%,华中科技大学教授创办。,https://img.36krcdn.com/hsossms/20260527/v2_784b4ddb22644ef38f3b17a59418b40f@5091053@ai_oswg991962oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:41:13
kr36_news|3826964226691972,kr36_news,https://36kr.com/p/3826964226691972,小米跟了DeepSeek价格战，直降99%，全面对标,套餐额度暴涨5到8倍，最低档也有5亿Token。,https://img.36krcdn.com/hsossms/20260527/v2_24054cf0891a4d19a8b33cef92db4c48@5091053@ai_oswg880839oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:40:44
x_tweets|2059478552085692512,x_tweets,https://x.com/swyx/status/2059478552085692512,https://t.co/uO2fHIPTjM,,,2026-05-27 11:35:24
wscn_news|3773203,wscn_news,https://wallstreetcn.com/articles/3773203,推动1万亿美光暴涨19%--这份瑞银研报提出了“AI供应链估值最大的认知差”,瑞银将美光目标价大幅上调至1625美元，美光等厂商推行3-5年“量价双锁”长期协议（LTA），据测算到2027年行业DDR bit出货量中约20%-30%将被LTA覆盖，而价格则固定在略低于当前市场水平。签约厂商锁定固定收益，未签约买家则面临现货溢价竞争——形成自我强化闭环，推动内存估值从周期股向成长股切换。,https://wpimg-wscn.awtmt.com/f2ba63c1-b84d-4d34-9ed5-c2c734170410.png,2026-05-27 11:33:41
tmtpost_news|8003536,tmtpost_news,https://www.tmtpost.com/8003536.html,下一个AI较量场，为什么是Harness？,"Harness，就是把""发动机""变成""整车""的那套系统工程",https://images.tmtpost.com/uploads/images/2026/05/a901ae8f622bc1d8be48edb93a56df64_1779850875.png,2026-05-27 11:26:48
wscn_news|3773193,wscn_news,https://wallstreetcn.com/articles/3773193,报道称马斯克已与同事讨论，SpaceX与特斯拉合并传言再起,随着SpaceX即将登陆纳斯达克，马斯克已与同事探讨将其与特斯拉合并的可能性。两家公司目前在人员、资本及AI算力战略上已有深度交叉。若成功合并，将诞生近3万亿美元的超级科技巨头。法律专家称，尽管反垄断风险较低，但股权定价及股东利益保护等面临复杂挑战。,https://wpimg-wscn.awtmt.com/0a4278a2-8901-436c-ac92-fed0f9be7ec4.png,2026-05-27 11:20:27
kr36_news|3826952304022409,kr36_news,https://36kr.com/p/3826952304022409,王慧文那个框，框出了AI时代的财富新流向,最好走进框里。,https://img.36krcdn.com/hsossms/20260527/v2_451db63d5cda427ca0bb3dd0d8f63e9a@5091053@ai_oswg997542oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:13:57
kr36_news|3826956231562113,kr36_news,https://36kr.com/p/3826956231562113,宇树科技估值420亿，王兴兴冲A关键一战,一季度研发与营销投入推高。,https://img.36krcdn.com/hsossms/20260527/v2_ad85b748e69e4a209c3526fe0447f0ff@5091053@ai_oswg1009496oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:13:46
kr36_news|3826950812390019,kr36_news,https://36kr.com/p/3826950812390019,1年暴涨8倍，借力AI，存储大厂美光市值突破 1 万亿美元,当所有人都在盯着 GPU，真正卡住 AI 脖子的，是另一块芯片。,https://img.36krcdn.com/hsossms/20260527/v2_2987c2a4da124232badbf8849af056df@5091053@ai_oswg930894oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:04:58
kr36_news|3826951882592901,kr36_news,https://36kr.com/p/3826951882592901,150亿，深圳博士今天IPO敲钟,始于深圳南山。,https://img.36krcdn.com/hsossms/20260527/v2_b04a730b59ca4b298b3ed3c3c1681eef@5091053@ai_oswg940743oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 11:04:43
x_tweets|2059469687847608370,x_tweets,https://x.com/sama/status/2059469687847608370,"RT @wtk0315: The NSDAP didn't win because they were racist, they won because they freed the Proletariat from debt slavery. Something to thi…",,,2026-05-27 11:00:11
x_tweets|2059469479457820858,x_tweets,https://x.com/sama/status/2059469479457820858,If it doesn't there's literally no point unless you're old money and want to keep the famly's membership in skull and bones ggoing.,,,2026-05-27 10:59:21
kr36_news|3826926497174146,kr36_news,https://36kr.com/p/3826926497174146,算力告急，四大力量涌入Token服务市场,他们瞄准了哪些商机？,https://img.36krcdn.com/hsossms/20260527/v2_59504e52e8504f458dc5a7f2cafe6f53@5091053@ai_oswg1079025oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 10:51:27
kr36_news|3826918146691721,kr36_news,https://36kr.com/p/3826918146691721,刚刚，DeepSeek陈德里与两个AI，合写了一篇论文,46页论文，99%是Agent写的。,https://img.36krcdn.com/hsossms/20260527/v2_6d7fe5100906467e8ca05e66356784ec@5091053@ai_oswg1019868oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 10:50:58
x_tweets|2059467264789778616,x_tweets,https://x.com/sama/status/2059467264789778616,RT @LisaA311: American adults set the example over the past 30 years that civil disobedience and popular uprising are bad and pale in compa…,,,2026-05-27 10:50:33
x_tweets|2059465819072192770,x_tweets,https://x.com/adityaag/status/2059465819072192770,Legendary run my dear friend. Proud to have played a part in the journey. I cannot wait to see what you do next.,,,2026-05-27 10:44:48
x_tweets|2059465528234676553,x_tweets,https://x.com/sama/status/2059465528234676553,"RT @Empty_America: In perfectly clear water, few fish are seen.",,,2026-05-27 10:43:39
kr36_news|3826932509364869,kr36_news,https://36kr.com/p/3826932509364869,前两天，我们在亦庄听到了AI最真实的声音｜2026 AI Partner大会金句实录,2026 AI+产业大会在京举办，聚焦AI落地解决真问题,https://img.36krcdn.com/hsossms/20260527/v2_1db869bbf3b54cf3a22f8e063988e4eb@6381723_oswg339229oswg600oswg400_img_png,2026-05-27 10:38:25
x_tweets|2059463695604883662,x_tweets,https://x.com/sama/status/2059463695604883662,"RT @promptborzai: The right-wing mind cannot fathom being told ""I have no interest in talking to you.""",,,2026-05-27 10:36:22
x_tweets|2059463182297747527,x_tweets,https://x.com/swyx/status/2059463182297747527,ai infra is going VERTICAL https://t.co/a6GiZMIFop,,https://pbs.twimg.com/media/HJSuu39asAAJe-r.jpg,2026-05-27 10:34:20
x_tweets|2059462969763791313,x_tweets,https://x.com/sama/status/2059462969763791313,RT @SlumRNA_Dog: Daily reminder that whenever anyone says “they’re living on a fixed income” that means the same thing as “having a w-2 job…,,,2026-05-27 10:33:29
x_tweets|2059462560282243359,x_tweets,https://x.com/sama/status/2059462560282243359,"RT @Empty_America: The ""Nazi"" thing is largely kept alive by American elementary schools. All my kids know a great deal about the 3rd Reic…",,,2026-05-27 10:31:51
x_tweets|2059459339199332374,x_tweets,https://x.com/danshipper/status/2059459339199332374,RT @kplikethebird: Content's more fun when you and your agent can read it together 🫶,,,2026-05-27 10:19:04
x_tweets|2059459019777921525,x_tweets,https://x.com/danshipper/status/2059459019777921525,RT @nickbaumann_: Highly-valuable read from @kplikethebird Highly recommend signing up for at least the free trial to read this one Will…,,,2026-05-27 10:17:47
x_tweets|2059453909819654554,x_tweets,https://x.com/steipete/status/2059453909819654554,autoreview is the most impactful skill I've added to my stack (next to https://t.co/SEj2XRpaD1). It automatically reviews your code before landing a PR. Finds so many edge cases. Sometimes it runs for hours. https://t.co/zbUjIS2e1i,,,2026-05-27 09:57:29
kr36_news|3826847117070979,kr36_news,https://36kr.com/p/3826847117070979,让机器人拥有触觉，新智具身天使轮融资近亿,复旦团队。,https://img.36krcdn.com/hsossms/20260527/v2_cd0e7f7695704c1fa6bb93bd43919e6f@5091053@ai_oswg876742oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-27 09:56:57
