id,source,url,headline,abstract,img_url,publish_time
kr36_news|3928804830804097,kr36_news,https://36kr.com/p/3928804830804097,梁文锋，告别“价格屠夫”,DeepSeek涨价后，用户还能买账吗？,https://img.36krcdn.com/hsossms/20260807/v2_299565edf7414070bdbbe95bf6aac637@000000@ai_oswg332517oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 11:53:25
kr36_news|3928861549869446,kr36_news,https://36kr.com/p/3928861549869446,OpenAI 音箱：果味设计，但比苹果多走一步,甜甜圈！,https://img.36krcdn.com/hsossms/20260807/v2_3cf867857c774a9ea36d981f8fa04344@000000@ai_oswg229425oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 11:50:36
x_tweets|2085573692923474400,x_tweets,https://x.com/garrytan/status/2085573692923474400,"RT @patio11: The first “holy %{*#^” is at about 4:20, assuming one didn’t already spend it on the autonomously organizing agent swarm. Str…",,,2026-08-07 11:48:11
kr36_news|3928827136342148,kr36_news,https://36kr.com/p/3928827136342148,AI电诈入侵华尔街，2000亿规模对冲基金遇袭,AI巧施连环计，电诈骗尽华尔街。,https://img.36krcdn.com/hsossms/20260807/v2_f6b2f355c38143719edd091897cbbf8a@000000@ai_oswg282263oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 11:47:02
x_tweets|2085573394892812434,x_tweets,https://x.com/sama/status/2085573394892812434,"RT @dsaorthocaucus: Democrats symbol is the donkey because Jesus of Nazareth, the Christ, rode a donkey into Jerusalem. Republicans use th…",,,2026-08-07 11:47:00
x_tweets|2085573305432412430,x_tweets,https://x.com/sama/status/2085573305432412430,"RT @ArchysLife: I miss when the Internet was dominated by weirdos, outcasts, and nerds. Please, please, please take me back to 2010.",,,2026-08-07 11:46:38
x_tweets|2085573291490893971,x_tweets,https://x.com/garrytan/status/2085573291490893971,RT @agupta: Think opencode’s token volume is going to rival codex and Claude’s sooner than we think (maybe already same OOM??),,,2026-08-07 11:46:35
wscn_news|3778919,wscn_news,https://wallstreetcn.com/articles/3778919,近一年收益95.17%，嘉实基金王贵重：看好下半年AI行情！光通信、存储是最好的投资机会，存储供小于求至少持续到2027年,本轮市场核心分歧有两点。,https://wpimg-wscn.awtmt.com/7ebc0db5-5bb3-4305-a8ff-1a94125457fe.jpeg,2026-08-07 11:39:21
wscn_news|3778918,wscn_news,https://wallstreetcn.com/articles/3778918,美银衍生品部门警告：市场剧烈波动已成常态，AI泡沫风险指标逼近互联网时代极值,"上周财报季中，六只""科技七巨头""股票实际波动幅度均大幅超出期权市场预期，为ChatGPT时代首次。美国银行衍生品团队警告，AI泡沫持续累积，市场波动率已逼近2000年互联网泡沫历史极值。宏观不确定性持续上升，当前混乱背景对波动率构成强劲支撑。",https://wpimg-wscn.awtmt.com/7e9d441a-e9e6-49bb-9b64-3e29f125a334.jpeg,2026-08-07 11:38:29
tmtpost_news|8094441,tmtpost_news,https://www.tmtpost.com/8094441.html,实测腾讯WorkBuddy：能力及格，但生态真香,暂时跑赢半个身位的WorkBuddy，能不能守住下半场,https://images.tmtpost.com/uploads/images/2026/08/41526660d7339f62c560ff9b6afd4ce6_1786069333.png,2026-08-07 11:36:49
x_tweets|2085570817786880265,x_tweets,https://x.com/swyx/status/2085570817786880265,reply https://t.co/DwhEAq3gBd,,,2026-08-07 11:36:45
qbitai_news|467879,qbitai_news,https://www.qbitai.com/2026/08/467879.html,刚刚，ChatGPT免费版史诗升级！GPT-5.6可以无限白嫖了,Chat优化版,https://www.qbitai.com/wp-content/uploads/2026/08/ecd80f08f3943aeb5310482257631fd1.png,2026-08-07 11:23:01
x_tweets|2085563808773189680,x_tweets,https://x.com/claudeai/status/2085563808773189680,"We’re updating Claude Fable 5’s biology safeguards to reduce false positives. In our testing, this update reduced biology-related fallbacks by about 85% across our product surfaces. Fable can now assist on a wider range of everyday health and educational questions. We believe the biggest positive impacts of AI will be in biology and medicine, and we’re committed to putting frontier intelligence safely into the hands of as many researchers as possible. Fable will continue to fallback to Opus 5 for requests we consider dual-use—including virology, toxicology, and molecular design—so it isn't yet usable for professional biology research and drug development. We're committed to closing that gap through trusted access pathways for frontier biology capabilities. https://t.co/zbjxPhc909",,,2026-08-07 11:08:54
qbitai_news|467871,qbitai_news,https://www.qbitai.com/2026/08/467871.html,蚂蚁集团开源Avernet，让人与智能体像组织一样高效协作,蚂蚁集团正式开源多智能体协作基础设施Avernet，社区版本已上线,https://www.qbitai.com/wp-content/uploads/2026/08/2efc6b3a6789e96e64bb7a0135aa4354.jpeg,2026-08-07 11:08:51
kr36_news|3928840635815552,kr36_news,https://36kr.com/p/3928840635815552,AI博主站上风口,热度随时可能退去。,"https://img.36krcdn.com/hsossms/20260807/v2_e4a2dbf139304e0e825274ce42fdbd19@000000_oswg140636oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-07 11:06:35
wscn_news|3778911,wscn_news,https://wallstreetcn.com/articles/3778911,诺贝尔奖得主让位，联合创始人布林复出——谷歌AI领导层大洗牌背后的权力博弈,"DeepMind创始人、诺贝尔奖得主Demis Hassabis卸任运营职务，转任首席科学家，日常管理权移交Koray Kavukcuoglu。AI决策中心从伦敦回归硅谷，联合创始人谢尔盖·布林深度介入Gemini开发。此次重组标志着谷歌从""研究主导""向""商业变现""全面转型，以追赶OpenAI和Anthropic。",https://wpimg-wscn.awtmt.com/05c083aa-7b54-49cb-8a34-66e38afde7c6.png,2026-08-07 11:02:42
x_tweets|2085560821825020285,x_tweets,https://x.com/amasad/status/2085560821825020285,RT @martyrmade: Same day he releases a podcast dismissing my observation that Overseas Israeli propagandists are trying to ramp up hatred o…,,,2026-08-07 10:57:02
qbitai_news|467840,qbitai_news,https://www.qbitai.com/2026/08/467840.html,AI SSD：大模型推理的存储范式转移,算力、网络、内存与存储开始围绕每个Token协同,https://www.qbitai.com/wp-content/uploads/2026/08/缩略.jpg,2026-08-07 10:56:46
pingwest_news|316264,pingwest_news,https://www.pingwest.com/w/316264,打字到一半被问爆，我的新键盘皮肤才是暑期隐藏快乐源,,https://cdn.pingwest.com/portal/2026/08/07/portal/2026/08/07/K46B4xwmQ76m1n67_dK8Y2Ra7x78Z7w8,2026-08-07 10:50:30
wscn_news|3778909,wscn_news,https://wallstreetcn.com/articles/3778909,创业板涨超1%，算力硬件拉升，CPO、PCB大涨，创新药反弹，恒科指跌近1%，AI大模型双雄再度爆发,稀土永磁概念异动拉升，中科磁业涨超10%，中国稀土、九菱科技、盛和资源、中稀有色等跟涨。创新药概念再度走强，哈药股份涨停，百花医药4连板，海正药业、哈三联、泽璟制药跟涨。PCB概念反复活跃，宝鼎科技6天5板，景旺电子2连板，逸豪新材、胜宏科技、生益科技、沪电股份跟涨。,https://wpimg-wscn.awtmt.com/563e27b5-fc81-4170-adf6-7f7626768bb4.jpeg,2026-08-07 10:31:05
pingwest_news|316259,pingwest_news,https://www.pingwest.com/w/316259,阿里视频大模型Wan3.0开启公测：文档、ppt也能变视频,,https://cdn.pingwest.com/portal/2026/08/07/portal/2026/08/07/GM3R0Zpp2RY5kamHxbQCT5ZE3M2zNKyh,2026-08-07 10:26:04
pingwest_news|316258,pingwest_news,https://www.pingwest.com/w/316258,《张朝阳的英语课》十周年线下课在京举办 张朝阳：英语世界是一座知识宝藏,,https://cdn.pingwest.com/portal/2026/08/07/portal/2026/08/07/EBmM7_kNdcfPMhK4EshMb7767e67jcA1,2026-08-07 10:24:27
x_tweets|2085551573191836121,x_tweets,https://x.com/petergyang/status/2085551573191836121,RT @petergyang: Jason (OpenAI) knows Codex-maxxing better than most people and my viewers are loving the episode that we did together. Plu…,,,2026-08-07 10:20:17
kr36_news|3928726786095491,kr36_news,https://36kr.com/p/3928726786095491,Science重磅：AI首次生成完整噬菌体基因组，可存活、能抑菌,欢迎进入生成式基因组设计时代！,https://img.36krcdn.com/hsossms/20260807/v2_3832447bfb8f4c09b525757c3b77de59@1743780481@ai_oswg1033856oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 10:19:05
x_tweets|2085545673576104252,x_tweets,https://x.com/garrytan/status/2085545673576104252,"RT @amasad: It’s true, in 21/22 I went around the valley asking everyone to train coding specific models with us: Google, Meta, everyone —…",,,2026-08-07 09:56:50
x_tweets|2085544577415696405,x_tweets,https://x.com/amasad/status/2085544577415696405,Guinness world record for collaborative coding.,,,2026-08-07 09:52:29
x_tweets|2085544020424716723,x_tweets,https://x.com/amasad/status/2085544020424716723,"It’s true, in 21/22 I went around the valley asking everyone to train coding specific models with us: Google, Meta, everyone — no one thought it was as important as NLP use cases — eventually we trained our own: Replit-code-3b and then everyone got code pilled.",,,2026-08-07 09:50:16
qbitai_news|467834,qbitai_news,https://www.qbitai.com/2026/08/467834.html,PPIO正式发布“Fusion融合模型”：用十分之一的价格超越顶级模型的智商,,https://www.qbitai.com/wp-content/uploads/2026/08/2778383a341a42245d44d134de49e9a2-e1786066671694.png,2026-08-07 09:39:16
kr36_news|3928742955497603,kr36_news,https://36kr.com/p/3928742955497603,“AI神童”，危机后首度出手,AI神童阿申布伦纳险爆仓后筹资再投，结婚后紧急安抚投资者,https://img.36krcdn.com/hsossms/20260807/v2_ec866b53ef264b939409b332805c6fc4@1743780481@ai_oswg947757oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 09:36:11
kr36_news|3928705908013442,kr36_news,https://36kr.com/p/3928705908013442,中专生手搓、引发好莱坞寻人的爆款AI剧，要出互动影游，AI剧尽头是游戏？,AI剧遇变现困局，跨界游戏化探索新业态,https://img.36krcdn.com/hsossms/20260807/v2_2741b2ec2d624228b73f13ca72e5299e@000000@ai_oswg275934oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 09:32:33
tmtpost_news|8094216,tmtpost_news,https://www.tmtpost.com/8094216.html,DeepSeek V4 Flash低价斩杀线背后：当梁文锋也卷不动算力账单（含实测）,“低价”往往是击穿同行防御最锋利的武器，但它也是最先伤到自己的一把双刃剑。,https://images.tmtpost.com/uploads/images/2026/08/3ef66b22bc851ffded288c4a891e525b_1786066277.png,2026-08-07 09:32:17
x_tweets|2085539134312231396,x_tweets,https://x.com/garrytan/status/2085539134312231396,RT @anna_y_zhang: your team's best work is disappearing inside ai conversations and agent sessions. @NessieLabs auto-syncs all your ai ses…,,,2026-08-07 09:30:51
x_tweets|2085539078909608016,x_tweets,https://x.com/garrytan/status/2085539078909608016,RT @sdianahu: embracing the bitter lesson to solve robotics,,,2026-08-07 09:30:38
qbitai_news|467730,qbitai_news,https://www.qbitai.com/2026/08/467730.html,智元下架了首席科学家罗剑岚,智元机器人高管生变！,https://www.qbitai.com/wp-content/uploads/2026/08/c6411bd840ea83f56faf7849f710f37c.webp,2026-08-07 09:25:40
kr36_news|3928692872009602,kr36_news,https://36kr.com/p/3928692872009602,输入法牌桌，要被豆包和千问掀了？,豆包、千问为什么还要做一款输入法产品？,https://img.36krcdn.com/hsossms/20260807/v2_ba29b57233b7443da5f78528298741d5@1743780481@ai_oswg1036469oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 09:22:38
wscn_news|3778904,wscn_news,https://wallstreetcn.com/articles/3778904,美光管理层传递强势信号：存储的系统价值超过50%，CPU端AI代理需求处于“季前热身”,"德意志银行在FMS 2026闪存峰会期间与美光管理层会谈，会上美光管理层指出，AI正将存储行业永久重塑为系统架构核心，DRAM与NAND均处供给短缺状态。存储器系统价值占比已升至近50%，AI加速重估进程。德银认为美光具备""奢侈优势""，可在不牺牲盈利的前提下实现增长，有望驱动强劲盈利上修与估值重塑。",https://wpimg-wscn.awtmt.com/e93bceb4-db64-445c-843f-2cf0b09f947b.jpeg,2026-08-07 09:18:30
qbitai_news|467663,qbitai_news,https://www.qbitai.com/2026/08/467663.html,Show me《指环王》！卡帕西强推大模型评测新基准,指环王成为大模型新基准,https://www.qbitai.com/wp-content/uploads/2026/08/127e08a65a6917de466e2ee5c39b46a6.webp,2026-08-07 09:15:42
x_tweets|2085534442781868128,x_tweets,https://x.com/realmadhuguru/status/2085534442781868128,https://t.co/FaFmnyjbZa,,https://pbs.twimg.com/media/HPFOgLkbcAEbBfv.png,2026-08-07 09:12:13
qbitai_news|467486,qbitai_news,https://www.qbitai.com/2026/08/467486.html,冲刺全球首个100万小时具身数据！三家国产公司，联手了,采集、仿真、训练和评测，闭环了,https://www.qbitai.com/wp-content/uploads/2026/08/999-1.png,2026-08-07 08:55:47
wscn_news|3778905,wscn_news,https://wallstreetcn.com/articles/3778905,高盛韩国交易员谈“存储多空之辩”：市场对基本面预期“过于悲观”,高盛韩国交易员Justin Park认为，市场对存储预期过悲。空方担忧英伟达降配HBM、海力士旧产能被锁及NAND复苏慢。高盛反驳：HBM降配反证供应短缺；同时DRAM制程微缩逼近10nm极限，供给结构性受限。AI驱动下DRAM短缺或延至2030年。,https://wpimg-wscn.awtmt.com/f50ec627-7575-46d9-ae7d-6b1d82b44dd8.png,2026-08-07 08:50:05
x_tweets|2085527426017477081,x_tweets,https://x.com/amasad/status/2085527426017477081,"RT @CEOinterview: Amjad Masad says Google, $GOOGL, killed a coding model deal with Replit because it was scared of disrupting Search. Repli…",,,2026-08-07 08:44:20
tmtpost_news|8094778,tmtpost_news,https://www.tmtpost.com/8094778.html,谷歌AI大地震：一天失去四位核心科学家，4.6万亿美元巨头的重构之路,24小时内失去四位核心AI科学家，旗舰模型跳票、现金流转负、Transformer作者全数出走。,https://images.tmtpost.com/uploads/images/2026/08/20260807081017440.png,2026-08-07 08:34:00
kr36_news|3927419946629256,kr36_news,https://36kr.com/p/3927419946629256,赋予机器人“空间直觉”，「Ommo Technologies」获数千万美元A轮融资｜36氪首发,在物理空间内搭建一个小型“室内北斗”。,https://img.36krcdn.com/hsossms/20260806/v2_9f13010a0b7840da9273a38569d784c1@5930287@ai_oswg901495oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-07 08:30:00
