id,source,url,headline,abstract,img_url,publish_time
x_tweets|2080943684502405214,x_tweets,https://x.com/steipete/status/2080943684502405214,RT @42_gravity: GPT-5.6 Sol Ultra helped solve a six-year-old open problem in quantum cryptography by generating the construction and main…,,,2026-07-25 17:10:11
kr36_news|3910793600734599,kr36_news,https://36kr.com/p/3910793600734599,OpenAI下一代模型，被曝8月提前上线,AI给「未来的自己」留字条，官方迟钝一周才发觉,"https://img.36krcdn.com/hsossms/20260725/v2_afd3b937263e427792dc380bcd4ddc82@6100851_oswg803449oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-25 17:00:01
x_tweets|2080912604202192902,x_tweets,https://x.com/steipete/status/2080912604202192902,"RT @BenKraus: @steipete This skill is the biggest contributor to my lack of slop, and also the need for the many accounts I have 🫠",,,2026-07-25 15:06:40
x_tweets|2080899298838098034,x_tweets,https://x.com/steipete/status/2080899298838098034,Hit a new record with our autoreview skill. 66 rounds on a gnarly refactor. https://t.co/zbUjIS2LQQ,,,2026-07-25 14:13:48
wscn_news|3777926,wscn_news,https://wallstreetcn.com/articles/3777926,韩国绑定美国AI产业链！三星、SK海力士与英伟达、博通等签9500亿美元芯片大单,韩国与美国科技巨头开启新一轮AI战略合作。三星电子、SK海力士与美国科技巨头达成9500亿美元芯片合作，覆盖HBM、先进存储和晶圆代工；英伟达与SK集团启动超5000亿美元AI基础设施计划，加码数据中心和下一代存储开发。,https://wpimg-wscn.awtmt.com/content_default_2.jpg,2026-07-25 13:59:32
x_tweets|2080883280229101675,x_tweets,https://x.com/garrytan/status/2080883280229101675,"RT @nakul: I asked @GarrettLord: ""A young person watching this wants your life and what you've accomplished. What's the one thing you'd tel…",,,2026-07-25 13:10:09
x_tweets|2080882825948201377,x_tweets,https://x.com/garrytan/status/2080882825948201377,"RT @tonychang430: I was at YC AI SUS last year. Now I’m back, this time in @ycombinator with @insforge If you’re going to AI SUS and wa…",,,2026-07-25 13:08:21
x_tweets|2080882795472437566,x_tweets,https://x.com/garrytan/status/2080882795472437566,RT @raphaelschaad: POV: evening before the storm on Center Court — we rented out the entire Chase Center and are hosting thousands of the m…,,,2026-07-25 13:08:14
x_tweets|2080877734675521627,x_tweets,https://x.com/garrytan/status/2080877734675521627,RT @vivianmshen: T-1 until YC startup school!! Get ready for some BTS content https://t.co/cwfsBfPGGN,,https://pbs.twimg.com/media/HOCJnptb0AAfNaI.jpg,2026-07-25 12:48:07
x_tweets|2080877369250988340,x_tweets,https://x.com/garrytan/status/2080877369250988340,"RT @lutherlowe: I had a chance to chat with @howardlutnick tonight at the White House Correspondents’ Dinner, and he said directly to me: “…",,,2026-07-25 12:46:40
