id,source,url,headline,abstract,img_url,publish_time
x_tweets|2103884474379325692,x_tweets,https://x.com/sama/status/2103884474379325692,RT @TheNC64: @MinModulation A lot of the anime anti-censorship guys on the right have become Christians so they’re now like “actually porn…,,,2026-09-27 00:28:41
x_tweets|2103883332303900800,x_tweets,https://x.com/sama/status/2103883332303900800,"RT @MinModulation: A lot of rightoids supported TERFs rising in Japan and Korea etc because they were ""bashing troons"" though they're the s…",,,2026-09-27 00:24:09
x_tweets|2103883264054505493,x_tweets,https://x.com/steipete/status/2103883264054505493,Now I see why some people talk about AGI. This is so clever!,,,2026-09-27 00:23:53
x_tweets|2103881036711281043,x_tweets,https://x.com/petergyang/status/2103881036711281043,"Grok @bot is still my favorite AI tool for actually getting work done in the cloud. Tomorrow, I'm sharing a new episode with @poteto and @pengzheng_, the engineering and design leads for Grok Bot, about: → The 14 bots they use for work and life → Peng's design bot that turns one keyframe into a full user flow → Lauren's eng lead bot that manages a team of eng bots Who better to learn Grok Bot from than the people who built it? 📌 Subscribe to get the full episode tomorrow: https://t.co/NSTj7ijxE0",,https://pbs.twimg.com/media/HTJ8pywbYAAVPOK.jpg,2026-09-27 00:15:02
x_tweets|2103879667476476005,x_tweets,https://x.com/danshipper/status/2103879667476476005,"RT @every: You're probably sleeping on computer use. At Every, we’re handing agents chores that once required opening an app and clicking…",,,2026-09-27 00:09:35
x_tweets|2103877079804854744,x_tweets,https://x.com/garrytan/status/2103877079804854744,RT @gradypb: The @BostonCollege Investment Committee (an LP and my beloved alma mater) asked for a few thoughts on what's happening in AI.…,,,2026-09-26 23:59:18
x_tweets|2103874877187105117,x_tweets,https://x.com/garrytan/status/2103874877187105117,RT @bosmeny: Moritz is already the go-to law firm for so many companies I work with They pair top quality lawyers with AI to make everythi…,,,2026-09-26 23:50:33
x_tweets|2103874801374990379,x_tweets,https://x.com/garrytan/status/2103874801374990379,RT @dhh: Computer use on Omarchy is going to be magic with Cua! 🤘,,,2026-09-26 23:50:15
x_tweets|2103872101426053145,x_tweets,https://x.com/garrytan/status/2103872101426053145,RT @dhh: It'll soon be seen as deeply irresponsible to have critical code reviewed by human eyes alone.,,,2026-09-26 23:39:31
x_tweets|2103871827307290659,x_tweets,https://x.com/garrytan/status/2103871827307290659,I think she should be a private citizen. She has done incalculable harm to our community and last year I asked for her resignation.,,,2026-09-26 23:38:26
x_tweets|2103871549816369455,x_tweets,https://x.com/garrytan/status/2103871549816369455,https://t.co/iTbrFSOSav,,,2026-09-26 23:37:20
x_tweets|2103871405511311501,x_tweets,https://x.com/garrytan/status/2103871405511311501,"The SF Chronicle agrees with me: Connie Chan is an awful candidate to represent San Francisco and her track record on helping the people SF on housing, public safety and any kind of accountability is a disgrace and abysmal https://t.co/b5KjdesJQm",,https://pbs.twimg.com/media/HTJz5PUa8AAEIyZ.jpg,2026-09-26 23:36:45
x_tweets|2103870692223852961,x_tweets,https://x.com/garrytan/status/2103870692223852961,RT @dhh: This has never been more true. The opportunity cost of endless planning and contemplation just went way up. Agents allow you to ju…,,,2026-09-26 23:33:55
x_tweets|2103866943606567178,x_tweets,https://x.com/garrytan/status/2103866943606567178,RT @SusanDReynolds: These pro-crime people are ridiculous. Just this week @flocksafety led @SanJosePD to an Uber driver who molested a teen…,,,2026-09-26 23:19:01
x_tweets|2103866799456731582,x_tweets,https://x.com/garrytan/status/2103866799456731582,RT @Twolfrecovery: The Mayor of San Jose and hopefully a future governor has more spine than almost everyone in a leadership position in th…,,,2026-09-26 23:18:27
x_tweets|2103866762370703423,x_tweets,https://x.com/garrytan/status/2103866762370703423,RT @levelsio: It's really crazy how strongly wealth inverse correlates with regulatory burden If you make it easy for people to start and…,,,2026-09-26 23:18:18
x_tweets|2103866440151642424,x_tweets,https://x.com/garrytan/status/2103866440151642424,RT @ycombinator: One of the biggest surprises in AI over the last few years has been how well coding agents generalize beyond software. I…,,,2026-09-26 23:17:01
x_tweets|2103865174512046339,x_tweets,https://x.com/garrytan/status/2103865174512046339,RT @jochenmadler: We trained a model to predict AI-written blog posts from structural features - and discovered the shape of slop. On post…,,,2026-09-26 23:12:00
x_tweets|2103863597126570201,x_tweets,https://x.com/petergyang/status/2103863597126570201,"Pure speculation but maybe OpenAI will ""one more thing"" unveil their hardware device on Dev Day",,,2026-09-26 23:05:44
x_tweets|2103857100611018982,x_tweets,https://x.com/petergyang/status/2103857100611018982,"Really thrilled by the reception to my new AI course and membership! I built this course the way I want to take it - no endless Zoom sessions or hours of video that go stale as AI changes. Instead, it has 25 up-to-date lessons with 40+ copy-and-paste prompts so you can set up my favorite AI skills and workflows in an afternoon. I'm also building a private MCP for paid subscribers so ""AI Peter"" can walk you through the the whole course inside ChatGPT, Claude Code, or your favorite harness. And best of all, the entire membership only costs $150/year (until October 7!) instead of $1,000+ for a typical AI course. 📌 Upgrade here to get instant access: https://t.co/IqLxt67JnB",,https://pbs.twimg.com/amplify_video_thumb/2103857082810413056/img/T_xiJhOk0E6KXdHf.jpg,2026-09-26 22:39:55
verge_news|dmcyOnF1aWNrUG9zdDoxMDAxMDQ3,verge_news,https://www.theverge.com/ai-artificial-intelligence/1001047/big-tech-is-too-cowardly-to-run-ads-for-the-musk-documentary,Big Tech is too cowardly to run ads for the ‘Musk’ documentary.,,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/01/gettyimages-2194418432.jpg?quality=90&strip=all&crop=0,0,100,100",2026-09-26 22:31:12
x_tweets|2103850415930708437,x_tweets,https://x.com/danshipper/status/2103850415930708437,i wrote a novelization of Plato’s Protagoras then i had Opus 5.5 turn it into a movie (scene 1); https://t.co/9Kib5BfpGt,,https://pbs.twimg.com/amplify_video_thumb/2103850084857450496/img/U9-SW5jEu1yAUxhR.jpg,2026-09-26 22:13:21
