id,source,url,headline,abstract,img_url,publish_time
kr36_news|3867027606213636,kr36_news,https://36kr.com/p/3867027606213636,Future Tech｜谁会成为下一个AI巨头？这175个早期项目站上WAIC 2026,WAIC Future Tech赋能AI初创，七月上海开启活动,"https://img.36krcdn.com/hsossms/20260624/v2_40b633e27c0147c595ecf14147a5f7e7@6381723_oswg758401oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-24 18:25:55
kr36_news|3866998705591301,kr36_news,https://36kr.com/p/3866998705591301,京东和Open AI前CTO Mira Murati，押注了同一个AI赛道,为什么一个好的AI，必须要学会主动反应？,"https://img.36krcdn.com/hsossms/20260624/v2_3370c99bc0184aa39ceaa804e8520232@000000_oswg87790oswg1280oswg544_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-24 18:12:38
kr36_news|3866902311320456,kr36_news,https://36kr.com/p/3866902311320456,Google开卖TPU，大厂想要靠AI芯片生产“低价token”,不是最强算力，而是最优算力。,https://img.36krcdn.com/hsossms/20260624/v2_13185668839a432182c6ed5f6f72fa3f@46958@ai_oswg1045379oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 18:10:38
kr36_news|3865060112438533,kr36_news,https://36kr.com/p/3865060112438533,完成数亿元新融资，影眸科技 Hyper3D 让 3D 生成进入“思考时代”丨36氪首发,新模型上线首月，订阅用户与 ARR 的环比增速均超 400%。,"https://img.36krcdn.com/hsossms/20260623/v2_b0cf85cc35f846099e60d814958b4f96@000000_oswg82215oswg900oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-24 18:06:36
qbitai_news|438157,qbitai_news,https://www.qbitai.com/2026/06/438157.html,Future Tech谁会成为下一个AI巨头？这175个早期项目站上WAIC2026,报名通道已开启。,https://www.qbitai.com/wp-content/uploads/2026/06/4dcffb1565087fff158646ad8541b2ce.jpeg,2026-06-24 17:58:38
tmtpost_news|8039453,tmtpost_news,https://www.tmtpost.com/8039453.html,豆包收费版，正把WPS逼近死角,.md正在杀死.doc,https://images.tmtpost.com/uploads/images/2026/06/0ff8a36f8d31e10b0562bcf06377a033_1782293296.png,2026-06-24 17:34:53
kr36_news|3866764157817861,kr36_news,https://36kr.com/p/3866764157817861,「AI 同事」，把人干抑郁了,造出最强 AI 的那群人，正在成为第一批被它击垮的人。,https://img.36krcdn.com/hsossms/20260624/v2_3eac2cce61524182839dc27c28f97327@000000@ai_oswg385147oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 17:30:00
wscn_news|3775168,wscn_news,https://wallstreetcn.com/member/articles/3775168,氧化锆：日本东曹官宣停产让出全球18%份额，断供触发全球产能大转移?,"日本东曹（Tosoh）、第一稀元素化学（DKKK）受制于高昂的本土生产成本及稀土稳定剂（氧化钇）配额限制，于2026年7月开启实质性部分停产。全球面临约 6,000 吨的高端产能真空。",https://wpimg-wscn.awtmt.com/08227661-c3cf-4627-889b-2150739a5f4a.jpeg,2026-06-24 17:28:38
tmtpost_news|8038571,tmtpost_news,https://www.tmtpost.com/8038571.html,Vibe Coding 的残酷真相：生成代码不值钱以后，产品判断力开始涨价,"门槛降低了，但产品判断力、分发能力和""杀掉自己创意""的意愿，才是真正稀缺的东西。Vibe Coding 让更多人开始做，也让更多人停在了""做出来""这一步。",https://images.tmtpost.com/uploads/images/2026/06/c80a0be0313e47da084a6dbaf238aa4e_1782292883.png,2026-06-24 17:22:13
kr36_news|3866672784987138,kr36_news,https://36kr.com/p/3866672784987138,Claude刚刚上线“群聊Agent”：Karpathy盛赞的交互新范式，还是打工人的“数字监工”?,“Claude Code 升级版”来了！24小时在线待命（进一步消耗你的Token）,https://img.36krcdn.com/hsossms/20260624/v2_979ca781a643461bb5136a7711edfc98@000000@ai_oswg403688oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-24 17:14:30
