id,source,url,headline,abstract,img_url,publish_time
qbitai_news|449327,qbitai_news,https://www.qbitai.com/2026/07/449327.html,Agent专用搜索登顶Product Hunt，Token更省搜得更准,出自中国团队,https://www.qbitai.com/wp-content/uploads/2026/07/72e704262ca3302ff35c6be9b67c3f98.png,2026-07-13 23:15:01
wscn_news|3776826,wscn_news,https://wallstreetcn.com/articles/3776826,阶跃星辰的AI手机底牌：印奇打算押注软硬结合商业化,先做了再说,https://wpimg-wscn.awtmt.com/e1f0b780-b0cb-4a52-8124-174e8c06a946.jpeg,2026-07-13 22:38:45
x_tweets|2076677629185523879,x_tweets,https://x.com/petergyang/status/2076677629185523879,Read my written breakdown: https://t.co/PGdOa77MFf,,,2026-07-13 22:38:24
wscn_news|3776820,wscn_news,https://wallstreetcn.com/articles/3776820,AI交易降温催生新赢家：苹果今年领跑“七巨头”，低点反弹16%，市值激增6500亿美元,"苹果股价创历史新高，今年迄今已上涨18%，在""科技七巨头""中表现最佳。自6月25日触底以来，苹果股价已累计上涨16%，市值增加约6500亿美元，费城半导体指数同期下跌约10%。原因是市场对人工智能支出回报前景的疑虑持续升温，苹果因未卷入数据中心军备竞赛，被投资者视为避风港。",https://wpimg-wscn.awtmt.com/96de4d4f-4f53-458f-a78e-8260240c159a.jpeg,2026-07-13 22:38:24
x_tweets|2076677615583379921,x_tweets,https://x.com/petergyang/status/2076677615583379921,"My top 5 takeaways from @imjaredz (Builder in Residence at @Cognition): 1. Use cloud agents for async and parallel work. A cloud agent runs on a remote computer with its own repo, terminal, and browser. It keeps working when you close your laptop and lets you run many agents without overloading your local machine. This is what makes agent fan-out practical. 2. Use a main agent to manage the agent team. Ask it to divide a large job into independent slices, write the prompts, launch the sub-agents, and combine their results. Jared demoed using this pattern to generate 10 competing landing-page designs. 3. Keep each sub-agent’s context small and its task focused. Agents work better when they can focus on one problem without a crowded context window. Scan the dependencies first, then give each sub agent a slice it can test and merge independently. 4. Have the main agent check each sub-agent’s work before you do. It can ask the sub-agents to run tests, attach screenshots, and return videos, then compare their results and prepare one report. This lets you review the evidence without jumping between 10 agent threads. 5. Keep the human focused on taste and high-level decisions. The agent team can divide the work, execute it, test it, and bring the results back. The engineer still chooses the problem, judges the tradeoffs, and decides what ships. 📌 Watch the full episode: https://t.co/jP1GoKtMnX",,,2026-07-13 22:38:21
wscn_news|3776819,wscn_news,https://wallstreetcn.com/articles/3776819,我只让Grok回复一个单词，它就把我整个代码库都偷走了,xAI的Grok CLI被曝在用户不知情时，将整个代码仓库打包上传至云端，甚至跨目录窃取Claude配置文件与API密钥。实测中，仅让模型回复一个单词，它依然通过独立通道上传了前后代码快照及敏感文件。起初该功能默认开启，遭曝光后xAI紧急远程关闭，却未作任何说明。事件暴露AI Agent缺乏权限监管与审计规范，用户隐私处于“裸奔”状态。,https://wpimg-wscn.awtmt.com/8ddcc6ad-1690-49f8-852f-af005c2ac30d.jpeg,2026-07-13 22:32:28
x_tweets|2076668648337383440,x_tweets,https://x.com/garrytan/status/2076668648337383440,"RT @LittleTechOrg: Today we're launching the Little Tech Association (#LTA), the actual voice of founders, startups, and investors striving…",,,2026-07-13 22:02:43
kr36_news|3894019113810944,kr36_news,https://36kr.com/p/3894019113810944,豆包开始收费了，字节到底有没有商业化的压力,是战略性变现还是被迫止血？,https://img.36krcdn.com/hsossms/20260713/v2_facd8db7e1e64882ac5b88d2a050df84@5888275@ai_oswg1019505oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 21:39:52
x_tweets|2076662397880971588,x_tweets,https://x.com/swyx/status/2076662397880971588,"RT @strimblez: for people using codex to draft emails and slacks, try this simple 1x setup. it’s been a biggie for me: “read my sent email…",,,2026-07-13 21:37:52
kr36_news|3893993575841027,kr36_news,https://36kr.com/p/3893993575841027,一年赚1950亿，差点破产，史上第二大IPO背后的秘密,真正改变命运的，是在未来迟迟不来时，有耐心不退出。,https://img.36krcdn.com/hsossms/20260713/v2_cd26055541ff4ef199974f692521e798@5888275@ai_oswg1023130oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 21:23:40
kr36_news|3893972567849865,kr36_news,https://36kr.com/p/3893972567849865,老黄的赌局,身在硅谷，心在华尔街,https://img.36krcdn.com/hsossms/20260713/v2_ee555cbea05a4d35a7b11fb634e64d79@5888275@ai_oswg951881oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 21:00:45
kr36_news|3893971626376200,kr36_news,https://36kr.com/p/3893971626376200,是时候该给Token算算ROI的账了,Token狂欢之后，企业开始算账了,https://img.36krcdn.com/hsossms/20260713/v2_cda25764204e478294b003116e91f52b@5888275@ai_oswg950143oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 20:58:31
kr36_news|3893938573425538,kr36_news,https://36kr.com/p/3893938573425538,Seed吃肉，Flow喝汤，当字节不再“All in”一个AI,终究是豆包扛下了所有,https://img.36krcdn.com/hsossms/20260713/v2_3c01c2450c95429d8230ed1f3119cfb9@5888275@ai_oswg902052oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 20:37:08
kr36_news|3893923782605314,kr36_news,https://36kr.com/p/3893923782605314,人类音乐需要重新定价,人类已经无法阻挡AI前进的脚步，但可以选择给自己重新定个价。,https://img.36krcdn.com/hsossms/20260713/v2_a14ae87fafcd47199fa87ec6560db45a@5888275@ai_oswg987410oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-13 20:29:50
