id,source,url,headline,abstract,img_url,publish_time
x_tweets|2080658090366501257,x_tweets,https://x.com/nikunj/status/2080658090366501257,Also here’s what I sent in my work group chat https://t.co/DYvWkfNafL,,https://pbs.twimg.com/media/HN_7gSCW8AAAZ27.jpg,2026-07-24 22:15:20
x_tweets|2080656285540716568,x_tweets,https://x.com/nikunj/status/2080656285540716568,Haters will say this is AI 🇨🇭 https://t.co/B1VC7ylldR,,https://pbs.twimg.com/media/HN_5zhzXcAAV0S7.jpg,2026-07-24 22:08:09
x_tweets|2080654358471946250,x_tweets,https://x.com/steipete/status/2080654358471946250,RT @jxnlco: https://t.co/IKYLg8okpR,,https://pbs.twimg.com/media/HN7gyZdW8AAD8y2.jpg,2026-07-24 22:00:30
x_tweets|2080654191626797234,x_tweets,https://x.com/steipete/status/2080654191626797234,RT @maxjendrall: today I learned chatgpt work in the web can install blender and build actual blender scenes in its environment I asked it…,,,2026-07-24 21:59:50
x_tweets|2080646549336678597,x_tweets,https://x.com/rauchg/status/2080646549336678597,Figma2React. It’s good,,,2026-07-24 21:29:28
x_tweets|2080645582209663049,x_tweets,https://x.com/mattturck/status/2080645582209663049,"Big week in model routing: Stripe rumored to acquire OpenRouter for $10B Cursor Router announced on Wednesday Runway Router announced yesterday Also see routers at Databricks, Vercel, Cloudflare, Dataiku, AWS, Google (yes lots of differences behind the same term)",,,2026-07-24 21:25:37
kr36_news|3909566283306372,kr36_news,https://36kr.com/p/3909566283306372,Agent手机的三条路线与一场权力游戏,谁会掌控你的下一部手机,https://img.36krcdn.com/hsossms/20260724/v2_76aef10802c44531832da8f9c4b23a1c@000000@ai_oswg344814oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 21:16:51
kr36_news|3909564969342081,kr36_news,https://36kr.com/p/3909564969342081,Al手机大战，全面开打,2026，才是真正的AI手机元年。,https://img.36krcdn.com/hsossms/20260724/v2_7bf58ef8bf8345d19b0101c8fc7b6bcb@000000@ai_oswg286040oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 21:05:24
kr36_news|3909564577945216,kr36_news,https://36kr.com/p/3909564577945216,大模型价格战下半场：将推理价格打下去,推理才是难题,https://img.36krcdn.com/hsossms/20260724/v2_d1e37676d77b4b3c86f3227e4e9320b1@46958@ai_oswg870926oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 21:03:50
kr36_news|3909559860352128,kr36_news,https://36kr.com/p/3909559860352128,拆解谷歌100页AI经济报告：覆盖90%岗位，却只接手了1/5的活儿,谷歌发布AI经济报告，显示AI渗透广、介入浅,https://img.36krcdn.com/hsossms/20260724/v2_24c66b3c265b49f2ae308f015f0ef55f@46958@ai_oswg1083348oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 20:51:48
