id,source,url,headline,abstract,img_url,publish_time
pingwest_news|313196,pingwest_news,https://www.pingwest.com/w/313196,腾讯混元Hy3 preview发布并开源：混元重建后首个模型，Agent能力大幅提升,,https://cdn.pingwest.com/portal/2026/04/23/portal/2026/04/23/3mi6cc3b2TWjE7mw3PyR81147B72n0EW,2026-04-23 17:02:01
pingwest_news|313195,pingwest_news,https://www.pingwest.com/w/313195,知乎2025年度新知答主名单揭晓：彰显AI时代真人创作价值,,https://cdn.pingwest.com/portal/2026/04/23/portal/2026/04/23/XBHP44Hcpp42HznEwPGd6k75t7WnCmFf,2026-04-23 17:00:17
reuters_news|C7TLRGLKW5M6ZAWTIUZ72PHVJE,reuters_news,https://www.reuters.com/business/media-telecom/europe-risks-falling-behind-us-china-ai-data-centre-build-up-nokia-ceo-says-2026-04-23,"Europe risks falling behind US, China on AI data centre build-up, Nokia CEO says","Europe lacks the infrastructure needed to build up artificial intelligence data centres and is not ​investing enough to keep business from moving to China ‌and the United States, the head of Nokia said on Thursday.",https://www.reuters.com/resizer/v2/CEU7BK6VKFKENMIWYX2MY5BMDI.jpg?auth=f8591d0722c12deb70e8d20dfdd5981fc9689e2c7dfb5a8f14ca85bb8d83ea4c,2026-04-23 16:17:48
kr36_news|3779080911049986,kr36_news,https://36kr.com/p/3779080911049986,GPT-5.5，刚刚泄露了,就在刚刚，Codex平台爆发重大泄漏事故，内部测试环境疑似误推生产环境。GPT-5.5、「风速狗」Arcanine、「海森堡」以及神秘的Glacier集体亮相。奥特曼口中那个「比Transformer更伟大的架构」，难道已经藏在这些模型背后？,https://img.36krcdn.com/hsossms/20260423/v2_f56d71710b6b4daf9267d572afb06c97@5888275@ai_oswg1089316oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:09:31
kr36_news|3779082826077442,kr36_news,https://36kr.com/p/3779082826077442,200亿美元：DeepSeek要的不仅是钱，更是AI的定价权,他终于打开了资本的门。,https://img.36krcdn.com/hsossms/20260423/v2_b4965ee4860146bebd73e2659b423697@5888275@ai_oswg851428oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:09:20
kr36_news|3779081001718793,kr36_news,https://36kr.com/p/3779081001718793,谷歌摊牌：75%新代码AI写，第八代TPU亮剑，老黄该急了,TPU劈成两半，训推双杀,https://img.36krcdn.com/hsossms/20260423/v2_f91f3f6dff794175ace7035a96d3fc7e@5888275@ai_oswg1080980oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:09:07
kr36_news|3779017289880835,kr36_news,https://36kr.com/p/3779017289880835,OpenAI版“龙虾”首次登场，不睡觉不离职，越PUA越聪明,OpenAI在ChatGPT里正式上线workspace agents，由Codex驱动，云端7×24运行，能跨数十种工具执行任务。GPTs进入退休倒计时。5月6日前免费体验。,https://img.36krcdn.com/hsossms/20260423/v2_2fbd342031fe403e845074d3271cc6bb@5888275@ai_oswg1124682oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:08:38
kr36_news|3779017159283713,kr36_news,https://36kr.com/p/3779017159283713,比“同事.Skill”还狠，裁掉8千人后，小扎AI屠宰场炼化在职员工？,你的鼠标轨迹，就是你的职业墓志铭,https://img.36krcdn.com/hsossms/20260423/v2_474cff57b8fa480dbb1fadfad32dc5a9@5888275@ai_oswg1024683oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:08:28
kr36_news|3779016699352325,kr36_news,https://36kr.com/p/3779016699352325,Meta把同事全炼化，强制抓取鼠标按键，用来训AI,员工怒斥：“这让我非常不舒服”,https://img.36krcdn.com/hsossms/20260423/v2_3691d09ba2474f3db382f69457849d9b@5888275@ai_oswg968237oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:08:16
kr36_news|3778896668439299,kr36_news,https://36kr.com/p/3778896668439299,从机器人马拉松破纪录，看中国具身智能,竞速之外，落地才是真战场,https://img.36krcdn.com/hsossms/20260423/v2_8cd1690189344c81b3fd720c9f20496c@5888275@ai_oswg1104948oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-23 16:05:41
