id,source,url,headline,abstract,img_url,publish_time
wscn_news|3774171,wscn_news,https://wallstreetcn.com/articles/3774171,无信贷式复苏,国金宏观宋雪涛团队认为，高负债的地产基建退潮，低负债、依赖直接融资的AI等新经济体量已超越旧经济。居民与企业在去杠杆下维持消费投资，信贷与GDP增长脱钩，传统数据指引意义减弱，经济正迈入“无信贷式复苏”。,https://wpimg-wscn.awtmt.com/8e959eff-b6b9-4d5b-9982-23d942e7ec3e.jpeg,2026-06-09 18:23:48
tmtpost_news|8021017,tmtpost_news,https://www.tmtpost.com/8021017.html,翻译一本书只要半小时，为什么出版没有爆炸？,AI时代的摩擦力与技术乌托邦。,https://images.tmtpost.com/uploads/images/2026/06/20260609180036533.png,2026-06-09 18:16:54
tmtpost_news|8021100,tmtpost_news,https://www.tmtpost.com/8021100.html,半年估值暴涨近7倍，月之暗面再启20亿美元融资,月之暗面在技术领域依旧保持着高频的推进节奏。,https://images.tmtpost.com/uploads/images/2026/06/20260609174939583.png,2026-06-09 18:00:18
kr36_news|3845748587923717,kr36_news,https://36kr.com/p/3845748587923717,万亿数据产业背后，被AI「困住」的打工人,数据做题家,https://img.36krcdn.com/hsossms/20260609/v2_3129d3c5c3bf47f19eff4b57d0e2f79c@000000@ai_oswg448932oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 17:53:05
kr36_news|3845509693884672,kr36_news,https://36kr.com/p/3845509693884672,人形机器人价格大跳水，比iPhone还便宜：一场关于生产力而非形态的产业竞速,最近，人形机器人迎来了从“奢侈品”到“白菜价”的历史性转折。,https://img.36krcdn.com/hsossms/20260609/v2_b15546a7e0bb4fcc8c3f90056abfbe68@000000@ai_oswg235935oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 17:51:38
kr36_news|3845680748890368,kr36_news,https://36kr.com/p/3845680748890368,保险AI开始进入“利润表”：从技术验证到经营兑现,大模型在保险行业的应用正在从场景探索阶段逐步走向价值验证阶段，部分核心业务场景已开始呈现较为明确的投入产出效果（ROI）,https://img.36krcdn.com/hsossms/20260609/v2_c4ecd9879ba44721845ecaf797aff55f@000000@ai_oswg366597oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 17:49:16
x_tweets|2064282650748014730,x_tweets,https://x.com/danshipper/status/2064282650748014730,"extremely important We now need a second axis for AI evals: cost or time, not just performance. Previously models were weak enough that the only relevant question was can they do the task at all Now they're strong enough that if you have the budget they can do a ton, but the question is do you have the budget",,,2026-06-09 17:45:11
kr36_news|3845693323544837,kr36_news,https://36kr.com/p/3845693323544837,机器人没有一部手机贵了,人形机器人价格大跳水，降本量产开启行业竞争新阶段,https://img.36krcdn.com/hsossms/20260609/v2_3c6f4f2c9ac94af497983fbad007aeca@46958@ai_oswg858407oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 17:43:27
kr36_news|3845454762232329,kr36_news,https://36kr.com/p/3845454762232329,突发，58000亿的AI公司冲刺IPO，年入1700亿,AI行业迎来了史上最重磅的资本事件。,https://img.36krcdn.com/hsossms/20260609/v2_c2a509d0faa04925b53142fc5e0dd3ee@000000@ai_oswg312408oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 17:36:36
qbitai_news|433517,qbitai_news,https://www.qbitai.com/2026/06/433517.html,你最该认识的「硅谷CEO」：面试紧张，害怕演讲，管出最赚钱的AI广告公司,祝大家都能找到，属于自己的驱动力,https://www.qbitai.com/wp-content/uploads/2026/06/640-1.png,2026-06-09 17:12:19
kr36_news|3845617217505539,kr36_news,https://36kr.com/p/3845617217505539,微信AI的雄心与耐心：读小程序AI接入文档的10点启发,小程序会成为一个新的物种。,https://img.36krcdn.com/hsossms/20260609/v2_16d67cac927242148a8ece687ec3f716@46958@ai_oswg822727oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:42:57
kr36_news|3845528032676359,kr36_news,https://36kr.com/p/3845528032676359,AI泡沫里的硅谷：清醒的赌徒，与疯狂加倍的牌桌,​比AI泡沫更值得关注的，是泡沫里的人。,https://img.36krcdn.com/hsossms/20260609/v2_e19ebb2a7b244e7291aacab8caeb8b9f@000000@ai_oswg376612oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:41:35
kr36_news|3845426259511816,kr36_news,https://36kr.com/p/3845426259511816,Anthropic最新博客：生物学Agent的瓶颈不在模型，而在数据基础设施,想让AI Agent做科研，先把数据库重修一遍,https://img.36krcdn.com/hsossms/20260609/v2_f6563405605648edb5629d9708a1eb31@000000@ai_oswg338363oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:41:19
kr36_news|3845426151835906,kr36_news,https://36kr.com/p/3845426151835906,新架构模型HRM-Text创新纪录，1B参数、1000美元，图灵奖得主都亲自下场了,用 1B 递归模型挑战 Scaling,https://img.36krcdn.com/hsossms/20260609/v2_0b13ca2c072b415b8b04a67ad9be0739@000000@ai_oswg235243oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:40:37
kr36_news|3845562669042179,kr36_news,https://36kr.com/p/3845562669042179,32B超越671B，M-A-P全开源数学定理证明模型OProver，五项评测三项第一,32B刷新数学定理证明SOTA,https://img.36krcdn.com/hsossms/20260609/v2_b47e9cb35e1f43c49ff45e8d2a505925@46958@ai_oswg933804oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:26:58
kr36_news|3845562637240580,kr36_news,https://36kr.com/p/3845562637240580,OpenAI也提交IPO招股书了，急急急急急,个人AGI的愿景也来了,https://img.36krcdn.com/hsossms/20260609/v2_496603574f47493e9ea4092e8a27404a@46958@ai_oswg743939oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:24:26
tmtpost_news|8020971,tmtpost_news,https://www.tmtpost.com/8020971.html,全球芯片股一周惊魂：三重利空砸出深坑，反弹还是反转,谁在接住这把飞刀？,https://images.tmtpost.com/uploads/images/2026/06/59a21991b22fb911e3c51596891cbac0_1780992867.png,2026-06-09 16:20:12
verge_news|dmcyOnF1aWNrUG9zdDo5NDY2MDc=,verge_news,https://www.theverge.com/tech/946607/apple-vision-pro-users-can-ponder-the-siri-orb,Apple Vision Pro users can ponder the Siri orb.,,,2026-06-09 16:18:59
wscn_news|3774209,wscn_news,https://wallstreetcn.com/articles/3774209,日本光纤龙头Fujikura：将继续提价，订单来自几乎所有美国云巨头,"AI数据中心需求爆发，全球光纤供应持续吃紧。日本光纤巨头藤仓CEO罕见发声：公司将再度提价，美国超大规模云计算客户订单已覆盖所有主要买家，部分高端产品涨价已获客户接受。CEO直言""当前季度将超越计划目标""，为股价自历史高点累跌逾40%后提供强力提振信号。",https://wpimg-wscn.awtmt.com/be97bb77-70aa-40bf-b49a-679b515a54cd.jpeg,2026-06-09 16:07:34
tmtpost_news|8020584,tmtpost_news,https://www.tmtpost.com/8020584.html,问想要电商主导权，但淘宝不让,618 现 AI 电商雏形，千问淘宝诉求分歧，商家迎来新机遇。,https://images.tmtpost.com/uploads/images/2026/06/20260609155914726.png,2026-06-09 16:07:25
kr36_news|3845593292044928,kr36_news,https://36kr.com/p/3845593292044928,融了500亿，梁文锋开始大搞基建了,token的需求量不可估量,https://img.36krcdn.com/hsossms/20260609/v2_fbf49087a8304661acf97b4aff20835f@46958@ai_oswg928000oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-09 16:00:16
kr36_news|3845645258541319,kr36_news,https://36kr.com/p/3845645258541319,登顶GitHub Hacker News，这个开源项目让AI编程成本降低 98%｜涌现新项目,除此之外，context-mode将大模型的记忆力从30分钟提升至3小时。,"https://img.36krcdn.com/hsossms/20260609/v2_757e8e6193ad4cf0af827e7c0b384cb9@5783683_oswg1119290oswg1053oswg495_img_jpeg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-09 15:53:19
wscn_news|3774205,wscn_news,https://wallstreetcn.com/articles/3774205,沃顿论文警告：AI需将生产力提升2.7倍才能避免科技公司破产,"沃顿商学院最新NBER论文揭示一道残酷算术：亚马逊、微软、Meta等科技巨头2026年AI资本支出预计达7550亿美元，2027年或突破1.1万亿——这场豪赌的唯一""解""是五年内实现2.7倍生产力跃升，否则面临破产风险。与此同时，DeepSeek以十分之一成本挑战GPT，前线实验室的高溢价逻辑正遭受双重夹击。",https://wpimg-wscn.awtmt.com/056c3335-d9aa-4e84-9f55-1c928eecc270.jpeg,2026-06-09 15:26:14
wscn_news|3774208,wscn_news,https://wallstreetcn.com/articles/3774208,小红书上线RED Skill AI时代的发现入口之争,技术社区气质正在形成。,https://wpimg-wscn.awtmt.com/f6c1563b-c4fa-4d76-a265-c295e464d388.jpeg,2026-06-09 15:20:58
x_tweets|2064246157279481899,x_tweets,https://x.com/petergyang/status/2064246157279481899,RT @petergyang: Feels like there’s a completely different set of best practices for AI builders on the $200 / month subsidized subscription…,,,2026-06-09 15:20:10
