id,source,url,headline,abstract,img_url,publish_time
x_tweets|2080512523389005894,x_tweets,https://x.com/amasad/status/2080512523389005894,My chess autoresearch agent got a PhD in modern LLM finetuning. https://t.co/xw9mvVRhgY,,https://pbs.twimg.com/media/HN93HVMbEAA96Ry.jpg,2026-07-24 12:36:54
kr36_news|3909084356433025,kr36_news,https://36kr.com/p/3909084356433025,DeepSeek不是理想主义公司，它只是把现实服务于理想,DeepSeek的答案，不是只仰望星空，也不是只脚踏实地，而是用现实问题去支撑一个足够远的目标。,"https://img.36krcdn.com/hsossms/20260724/v2_6bc5324993fe4583943df47ed8e55088@6314151_oswg903866oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-24 12:26:38
x_tweets|2080509793232461969,x_tweets,https://x.com/sama/status/2080509793232461969,RT @M__Fromage: Flock cameras are going to be used in conjunction with AI technology that can already read text and recognize faces. The pe…,,,2026-07-24 12:26:03
qbitai_news|458357,qbitai_news,https://www.qbitai.com/2026/07/458357.html,嚯！35家大型央国企实测后，因果世界模型落地了,,https://www.qbitai.com/wp-content/uploads/2026/07/4fea7d5f54d1c8124e2adebb9106d36f.jpeg,2026-07-24 12:21:28
qbitai_news|458348,qbitai_news,https://www.qbitai.com/2026/07/458348.html,WAIC看了一圈，这家公司的机器人在认真打工,,https://www.qbitai.com/wp-content/uploads/2026/07/d9acdad643cfb0c75749201c8ce9bf9c.gif,2026-07-24 12:19:34
x_tweets|2080508139091427741,x_tweets,https://x.com/petergyang/status/2080508139091427741,The next evolution is being able to spin up multiple ChatGPT Voice threads so I can have a full team talking to me and to each other. 🔥,,,2026-07-24 12:19:28
x_tweets|2080507389757808991,x_tweets,https://x.com/sama/status/2080507389757808991,"RT @M__Fromage: Women deserve a lot of hatred, but it clearly isn't their fault. The reason our lives suck, truly, is because of men such a…",,,2026-07-24 12:16:30
kr36_news|3909039058015368,kr36_news,https://36kr.com/p/3909039058015368,最后一个联合创始人离开，王小川身后空无一人,百川归海，各自有路。,https://img.36krcdn.com/hsossms/20260724/v2_6cf10259190842988dd5974bee2e1461@5091053@ai_oswg1009608oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 12:11:21
x_tweets|2080505964936241226,x_tweets,https://x.com/petergyang/status/2080505964936241226,Before and after with ChatGPT Voice https://t.co/kzNE5odHSy,,https://pbs.twimg.com/media/HN9xCJNbMAA8501.jpg,2026-07-24 12:10:50
kr36_news|3909069462935175,kr36_news,https://36kr.com/p/3909069462935175,丘成桐邀王虹邓煜回国任教，清北斗了20年竟发现对手不是彼此,丘成桐在清华办了17年擂台，最后拿金牌的是北大，赢的却是AI,https://img.36krcdn.com/hsossms/20260724/v2_e843be2eb0564c5d94cd2dc78d0ef65f@5091053@ai_oswg971403oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 12:10:05
x_tweets|2080505108216111303,x_tweets,https://x.com/petergyang/status/2080505108216111303,More feedback: 1. It should let me know when the other threads finish working if I have a bunch of threads going 2. The Chinese pronounciation sounds bad 😅,,,2026-07-24 12:07:26
x_tweets|2080504669030281299,x_tweets,https://x.com/sama/status/2080504669030281299,YIMBY/new urbanism but explicitly prohibiting bike lanes or biking on sidewalks may be the secret formula too making america's cities cities.,,,2026-07-24 12:05:41
x_tweets|2080504459369611711,x_tweets,https://x.com/sama/status/2080504459369611711,One has to wonder how much the cyclists attacching themselves to new urbanism/pro-transit/yimby politics has kept suburban-nimby stuff alive among voters. Just go to europe sometime and see how ENTITLED cyclists are.,,,2026-07-24 12:04:51
kr36_news|3909079053751430,kr36_news,https://36kr.com/p/3909079053751430,Claude Opus5偷跑，第一波网友实测来了,Fable 5平替？,https://img.36krcdn.com/hsossms/20260724/v2_8565e7c1008548a6b20ed9e253a95e7a@5091053@ai_oswg1036345oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 12:03:47
x_tweets|2080502967245935065,x_tweets,https://x.com/sama/status/2080502967245935065,"RT @erstatiz: I didn't know that the catbox creator had confirmed that Israel, India, and Brazil were the main uploaders of CSAM and he had…",,,2026-07-24 11:58:55
x_tweets|2080502933418844402,x_tweets,https://x.com/sama/status/2080502933418844402,"RT @HikiPTG: when i was a forum mod iirc it was india, southeast asia, russia, and the middle east that had all the offending IPs of spam,…",,,2026-07-24 11:58:47
x_tweets|2080500770106134894,x_tweets,https://x.com/petergyang/status/2080500770106134894,"Initial impressions of ChatGPT Voice in Codex: 1. It's an orchestrator thread that you can use voice to drive your other threads. 2. It works ok mostly but it seems you have to be smart about asking it to ""start new thread"" or ""use thread A"" otherwise it'll bundle all your random requests into one thread. 3. While the other thread is working it's just silent, which kind of breaks the immersion a bit. Any other tips @theteriyu @guinnesschen? I still want to be able to start voice from existing threads btw :)",,,2026-07-24 11:50:12
x_tweets|2080500752183960017,x_tweets,https://x.com/swyx/status/2080500752183960017,btw ive been dogfooding an agentic github clone over the past month or so and its gotten quite quite enjoyable to use. even complete with built in CI/CD thanks to workers for platforms! there's 3 more ideas i have to implement (not shown here) before this goes live. but if you're looking to hack on this with me it's a really good time to join swyx inc and influence the roadmap,,https://pbs.twimg.com/media/HN9rjtubsAAm5fD.jpg,2026-07-24 11:50:07
wscn_news|3777844,wscn_news,https://wallstreetcn.com/member/articles/3777844,DeepSeek的反共识判断：国产卡不缺生态，只缺产能,市场曾将DeepSeek的突破概括为“以算法效率替代算力堆叠”，但对此或有不一样的见解。效率优化只是为了在有限资源下训练更大模型，中国AI与美国的根本差距仍在算力；与此同时，AI编程、高级编译器与超节点正在削弱国产卡的生态约束。国产算力下一阶段的核心矛盾，会不会正从“能不能用”转向“为什么还不够用”？,https://wpimg-wscn.awtmt.com/aba3a9cc-9b7b-4a76-8aa0-2bdea1a8d599.jpeg,2026-07-24 11:43:37
wscn_news|3777845,wscn_news,https://wallstreetcn.com/articles/3777845,新加坡主权基金GIC：中国AI将拉低全球AI成本，加速企业普及,新加坡主权基金GIC首席投资官Bryan Yeo表示，DeepSeek、Kimi等中国AI模型的崛起将大幅降低AI应用成本，推动使用场景指数级增长。GIC已将AI列为核心投资方向，同时对中国AI企业前景持积极态度。,https://wpimg-wscn.awtmt.com/5fd8a39c-b87b-4e97-9738-e755bbe64890.jpeg,2026-07-24 11:43:33
wscn_news|3777847,wscn_news,https://wallstreetcn.com/articles/3777847,AI烧钱开始涨价！Meta再融资120亿美元，借钱成本明显上升,"Meta正为德克萨斯州近1吉瓦数据中心寻求120亿美元融资，收益率初步讨论已超7%，风险溢价较九个月前上一笔交易高出约0.4个百分点。债券市场正在为科技巨头的烧钱狂潮重新定价，而与Meta上笔270亿美元""Hyperion""项目挂钩的债券，本周已跌至面值的96美分。",https://wpimg-wscn.awtmt.com/cfb62741-f2c9-4849-8962-551d9467865f.png,2026-07-24 11:34:04
qbitai_news|457920,qbitai_news,https://www.qbitai.com/2026/07/457920.html,李飞飞学生发起国际具身人类数据标准，光轮智能成唯一参与中国企业,,https://www.qbitai.com/wp-content/uploads/2026/07/46f563ee467785d74c0ea093f91f87a5.jpeg,2026-07-24 11:27:38
kr36_news|3908782033114242,kr36_news,https://36kr.com/p/3908782033114242,Kimi 叫停新订阅后，如何用上 K3,harness 并不必然只是一个聊天框,https://img.36krcdn.com/hsossms/20260724/v2_2204ce38324f4783931171e36e79bebe@5091053@ai_oswg995911oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-24 11:18:58
