id,source,url,headline,abstract,img_url,publish_time
x_tweets|2047679660356706345,x_tweets,https://x.com/garrytan/status/2047679660356706345,RT @Voxyz_ai: gbrain 0.19. this is where the OpenClaw/Hermes skill system actually comes together. → surface dark skills gbrain check-reso…,,,2026-04-24 22:10:49
x_tweets|2047674913557803284,x_tweets,https://x.com/thenanyu/status/2047674913557803284,Cathedrals. Everywhere.,,,2026-04-24 21:51:58
x_tweets|2047674383469093079,x_tweets,https://x.com/danshipper/status/2047674383469093079,generated in one shot with NotebookLM based on a book im reading holy fuckin shit https://t.co/xZTDmaIk3T,,https://pbs.twimg.com/amplify_video_thumb/2047674291852898304/img/YI65-Y-yn0Z40e9e.jpg,2026-04-24 21:49:51
wscn_news|3770851,wscn_news,https://wallstreetcn.com/articles/3770851,算力“阶级森严”？大厂优先内供、小厂无米下锅，硅谷掀起新一轮GPU“断供潮”,微软、亚马逊等云巨头优先英伟达GPU分配给内部及头部客户，导致AI初创企业陷入算力短缺与成本飙升困境。价格上涨、等待延长与严格准入并存，部分公司被迫转向自建算力。资源向头部集中虽提振云厂利润，却加剧创业生态分化，算力正成为AI竞争的核心门槛。,https://wpimg-wscn.awtmt.com/be862ba8-98a2-4fa3-bda3-dacaaa8b0da1.png,2026-04-24 21:43:48
x_tweets|2047669585667666321,x_tweets,https://x.com/adityaag/status/2047669585667666321,We're approaching a post-prompting world.,,,2026-04-24 21:30:47
kr36_news|3780765645020424,kr36_news,https://36kr.com/p/3780765645020424,月暗与DeepSeek的“听牌”时刻,“既生瑜，何生亮？”,https://img.36krcdn.com/hsossms/20260424/v2_02659ecaf40443b0a7b6fd4c63fa21bc@1743780481@ai_oswg1152117oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 21:22:01
kr36_news|3780733114801411,kr36_news,https://36kr.com/p/3780733114801411,太意外，超级AI横空出世，华尔街集体慌了,“核武级”大模型？,https://img.36krcdn.com/hsossms/20260424/v2_8a7180c46fb941b4930861a1a88a34e3@1743780481@ai_oswg1092043oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:49:12
kr36_news|3780730845060097,kr36_news,https://36kr.com/p/3780730845060097,是夯爆了还是拉完了？Deepseek V4第一波测评来了（附排行榜）,DeepSeek V4代码能力开源领先，价格低至竞品1%。,https://img.36krcdn.com/hsossms/20260424/v2_5addfdb7935b49f385d0756c60c1650a@1743780481@ai_oswg992819oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:48:27
wscn_news|3770840,wscn_news,https://wallstreetcn.com/articles/3770840,不只靠GPU！Meta数十亿美元加注亚马逊Graviton，AWS自研CPU挺进AI算力核心,Meta与亚马逊达成数十亿美元协议，将租用数千万个Graviton CPU核心以支撑AI智能体业务。随着AI进入“后训练”与智能体时代，CPU凭借协同计算优势重回主流视线。Meta正通过联手英伟达、Arm及亚马逊构建多元化算力体系，打破GPU单一主导格局。,https://wpimg-wscn.awtmt.com/73d29edd-1642-41b0-b635-17e4db18c435.png,2026-04-24 20:42:36
kr36_news|3780728378776838,kr36_news,https://36kr.com/p/3780728378776838,"黄仁勋说这是""灾难""：DeepSeek在华为芯片上跑通了",DeepSeek到底是怎么做到的？这条效率路线走到终局，又意味着什么？,https://img.36krcdn.com/hsossms/20260424/v2_8661f63620014fe6ac6438babf307cae@1743780481@ai_oswg1039595oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:36:20
kr36_news|3780724652339714,kr36_news,https://36kr.com/p/3780724652339714,DeepSeek-V4发布，黄仁勋的担忧成真了,DeepSeek的野心——想当规则制定者。,https://img.36krcdn.com/hsossms/20260424/v2_f4c329919cee4654954314878fa8b6ad@1743780481@ai_oswg956543oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:35:26
kr36_news|3780697896262916,kr36_news,https://36kr.com/p/3780697896262916,雪山救狐狸，是个什么梗,关酱板鸭什么事,https://img.36krcdn.com/hsossms/20260424/v2_953cbfc5aae0418cac858ebecc0afd5e@1743780481@ai_oswg1080768oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:33:58
kr36_news|3780691165459201,kr36_news,https://36kr.com/p/3780691165459201,DeepSeek V4、GPT5.5会师：通向AGI的门票只有Coding？,AI进入“计件”时代,https://img.36krcdn.com/hsossms/20260424/v2_aed6d7955091438780ae82133c7c7deb@1743780481@ai_oswg1080591oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:20:37
kr36_news|3780689179106308,kr36_news,https://36kr.com/p/3780689179106308,不只DeepSeek，大厂都想“抛弃”英伟达,但英伟达也不是吃素的,https://img.36krcdn.com/hsossms/20260424/v2_74d1e5924eed454987462123f1c5d08e@000000@ai_oswg285218oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-04-24 20:17:18
