id,source,url,headline,abstract,img_url,publish_time
wscn_news|3780334,wscn_news,https://wallstreetcn.com/articles/3780334,印度AI公司订购9000台英伟达Vera Rubin，成为亚洲首批买家之一,印度AM公司订购9000台英伟达Vera Rubin系统，作为其80亿美元建1吉瓦算力计划的一部分，并已获美国客户预订。该公司依托母集团低成本可再生能源与绿电优势，计划到2030年将算力容量扩张至5吉瓦。,https://wpimg-wscn.awtmt.com/b8d26471-db57-423a-85a7-afc099e5ffd5.png,2026-08-26 15:39:07
pingwest_news|316792,pingwest_news,https://www.pingwest.com/w/316792,OpenRouter推出统一异步视频生成API 简化多模型切换适配,据 AIBASE 报道，OpenRouter推出统一异步视频生成API，旨在解决开发者在对比或切换不同视频大模型时面临的繁琐适配问题。,https://cdn.pingwest.com/portal/2026/08/26/D627N2270Pk3Tt7dncBki2nW4F3270Ej.jpg,2026-08-26 15:34:06
kr36_news|3956030898535810,kr36_news,https://36kr.com/p/3956030898535810,为了给机器人囤数据，Figure全球悬赏人类“干活”,人人都是数采员。,"https://img.36krcdn.com/hsossms/20260826/v2_784fdf48a17c4379a47ac339d1123ed8@6100851_oswg693072oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-26 15:32:50
kr36_news|3956027533507970,kr36_news,https://36kr.com/p/3956027533507970,首发｜星邑空间完成数亿元A轮融资，一家商业航天测运控公司的八年长跑与「重生」,创业九死一生，活下来就是最大的创新,"https://img.36krcdn.com/hsossms/20260826/v2_665df9852e3a4583bbc01293bad3f888@000000_oswg42624oswg900oswg382_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-26 15:21:22
wscn_news|3780327,wscn_news,https://wallstreetcn.com/articles/3780327,SemiAnalysis创始人：到2028年，全球大部分AI算力只属于两家公司,SemiAnalysis创始人Dylan Patel预计，至2028年OpenAI与Anthropic两大巨头将垄断全球80%的增量算力。AI基建的惊人暴利正掀起11万亿美元投资狂潮，科技巨头的天价举债势必推高全社会借贷利率，这不仅将重创传统资产估值，更将引爆新一轮主权债务危机。,https://wpimg-wscn.awtmt.com/24e2adbd-5dae-4328-8571-95a7ec1400c2.png,2026-08-26 15:08:09
pingwest_news|316789,pingwest_news,https://www.pingwest.com/w/316789,Stability AI完成7600万美元B轮融资 娱乐巨头集体入局,据 TechCrunch 报道，AI图像生成模型Stable Diffusion背后的Stability AI宣布完成7600万美元B轮融资，累计融资总额达2.32亿美元。,https://cdn.pingwest.com/portal/2026/08/26/BJ07048JHQ4i8y8f88Pt7d7GSKMDKT70.jpg,2026-08-26 15:07:48
pingwest_news|316787,pingwest_news,https://www.pingwest.com/w/316787,传奇Windows开发者Dave W. Plummer发布TMOG 跨三端重构经典任务管理器,据 Tomshardware 报道，Windows开发者Dave W. Plummer发布TMOG，对1996年Windows NT 4.0中首发的80KB经典任务管理器进行重新打造。TMOG不仅原生运行于Windows 11，还兼容macOS与Linux。,https://cdn.pingwest.com/portal/2026/08/26/yjjy761nyT3NTaxcp67N7ZErBKrQ883E.jpg,2026-08-26 14:46:56
x_tweets|2092501983848763674,x_tweets,https://x.com/steipete/status/2092501983848763674,RT @pauldix: I think the release of Bun 1.4 marks the end of programming as we know it. Anthropic and OpenAI developers live in the near fu…,,,2026-08-26 14:38:44
wscn_news|3780326,wscn_news,https://wallstreetcn.com/articles/3780326,回应“做AI慢了”质疑，腾讯汤道生：熬得久比起得早更重要,汤道生表示，起得早也许不是最关键，AI的下半场才刚开始，新机会不断出现，市场格局正在变化，商业模式与产业链的价值分配还没定型。“大模型这场竞赛，我更愿意把它看成一场马拉松，现在可能才跑完头一公里。起得早虽然重要，但熬得久才有机会抓住持续出现的新机遇。”,https://wpimg-wscn.awtmt.com/3c04e47f-7866-483a-9846-1e3b12355e14.png,2026-08-26 14:34:20
wscn_news|3780323,wscn_news,https://wallstreetcn.com/articles/3780323,瑞银：MLCC分销商库存量进一步降至“新低”，单价则再度上涨,瑞银报告显示，全球MLCC分销商库存量较四周前再降8%，续创历史新低，库存金额则同时上涨10%。在AI需求强劲、订单出货比高企及产能利用率升至95%的推动下，供需紧张正从分销商向全市场蔓延。,https://wpimg-wscn.awtmt.com/f9e9e2cd-3811-4a73-80b8-841d3c28c659.png,2026-08-26 14:23:16
x_tweets|2092492963435946494,x_tweets,https://x.com/swyx/status/2092492963435946494,"PSA: do not use codex ""locked use"" capabilities right now. it is currently relying on unstable mac features and has completely locked me out of my macos keychain twice this week. thx @_chenglou for linking to apple developer forums acknowledging this is a ""known bug"". just avoid. ofc, would be nice to do everything in cloud, but cloud isn't there yet.",,https://pbs.twimg.com/media/HQoGrHjbkAAEw9C.jpg,2026-08-26 14:02:53
x_tweets|2092492626624999775,x_tweets,https://x.com/petergyang/status/2092492626624999775,RT @petergyang: Here's an example brief that the /fuck-cancer skill creates and updates. I’ve found it really useful to have a single sour…,,,2026-08-26 14:01:33
qbitai_news|479670,qbitai_news,https://www.qbitai.com/2026/08/479670.html,刚刚，Top级的视频AI免费了！我反手做了个精致版《牛来》,Agnes Video 2.5 Flash,https://www.qbitai.com/wp-content/uploads/2026/08/封面大图-2.png,2026-08-26 13:56:25
qbitai_news|479634,qbitai_news,https://www.qbitai.com/2026/08/479634.html,宇树智元共用一个大脑！神秘模型Demo炸场，10分钟一镜到底,,https://www.qbitai.com/wp-content/uploads/2026/08/cd1210b18490d76e34e3d77787d330d7.webp,2026-08-26 13:52:06
pingwest_news|316759,pingwest_news,https://www.pingwest.com/a/316759,Physical AI还在寻找身体，AIVA给出的答案是汽车,人形之外，Physical AI 还有一条已经驶入现实世界的汽车路径。,https://cdn.pingwest.com/portal/2026/08/25/DeT1Z_K16pHPZ1_M2_ZH_F3KsXJ8ZKyE.png,2026-08-26 13:50:22
pingwest_news|316735,pingwest_news,https://www.pingwest.com/a/316735,DEMO | 前剪映负责人Kiki融资近亿，替代Figma，给AI Coding们补补审美,实现变容易后，判断开始稀缺。,https://cdn.pingwest.com/portal/2026/08/25/EeQC28Bxkx11dk_6y9zF1sEPAiNsB6Nj.png,2026-08-26 13:48:19
x_tweets|2092487428825321924,x_tweets,https://x.com/garrytan/status/2092487428825321924,RT @incitafusio: Are we done w/ giving criminals more empathy &amp; excuses over actual victims? Serial felons are given dozens of chances in S…,,,2026-08-26 13:40:54
