id,source,url,headline,abstract,img_url,publish_time
x_tweets|2076300222884626754,x_tweets,https://x.com/zarazhangrui/status/2076300222884626754,"Try ""meeting transcript as PRD"", it's amazing I discuss a feature's implementation with a colleague, send transcript to Codex, and it builds the prototype as we discussed. The meeting is the prompt",,,2026-07-12 21:38:43
x_tweets|2076284012339843546,x_tweets,https://x.com/zarazhangrui/status/2076284012339843546,Passion is the biggest moat,,,2026-07-12 20:34:18
wscn_news|3776731,wscn_news,https://wallstreetcn.com/articles/3776731,谁在抢CoWoS？,随着AI大模型参数规模急剧膨胀，传统2D封装已难以满足高带宽、高算力需求，台积电CoWoS先进封装技术成为AI芯片厂商的核心竞争资源。台积电加速扩产的同时，英特尔EMIB、三星I-Cube及日月光等竞相布局替代方案。国内长电科技等企业也在奋力追赶，先进封装已成为决定未来AI芯片格局的关键战场。,https://wpimg-wscn.awtmt.com/40f79c5c-b86b-4c12-9c03-0adabf15eb03.jpeg,2026-07-12 20:02:15
wscn_news|3776733,wscn_news,https://wallstreetcn.com/articles/3776733,港股逼空交易和pair trading共现，美股重拾AI动能交易,港股连续两周大幅反弹，港股未平仓卖空占市值比例虽小幅回落至2.43%，但仍处历史极高水平，逼空交易与pair trading共现，中信证券建议短期关注创新药、航空、机器人及强工业属性金属。美股方面，AI动能交易显著回归，预计美股维持震荡上行，建议关注软件、军工、能源基建及金融板块。,https://wpimg-wscn.awtmt.com/749a7149-dbea-4f0b-abb0-9390cc88a4b9.png,2026-07-12 19:55:19
wscn_news|3776732,wscn_news,https://wallstreetcn.com/articles/3776732,量化策略助推K型分化？,"中信证券研究认为，当前市场存在三层K型分化：全球AI与非AI景气差异、A股""碳基""与""硅基""对立叙事、6月以来国产AI独立跑强。量化资金通过增加""双创因子""敞口缓解负超额，而科创板机构持仓占比偏低、个人投资者主导，价格弹性更大，致使调仓对科创板拉动效果显著强于创业板。",https://wpimg-wscn.awtmt.com/content_default_3.jpg,2026-07-12 19:41:41
wscn_news|3776735,wscn_news,https://wallstreetcn.com/articles/3776735,穿越算力恐慌：2026下半年AI科技的五大主线,Meta卖算力≠算力过剩 到Meta继续新建数据中心：市场过度恐慌中找机会，AI投资逻辑并未破裂，商业化营收拐点已现、机器人量产实质推进、存储超级周期因AI重塑持续性、国产大模型凭开源与性价比抢占全球份额，五大主线共同锚定2026下半年科技板块的确定性机会。,https://wpimg-wscn.awtmt.com/a64b14b6-fd48-4a4c-98e5-ede5e1994567.png,2026-07-12 19:40:36
wscn_news|3776729,wscn_news,https://wallstreetcn.com/articles/3776729,Palantir喊出“忍无可忍”的背后：其他企业对大模型“赢家通吃”的恐惧,"Palantir CEO Alex Karp公开批评AI实验室虚报能力、定价过高，并发布白皮书警示企业数据主权风险，引发科技圈广泛讨论。微软CEO纳德拉、前白宫AI负责人Sacks等人相继呼应，传统企业越来越担心自己在这场AI浪潮中沦为""价值贡献者""。",https://wpimg-wscn.awtmt.com/0cdb4c2d-1d4a-4705-908c-eb2497c3ee78.jpeg,2026-07-12 18:50:07
kr36_news|3891302755367560,kr36_news,https://36kr.com/p/3891302755367560,为啥越来越多的公司发现AI不能替代人工？,不少企业因AI盲目裁员后后悔，AI应辅助而非替代人工,"https://img.36krcdn.com/hsossms/20260711/v2_4ce8cb41785b4e81bfd26ff511647c3d@1359839007_oswg51603oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-12 18:49:58
wscn_news|3776726,wscn_news,https://wallstreetcn.com/articles/3776726,英伟达路演：季度收入近千亿美元、增速还在加快，Rubin Ultra没有延期,摩根士丹利发布英伟达NDR路演纪要。英伟达否认Rubin Ultra延期传言，确认明年出货。一个关键信息是，一家此前主要依赖ASIC的头部前沿模型客户，英伟达在其算力中的占比已升至接近50%，印证ASIC替代并非单向趋势。英伟达增长来源持续多元化，AI实验室、主权AI及新型云厂商成为新增量。,https://wpimg-wscn.awtmt.com/be88df82-4591-49e9-a228-7615c6fe3f22.jpeg,2026-07-12 18:12:26
wscn_news|3776727,wscn_news,https://wallstreetcn.com/articles/3776727,不以物喜，不以己悲——如何看待科技股调整？,广发策略坚定看多AI板块，在历经三根月度连阳后，当前回调是否终结牛市？复盘A股2012年以来35次主线调整，平均历时21个交易日、跌幅约19%——本轮调整空间已趋充分，但时间或仍不足。与15年杠杆牛和科网泡沫不同，这轮AI投资“逐帧验证”基本面，财报季将是最关键的试金石。,https://wpimg-wscn.awtmt.com/c106f869-cee3-49d9-8f52-019add234bda.png,2026-07-12 17:32:32
ifanr_news|1671739,ifanr_news,https://www.ifanr.com/1671739,腾讯 WorkBuddy 入门指南：更适合国人体质的 Codex，真的能替我干活,它不是阿拉丁神灯，也不想替代你、接管你的全部工作，而是在你的电脑里，和你一起把问题拆开、确认、推进，做一个愿意打下手、能陪你一起干活的「搭子」。,https://s3.ifanr.com/images/ep/uploads/lark2pad_upload/cbaaf7a2-c481-490f-b541-4d561f0a0050.png,2026-07-12 09:52:10
verge_news|dmcyOnBvc3Q6OTY0MzUw,verge_news,https://www.theverge.com/tech/964350/apple-openai-lawsuit-trade-secrets,Apple sues OpenAI for allegedly stealing hardware secrets,Apple alleges that it has uncovered a ‘pattern of theft’ from OpenAI employees who formerly worked at Apple.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/04/STK468_APPLE_ANTITRUST_CVIRGINIA_D.jpg?quality=90&strip=all&crop=0,0,100,100",2026-07-11 05:36:51
