id,source,url,headline,abstract,img_url,publish_time
wscn_news|3780921,wscn_news,https://wallstreetcn.com/articles/3780921,两种小金属卡了AI脖子，中国供应链占主导,随着AI数据中心扩产，铒和钇这两种中国几乎占全球100%产量的小金属，正因其在长距离光通信（掺铒光纤放大器）和燃气轮机热障涂层（氧化钇稳定氧化锆）中的关键作用而受到关注。我国优势不仅在于矿藏，更在于高纯分离加工能力。尽管铒、钇市场盘子很小（年规模约1亿—2亿美元），但AI带来的边际需求变化可能十分显著。,https://wpimg-wscn.awtmt.com/184015da-1e07-4f49-9d72-511abdd1a301.jpeg,2026-09-02 20:02:24
kr36_news|3966090501840129,kr36_news,https://36kr.com/p/3966090501840129,AI疯狂扫描4000万行Linux代码、CVE逼近2000个，维护者直呼：“彻底忙不过来了”,Linux CVE 暴增，但人类维护者如果判别哪些值得修复？,https://img.36krcdn.com/hsossms/20260902/v2_2a9c941262a2450490398fff9da2c590@5888275@ai_oswg860082oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-02 19:57:30
wscn_news|3780918,wscn_news,https://wallstreetcn.com/articles/3780918,一颗完全由AI设计的芯片，全球首款！,Architect Labs的AI系统两周内自主设计验证了AI加速器Redwood，仅需两位人类架构师提供规范。其性能达Jetson Orin Nano的1.75倍，功耗降低1.9倍。该系统实现了软硬件协同设计，并展示了递归式自改进。,https://wpimg-wscn.awtmt.com/1aa5f24c-c0dc-4c61-8b8e-84bbe8465bf4.png,2026-09-02 19:53:36
x_tweets|2095116896483872877,x_tweets,https://x.com/danshipper/status/2095116896483872877,"“They deplored the age they lived in, which saved them having to understand it.” - Victor Hugo",,,2026-09-02 19:49:28
kr36_news|3966110738193673,kr36_news,https://36kr.com/p/3966110738193673,突发：OpenAI Astra模型被曝安全风险,Astra还没发，外媒把OpenAI的王牌技术曝光了。,https://img.36krcdn.com/hsossms/20260902/v2_d3f7b9b13bf8492ead255baea50c2fd5@000000@ai_oswg599720oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-02 19:38:45
kr36_news|3966110624537860,kr36_news,https://36kr.com/p/3966110624537860,两个00后给英伟达供数据，估值215亿,5个月，估值涨近10倍。,https://img.36krcdn.com/hsossms/20260902/v2_7b4aadaf8c454e7dbd44f4c69926bf6b@5888275@ai_oswg766305oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-02 19:38:15
kr36_news|3966071938227465,kr36_news,https://36kr.com/p/3966071938227465,Claude 发布新模型，更强了，也更便宜了,强是真的强，贵也是真的贵,https://img.36krcdn.com/hsossms/20260902/v2_089243a08f1643ff8a62226a085cf836@5888275@ai_oswg1014173oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-02 19:29:08
kr36_news|3966094074600965,kr36_news,https://36kr.com/p/3966094074600965,英伟达拟140亿美元收购 Hugging Face，将成年内AI领域最高金额收购案,知情人士透露，本次交易现金收购对价约为129亿美元，可能最早在本周达成，另外配套设置10亿美元员工留任激励方案。,https://img.36krcdn.com/hsossms/20260902/v2_4f367c61f378407ebec80a45d9966493@5888275@ai_oswg916858oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-02 19:15:44
x_tweets|2095104227957735729,x_tweets,https://x.com/danshipper/status/2095104227957735729,WebMCP means this is starting to happen,,,2026-09-02 18:59:07
tmtpost_news|8125118,tmtpost_news,https://www.tmtpost.com/8125118.html,Claude Desktop 被 Ollama 偷梁换柱,第三方模型绕过限制入驻 Claude,https://images.tmtpost.com/uploads/images/2026/07/20260723151239167.png,2026-09-02 18:54:44
