id,source,url,headline,abstract,img_url,publish_time
x_tweets|2071474384456573329,x_tweets,https://x.com/trq212/status/2071474384456573329,not true! https://t.co/YhpPps2XNW,,,2026-06-29 14:02:34
x_tweets|2071474066947821768,x_tweets,https://x.com/petergyang/status/2071474066947821768,"RT @petergyang: How Anthropic PMs use agents internally to get closer to the product from Jess, product lead for Claude Managed Agents: “A…",,,2026-06-29 14:01:18
x_tweets|2071472837022367751,x_tweets,https://x.com/sama/status/2071472837022367751,RT @bernkarstel: i miss how weird the internet was in the 2010s. it really felt like home,,,2026-06-29 13:56:25
x_tweets|2071470547339219210,x_tweets,https://x.com/sama/status/2071470547339219210,RT @53gaDr3amca5t: The Jews are to blame for women in real life not acting like the sexy cartoon characters from the degenerate gambling ph…,,,2026-06-29 13:47:19
x_tweets|2071464538575135101,x_tweets,https://x.com/sama/status/2071464538575135101,RT @yah5us: @SRamirez68083 Much of the time “why isn’t this more popular” can be answered with “it’s illegal”,,,2026-06-29 13:23:26
x_tweets|2071464255296094554,x_tweets,https://x.com/sama/status/2071464255296094554,"RT @vanillaopinions: socialists are right, being resentful of the wealthy is a virtue",,,2026-06-29 13:22:19
wscn_news|3775739,wscn_news,https://wallstreetcn.com/articles/3775739,韩国公布重大投资计划：五年内DRAM产能翻倍，三星、SK海力士各建两座新芯片厂,更多消息，持续更新中,https://wpimg-wscn.awtmt.com/214ce7f4-1def-4a44-b513-4f53e58ec5e1.png,2026-06-29 13:17:31
wscn_news|3775738,wscn_news,https://wallstreetcn.com/articles/3775738,“豆包手机”获得半年豆包会员 尝试软件补贴硬件,软硬绑定。,https://wpimg-wscn.awtmt.com/content_default_1.jpg,2026-06-29 13:15:42
tmtpost_news|8045173,tmtpost_news,https://www.tmtpost.com/8045173.html,一夜收获3000颗星，AI视频的“龙虾时刻”降临了？,OpenMontage在Github爆火。,https://images.tmtpost.com/uploads/images/2026/06/20260629130423455.png,2026-06-29 13:04:41
x_tweets|2071459104569311245,x_tweets,https://x.com/swyx/status/2071459104569311245,"RT @dillon_mulroy: episode 0 of the next token. listen to rhys, sunil, and and i yap about ai and software engineering https://t.co/XCoHO…",,,2026-06-29 13:01:51
qbitai_news|439750,qbitai_news,https://www.qbitai.com/2026/06/439750.html,啥？做AI短剧可以免费，免费，免费了！,我反手做了个修仙爽剧,https://www.qbitai.com/wp-content/uploads/2026/06/617bac8fa46a59bdd66906cf261f1f61.jpeg,2026-06-29 13:01:03
kr36_news|3870895600112643,kr36_news,https://36kr.com/p/3870895600112643,世界模型概念入门：一个从心理学烧到 AI 主战场的故事,没有统一名字，但所有人都在抢：世界模型入门,https://img.36krcdn.com/hsossms/20260629/v2_b3e2187cef84453e85445c6a9527a4c6@1743780481@ai_oswg1086267oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 12:57:27
kr36_news|3871032441584512,kr36_news,https://36kr.com/p/3871032441584512,存储算力日益短缺，谷歌开始探索让旧手机组队做AI服务器了,废旧手机成了硬通货？,https://img.36krcdn.com/hsossms/20260629/v2_48c66d51901349f786644fa98f1d0bb3@1743780481@ai_oswg1051083oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 12:56:54
kr36_news|3871216256455938,kr36_news,https://36kr.com/p/3871216256455938,人形机器人降至万元级，上半年具身智能融资超460亿元,机器人在MWC点球场上，踢出产业变革的“临门一脚”,https://img.36krcdn.com/hsossms/20260627/v2_61a21c5087c24742af4b459b2a3a070c@000000@ai_oswg347474oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 12:56:19
kr36_news|3871254906836227,kr36_news,https://36kr.com/p/3871254906836227,都在说缺算力，90% 的 AI 芯片却被「浪费」了？,全球最昂贵的浪费，正发生在最聪明的公司里。,https://img.36krcdn.com/hsossms/20260628/v2_8ebd4bffac164f058ce6814eb167817b@1743780481@ai_oswg985633oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-29 12:54:22
