id,source,url,headline,abstract,img_url,publish_time
verge_news|dmcyOnF1aWNrUG9zdDo5NDE3Mjk=,verge_news,https://www.theverge.com/ai-artificial-intelligence/941729/martin-scorsese-ai-storyboarding,Martin Scorsese’s reported AI “embrace” doesn’t live up to the hype.,,"https://platform.theverge.com/wp-content/uploads/sites/2/2025/09/STK414_AI_CVIRGINIA_I__0002_10.png?quality=90&strip=all&crop=0,0,100,100",2026-06-03 00:37:39
x_tweets|2061846283263103274,x_tweets,https://x.com/petergyang/status/2061846283263103274,"People are saying SaaS is not dead. I think larger enterprise SaaS that can do multiple jobs are probably fine (e.g., Figma). But if you’re building a simple SaaS for a narrow use case, I think it's harder to monetize now because: 1. AI skills can often solve the same problem in a much more flexible, personalized way. 2. AI-native agents like Codex / Claude Code that have a user's personal context and memory have far more knowledge to solve the user's problem vs. a standalone SaaS website or chatbot. 3. People are willing to pay hundreds or thousands for services (human touch is what's rare these days) but charge $20 / month for a SaaS and people will compare it's value to their Claude / ChatGPT subscription. Curious if others feel the same way? I guess I'm in a bubble and most people have not set up their own AI skills yet.",,,2026-06-03 00:23:55
wscn_news|3773702,wscn_news,https://wallstreetcn.com/articles/3773702,城堡证券警告：AI或先推高通胀，再带来生产率红利,在AI对宏观经济的影响上，城堡证券认为，市场熟悉的“生产率提升—通胀回落”路径未必成立。AI转型初期，企业投资、培训和组织调整将推高成本，令通胀先于效率红利显现。与此同时，市场可能提前兑现生产率预期，扩大预期与现实的脱节。,https://wpimg-wscn.awtmt.com/cb07246b-3bd1-4147-8afb-53cfa5da300c.jpeg,2026-06-03 00:11:38
wscn_news|3773703,wscn_news,https://wallstreetcn.com/articles/3773703,OpenAI计划为金融、法律领域开发AI工具，与Anthropic交锋,周二OpenAI发布了面向Codex的新插件工具，覆盖公开股权投资、银行及销售等业务场景，并宣布将于近期推出法律和企业融资相关功能。此次发布旨在与Anthropic争夺企业付费客户，OpenAI高管表示，公司目标是在今年年底前实现企业客户收入占比达到一半。,https://wpimg-wscn.awtmt.com/a1f582d5-4f2d-442f-b7dc-2f291ad72685.png,2026-06-03 00:07:42
x_tweets|2061838920522883285,x_tweets,https://x.com/danshipper/status/2061838920522883285,RT @ridd_design: ICYM Dive Club Live in NYC we're releasing the panel discussion today featuring 3 incredible guests: 1️⃣ @meaghaneschoi (…,,,2026-06-02 23:54:40
qbitai_news|428092,qbitai_news,https://www.qbitai.com/2026/06/428092.html,MiniMax M3一手实测：老黄PPT上74个Logo，我以为能难住它,还能带你打卡老黄同款南锣路线,https://www.qbitai.com/wp-content/uploads/2026/06/组-1-1-e1780415405177.png,2026-06-02 23:50:16
x_tweets|2061833015257612593,x_tweets,https://x.com/petergyang/status/2061833015257612593,I have to say @meetgranola's pre-meeting briefs are 😙🤌. More automated and useful AI features like this @cjpedregal - maybe weekly recap brief?,,,2026-06-02 23:31:12
x_tweets|2061832088220012667,x_tweets,https://x.com/petergyang/status/2061832088220012667,Here's a snippet of the skill. You can probably get AI to generate the rest otherwise I've made the full skill available to my paid subscribers here: https://t.co/usGlry3mEr https://t.co/LEjIDLY0Ko,,https://pbs.twimg.com/media/HJ0ZIhIbUAASQtV.jpg,2026-06-02 23:27:31
x_tweets|2061829558999912680,x_tweets,https://x.com/claudeai/status/2061829558999912680,"Interpreting law is one of the oldest jobs in the world. @MaxJunestrand, co-founder and CEO of @WeAreLegora, is bringing it into its next era with Claude. His bet: every new model release raises the tide, and Legora is building the boats for everyone else. https://t.co/EOM8PqALT4",,https://pbs.twimg.com/media/HJ0XUsoWcAAPArm.jpg,2026-06-02 23:17:28
x_tweets|2061829560505655316,x_tweets,https://x.com/claudeai/status/2061829560505655316,"From The Problem Solvers, our series featuring founders taking on hard problems with Claude: https://t.co/lXWwc2eHPe",,,2026-06-02 23:17:28
x_tweets|2061829070288257318,x_tweets,https://x.com/nikunj/status/2061829070288257318,"Daily reminder that small things can compound and have a huge impact.. Go to that workshop, attend that dinner, write that essay, fire up Claude Code, follow up one more time. My advice was utterly meaningless - persistence is what truly got her the job. Made my morning 🥰 https://t.co/8xcEH3X3Cu",,https://pbs.twimg.com/media/HJ0WnJ-aMAAbcZO.jpg,2026-06-02 23:15:31
qbitai_news|428003,qbitai_news,https://www.qbitai.com/2026/06/428003.html,OpenAI挖走中科大少年班校友！12岁上大学，哈佛史上最年轻正教授,还挖走了苏炜杰,https://www.qbitai.com/wp-content/uploads/2026/06/8da4174defbadfe2e7bd4c62b834d6f6-e1780412019878.jpeg,2026-06-02 22:54:29
qbitai_news|427922,qbitai_news,https://www.qbitai.com/2026/06/427922.html,头部厂商集体买单，全球AI原生达人营销头号平台正在诞生！,平台入驻全球达人已超10万,https://www.qbitai.com/wp-content/uploads/2026/06/微信图片_20260601234332_233_2266-e1780411903279.png,2026-06-02 22:52:01
x_tweets|2061822105579114771,x_tweets,https://x.com/danshipper/status/2061822105579114771,"RT @SlackHQ: ""This is gonna happen mostly in Slack."" @danshipper. The future of AI agents at work — and what you should do about it — from…",,,2026-06-02 22:47:51
x_tweets|2061817375519809665,x_tweets,https://x.com/danshipper/status/2061817375519809665,"Almost a week later! What are your thoughts on Opus 4.8? We were extremely bullish on it in testing—it seems the response was more tepid once y'all got your hands on it. If you disagreed with our take I'm curious why so we can tune our evaluations! One theory I have is that by nature it pushes on your frame a little more, and the results are high-variance—sometimes it does something amazing, and sometimes it disagrees in a way that is obviously wrong. But curious how you're feeling and what you're reaching for after a few days of testing",,,2026-06-02 22:29:03
wscn_news|3773696,wscn_news,https://wallstreetcn.com/articles/3773696,豆包预计6月下旬正式收费 豆包方面暂未回应,知情人士透露豆包预计将在6月下旬正式上线付费内容，并于同期举行的Force大会上更新相关功能。据报道，若进展顺利，豆包将于三季度进一步结合电商功能更新完善付费场景，并通过补贴为抖音商城进行引流，四季度进入运行期。,https://wpimg-wscn.awtmt.com/3cfd9b0a-f1b0-4f8d-9cd0-d0483c2a0170.jpeg,2026-06-02 22:08:27
x_tweets|2061809689973944724,x_tweets,https://x.com/rauchg/status/2061809689973944724,"Conductor has the distinct edge of being an IDE born for coding agents. An ADE if you will. Agents will take remote dev mainstream. At most large and sensitive organizations, “local” isn’t a thing. But this future wasn’t evenly distributed. Excited to power their Sandbox! https://t.co/CdNkKGlNcD",,https://pbs.twimg.com/media/HJ0E_IqbcAAuEOe.jpg,2026-06-02 21:58:31
kr36_news|3836085319103619,kr36_news,https://36kr.com/p/3836085319103619,突发，字节AI大将顾全全离职,【新智元导读】「最好的模型还没来，Scaling不会停！」字节AI大牛顾全全挥手告别。从打爆AlphaFold 3到投身LLM基建，顶尖学者的下一步引爆全网猜测。,"https://img.36krcdn.com/hsossms/20260602/v2_80e9dfec3b964cf088b833d5320bb4ce@6100851_oswg446825oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-02 21:49:59
tmtpost_news|8012107,tmtpost_news,https://www.tmtpost.com/8012107.html,东阳光：千亿市值下算力豪赌，310亿订单与280亿并购双线狂奔,东阳光这波操作，简直是把“激进转型”刻在了脑门上。,https://images.tmtpost.com/uploads/images/2026/06/20260602213014259.png,2026-06-02 21:46:52
kr36_news|3835953136333958,kr36_news,https://36kr.com/p/3835953136333958,被AI吓崩的软件股，怎么突然成了美股最靓的仔？,被AI判死刑的软件股，活了,https://img.36krcdn.com/hsossms/20260602/v2_7289f9d2d529481c841068941fa0cb57@5888275@ai_oswg1103927oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-02 21:24:52
kr36_news|3835941302580354,kr36_news,https://36kr.com/p/3835941302580354,电商之后是团购，豆包不想只陪用户聊天,“去搜索化”无疑是绕开美团的一种方式。,https://img.36krcdn.com/hsossms/20260602/v2_be84d5081f6c4f5b9aa66d787fcc0dcb@5888275@ai_oswg1032791oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-02 21:21:44
kr36_news|3835902318361221,kr36_news,https://36kr.com/p/3835902318361221,具身智能8小时被攻破，机器人“肉身”安全风险亟待补课,目前的具身智能的产业化浪潮势不可挡，但安全短板依然愈发明显。,https://img.36krcdn.com/hsossms/20260602/v2_82462424374d42d898df57fa28ad05ac@5888275@ai_oswg951611oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-02 21:12:23
