id,source,url,headline,abstract,img_url,publish_time
x_tweets|2058187750705418448,x_tweets,https://x.com/garrytan/status/2058187750705418448,"A 6-person team is building task-specific AI models that are 4-8x faster than anything from OpenAI or Anthropic. 500K downloads on HuggingFace. No hype. Just better engineering winning on the merits. This is what ""make something people want"" looks like in the model layer. https://t.co/nsf8b31xha",,,2026-05-23 22:06:13
tmtpost_news|7999910,tmtpost_news,https://www.tmtpost.com/7999910.html,一场全民“AI自证”的黑色喜剧,2026年的夏天，朱自清先生会被一台机器判定为“60%以上是AI”。,https://images.tmtpost.com/uploads/images/2026/05/323f89d5556d30b2fcf4b2efc1d4671f_1779540137.png,2026-05-23 21:03:06
tmtpost_news|7999912,tmtpost_news,https://www.tmtpost.com/7999912.html,20亿美元被一笔勾销后，Manus打算香港上市翻盘？,对于Manus而言，上市不是选择题，而是必答题,https://images.tmtpost.com/uploads/images/2026/05/6c0f34a3bc34910b4e69a573484979d3_1779540435.png,2026-05-23 21:03:02
x_tweets|2058171395423732126,x_tweets,https://x.com/petergyang/status/2058171395423732126,"RT @petergyang: Lately, I've been obsessed with how the best solo founders and engineers use agents to 10x their output. I ask them questio…",,,2026-05-23 21:01:14
x_tweets|2058171048898810231,x_tweets,https://x.com/garrytan/status/2058171048898810231,"RT @Voxyz_ai: a framework for agent memory: Remember, Cite, Forget. here's one way to do it. mine looks like this: → Remember: hot sessio…",,,2026-05-23 20:59:51
x_tweets|2058169976415257001,x_tweets,https://x.com/garrytan/status/2058169976415257001,RT @AlecStapp: Chatted with a water resource economist at an event in California yesterday. The state’s water “shortage” really is one of…,,,2026-05-23 20:55:35
x_tweets|2058169276302066001,x_tweets,https://x.com/garrytan/status/2058169276302066001,"Everyone thinks ""do things that don't scale"" is about building relationships with early users. Yes AND it's about generating mistakes at maximum density. When you're doing everything manually (onboarding, support, delivery) you hit errors every hour. Each error teaches you something the dashboard never will. The manual work IS the learning. Automate too early and you freeze your ignorance in code (and now markdown).",,,2026-05-23 20:52:49
x_tweets|2058166130859016513,x_tweets,https://x.com/danshipper/status/2058166130859016513,"RT @edsim: What’s 🔥 in Enterprise IT/VC #499 is live! The More We Automate, the More Valuable Humans Become read more on why @danshipper…",,,2026-05-23 20:40:19
wscn_news|3772976,wscn_news,https://wallstreetcn.com/articles/3772976,摩根大通一线调研：中国AI“赚钱时刻”来了，工作流层的价值开始超越基础模型,"中国AI投资逻辑正在悄然转向——模型榜单不再是核心，谁握住客户数据、工作流入口和定价权才是关键。摩根大通最新调研显示，保险风控、企业数据集成、跨境营销等""流程重、数据厚""的垂直场景率先展现商业价值；算力与基础设施因模型可替换性上升反而成为最确定主线；消费级AI则仍缺一张硬账单。",https://wpimg-wscn.awtmt.com/89157c8a-3f45-43af-a74b-125f0119f1bf.jpeg,2026-05-23 18:54:17
x_tweets|2058135357905047986,x_tweets,https://x.com/petergyang/status/2058135357905047986,RT @Rich_Hillier: Some great advice for the AI age. Highly recommend reading through and then applying these to really develop.,,,2026-05-23 18:38:02
kr36_news|3821714896408713,kr36_news,https://36kr.com/p/3821714896408713,圆桌对话：下一个杀手级AI产品，会出现在哪个赛道？| 2026AI Partner·北京亦庄AI+产业大会,下一个杀手级AI产品：“多模态+智能体+可穿戴”三位一体,"https://img.36krcdn.com/hsossms/20260523/v2_d49ee7fdd22a4f62804c39b8971c9a2c@6381723_oswg86191oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-23 18:10:00
qbitai_news|423202,qbitai_news,https://www.qbitai.com/2026/05/423202.html,“五类人AI替代不了，企业做第二名最稳妥” | 昆仑万维方汉@AIGC2026,“AI时代经验不再是护城河”,https://www.qbitai.com/wp-content/uploads/2026/05/11-1-e1779530991609.png,2026-05-23 18:09:58
qbitai_news|423179,qbitai_news,https://www.qbitai.com/2026/05/423179.html,OpenAI大神教你如何榨干Codex,13k星开源库作者解锁Codex-maxxing！,https://www.qbitai.com/wp-content/uploads/2026/05/02b48b7fc06a904448b43a89d66dd7c0.webp,2026-05-23 17:50:51
qbitai_news|423162,qbitai_news,https://www.qbitai.com/2026/05/423162.html,DeepSeek V4价格打骨折，宁王京东网易抢着入场，梁文锋：目标是AGI,梁文锋承诺坚持开源路线,https://www.qbitai.com/wp-content/uploads/2026/05/f4b988cd9bcecfa2edc7e5343a997a98.webp,2026-05-23 17:46:37
techcrunch_news|3125279,techcrunch_news,https://techcrunch.com/2026/05/23/elon-musk-has-given-up-on-solar-power-on-earth,Elon Musk has given up on solar power (on Earth),"Elon Muks&#8217;s xAI has gone all in on natural gas, while SpaceX is obsessed with orbital data centers. What happened to the &#8220;solar-electric economy&#8221; he promised?",,2026-05-23 14:00:00
verge_news|dmcyOnBvc3Q6OTM2MjE5,verge_news,https://www.theverge.com/ai-artificial-intelligence/936219/elon-stop-trying-to-make-grok-happen,"Elon, stop trying to make Grok happen",New data suggests government workers don’t like Elon Musk’s chatbot. Does anybody?,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/05/VRG_Illo_STK022_K_Radtke_Musk_Smiles.jpg?quality=90&strip=all&crop=0,0,100,100",2026-05-23 01:17:06
