id,source,url,headline,abstract,img_url,publish_time
wscn_news|3776279,wscn_news,https://wallstreetcn.com/articles/3776279,SK海力士ADR发行规模缩减至280亿美元，获大幅超额认购,受此前约两周股价下滑约5%影响，公司将本次ADR发行的预计募资规模从约290亿美元下调至约280亿美元，缩水约10亿美元。公司计划发行1779万股普通股，以ADS形式呈现。已有投资者表示有意认购高达70亿美元的ADS，约占当前预计募资规模的四分之一。,https://wpimg-wscn.awtmt.com/b97df4f3-39e4-4cdc-8c1e-30a57007d1f9.png,2026-07-06 19:40:22
tmtpost_news|8054215,tmtpost_news,https://www.tmtpost.com/8054215.html,半年重建，腾讯再交卷：5分钟生成3D跑酷小游戏，混元 Hy3 正式发布,从 preview 上线以来，Hy3 日均 token 消耗量增加了 20 倍。,https://images.tmtpost.com/uploads/images/2026/07/20260706183456173.png,2026-07-06 19:05:00
kr36_news|3883859610974848,kr36_news,https://36kr.com/p/3883859610974848,Meta AI负责人Alexandr Wang最新访谈：从“开胃菜”到“主菜”，我们正在烹制能改变世界的模型,回顾文明史，技术进步对国家或文明来说至关重要。,https://img.36krcdn.com/hsossms/20260706/v2_a4612a345e074e00b618cc919729087c@46958@ai_oswg906045oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 19:02:57
verge_news|dmcyOnF1aWNrUG9zdDo5NjE1Mzg=,verge_news,https://www.theverge.com/ai-artificial-intelligence/961538/the-leather-jacket-bubble,The leather jacket bubble.,,,2026-07-06 19:00:00
kr36_news|3883853181956098,kr36_news,https://36kr.com/p/3883853181956098,拿什么养活AI伴侣？,2000万月活也养不起,https://img.36krcdn.com/hsossms/20260706/v2_ccf0a664236d4b299b4fe84c897079c8@000000@ai_oswg369267oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:56:10
wscn_news|3776296,wscn_news,https://wallstreetcn.com/articles/3776296,AI 砍掉的第一批大厂人：高薪，高绩效，高P,当所有人都被卷入一场“all in AI”的运动时，“裁员一定会发生”就是大家心照不宣的共识。绩优主义失效，35岁危机提前。大厂人如何重建自己？,https://wpimg-wscn.awtmt.com/9ee3dc08-cb24-461c-ad73-78ba605c8ef7.png,2026-07-06 18:47:09
kr36_news|3883985820446978,kr36_news,https://36kr.com/p/3883985820446978,大厂AI，转入“基因驱动”,国内大厂不再对硅谷大厂亦步亦趋。,https://img.36krcdn.com/hsossms/20260706/v2_367d6f20a9e242e1b8cea8052e506cc3@000000@ai_oswg332362oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:42:36
qbitai_news|444733,qbitai_news,https://www.qbitai.com/2026/07/444733.html,在联合国，这家中国公司给AI“减负”：不堆算力，而是给机器人装了个“类脑”,,https://www.qbitai.com/wp-content/uploads/2026/07/a6374e3e94d6d45b2f82cdfed78d8b58.png,2026-07-06 18:40:27
kr36_news|3884026600845576,kr36_news,https://36kr.com/p/3884026600845576,征程赶超｜WAIC 2026 Token经济：按下加速键，从技术计量到产业新范式,WAIC 2026设Token经济核心议题，破痛点促产业规模化商用。,"https://img.36krcdn.com/hsossms/20260706/v2_5cb2f77b108c41dca72a847af62c293a@6381723_oswg1025565oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-06 18:38:14
kr36_news|3883754688297609,kr36_news,https://36kr.com/p/3883754688297609,没人逃得过Token账单,免费AI时代终结,https://img.36krcdn.com/hsossms/20260706/v2_d1b42ff1a6a942339259f24b0226002f@46958@ai_oswg835453oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:36:38
tmtpost_news|8053660,tmtpost_news,https://www.tmtpost.com/8053660.html,可灵成不了Seedance,不必成为也,https://images.tmtpost.com/uploads/images/2026/07/d7c8bdb8de9b5fc5689aa827fa64f7c1_1783307657.png,2026-07-06 18:35:08
wscn_news|3776292,wscn_news,https://wallstreetcn.com/articles/3776292,用AI路由器省Token成新趋势？巨头争相布局，企业AI成本最高下降近97%,AI成本不断攀升，模型路由器通过为任务自动匹配适度模型，帮助企业实现“按需分层调度”，在保证效果的同时大幅压缩Token支出。实践显示，Palantir借助路由工具Evolve使部分案例推理成本下降97%。该技术正从工具演进为基础设施，AI竞争重心正转向成本优化与精细调度能力。,https://wpimg-wscn.awtmt.com/a970d1ab-bcc3-417e-91c3-ff36618e303e.png,2026-07-06 18:34:01
qbitai_news|444721,qbitai_news,https://www.qbitai.com/2026/07/444721.html,极简方案刷新扩散模型推理纪录，阿里清华论文入选ICML杰出论文,,https://www.qbitai.com/wp-content/uploads/2026/07/59f1565663671e2faa571f147bb919b0.png,2026-07-06 18:33:45
kr36_news|3884022753882115,kr36_news,https://36kr.com/p/3884022753882115,征程赶超｜WAIC 2026科学智能：AI4S从“辅助计算”到“自主发现”，中国如何重塑全球科研版图？,WAIC 2026多维度破解AI4S落地瓶颈，呈现完整能力图谱,"https://img.36krcdn.com/hsossms/20260706/v2_fd7bb006ce334e61ac623acea1d99f64@6381723_oswg1028477oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-06 18:33:16
kr36_news|3884016273944581,kr36_news,https://36kr.com/p/3884016273944581,征程赶超｜WAIC 2026理论突破：以数理双向赋能为钥，开启AI范式革新新征程,WAIC 2026聚焦数学AI融合，推动产业迈向精细化发展,"https://img.36krcdn.com/hsossms/20260706/v2_60b0112ff44a4756b9fc35fb2cbe8fca@6381723_oswg1028705oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-07-06 18:28:12
kr36_news|3883754486709128,kr36_news,https://36kr.com/p/3883754486709128,尴尬的35岁程序员，正在被AI大厂重新抢走,让最懂混乱的人，先涨价。,https://img.36krcdn.com/hsossms/20260706/v2_17704a9eb32143c5b8f10a4cf3481292@46958@ai_oswg881881oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:26:32
kr36_news|3883751049965576,kr36_news,https://36kr.com/p/3883751049965576,婉拒DeepMind、清华95后助理教授陈勇超官宣创业：押注自进化大模型,AI 创业圈又多了一个值得盯紧的新锐力量,https://img.36krcdn.com/hsossms/20260706/v2_6516fe3c381446e9b946c07f8e143013@46958@ai_oswg809210oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:22:14
qbitai_news|444049,qbitai_news,https://www.qbitai.com/2026/07/444049.html,2026新青年创投大会在沪举行：00后登场，创投新周期开启,,https://www.qbitai.com/wp-content/uploads/2026/07/38812ba8b8d4823691ec69d425c560f9.jpeg,2026-07-06 18:22:05
wscn_news|3776289,wscn_news,https://wallstreetcn.com/articles/3776289,AI能赚多少，取决于公司裁多少?,国金证券援引数据显示，在美国AI目前已影响约1.45万亿美元薪资及1835万个岗位；而按OpenAI的理论暴露口径，对应数字则高达5.68万亿美元与6828万人。资本市场正在奖励AI替代人力，裁员正从效率结果变成被资本驱动的战略选择。,https://wpimg-wscn.awtmt.com/63d39e1e-45d3-4875-8433-67346774a5e1.jpeg,2026-07-06 18:10:59
kr36_news|3883967673659657,kr36_news,https://36kr.com/p/3883967673659657,Meta被曝向竞争对手AI“投毒”,大厂商战下狠手。,https://img.36krcdn.com/hsossms/20260706/v2_0c3386866b7c4b7fbf2a587cc65ca44b@46958@ai_oswg701089oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:05:53
kr36_news|3883967755022342,kr36_news,https://36kr.com/p/3883967755022342,AI折叠，Fable 5和GPT-5.6，正沦为少数人的特权,我们已进入AI折叠时代,https://img.36krcdn.com/hsossms/20260706/v2_be57013b8c0a4ab3a8889fdabd77d311@46958@ai_oswg797318oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-06 18:05:36
qbitai_news|444043,qbitai_news,https://www.qbitai.com/2026/07/444043.html,字节、宇树、BAT等40+产品大咖齐聚，2026奇点智能产品大会最新最全日程来了！,,https://www.qbitai.com/wp-content/uploads/2026/07/e90e2fffc57ef2a6a068375a716d1def.png,2026-07-06 17:54:19
