id,source,url,headline,abstract,img_url,publish_time
x_tweets|2084289426012897433,x_tweets,https://x.com/petergyang/status/2084289426012897433,"My 6 biggest takeaways from @karan4d, @NousResearch co-founder, on getting the most out of Hermes Agent: 1. The “personal” in personal agent is not the model It’s the agent’s memory of your conversations and the skills you’ve built with it. Karan barely notices when he swaps models because his Hermes already has so much context about him. 2. Try different Hermes personalities Use /personality to switch response styles. Try “teacher” when learning something new, “concise” when you want crisp answers, and even “kawaii” or “pirate” for fun. 3. Use separate agents to do the work and evaluate it Karan calls “you’re absolutely right” reward hacking because the model is optimizing for your approval. Have one agent do the work and a fresh agent with no previous context evaluate it independently for errors, weak assumptions, and missing evidence. 4. A self-improving agent needs to clean up after itself Hermes Curator tracks skill usage, marks inactive skills as stale, and moves long-unused ones into a recoverable archive. This prevents agent-created skills from piling up forever. 5. Intelligence should be a public good Karan believes people should be able to run Hermes locally or use it with whichever model works best. He worries about a future where only a handful of companies dominate AI and open source gets squeezed out. 6. Go weird and make your childhood dreams come true Karan uses Hermes to mod Chao Garden, the virtual-pet mode inside Sonic Adventure 2. He asked it to bring a location from Sonic Adventure 1 into the sequel and add features that he’s always wanted since childhood. 📌 Watch the full episode here: https://t.co/3E7IC0TzNr",,,2026-08-03 22:44:58
x_tweets|2084286211653541989,x_tweets,https://x.com/garrytan/status/2084286211653541989,"RT @vivianmshen: an IOI 2x gold medalist, a Navy explosive ordnance officer, and a 17 y/o intern at Coinbase walked into Chase Center last…",,,2026-08-03 22:32:11
x_tweets|2084260256503255358,x_tweets,https://x.com/nikunj/status/2084260256503255358,"Even though I try to make sure to say bye to my kids before I go to work, some days have me crawling out of my house on all fours quietly like a thief so they don’t bawl when they see me leaving. And you learn all about which doors (and drawers) are squeaky and fixing them stat so your crime goes silently unpunished. The little one has gotten surprisingly good at intercepting these maneuvers intuitively and will need to update my tactics!",,,2026-08-03 20:49:03
kr36_news|3923732474182017,kr36_news,https://36kr.com/p/3923732474182017,豆包输入法撕开语音口子，扒开科大讯飞外衣,语音之王，“老登”的困局,https://img.36krcdn.com/hsossms/20260803/v2_dbe070ffbf6145bd8ba8f5d9da0e49c1@46958@ai_oswg760647oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:42:46
kr36_news|3923744344971137,kr36_news,https://36kr.com/p/3923744344971137,Anthropic 拒签与Meta双轨发声：美国AI产业在开放权重上的联合与分裂,Anthropic拒签另立。开放权重之争，本质是AI权力结构之争。,https://img.36krcdn.com/hsossms/20260803/v2_7ebd8b2c4a7a4ede964f646d5bfb9ea0@46958@ai_oswg885200oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:42:25
kr36_news|3923744522074240,kr36_news,https://36kr.com/p/3923744522074240,Claude 焚书又“越狱”边界在哪？,AI数据饥渴蔓延到物理世界,https://img.36krcdn.com/hsossms/20260803/v2_35385a309ecc4a2fb15e479e0d2d5e35@46958@ai_oswg893865oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:42:06
kr36_news|3923585549031297,kr36_news,https://36kr.com/p/3923585549031297,具身智能挤满「修路人」，机器人还没普及，12270家服务商先打起来了,具身智能修路人，先迎来了淘汰赛。,https://img.36krcdn.com/hsossms/20260803/v2_c14b83738d8148d6a6c0948dd39f48d1@46958@ai_oswg719096oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:34:13
kr36_news|3923706275690888,kr36_news,https://36kr.com/p/3923706275690888,靠做“中间商”生意估值20亿美元，Liblib跑出了奇迹还是泡沫？,增长很快，质疑也从未停歇。,https://img.36krcdn.com/hsossms/20260803/v2_ebfff31306c747b9bc8bf4d4280f9f5b@000000@ai_oswg236107oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:32:17
kr36_news|3923656696190849,kr36_news,https://36kr.com/p/3923656696190849,无人再议AI六小龙,上市并非终局，只是获得了更大的燃料池,https://img.36krcdn.com/hsossms/20260803/v2_948b8681564848949d06449209934e15@46958@ai_oswg935593oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:31:55
kr36_news|3923652049743492,kr36_news,https://36kr.com/p/3923652049743492,大模型公司估值，正在降权「SOTA叙事」,7月之后，市场降低了对单一模型领先的估值权重。,https://img.36krcdn.com/hsossms/20260803/v2_e9e4c205404248eab392a177adf460cb@000000@ai_oswg299046oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:31:34
kr36_news|3923624427154818,kr36_news,https://36kr.com/p/3923624427154818,7个月新成立 23 家，世界模型进入「批量生产」阶段,北大22岁本科生、阿里P10、前菜鸟CTO——世界模型赛道的23张面孔,https://img.36krcdn.com/hsossms/20260803/v2_55943c4683984b0b9cc965b1e687dd05@000000@ai_oswg380386oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:26:53
kr36_news|3923655636528768,kr36_news,https://36kr.com/p/3923655636528768,国产算力破局，超节点才是胜负手,大小节点并存,https://img.36krcdn.com/hsossms/20260803/v2_e3df066c99e845edb69c9ed9bc8a1f0a@46958@ai_oswg1014647oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:26:00
kr36_news|3923672695172745,kr36_news,https://36kr.com/p/3923672695172745,AI领域一周观察：AI科研瓶颈逐渐清晰，小模型开始影响模型定价,AI领域一周观察：一周一期，比信息整合深一步,https://img.36krcdn.com/hsossms/20260803/v2_dd238548c6f74270af4101698c8b18b5@46958@ai_oswg708323oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:22:32
kr36_news|3923721245210753,kr36_news,https://36kr.com/p/3923721245210753,OpenAI新模型让数学家集体破防？一场关于数学未来的精神危机,人类数学到底还在追求什么？,https://img.36krcdn.com/hsossms/20260803/v2_438b81b8677a415984ca5b3d7330b421@46958@ai_oswg756230oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 20:17:48
qbitai_news|465673,qbitai_news,https://www.qbitai.com/2026/08/465673.html,这个新生图模型有点夯：4K直出的，国产的，开源的！,商汤预览了SenseNova U1.5 Lite,https://www.qbitai.com/wp-content/uploads/2026/08/e79bbc76d2278eec46559af8a568837f.webp,2026-08-03 19:59:32
tmtpost_news|8085920,tmtpost_news,https://www.tmtpost.com/8085920.html,对话博登智能赵捷：十亿订单在手，具身智能最缺的仍是高质量数据,机器人真正的进步，有时就藏在一次失败之后：它有没有记住，人类当时是怎样把错误纠正过来的。,https://images.tmtpost.com/uploads/images/2026/08/20260803102825355.jpg,2026-08-03 19:48:09
kr36_news|3923634748124552,kr36_news,https://36kr.com/p/3923634748124552,智元下架了首席科学家罗剑岚,港股IPO前夕，智元首席科学家罗剑岚从官网名单消失,https://img.36krcdn.com/hsossms/20260803/v2_658faff11c364467b1d78d670f07d802@000000@ai_oswg269712oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 19:39:19
kr36_news|3923717502072969,kr36_news,https://36kr.com/p/3923717502072969,从实验到产线——AI 工作流的规模化挑战与协作生态 | 2026 ChinaJoy AI未来生态大会,内容生产正在经历从“技术验证”到“产业落地”的关键跨越。,"https://img.36krcdn.com/hsossms/20260803/v2_eddccb846a0248d89c1aaee86d2ceb9d@16519798_oswg838323oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-03 19:39:13
kr36_news|3923672990772866,kr36_news,https://36kr.com/p/3923672990772866,在K3爆火之际，来聊聊Kimi的商业化前景,300人公司如何撬动全球180国市场？,https://img.36krcdn.com/hsossms/20260803/v2_d602394ae087486595fef9f292214834@46958@ai_oswg788642oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 19:30:10
kr36_news|3923704004589699,kr36_news,https://36kr.com/p/3923704004589699,被金融黑灰产逼急的银行风控，开始用AI测谎,让银行、助贷平台没想到的是，贷款中介从个人信用修复举措中发现了“机会”——通过提供高息民间借款帮助借款人修复个人信用，然后“引导”借款人前往正规金融机构申请更大额度的贷款。,https://img.36krcdn.com/hsossms/20260803/v2_4571f32354de4518bb1c53104ea157a0@46958@ai_oswg851871oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 19:28:02
kr36_news|3923704044025991,kr36_news,https://36kr.com/p/3923704044025991,估值40亿美元，半年翻6倍，今年融资最猛的AI应用公司，竟然在卖保险,保险行业，迎来了AI变量,https://img.36krcdn.com/hsossms/20260803/v2_ee4e2d7dfaec4323b07ba44597f48adc@46958@ai_oswg717031oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 19:27:44
verge_news|dmcyOnF1aWNrUG9zdDo5NzQzNDY=,verge_news,https://www.theverge.com/tech/974346/amazons-bot-crackdown-is-blocking-reviews,Amazon’s bot crackdown is blocking reviews.,,,2026-08-03 19:24:51
tmtpost_news|8089368,tmtpost_news,https://www.tmtpost.com/8089368.html,AI科研范式革命：花200美元即可攻克一道数学世纪难题,科研的边际成本从百万美元级降至百元级，重新定义成本结构往往意味着产业变革的开始。,https://images.tmtpost.com/uploads/images/2026/08/20260803172006938.png,2026-08-03 19:13:11
ifanr_news|1673793,ifanr_news,https://www.ifanr.com/1673793,实测千问办公：阿里这个 AI 专家，真的能帮你带货,Agent 应用接下来比的，或许不只是模型有多聪明。,https://s3.ifanr.com/images/ep/uploads/%E5%AE%9E%E6%B5%8B%E5%8D%83%E9%97%AE%E5%8A%9E%E5%85%AC%EF%BC%9A%E6%88%91%E8%AE%A9%E5%AE%83%E7%BB%99%E4%B8%80%E6%AC%BE%E4%B8%8D%E5%AD%98%E5%9C%A8%E7%9A%84%E5%8F%B0%E7%81%AF%EF%BC%8C%E5%8A%9E%E4%BA%86%E5%9C%BA%E5%8F%91%E5%B8%83%E4%BC%9A/94751f97-df31-4547-97f7-d5710813d378.png,2026-08-03 14:16:52
verge_news|dmcyOnBvc3Q6OTc0MDE4,verge_news,https://www.theverge.com/ai-artificial-intelligence/974018/pippa-seedance-artist-royalties,Is paying artists enough to convince them to embrace AI?,Pippa is trying to entice artists with a revenue share system.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/07/Screenshot-2026-07-31-at-4.11.25-PM.png?quality=90&strip=all&crop=9.1593195420371,0,84.369486526277,100",2026-08-02 21:00:00
