id,source,url,headline,abstract,img_url,publish_time
x_tweets|2055501840419328286,x_tweets,https://x.com/levie/status/2055501840419328286,"I’m fully forward deployed engineering pilled specifically because AI simply is not the same as software. In software, you deliver a stable piece of technology to a customer and they adopt it and that’s that (extreme over simplification). In AI, you’re delivering something that is constantly evolving both due to the nature of the new capabilities and best practices that emerge, but also because the underlying models change so much that they can meaningfully change the workflow as a result of their upgrades. For this reason it’s far more logical that one vendor can share best practices across thousands of companies more efficiently than every single company can learn and manage these best practices themselves. Further, the learnings from those customers should go right back into the core product as a result. As we go from chat systems to anyone can relatively easily adopt to agentic systems that require more meaningful efforts to manage and update, the FDE model (or equivalent) essentially becomes a core competency for anyone deploying AI at scale.",,,2026-05-16 12:13:22
x_tweets|2055494400252481687,x_tweets,https://x.com/swyx/status/2055494400252481687,gotta say Codex is completely unrecognizable from 3 months ago. guys went extreme founder mode on this thing @gabrielchua was demoing this and i was like “you guys have agentic excel on mac” https://t.co/khrZiOvZp9,,https://pbs.twimg.com/media/HIaVQUQagAAYxKZ.jpg,2026-05-16 11:43:48
x_tweets|2055491454307582454,x_tweets,https://x.com/rauchg/status/2055491454307582454,Grok CLI has great support for Plugins and Skills. Installing the Vercel Plugin gives Grok cloud deployment superpowers. Watch this creative coding website be generated with Grok and hosted seamlessly on Vercel ↓ https://t.co/VpA5FqmkOO https://t.co/FXvn73FBFd,,https://pbs.twimg.com/amplify_video_thumb/2055486468437704704/img/e7zpLiSDkDNq3D6s.jpg,2026-05-16 11:32:06
kr36_news|3810669040295427,kr36_news,https://36kr.com/p/3810669040295427,AI已经开始伪造地方媒体了,他用AI造了17个假新闻网站，记者全是编的，骗了4.4万人。,https://img.36krcdn.com/hsossms/20260515/v2_cff9d69a74ec416499b564e43d6a11ab@000000@ai_oswg331589oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-16 11:31:47
kr36_news|3811405245947907,kr36_news,https://36kr.com/p/3811405245947907,AI打工人的“第一笔工资”：16.88美元,乐观推算，月薪能有3000多。,"https://img.36krcdn.com/hsossms/20260516/v2_753a7a1b511945b88a4f967d1d139326@000000_oswg91634oswg940oswg399_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-16 11:27:33
wscn_news|3772413,wscn_news,https://wallstreetcn.com/articles/3772413,微软的“剧烈分歧”：知名科技基金80亿美元清仓，知名对冲基金Ackman24亿美元抄底,多空大佬对决，微软AI前景引发百亿资金豪赌。TCI创始人Hohn因担忧AI颠覆Office和云业务，几乎清仓价值80亿美元的微软股票并反手加码谷歌；而潘兴广场Ackman则以21倍市盈率逆向抄底24亿美元，力挺M365与Azure拥有不可复制的壁垒。,https://wpimg-wscn.awtmt.com/9b8e2142-3dc3-4546-8cdb-0727bd7f1541.png,2026-05-16 11:21:44
kr36_news|3810669038853641,kr36_news,https://36kr.com/p/3810669038853641,腾讯造了个“贾维斯”：替我签到改配置，还会打盹上厕所，一手实测来了,这是一个操作系统层的个人AI助手。,"https://img.36krcdn.com/hsossms/20260516/v2_4cf62b904d9649a88a56f502f5e473f5@1200352198_oswg456389oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-05-16 10:57:13
x_tweets|2055470634331750588,x_tweets,https://x.com/swyx/status/2055470634331750588,@Gavriel_Cohen @thsottiaux head of AI Govtech at Singapore estimates 1.3 billion agents in the country in the next 2 years and is building a national MCP gateway @dsp_ https://t.co/glAGn6jTmd,,https://pbs.twimg.com/media/HIZ_iqiWcAAd1A-.jpg,2026-05-16 10:09:22
x_tweets|2055467498888118647,x_tweets,https://x.com/swyx/status/2055467498888118647,@Gavriel_Cohen and @thsottiaux casually dropping some hints on the Codex roadmap in his keynote! https://t.co/sEkVYhq7KO https://t.co/OQ0g1JgXgJ,,https://pbs.twimg.com/media/HIZ8uW_XAAABUIJ.jpg,2026-05-16 09:56:55
x_tweets|2055464595423101074,x_tweets,https://x.com/steipete/status/2055464595423101074,"RT @OmarShahine: When I started using @openclaw there were endless Blue Bubbles issues, PRs, regressions. It was a complex setup - webhook,…",,,2026-05-16 09:45:22
kr36_news|3810601052102405,kr36_news,https://36kr.com/p/3810601052102405,比Coding更大的东西，是什么？,比Coding更大的东西，是什么？,https://img.36krcdn.com/hsossms/20260515/v2_88b64e1536c9446280f1697e2d9703ad@000000@ai_oswg281798oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-16 09:34:58
github_trending|oven-sh/bun,github_trending,https://github.com/oven-sh/bun,oven-sh/bun,"Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one Bun Documentation &nbsp;&nbsp;•&nbsp;&nbsp; Discord &nbsp;&nbsp;•&nbsp;&nbsp; Issues &nbsp;&nbsp;•&nbsp;&nbsp; Roadmap Read the docs → What is Bun? Bun is an all-in-one toolkit for JavaScript and TypeScript apps. It ships as a single executable called bun. At its core is the Bun runtime, a fast JavaScript runtime designed as a drop-in replacement for Node.js. It's written in Zig and powered by JavaScriptCore under the hood, dramatically reducing startup times and memory usage. bun run index.tsx # TS and JSX supported out-of-the-box The bun command-line tool also implements a test runner, script runner, and Node.js-compatible package manager. Instead of 1,000 node_modules for development, you only need bun. Bun's built-in tools are significantly faster than existing options and usable in existing Node.js projects with little to no changes. bun test # run tests bun run start # run the `start` script in `package.json` bun install &lt;pkg&gt; # install a package bunx cowsay 'Hello, world!' # execute a package Install Bun supports Linux (x64 &amp; arm64), macOS (x64 &amp; Apple Silicon), and Windows (x64 &amp; arm64). Linux users — Kernel version 5.6 or higher is strongly recommended, but the minimum is 5.1....",https://opengraph.githubassets.com/736cce2a37572a981695ea8dbbb51de080b77b0782c87950b9f4067bba1deaf7/oven-sh/bun,2026-05-16 09:33:02
github_trending|joeseesun/qiaomu-anything-to-notebooklm,github_trending,https://github.com/joeseesun/qiaomu-anything-to-notebooklm,joeseesun/qiaomu-anything-to-notebooklm,"Claude Skill: Multi-source content processor for NotebookLM. Supports WeChat articles, web pages, YouTube, PDF, Markdown, search queries → Podcast/PPT/MindMap/Quiz etc. 🎯 Anything → NotebookLM 多源内容智能处理器：任何内容 → 播客 / PPT / 思维导图 / Quiz 快速开始 • 支持格式 • 使用示例 • 付费墙绕过 • 常见问题 ✨ 这是什么？ 一个 Claude Code Skill，用自然语言把任何内容变成任何格式。 你说：把这篇微信文章生成播客 AI ：✅ 8 分钟播客已生成 → podcast.mp3 你说：这个付费文章做成思维导图 AI ：✅ 自动绕过付费墙 → 思维导图已生成 你说：这期播客（小宇宙）做成 PPT AI ：✅ 自动转录音频 → 25 页 PPT 已生成 核心能力：多源内容获取（含付费墙绕过）→ 上传 Google NotebookLM → AI 生成目标格式 🚀 支持的内容源（15+ 种） 📱 社交与媒体 微信公众号（MCP 浏览器模拟） X/Twitter（推文 + 长线程） YouTube 视频（自动提取字幕） 播客（小宇宙 / 喜马拉雅 / B站） 🌐 网页（含付费墙绕过） 300+ 付费网站（NYT/WSJ/FT/Economist...） 任意公开网页（新闻、博客、文档） 搜索关键词（自动汇总结果） 📚 电子书与文档 PDF（支持扫描件 OCR） EPUB 电子书 Markdown (.md) 纯文本 (.txt) 📄 Office 文档 Word (.docx) PowerPoint (.pptx) Excel (.xlsx) 🖼️ 其他 图片（JPEG/PNG，自动 OCR） 音频（WAV/MP3，自动转录） ZIP 压缩包（批量处理） 🛡️ 付费墙绕过 核心特性：自动检测并绕过 300+ 付费新闻网站的付费墙。 绕过策略（6 层级联） Level 1: 代理服务（r.jina.ai / defuddle.md） ↓ 失败 Level 2: 站点专属 Bot UA（Googlebot ~50站 / Bingbot ~4站） ↓ 失败 Level 3: 通用绕过（UA伪装 + X-Forwarded-For + Referer伪装 + AMP + EU IP） ↓ 失败 Level 4: archive.today 存档（CAPTCHA 自动检测） ↓ 失败 Level 5: Google Cache ↓ 失败 Level 6: agent-fetch 本地工具 支持的付费网站（部分） 类别 站点 🇺🇸 美国媒体 NYT, WSJ, Bloomberg, Washington Post, The Information, Forbes, WIRED, The New Yorker,...",https://opengraph.githubassets.com/14f9b3eaa7a43c00e3fea2f525a85c04542c93511184dd72d6bcffbaaad0d4c4/joeseesun/qiaomu-anything-to-notebooklm,2026-05-16 09:33:02
github_trending|anthropics/skills,github_trending,https://github.com/anthropics/skills,anthropics/skills,"Public repository for Agent Skills Note: This repository contains Anthropic's implementation of skills for Claude. For information about the Agent Skills standard, see agentskills.io. Skills Skills are folders of instructions, scripts, and resources that Claude loads dynamically to improve performance on specialized tasks. Skills teach Claude how to complete specific tasks in a repeatable way, whether that's creating documents with your company's brand guidelines, analyzing data using your organization's specific workflows, or automating personal tasks. For more information, check out: What are skills? Using skills in Claude How to create custom skills Equipping agents for the real world with Agent Skills About This Repository This repository contains skills that demonstrate what's possible with Claude's skills system. These skills range from creative applications (art, music, design) to technical tasks (testing web apps, MCP server generation) to enterprise workflows (communications, branding, etc.). Each skill is self-contained in its own folder with a SKILL.md file containing the instructions and metadata that Claude uses. Browse through these skills to get inspiration for your own skills or to understand different patterns and approaches. Many skills in this repo are open source (Apache 2.0). We've also included the document creation &amp; editing skills that power Claude's...",https://opengraph.githubassets.com/e42831c5aed93754040fbd3ae976556f8a76ba67d4f7214e918d95ec009f8035/anthropics/skills,2026-05-16 09:33:02
tmtpost_news|7989980,tmtpost_news,https://www.tmtpost.com/7989980.html,Token单价已死，交付结果当立,用户只在乎工作结果，而非Token。,https://images.tmtpost.com/uploads/images/2026/05/20260516092830482.png,2026-05-16 09:28:46
tmtpost_news|7990363,tmtpost_news,https://www.tmtpost.com/7990363.html,七款顶尖大模型高压测试：超 3 成造假，AI 学术诚信彻底翻车,把 AI 逼到绝境，才发现它们为了完成任务什么都敢编。,https://images.tmtpost.com/uploads/images/2026/05/06a557df6f295b7093557df9de84a0b8_1778893552.png,2026-05-16 09:12:10
x_tweets|2055453333813440940,x_tweets,https://x.com/swyx/status/2055453333813440940,"RT @mada299: 1,058 GTME job listings (983 open), 1,167 named practitioners, and 867 hiring companies — sorted into eight archetypes that sh…",,,2026-05-16 09:00:37
