id,source,url,headline,abstract,img_url,publish_time
x_tweets|2061081761208316082,x_tweets,https://x.com/garrytan/status/2061081761208316082,F is nice too,,,2026-05-31 21:45:59
x_tweets|2061081641226055682,x_tweets,https://x.com/garrytan/status/2061081641226055682,Damn I am an E guy through and through,,,2026-05-31 21:45:30
x_tweets|2061080196229525808,x_tweets,https://x.com/garrytan/status/2061080196229525808,"Be your self, not someone you were assigned to be! Bezos won on time horizon, not AWS or 1-Click. If your bets have to work in 3 years, you compete with everyone. Every smart, funded team is chasing the same 3-year problems. Short horizon, crowded field. Stretch to 7 and the field collapses. Investors want returns, employees want vesting, founders want proof. Almost nobody can sit in a bet that doesn't pay for most of a decade. The patience is the moat, and it costs you, that's why it works. But you can't fake a 7-year horizon on a problem you don't actually care about. Pick the users and the problem Moloch assigned you, the safe ones, the fundable ones, and you'll bail the first hard year. Pick the ones that are actually yours and you'll still be there when everyone else has quit. So the real prerequisite isn't discipline. It's knowing yourself well enough to choose a problem and a set of people you care about that you'll serve them for decades.",,,2026-05-31 21:39:46
x_tweets|2061076595474121073,x_tweets,https://x.com/garrytan/status/2061076595474121073,"This is the actual bottleneck. The models are smart enough already. What is missing is the company-specific context locked in senior people heads. Whoever cracks knowledge extraction at the company level unlocks the rest. As you work on this, please consider using GBrain as your OSS retrieval layer https://t.co/0F5uDQzPHu",,,2026-05-31 21:25:27
x_tweets|2061075150628671770,x_tweets,https://x.com/garrytan/status/2061075150628671770,RT @paulg: The only thing worse than having the CEO knee-deep in building stuff with AI is not having the CEO knee-deep in building stuff w…,,,2026-05-31 21:19:43
x_tweets|2061075090511671748,x_tweets,https://x.com/garrytan/status/2061075090511671748,RT @mnolangray: Because San Francisco refuses to build housing and so most service workers have to travel up to two hours each night back i…,,,2026-05-31 21:19:29
x_tweets|2061074316129964112,x_tweets,https://x.com/garrytan/status/2061074316129964112,"RT @bradgessler: Claude/Codex + Elixir + Phoenix + LiveView is such an insane superpower. The entire stack, from low-level distributed sys…",,,2026-05-31 21:16:24
x_tweets|2061072753998856696,x_tweets,https://x.com/steipete/status/2061072753998856696,"The idea of OpenClaw is always that it should be yours. It's modular and lean, only add what you need. Fewer skills, fewer tools = your agent can work more efficiently.",,,2026-05-31 21:10:12
x_tweets|2061072309968924936,x_tweets,https://x.com/steipete/status/2061072309968924936,"RT @vincent_koc: From YOLO to Auto. LLM-based auto security approvals to make things safer for our users, and works with ANY model. 🦞 https…",,,2026-05-31 21:08:26
wscn_news|3773523,wscn_news,https://wallstreetcn.com/articles/3773523,每天起床第一件事是看海力士股价！高盛合伙人感叹：人们满脑子都是杠杆，没有恐惧,"高盛合伙人Mark Wilson警示，市场已进入极度贪婪状态：看涨/看跌比率处于历史极值，杠杆ETF规模大幅攀升，动量策略敞口刷新纪录。多重信号显示格局或临转折：新任美联储主席上任、EPS增速夏季后放缓、伊朗停火协议框架初现。一旦协议落地，油价回落将冲击""AI+能源""哑铃策略，欧洲及新兴市场有望成为最大受益方。",https://wpimg-wscn.awtmt.com/3ddcc999-66fd-41e6-a281-70b702621cdc.jpeg,2026-05-31 19:58:17
x_tweets|2061040376245321799,x_tweets,https://x.com/steipete/status/2061040376245321799,RT @benedictk__: Quite misleading 5.5 xhigh is at 70% at 6.6 dollars. Why not show that @datacurve ? Btw 5.5 high is at 62% and 4.47 doll…,,,2026-05-31 19:01:32
wscn_news|3773522,wscn_news,https://wallstreetcn.com/articles/3773522,6月变盘点？这是不看好SpaceX IPO的12个理由,SpaceX或许是史上最酷的公司，但高估值使其IPO充满风险。当前定价约107倍市销率，市场共识极度看多，恰是顶部信号。从特斯拉暴跌前车之鉴，到马斯克的承诺延期习惯、盈利能力存疑、Starlink增长放缓，再到潜在并购负担与火箭爆炸风险，伟大的公司与伟大的股票之间，从来不能画等号。,https://wpimg-wscn.awtmt.com/ffa385c8-622c-445c-b01a-e488e2f1476f.png,2026-05-31 18:55:59
x_tweets|2061037214033703027,x_tweets,https://x.com/steipete/status/2061037214033703027,RT @reach_vb: me reviewing codex’s output after it worked for 16 hours straight https://t.co/mTrH2ds8yG,,https://pbs.twimg.com/media/HJmhM5SXwAAZJcr.jpg,2026-05-31 18:48:58
x_tweets|2061032778372710601,x_tweets,https://x.com/steipete/status/2061032778372710601,RT @theo: I am thankful that OpenAI trained their models to be helpful assistants https://t.co/M8kvA6qhil,,https://pbs.twimg.com/media/HJo1FN-aIAEdqiX.png,2026-05-31 18:31:21
x_tweets|2061031509088231640,x_tweets,https://x.com/steipete/status/2061031509088231640,"Finally got my visa sorted out and moving to San Francisco, just in time for MS Build and OpenClaw’s after hours! https://t.co/agbyZ79kb1",,,2026-05-31 18:26:18
tmtpost_news|8009040,tmtpost_news,https://www.tmtpost.com/8009040.html,小米MiMo降价99%并非营销！罗福莉发X打脸唱衰者,价格战不需要写技术博客，工程兑现才需要。,https://images.tmtpost.com/uploads/images/2026/05/a5e99314b2b9af58433e0a216c5ce0f0_1780222636.png,2026-05-31 18:20:50
tmtpost_news|8008969,tmtpost_news,https://www.tmtpost.com/8008969.html,260亿美元，“全华班”撑起全球AI编程估值最高公司,“AI程序员”并没有接管一切，但它被肯定了。,https://images.tmtpost.com/uploads/images/2026/05/cecc04080fe7560688d1a2c78007bfac_1780221439.png,2026-05-31 18:16:26
tmtpost_news|8008970,tmtpost_news,https://www.tmtpost.com/8008970.html,加入“清华圈”，黄仁勋放不下中国,黄仁勋：我不是精力旺盛，我一直很疲惫,https://images.tmtpost.com/uploads/images/2026/05/55621eb7011d87821534846ea676b7fb_1780221552.png,2026-05-31 18:16:25
qbitai_news|426984,qbitai_news,https://www.qbitai.com/2026/05/426984.html,机器人原生世界动作模型问世！首创时空一体架构，复旦系团队出品,半年斩获5轮融资,,2026-05-31 18:13:21
qbitai_news|426970,qbitai_news,https://www.qbitai.com/2026/05/426970.html,Token贵只因你喂给模型的垃圾太多了丨@亚马逊王晓野AIGC2026,让世界模型迈向多智能体交互仿真,https://www.qbitai.com/wp-content/uploads/2026/05/2c180d16c49e2c66758bc27bde891c84.webp,2026-05-31 18:03:40
verge_news|dmcyOnBvc3Q6OTM4MjQ1,verge_news,https://www.theverge.com/tech/938245/past-maps-website-google-zero-ai,How one founder’s bet on ‘the old school web’ is paying off,"In 2022, Craig Campbell walked away from a ‘blank check’ to start, of all things, a website. And his bet is paying off.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/05/Screenshot-2026-05-27-at-11.17.27AM.png?quality=90&strip=all&crop=1.8565615462869,0,96.286876907426,100",2026-05-30 21:00:00
