id,source,url,headline,abstract,img_url,publish_time
kr36_news|3944715533171845,kr36_news,https://36kr.com/p/3944715533171845,实证研究：AI杀猪盘比人类更强，已上岗缅甸,糟糕，AI竟然比人还懂怎么骗我,https://img.36krcdn.com/hsossms/20260818/v2_ed8d536442b347ed9b2d892b6d875c86@5888275@ai_oswg1008442oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:54:12
kr36_news|3944694971891077,kr36_news,https://36kr.com/p/3944694971891077,AI短剧的“幸存者游戏”：谁在赚钱，谁在出局？,据DataEye数据，上半年，仅抖音端就上新了22.19万部AI剧漫剧。其中有1055部播放量破亿，破亿率0.48%。不少从业者表示，行业早期的流量红利期已经过去，靠着低质内容批量“蹭流量”就能变现的时代早已一去不返，行业正在向规范化、精品化方向迭代。,https://img.36krcdn.com/hsossms/20260818/v2_bac1d90507ca499f8b511cfc5d2fd1e3@5888275@ai_oswg990741oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:53:44
kr36_news|3944693729295752,kr36_news,https://36kr.com/p/3944693729295752,大摩：AI服务走向商品化，云巨头与算力租户难两全,高性价比开源模型入局推动AI服务走向大宗商品化，token价格持续下行。,https://img.36krcdn.com/hsossms/20260818/v2_2a687008db1d4a3c9036d3163f7d50b8@5888275@ai_oswg1007309oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:53:16
kr36_news|3944693874064768,kr36_news,https://36kr.com/p/3944693874064768,黄仁勋、奥特曼、孙正义“抱团20年”,算力无止境，债务满天飞。,https://img.36krcdn.com/hsossms/20260818/v2_62d846ec7eb84539ace73fb88a825506@5888275@ai_oswg1009698oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:53:07
tmtpost_news|8107108,tmtpost_news,https://www.tmtpost.com/8107108.html,史上第一家10万亿美元公司，会是Anthropic吗？,资本正在按照一个更大的Anthropic，提前建设今天的AI世界。,https://images.tmtpost.com/uploads/images/2026/08/20260818154442447.png,2026-08-18 15:52:59
kr36_news|3944696292965513,kr36_news,https://36kr.com/p/3944696292965513,Anthropic求锤得锤，Mythos 2被曝雪藏，Mythos 3正秘密研发,Anthropic的真实目的,https://img.36krcdn.com/hsossms/20260818/v2_27cb292eae7c432397052cac8274aaea@5888275@ai_oswg925885oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:51:52
kr36_news|3944696363711617,kr36_news,https://36kr.com/p/3944696363711617,顶尖数学家含泪退圈：熬了多年的博士难题，被AI几周秒杀,他就觉得自己在里面越来越像个多余的人。,https://img.36krcdn.com/hsossms/20260818/v2_94a869dbf0b847f7aa3fd2f70ddbd371@5888275@ai_oswg995038oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-18 15:51:38
wscn_news|3779691,wscn_news,https://wallstreetcn.com/articles/3779691,Harness决定AI Agent表现关键！华尔街实测千问办公和Workbuddy,Harness优势，足以抵消模型智能的差距。拿了第一名的，是阿里的千问办公，尽管它背后的模型智能分只排到第四；模型能力第一的Claude Opus 5，它的Agent产品Claude Cowork拿了第二；另一个反直觉的结果是，最近大火的Workbuddy，这轮测试中隐含的Harness分在中国Agent里反而垫底。,https://wpimg-wscn.awtmt.com/54a4b55b-6fcc-4230-976c-047e91c5985c.png,2026-08-18 15:48:49
tmtpost_news|8107004,tmtpost_news,https://www.tmtpost.com/8107004.html,AI代码过剩后，给代码“冲厕所”的公司贵了十倍,AI越会写代码，Blacksmith需要跑的机器反而越多。,https://images.tmtpost.com/uploads/images/2026/08/20260818154054754.png,2026-08-18 15:47:26
tmtpost_news|8107000,tmtpost_news,https://www.tmtpost.com/8107000.html,WorkBuddy们，正在终结钉钉、飞书、企业微信的旧战争,"协同办公已""死"",AI办公当“立”？",https://images.tmtpost.com/uploads/images/2026/08/20260818154312198.png,2026-08-18 15:47:16
kr36_news|3944727741873287,kr36_news,https://36kr.com/p/3944727741873287,千问办公开源上下文基础设施，Agent的下一个战场打响,办公Agent之战，上下文已成为新变量,"https://img.36krcdn.com/hsossms/20260818/v2_1a29659738db4caaa1fff2ee2406cba3@11416942_oswg866217oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-18 15:44:45
qbitai_news|474806,qbitai_news,https://www.qbitai.com/2026/08/474806.html,6个Agent组团Vibe Gaming：自己生成、试玩、修Bug,代码能跑≠游戏能玩,https://www.qbitai.com/wp-content/uploads/2026/08/30d9ba4a59f0521a78a7a43f124908f8.webp,2026-08-18 15:33:00
wscn_news|3779684,wscn_news,https://wallstreetcn.com/articles/3779684,在无人注意的角落，豆包PC版已经变成了Codex,豆包PC版已升级为类似Codex的Agent产品，能通过GUI操作电脑、远程控制设备，并内置连接器对接第三方系统。与其在不同Agent之间切来切去，不如直接把任务交给成熟产品，让Agent替自己干活。,https://wpimg-wscn.awtmt.com/59d6ab90-c7d3-4ecd-8a9a-afd4f4b83a2c.jpeg,2026-08-18 15:15:25
kr36_news|3944450152168832,kr36_news,https://36kr.com/p/3944450152168832,谷歌和李飞飞之外，世界模型的第三条路线,告别“越玩越崩”，WBench新王者的空间革命。,"https://img.36krcdn.com/hsossms/20260818/v2_afff0137103c45dc8337daac8fe5bb9d@000000_oswg41130oswg900oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-08-18 15:10:52
wscn_news|3779682,wscn_news,https://wallstreetcn.com/articles/3779682,“新债王”Gundlach警告：芯片变“新资产类别”是AI牛市见顶信号,英伟达联合六家巨头推出5000亿美元AI基础设施融资计划，试图将AI芯片包装为长期可投资资产。“新债王”Gundlach警告称，GPU快速折旧与长期债务存在严重期限错配，并以“香蕉ABS”类比其荒谬性。他警示此类依赖可疑信用评级的金融创新，正是市场见顶的典型信号。,https://wpimg-wscn.awtmt.com/789b728d-e310-4c92-bdde-3b0503049fa9.png,2026-08-18 15:07:12
pingwest_news|316537,pingwest_news,https://www.pingwest.com/v/316537,2026 Google 开发者大会,,https://cdn.pingwest.com/portal/2026/08/18/xmezfHsd7ZNt2x0xzkc8DSAr15teW5QM.jpg,2026-08-18 14:41:21
