id,source,url,headline,abstract,img_url,publish_time
wscn_news|3774586,wscn_news,https://wallstreetcn.com/articles/3774586,“机器人伴侣”来了！10天已预售3800台，男款身着修身西装，女款可上妆，搭载“养成系”情感大模型，仅限成人购买！,优必选U1人形机器人10天预售近4000台、定金超千万元，以“情感陪伴+养成系”切入消费市场，引发二次元与单身人群关注。但产品仍处早期阶段，行走与交互能力未明，供应链与良率承压，同时面临IP版权与情感依赖等伦理争议，真实转化率仍待验证。,https://wpimg-wscn.awtmt.com/99b6c329-46db-41f7-a987-fb771845951f.png,2026-06-13 17:33:58
kr36_news|3851306638621313,kr36_news,https://36kr.com/p/3851306638621313,月之暗面们重写估值游戏规则,估值，归根到底是一种预期。,"https://img.36krcdn.com/hsossms/20260613/v2_5560d587d3c942998a2c1870e87ffef2@000000_oswg160290oswg1280oswg545_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-13 16:47:24
x_tweets|2065712396455592000,x_tweets,https://x.com/swyx/status/2065712396455592000,sharing some joss stone now https://t.co/3iiQzq0lZG,,https://pbs.twimg.com/amplify_video_thumb/2065710388407365632/img/SOfSuwxfnEhpYqDF.jpg,2026-06-13 16:26:29
qbitai_news|435455,qbitai_news,https://www.qbitai.com/2026/06/435455.html,Agent终于长出了身体：Jiuwen Symbiosis背后的思考与实践,一起构建下一代物理世界的智能系统,https://www.qbitai.com/wp-content/uploads/2026/06/屏幕截图-2026-06-13-160702-e1781338749511.png,2026-06-13 16:11:07
x_tweets|2065705154834534534,x_tweets,https://x.com/swyx/status/2065705154834534534,"RT @axiommathai: This past March, @CarinaLHong sat down with @latentspacepod for an episode on the Series A announcement. ""Verified AI sou…",,,2026-06-13 15:57:42
x_tweets|2065703456128839769,x_tweets,https://x.com/swyx/status/2065703456128839769,RT @jerryjliu0: The Agent Open 🎾🏓 Everyone loves pickleball. We’re hosting a massive pickleball tournament during the AI Engineer World Fa…,,,2026-06-13 15:50:57
wscn_news|3774577,wscn_news,https://wallstreetcn.com/articles/3774577,SpaceX上市幕后大戏：抢跑OpenAI、疯狂并购装资产，华尔街全程被牵着鼻子走,SpaceX史上最大IPO背后，是马斯克的一次“抢跑”。为了给太空AI基础设施计划融资，并赶在OpenAI和Anthropic之前登陆资本市场、率先吃到AI IPO热潮红利，马斯克在七个月内一边推进上市、一边并购扩张（完成xAI并入、筹划收购Cursor、拓展AI算力业务），迫使华尔街投行不断修改上市方案。,https://wpimg-wscn.awtmt.com/b70843ef-3741-4a2e-8f24-e581d657dcbc.png,2026-06-13 15:22:43
x_tweets|2065696088519270402,x_tweets,https://x.com/zarazhangrui/status/2065696088519270402,"There are SO many people, friends, acquaintances, followers, startups, asking me to try their new AI products every day Like I get at least 3 such requests per day If I tried all of these products I wouldn’t have time to do anything else There are too many builders and the competition for attention is insane",,,2026-06-13 15:21:40
kr36_news|3851195290326275,kr36_news,https://36kr.com/p/3851195290326275,新通教育与36氪联合发布《AI时代留学就业白皮书》，首次系统性定义AI时代留学生就业能力框架,2026新通发布AI留学就业白皮书，提出能力框架与黄金赛道,"https://img.36krcdn.com/hsossms/20260613/v2_e70c74ed19a44d4f9d1186d19978e6d0@6062546_oswg1097078oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-13 14:43:47
wscn_news|3774575,wscn_news,https://wallstreetcn.com/articles/3774575,首秀“丝滑”收官，SpaceX为OpenAI们打了个样！,SpaceX用“提前半年教育投资者+固定价格定价”完成人类史上最大IPO。公司与承销商自今年1月起持续向市场预热，最终实现平稳开盘，既避免定价过低导致利益流失，也避免过热引发套利抛售。这套打法已被视为OpenAI和Anthropic的上市模板。,https://wpimg-wscn.awtmt.com/5a14d37d-f987-4ed3-b137-518e531a51dd.png,2026-06-13 13:59:30
x_tweets|2065674777122291882,x_tweets,https://x.com/garrytan/status/2065674777122291882,"RT @kane: Ro Khanna is a resentful and economically illiterate centimillionaire who was just handed wealth by his family, which is why he d…",,,2026-06-13 13:56:59
x_tweets|2065674733157486998,x_tweets,https://x.com/garrytan/status/2065674733157486998,RT @KelseyTuoc: The UC Board of Regents had to override the faculty in order to strip the tests in the first place and I'm not sure that th…,,,2026-06-13 13:56:49
x_tweets|2065674585765462334,x_tweets,https://x.com/garrytan/status/2065674585765462334,"RT @cremieuxrecueil: And just like that, the entire Ivy League has returned to standardized testing! The experiment in letting in unqualif…",,,2026-06-13 13:56:14
x_tweets|2065674426197393779,x_tweets,https://x.com/zarazhangrui/status/2065674426197393779,A viral product has a founder people can see and hear People buy from people. A screen recording from the founder beats a corporate promo video or a wall of features. Show your face.,,,2026-06-13 13:55:36
kr36_news|3850978776759176,kr36_news,https://36kr.com/p/3850978776759176,通义团队再失核心？阿里首席科学家周靖人被曝离职,传阿里首席科学家周靖人履新六天离职，阿里AI核心团队动荡。,"https://img.36krcdn.com/hsossms/20260613/v2_72c18051e10f4177a9e831563d76d387@6384599_oswg425645oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-13 13:55:18
x_tweets|2065674030766768596,x_tweets,https://x.com/garrytan/status/2065674030766768596,"RT @AdamThierer: Because this is happening to Anthropic, the temptation for many will be to say: Play stupid games, win stupid prizes. They…",,,2026-06-13 13:54:01
x_tweets|1418742349526491139,x_tweets,https://x.com/swyx/status/1418742349526491139,"🔊 On Fridays I share music I love on my mixtape; today I'm featuring Tori Kelly! If you're into acoustic covers, power ballads and singer collabs, don't miss out the streams Tori did during the pandemic (links in show notes) https://t.co/om6UMA5q0B",,,2021-07-24 09:18:29
