id,source,url,headline,abstract,img_url,publish_time
wscn_news|3771537,wscn_news,https://wallstreetcn.com/articles/3771537,豆包测试付费版本，三档订阅曝光，AI进入“分层收费”时代,字节旗下AI产品豆包曝光三档付费订阅（最高500元/月）。官方回应方案仍在测试，且将持续保留免费服务。分析称，此举旨在应对算力成本压力，聚焦复杂生产力场景，标志其确立“基础免费+专业付费”的商业模式，并非意味着国内AI“免费时代”的终结。,https://wpimg-wscn.awtmt.com/7350760a-c083-481b-90f3-0faca8f02718.png,2026-05-04 17:05:54
wscn_news|3771536,wscn_news,https://wallstreetcn.com/articles/3771536,同吃AI红利，三星为何跑输SK海力士？,AI需求推动韩存储股分化，SK海力士因HBM领先与罢工风险缺失大涨创新高，市值首破1000万亿韩元；三星则受工会罢工威胁及HBM竞争劣势拖累，股价跑输。尽管基本面强劲、利润创纪录，但劳资不确定性压制估值。,https://wpimg-wscn.awtmt.com/57bcd6cf-184f-4eec-8fee-7ce048dcd139.png,2026-05-04 16:58:30
wscn_news|3771535,wscn_news,https://wallstreetcn.com/member/articles/3771535,决战企业级API：Anthropic ARR首超OpenAI，大模型下半场正被“B端逻辑”改写,Anthropic的崛起，标志着AI行业进入“部署时代”，从C端流量变现逻辑转向B端生产力价值逻辑，从上游算力垄断转向价值链向下游迁移。,https://wpimg-wscn.awtmt.com/4449ede9-8e97-4a18-a6fa-59c0305b92da.png,2026-05-04 16:02:07
kr36_news|3794644097424645,kr36_news,https://36kr.com/p/3794644097424645,“今日头条鼻祖”BuzzFeed要破产了,最后致命一击，来自AI。,https://img.36krcdn.com/hsossms/20260504/v2_bf2601482c23450f86f9978edfa7e126@5892437@ai_oswg1110628oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-04 15:49:27
x_tweets|2051206668424257774,x_tweets,https://x.com/steipete/status/2051206668424257774,"RT @BradGroux: Veritas Kanban 4.0.1 ⚖️ (OpenClaw Task Manager) Task side popouts feel sane again: padding is back where it belongs, header…",,,2026-05-04 15:45:53
wscn_news|3771533,wscn_news,https://wallstreetcn.com/articles/3771533,“从未见过此等增速”！Claude Code引爆增长，Anthropic年化收入两个月翻倍至440亿美元,核心驱动力为编程智能体Claude Code爆发式增长及企业端需求激增。推理毛利率从38%升至70%以上，商业质量显著改善。据报正推进500亿美元融资，估值超万亿美元，最早2026年底启动IPO。,https://wpimg-wscn.awtmt.com/bb5e5287-9157-48aa-a7f5-06acbca4ea02.jpeg,2026-05-04 14:49:37
x_tweets|2051192270632993176,x_tweets,https://x.com/zarazhangrui/status/2051192270632993176,"this is the coolest demo I've seen a while, a must-watch for anyone interested in human-agent interaction!",,,2026-05-04 14:48:41
x_tweets|2051188697614463436,x_tweets,https://x.com/amasad/status/2051188697614463436,RT @zanbuilds: had a fun building w/ @Replit,,,2026-05-04 14:34:29
qbitai_news|412914,qbitai_news,https://www.qbitai.com/2026/05/412914.html,“DeepSeek版Claude Code”，Github 2.3k星,专门针对DeepSeek优化,https://www.qbitai.com/wp-content/uploads/2026/05/组-1-e1777874947462.png,2026-05-04 14:09:16
x_tweets|2051178140370870734,x_tweets,https://x.com/amasad/status/2051178140370870734,"RT @Andrew_Blumson: @Replit 10 year anniversary Build 7 My brother @KevinBlumson and I built a continuously running AI brain, not a chatb…",,,2026-05-04 13:52:32
wscn_news|3771528,wscn_news,https://wallstreetcn.com/articles/3771528,谷歌新TPU订单会流向英特尔吗？郭明錤：谷歌连联发科的利润也想省，台积电良率优势显著,郭明錤指出，英特尔EMIB-T先进封装当前验证良率约90%，但距量产所需98%仍有明显差距，成为关键风险点。与此同时，谷歌为压缩AI芯片成本、对标英伟达，正尝试绕开联发科并直接向台积电采购晶圆，推动供应链重构。台积电则在产能分配与合作路径上谨慎平衡多方利益。整体来看，封装良率与成本控制正共同决定谷歌AI芯片战略成败。,https://wpimg-wscn.awtmt.com/7456941a-b396-4a17-af60-1ba6ce5534de.png,2026-05-04 13:20:38
wscn_news|3771530,wscn_news,https://wallstreetcn.com/articles/3771530,达里欧：未来两年“风险极高”，“AI、美债和地缘”合成风暴，投资者择时不会成功,"达里欧称，五大宏观力量——债务、政治内乱、地缘冲突、自然事件与技术变革——正在共振。他直指美国政府超支40%、债务需求萎缩，并称世界秩序已回归""强权即规则""的1945年前模式。他直言无法通过“择时”获胜，建议构建一个全天候组合，配置5%-15%黄金并远离现金，同时警惕AI狂热下的估值泡沫。",https://wpimg-wscn.awtmt.com/8fbeec40-7e9b-4e38-b6c1-a9151a9cf738.png,2026-05-04 13:15:13
x_tweets|2051168572777660511,x_tweets,https://x.com/adityaag/status/2051168572777660511,RT @JosephJacks_: @adityaag @mil000 @southpkcommons Yeah this is so dumb. SPC is awesome.,,,2026-05-04 13:14:31
x_tweets|2051167532523074015,x_tweets,https://x.com/amasad/status/2051167532523074015,"10 active, 198 draft, 700+ done. I don’t think there’s more agentic parallelism happening anywhere else on the internet than what happens on @Replit.",,,2026-05-04 13:10:23
x_tweets|2051166867205881976,x_tweets,https://x.com/amasad/status/2051166867205881976,RT @_ZachFoster: Words are more dangerous than genocide. -The New York Times,,,2026-05-04 13:07:44
x_tweets|2051166676256014844,x_tweets,https://x.com/amasad/status/2051166676256014844,"Man, I miss staying up for days hacking",,,2026-05-04 13:06:59
