id,source,url,headline,abstract,img_url,publish_time
x_tweets|2065800114283909555,x_tweets,https://x.com/petergyang/status/2065800114283909555,"He doesn't have a CS degree, doesn't read code, and doesn't even look at AI's plans most of the time. Yet @mvanhorn has built one of the most impressive open source track records I've seen. My next episode is for every non-technical person who has doubts that they can build with AI agents. 📌 Subscribe to see how Matt does it tomorrow: https://t.co/NSTj7ijxE0",,https://pbs.twimg.com/media/HKsyQVbbsAAWv5E.jpg,2026-06-13 22:15:02
x_tweets|2065796130177507660,x_tweets,https://x.com/garrytan/status/2065796130177507660,RT @googlewell: To celebrate 🎇2⃣5⃣0⃣🇺🇸 let's start a new American tradition. Buy a book about America &amp; give it to a young person at your…,,,2026-06-13 21:59:12
x_tweets|2065793096898748438,x_tweets,https://x.com/garrytan/status/2065793096898748438,RT @brian_armstrong: Good take My guess is - demand for intelligence is near infinite - but 80% of workloads will be running on 99% cheape…,,,2026-06-13 21:47:09
x_tweets|2065792571876728899,x_tweets,https://x.com/garrytan/status/2065792571876728899,RT @Suhail: It’s naive to think anything is backfiring here. This is part of the expected plan for reg capture. Of course the govt steps in…,,,2026-06-13 21:45:04
x_tweets|2065792234113626618,x_tweets,https://x.com/garrytan/status/2065792234113626618,Please please tell me some of the common sense people in the Trump admin are able to remove this US citizens prohibition to at least US permanent citizens 😫,,,2026-06-13 21:43:43
x_tweets|2065791815933182105,x_tweets,https://x.com/garrytan/status/2065791815933182105,RT @krishnanrohit: Some reads from the current Fable ban situation: - Vagueposting that a model can hack everything has consequences if you…,,,2026-06-13 21:42:04
x_tweets|2065791421362352476,x_tweets,https://x.com/garrytan/status/2065791421362352476,I wish the significance of the model came from more people actually using it and coming to their own conclusions But yes most people in the world learn about it through signifiers and not through interacting with that which is signified,,,2026-06-13 21:40:30
x_tweets|2065786974087311810,x_tweets,https://x.com/danshipper/status/2065786974087311810,I’m gonna find another you https://t.co/hhIQUw6CiK,,https://pbs.twimg.com/media/HKsmTe3bsAAGDUR.jpg,2026-06-13 21:22:49
x_tweets|2065785286140055635,x_tweets,https://x.com/garrytan/status/2065785286140055635,RT @shreyas: This recent @bchesky podcast with @patrick_oshag belongs to the hall of fame of tech podcast episodes. Very likely the deepest…,,,2026-06-13 21:16:07
x_tweets|2065785223120658928,x_tweets,https://x.com/garrytan/status/2065785223120658928,"RT @_The_Prophet__: ⚡️This was a sovereignty collision, and Anthropic lost. The jailbreak was probably the trigger, not the true object.…",,,2026-06-13 21:15:52
x_tweets|2065784876335583256,x_tweets,https://x.com/garrytan/status/2065784876335583256,"RT @sfmcguire79: “Give up the failed experiment of the last six years.” UC faculty in the humanities, social sciences, and professional sc…",,,2026-06-13 21:14:29
x_tweets|2065784823285940347,x_tweets,https://x.com/garrytan/status/2065784823285940347,RT @Suhail: The end-game for Anthropic is becoming government controlled by a single nation. As Thiel once said: Going IPO is like a govern…,,,2026-06-13 21:14:16
x_tweets|2065784614434779468,x_tweets,https://x.com/garrytan/status/2065784614434779468,RT @AndrewCurran_: Tyler Cowen on the Fable/Mythos event. The issue with point 5 is that we are probably less than a year away from powerfu…,,,2026-06-13 21:13:27
x_tweets|2065784365393854612,x_tweets,https://x.com/garrytan/status/2065784365393854612,"RT @tenobrus: over the course of adding features to this app, fable found one difficult. it turns out a certain apple API for programmatica…",,,2026-06-13 21:12:27
x_tweets|2065783841743364237,x_tweets,https://x.com/garrytan/status/2065783841743364237,"RT @sfmcguire79: Berkeley math professor: “Today, the more successful a public high school is at preparing its students, the lower its gra…",,,2026-06-13 21:10:22
x_tweets|2065783595776803227,x_tweets,https://x.com/garrytan/status/2065783595776803227,RT @dessaigne: The pricing model determines what you build. Charge for outcomes and you're forced to invest in software that compounds. Cha…,,,2026-06-13 21:09:24
x_tweets|2065782841406042486,x_tweets,https://x.com/garrytan/status/2065782841406042486,"RT @AndrewCurran_: According to Grok, Andrej Karpathy is an EB-1 extraordinary ability green card recipient, not a US citizen. Thus under t…",,,2026-06-13 21:06:24
wscn_news|3774596,wscn_news,https://wallstreetcn.com/articles/3774596,谁降价谁更弱势！摩根大通：智谱和Minimax做了同样的实验，但结果相反,摩根大通用“定价权”重估中国大模型赛道：MiniMax旗舰模型M3上线一周即永久降价50%，被视为市场拒绝其技术溢价的信号；而智谱年内API价格翻倍后使用量仍增长，展现罕见定价权。大摩认为，在AI时代，能否持续涨价比跑分更能证明模型竞争力。,https://wpimg-wscn.awtmt.com/b4ff38ce-3f8f-4e2b-9886-082a035fbc0a.png,2026-06-13 20:42:38
verge_news|dmcyOnBvc3Q6OTQ5MzYw,verge_news,https://www.theverge.com/tech/949360/apple-ai-photo-edit-reframe-extend-clean-up-hands-on,"Apple’s new AI photo editing tools mostly work, for better and worse","What is a photo, iOS 27 edition.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/DSC03778_processed.jpg?quality=90&strip=all&crop=0.012500000000003,0,99.975,100",2026-06-13 20:00:00
tmtpost_news|8026420,tmtpost_news,https://www.tmtpost.com/8026420.html,MiniMax暴跌65%，AI泡沫破裂了？,"MiniMax半年蒸发了2400亿港元。 年初上市的时候,它还是港股最靓的仔。",https://images.tmtpost.com/uploads/images/2026/06/20260613194327185.png,2026-06-13 19:47:01
wscn_news|3774593,wscn_news,https://wallstreetcn.com/articles/3774593,抛AMD、减持特斯拉，木头姐4.4亿美元重仓SpaceX,木头姐ARK基金披露，旗下多只ETF合计以约4.43亿美元买入约329万股SpaceX私募股份，使其成为ARK Venture Fund第一大持仓（占净资产11.38%）。与此同时，ARK大举减持AMD、特斯拉、百度等成熟科技股。,https://wpimg-wscn.awtmt.com/4b15d747-4853-42ce-a444-0c05320e6108.png,2026-06-13 19:46:18
wscn_news|3774595,wscn_news,https://wallstreetcn.com/articles/3774595,亚马逊之后，Meta也限制AI使用量了！当大厂都用不起Token，大模型巨头该“控制利润率”了？,Meta内部AI使用成本失控，员工为绩效考核疯狂消耗Token，推动公司2026年相关支出飙升至数十亿美元。面对不断膨胀的账单，Meta被迫设定使用上限、上线实时监控系统。AI行业正从“拼能力”转向“拼成本”，商业化逻辑面临严峻考验。,https://wpimg-wscn.awtmt.com/d52c5e1d-b484-4b11-9564-13f7334f5735.png,2026-06-13 19:29:09
verge_news|dmcyOnBvc3Q6OTQ4NDI1,verge_news,https://www.theverge.com/ai-artificial-intelligence/948425/tribeca-2026-dear-upstairs-neighbors-google-deepmind-openai,The future of Hollywood isn’t feeding prompts into vanilla gen AI models,AI wasn’t just slop at this year’s Tribeca Film Festival.﻿,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/Figure05_700_6_1080p.png?quality=90&strip=all&crop=7.8125,0,84.375,100",2026-06-13 19:00:00
wscn_news|3773951,wscn_news,https://wallstreetcn.com/member/articles/3773951,美国大厂等不及了：SOFC成为AI数据中心自发电的核心,据BlackRock测算，到2030年美国需新增约148GW发电容量才能满足数据中心需求。然而，电网基础设施的建设速度严重滞后：根据PJM互联数据，2025年投入运营的AI基础设施项目平均需超7年才能达到运营状态，其中从申请到签署互联互通协议平均需3年以上，获批后还需等待约4年才能正式通电。大型变压器的采购周期已从2021年的约50周急剧延长至2026年的逾160周。,https://wpimg-wscn.awtmt.com/bf9fc5e9-e588-46eb-a9ad-063742e7328a.jpeg,2026-06-13 18:24:56
wscn_news|3774576,wscn_news,https://wallstreetcn.com/articles/3774576,经过两周调整，美国大型科技股仓位已经回落至“中性水平”、甚至略低于盈利增长,德银仓位测算显示，美股过去两周回调主要是大型科技去拥挤：大型科技仓位从97分位降至48分位，回到中性附近；美股总体仓位也从66分位降至34分位。资金并未撤离，股票基金单周流入315亿美元，科技基金在下跌中流入123亿美元并创纪录。后续关键扰动在FOMC、发行潮和地缘政治风险。,https://wpimg-wscn.awtmt.com/c34c9fbf-d0d0-47f0-9693-7dba56d77f3e.png,2026-06-13 17:55:47
verge_news|dmcyOnBvc3Q6OTQ5MDc5,verge_news,https://www.theverge.com/podcast/949079/siri-ai-good-vergecast,Siri is good now??,"On The Vergecast: Our first days with Siri AI, the next phase of social networks, and the Trump Phone’s a ripoff.","https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/VST_0612_Site.jpg?quality=90&strip=all&crop=0,0,100,100",2026-06-13 01:17:04
verge_news|dmcyOnBvc3Q6OTQ4NDA5,verge_news,https://www.theverge.com/ai-artificial-intelligence/948409/elon-musk-trillionaire-spacex-ipo,Elon Musk is the world’s first trillionaire,110 years after John D. Rockefeller became the world’s first billionaire.,"https://platform.theverge.com/wp-content/uploads/sites/2/2026/06/STKE012_SPACEX_IPO_2026_D.jpg?quality=90&strip=all&crop=0,0,100,100",2026-06-13 00:24:39
