id,source,url,headline,abstract,img_url,publish_time
kr36_news|3966251451209352,kr36_news,https://36kr.com/p/3966251451209352,智谱上半年亏20亿，跑天猫卖Token能解盈利困境么？,营收端的“高歌猛进”，却并未将智谱彻底拉出亏损泥潭。,https://img.36krcdn.com/hsossms/20260902/v2_efc33be4e8bb4713b7f3aa3fb419aff3@1743780481@ai_oswg805285oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-03 13:53:51
kr36_news|3965941830982914,kr36_news,https://36kr.com/p/3965941830982914,颜水成团队新作：Scaling Harness Intelligence,首个专为即时 Harness 生成而构建的模型,https://img.36krcdn.com/hsossms/20260902/v2_22031b8131044c27aa1bcea536164bae@000000@ai_oswg718802oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-03 13:45:43
x_tweets|2095387610092798301,x_tweets,https://x.com/sama/status/2095387610092798301,https://t.co/9lhwMIrQCo,,https://pbs.twimg.com/media/HRRP64DW4AEDpPc.jpg,2026-09-03 13:45:11
kr36_news|3967133903822086,kr36_news,https://36kr.com/p/3967133903822086,马斯克：AI巨浪已至，吸干全球救命钱,Token暴涨25倍，算力洪水正在漫过堤坝,https://img.36krcdn.com/hsossms/20260903/v2_2799a5f5bc574a8b8a26d85df73213ef@000000@ai_oswg869788oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-03 13:42:22
x_tweets|2095385854013276341,x_tweets,https://x.com/sama/status/2095385854013276341,RT @theoceanblooms: being really honest I kinda don’t respect religion as a personal belief,,,2026-09-03 13:38:12
kr36_news|3967145404636677,kr36_news,https://36kr.com/p/3967145404636677,谷歌发新模型全网又高潮？,发布日测大模型就是糊弄人,https://img.36krcdn.com/hsossms/20260903/v2_aa4bc37ec66c42909046981216a3246a@000000@ai_oswg973720oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-03 13:36:05
tmtpost_news|8126955,tmtpost_news,https://www.tmtpost.com/8126955.html,Gemini 3.8 Flash：谷歌把价格战打进了token消耗层,单价没变，账单先涨四成。,https://images.tmtpost.com/uploads/images/2026/09/20260903133210121.png,2026-09-03 13:35:22
tmtpost_news|8127005,tmtpost_news,https://www.tmtpost.com/8127005.html,Sam Altman最新长谈：过去一年走了弯路，将砍掉支线任务，打造超级大一统Agent,ChatGPT与Codex即将迎来的大一统融合。,https://images.tmtpost.com/uploads/images/2026/09/20260903132700631.png,2026-09-03 13:35:02
x_tweets|2095384952086880548,x_tweets,https://x.com/sama/status/2095384952086880548,"RT @Serene_Necrosis: If CPS weren't a state sponsored child trafficking ring designed to sell poor people's children as slaves to the rich,…",,,2026-09-03 13:34:37
kr36_news|3967157162694528,kr36_news,https://36kr.com/p/3967157162694528,MiniMax、阿里同时布局视频Agent，拼完模型开始拼工作流？,AI视频行业比拼生产工具，多方入局竞争加剧,https://img.36krcdn.com/hsossms/20260903/v2_e420c37fc92d4b71b0d64c8bd82dfcc1@1743780481@ai_oswg895993oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-03 13:33:12
tmtpost_news|8126962,tmtpost_news,https://www.tmtpost.com/8126962.html,FDE火了，企业会把钥匙交给外人吗？,如果驻场队伍越来越大、合作期限越来越长、客户离开这批人就无法运行，那么FDE只是给传统外包换了一个更昂贵的名字。,https://images.tmtpost.com/uploads/images/2026/09/20260903131837733.png,2026-09-03 13:22:50
github_trending|zyronon/TypeWords,github_trending,https://github.com/zyronon/TypeWords,zyronon/TypeWords,"Practice English, one strike, one step forward; 练习英语，一次敲击，一点进步；https://typewords.cc English | Español | Deutsch | Français | Português | Русский | Українська | 日本語 | 한국인 | ไทย | Tiếng Việt | Bahasa Indonesia | 繁體中文 | 简体中文 Learn English, one keystroke at a time; smarter memorization, more efficient learning - an open-source word and article practice tool Online Access https://typewords.cc Features Word Practice Practice modes: Follow-along / Dictation / Self-test / Spelling from memory Smart mode: Automatically calculates learning words based on memory curves, deepening memory through dictation Free mode: No restrictions, plan your own learning Provides phonetics, pronunciation (American/British), example sentences, phrases, synonyms, root words, etymology, error statistics, and more Article Memorization Built-in classic textbooks; you can also add or import articles with one-click translation and bilingual comparison Follow-along + dictation dual modes, sentence-by-sentence input with automatic pronunciation for more efficient memorization Supports listening while writing from memory to reinforce learning Favorites, Wrong Words, Mastered Words typed incorrectly while learning are automatically added to your wrong word book for later review Actively add words to mastered to automatically skip them in future sessions Add words to favorites for consolidation and review Highly Customizable Rich keyboard sound effects Customizable shortcuts...",https://opengraph.githubassets.com/99d28210cc315dfbb85b4a02a9f83c0ea05cd9a3ccd10e9727db2b3de7d2d71a/zyronon/TypeWords,2026-09-03 13:21:16
github_trending|vercel-labs/portless,github_trending,https://github.com/vercel-labs/portless,vercel-labs/portless,"Replace port numbers with stable, named local URLs. For humans and agents.https://portless.shportless Replace port numbers with stable, named .localhost URLs for local development. For humans and agents. - ""dev"": ""next dev"" # http://localhost:3000 + ""dev"": ""portless run next dev"" # https://myapp.localhost Install Global (recommended): npm install -g portless Or as a project dev dependency: npm install -D portless portless is pre-1.0. When installed per-project, different contributors may run different versions. The state directory format may change between releases, which can require re-running portless trust. Run your app portless myapp next dev # -&gt; https://myapp.localhost HTTPS with HTTP/2 is enabled by default. On first run, portless generates a local CA, trusts it, and binds port 443 (auto-elevates with sudo on macOS/Linux). Use --no-tls for plain HTTP. The proxy auto-starts when you run an app. A random port (4000-4999) is assigned via the PORT environment variable. Most frameworks (Next.js, Express, Nuxt, etc.) respect this automatically. For frameworks that ignore PORT (Vite, VitePlus, Astro, React Router, Angular, Expo, React Native), portless auto-injects the right --port flag and, when needed, a matching --host flag. Injection reaches through a package script whose command starts with the framework or a known runner (""dev"": ""vite"", ""dev"": ""bunx...",https://opengraph.githubassets.com/515dd19ae09a61f6a91379194d1250c7280f0c8d1ad4b8738ac89b77689ac98c/vercel-labs/portless,2026-09-03 13:21:16
github_trending|superlinked/sie,github_trending,https://github.com/superlinked/sie,superlinked/sie,"Open-source inference server and production cluster for all the models your agent needs.https://superlinked.com SIE: Superlinked Inference Engine Self-hosted inference for agents. Every open model your agents call, served from one cluster in your cloud. Docs | Quickstart | API Reference | Models ⭐ Help us reach more developers and grow the SIE community. Star this repo! About SIE is an open-source inference engine that runs the models behind every agent task through one API: search and retrieval, document-to-markdown conversion, structured output, content safety, and the agent loop itself. It replaces the patchwork of a separate model server per task with one system that serves 100+ models, loading each on demand. OpenAI-compatible API for drop-in migration: /v1/embeddings, /v1/chat/completions, /v1/completions, /v1/responses Pre-configured model catalog: Stella, SPLADE, Qwen3, GLiNER, SigLIP, and more; embedding and retrieval models benchmarked on MTEB Serves multiple models simultaneously with on-demand loading and LRU eviction Ships Kubernetes and Helm deployment configs for the load-balancing gateway, KEDA autoscaling, and Grafana dashboards Integrates with LangChain, LlamaIndex, Haystack, DSPy, CrewAI, Chroma, Qdrant, Weaviate, and LanceDB Development Install mise, then bootstrap the versioned Python, Rust, Node.js, and Helm toolchains from the repository root: ./tools/init.sh The common development checks and local server are available...",https://opengraph.githubassets.com/aeb24121cdbb6b78887e2e5c129a3134b49c92b6d835023958700e09c097bedf/superlinked/sie,2026-09-03 13:21:16
