id,source,url,headline,abstract,img_url,publish_time
x_tweets|2069285592136065469,x_tweets,https://x.com/swyx/status/2069285592136065469,RT @danielhanchen: I’m running a 3 hour advanced workshop at AI Engineer World’s Fair! 🚀 2026 has greatly changed how one should learn low…,,,2026-06-23 13:05:05
tmtpost_news|8036774,tmtpost_news,https://www.tmtpost.com/8036774.html,Loop Engineering 火了：AI Agent 开始自己干活，公司准备好背锅了吗？,Loop Engineering 火了，但它真正重写的是产品、测试、研发和项目管理之间的权责边界。,https://images.tmtpost.com/uploads/images/2026/06/20260623121919256.png,2026-06-23 12:55:00
x_tweets|2069281126058000574,x_tweets,https://x.com/swyx/status/2069281126058000574,"RT @pamelafox: The @aiDotEngineer schedule wins for having the most possible ways that developers can interact with it: JSON, llms.txt, MC…",,,2026-06-23 12:47:20
x_tweets|2069279618969075819,x_tweets,https://x.com/petergyang/status/2069279618969075819,"Ok I've fallen for the ragebaiting and have been triggered by this so I'm going to say this: Whether intentional or not, there's a lot of virality that comes from: 1. Pick the most ragebait moment of the conversation 2. Make a clip of that exact moment 3. Get tons of retweets and views I can tell it's rage baiting (just like the Corgi founder clip) but here's the thing - if even one parent watches this clip and decides to neglect their kids more then the damage is done. And yes it's hard to work at home when your kid comes back at 3 pm (or 1 pm with summer camp!) but we all make our choices.",,,2026-06-23 12:41:21
wscn_news|3774904,wscn_news,https://wallstreetcn.com/member/articles/3774904,硅电容：MLCC潜在颠覆者？AI先进封装时代的百亿冠军赛道,三星电机宣布签下1.5万亿韩元（约合人民币68亿元）硅电容供应大单，标志着这一长期隐身于MLCC阴影下的细分赛道正式进入资本市场的聚光灯。,https://wpimg-wscn.awtmt.com/fe98f1d2-19d4-4a03-9f45-1f901ada2a69.jpeg,2026-06-23 12:19:25
wscn_news|3775254,wscn_news,https://wallstreetcn.com/articles/3775254,创业板跌逾2%，AI硬件集体调整、光模块、PCB齐跌，创新药反弹，恒科指跌超2%，科网股下挫,盘面上，个股涨多跌少，沪深京三市约3400股飘红，上午半天成交2.34万亿。沪深两市半日成交额2.32万亿，较上个交易日缩量1870亿。板块方面，能源金属、工业金属概念股携手领跌；半导体、算力产业链回调，PCB、CPO方向跌幅明显；光伏、商业航天、AI应用题材走弱。创新药概念股开启反弹，大金融延续强势。,https://wpimg-wscn.awtmt.com/af796a3d-c949-4965-af27-52213ccb9a1a.jpeg,2026-06-23 12:07:18
tmtpost_news|8037311,tmtpost_news,https://www.tmtpost.com/8037311.html,小米丢掉的1万亿市值，全被智谱捡了,坐拥名气、口碑和市值，智谱还缺啥?,https://images.tmtpost.com/uploads/images/2026/06/20260623111907700.png,2026-06-23 11:58:00
kr36_news|3865226824389892,kr36_news,https://36kr.com/p/3865226824389892,WAVES 2026：今年盛夏，在创投浪潮里，做迎风而立的少数人！,36氪WAVES2026创投大会在广州番禺圆满落幕,"https://img.36krcdn.com/hsossms/20260623/v2_15785c1fec374a74b2a85144d0e352b8@6381723_oswg981482oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-23 11:57:43
kr36_news|3865205179955846,kr36_news,https://36kr.com/p/3865205179955846,Home Assistant 闹了个 AI 乌龙，但智能家居真要变天了,AI Agent 让全屋设备真正「活」起来。,https://img.36krcdn.com/hsossms/20260623/v2_7058d06b501443138880d2367c4ebd42@5091053@ai_oswg986588oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 11:54:11
x_tweets|2069267639889695215,x_tweets,https://x.com/sama/status/2069267639889695215,Silents and Gen X did evrything boomers got heat for.,,,2026-06-23 11:53:45
x_tweets|2069267439871771077,x_tweets,https://x.com/sama/status/2069267439871771077,"RT @M__Fromage: In spite of all the pandering, autistics still do have some case to claim oppression by society due to the fact that societ…",,,2026-06-23 11:52:57
x_tweets|2069267139576693028,x_tweets,https://x.com/petergyang/status/2069267139576693028,I'm reading this and I still don't get what a dynamic workflow is or when to use it in Claude Code https://t.co/2dlfB1Qof3 https://t.co/PESTVQfSQ1,,https://pbs.twimg.com/media/HLeDdD5aIAAfi8A.jpg,2026-06-23 11:51:45
tmtpost_news|8037253,tmtpost_news,https://www.tmtpost.com/8037253.html,智谱万亿市值，要感谢马斯克,马斯克可能不知道自己在帮智谱。 但他确实帮了。,https://images.tmtpost.com/uploads/images/2026/06/20260623105957298.png,2026-06-23 11:50:00
kr36_news|3865210294277122,kr36_news,https://36kr.com/p/3865210294277122,战胜Mythos 5，OpenAI安全专用GPT-5.5-Cyber完全体来了,网友并不买账：你倒是发GPT-5.6啊,https://img.36krcdn.com/hsossms/20260623/v2_2deb0cf5769647839f57afad52b3c69d@5091053@ai_oswg1131534oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 11:39:15
x_tweets|2069263430897246326,x_tweets,https://x.com/sama/status/2069263430897246326,"RT @chow_global: I think social mobility has always been somewhat overstated (how many ""VP at PE"" are basically given the position by their…",,,2026-06-23 11:37:01
tmtpost_news|8037156,tmtpost_news,https://www.tmtpost.com/8037156.html,机器人流量反超人类，AI不睡觉不花钱，广告位还卖给谁？,AI真的要变革人类了吗？,https://images.tmtpost.com/uploads/images/2026/06/20260623110943165.png,2026-06-23 11:18:07
wscn_news|3775256,wscn_news,https://wallstreetcn.com/articles/3775256,芯片扩产+液冷双引擎爆发，氟化工站上AI超级风口！,AI算力狂飙，氟化工迎来历史性重估窗口。芯片制造端，电子级氢氟酸供应偏紧、3M退场留下13亿美元缺口、六氟化钨价格大涨；数据中心端，液冷市场2030年或达310亿美元。瑞银指出，氟化工材料供应商相较电子化学品公司仍存明显折价，市场远未充分定价AI增长红利。,https://wpimg-wscn.awtmt.com/84b1f861-90c2-4ea4-ba2e-ad252d3390e0.png,2026-06-23 11:14:16
x_tweets|2069257052640464902,x_tweets,https://x.com/petergyang/status/2069257052640464902,RT @petergyang: 5 steps to create amazing videos like the one below from HTML for free: Install @HyperFrames_ in your favorite coding harn…,,,2026-06-23 11:11:40
x_tweets|2069254835686576316,x_tweets,https://x.com/steipete/status/2069254835686576316,I feel the same about shared office spaces.,,,2026-06-23 11:02:52
kr36_news|3865177262101513,kr36_news,https://36kr.com/p/3865177262101513,从用户决策到Agent参与，值得买科技分享AI时代品牌经营新课题,朱越出席WAVES大会，分享AI时代品牌营销新解法,"https://img.36krcdn.com/hsossms/20260623/v2_9c450aa906304bb0840ac64c9143a2b2@6381723_oswg796940oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-23 11:02:40
kr36_news|3865167945143561,kr36_news,https://36kr.com/p/3865167945143561,出走、不握手、联合谷歌，Anthropic达里奥开火奥特曼：大模型行业里有的人根本不值得信任,5 年估值近万亿美元，“在收入上，我们已经超越了 OpenAI。”,https://img.36krcdn.com/hsossms/20260623/v2_43f13a56ade14e8ba930b3ccc2e9aa2e@5091053@ai_oswg970962oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 11:00:33
kr36_news|3865171102389257,kr36_news,https://36kr.com/p/3865171102389257,一边拥抱，一边质疑：游戏公司开始放弃AI ？,从“能不能用”，到“该怎么用”,https://img.36krcdn.com/hsossms/20260623/v2_36e5115ff37440ee835ce820c77c1b24@5091053@ai_oswg995441oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 11:00:22
wscn_news|3775262,wscn_news,https://wallstreetcn.com/articles/3775262,科技热潮降温 ，亚洲股市全线下跌，韩股跳水触发熔断，黄金回吐隔夜涨幅,美股科技巨头的下行压力蔓延至亚洲。韩国综合指数跌幅一度扩大至4%，交易所相继对KOSDAQ及KOSPI 200期货启动熔断机制，暂停程序化交易5分钟。SK海力士跌超5%，三星电子跌超4%。现货黄金日内跌近0.9%，回吐隔夜全部涨幅。现货白银日内跌幅2.4%，跌破64美元关口。,https://wpimg-wscn.awtmt.com/8b0d24a0-40d8-4f1b-81af-92db228788e5.jpeg,2026-06-23 10:58:26
kr36_news|3865123828093957,kr36_news,https://36kr.com/p/3865123828093957,尴尬了，OpenAI刚派GPT-5.5-Cyber修补地球，Codex却爆出致命bug,今天，OpenAI祭出满血GPT-5.5-Cyber，要给全世界的开源代码修漏洞。结果话音刚落，Codex被扒出史诗级bug：一年狂写640TB，能把SSD直接写废。,https://img.36krcdn.com/hsossms/20260623/v2_f431f6f05a2a497ab4f1fe74113712a4@5091053@ai_oswg1116995oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:47:35
kr36_news|3865125479519490,kr36_news,https://36kr.com/p/3865125479519490,200块薅出1.4万算力，OpenAI被薅秃了？,AI领域最厉害的营销,https://img.36krcdn.com/hsossms/20260623/v2_fd72c6f8db8e4268a2b119e58971f789@5091053@ai_oswg1031768oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:47:22
kr36_news|3864284624376833,kr36_news,https://36kr.com/p/3864284624376833,对话曹操出行CEO龚昕：解读物理AI大规模商业化的破局样本,AI不该活在demo里，而要落在真实世界的运力缺口上。,"https://img.36krcdn.com/hsossms/20260623/v2_eaf7e5eedbb14b80a8f3a82a9a785c60@000000_oswg58557oswg900oswg383_img_000?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-06-23 10:46:27
kr36_news|3864328972817414,kr36_news,https://36kr.com/p/3864328972817414,赛力斯机器人曝光，车企为何自研机器人？,做自己擅长的，大脑交给别人,https://img.36krcdn.com/hsossms/20260623/v2_7fe56a1066e44163863be70d25ecb0f3@5091053@ai_oswg1062084oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:45:34
kr36_news|3864367223749510,kr36_news,https://36kr.com/p/3864367223749510,人形机器人去年收入仅82.3万，云深处科技市销率比宇树还高合理吗？,人形机器人更具备终极形态的可能性，承载着更宏大的资本叙事，云深处与该领域的宇树等头部公司相比，存在较大的差距。理论上，宇树应当享有更高的估值。,https://img.36krcdn.com/hsossms/20260623/v2_fba9e5261d4040e6a183f92180ff6f21@5091053@ai_oswg982184oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:43:20
tmtpost_news|8036615,tmtpost_news,https://www.tmtpost.com/8036615.html,智谱点评：万亿市值，国产Anthropic真来了？,智谱的六月相较于一如既往疲软的大盘无疑是精彩的。,https://images.tmtpost.com/uploads/images/2026/06/20260623095341595.png,2026-06-23 10:43:00
x_tweets|2069242124780937318,x_tweets,https://x.com/sama/status/2069242124780937318,RT @MinModulation: all sites and apps have been using this for searches now btw and why they're all horseshit https://t.co/d12PdsbP3a,,https://pbs.twimg.com/media/HLc3uR-XkAAymlG.png,2026-06-23 10:12:21
kr36_news|3864299660121346,kr36_news,https://36kr.com/p/3864299660121346,刚刚，阿里HappyHorse1.1上线，我用它把国足送进世界杯,五大维度能力提升。,https://img.36krcdn.com/hsossms/20260623/v2_cd218a1d0dab412e947c9c35f45d43cb@5091053@ai_oswg1158556oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:10:05
kr36_news|3864345970840584,kr36_news,https://36kr.com/p/3864345970840584,智谱：万亿市值，国产Anthropic真来了？,智谱的六月相较于一如既往疲软的大盘无疑是精彩的,https://img.36krcdn.com/hsossms/20260623/v2_77decdfa733e49119305a644c6ad7b14@5091053@ai_oswg1020350oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:09:48
kr36_news|3864314003395588,kr36_news,https://36kr.com/p/3864314003395588,给 AI 看的「P 站」，藏着关于「人与 AI」最大的「讽刺」,​代码无魂，而人自带深情。,https://img.36krcdn.com/hsossms/20260623/v2_19c8fca38fb741bf826a85000dd10d3d@5091053@ai_oswg1005773oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-23 10:09:22
x_tweets|2069240753994530929,x_tweets,https://x.com/steipete/status/2069240753994530929,RT @jxnlco: another Codex for OSS update: Oh My Zsh Ollama MarkItDown Langflow scrcpy LangChain llama.cpp shadcn/ui RustDesk three.js v2ra…,,,2026-06-23 10:06:55
tmtpost_news|8036661,tmtpost_news,https://www.tmtpost.com/8036661.html,智谱破万亿市值，狂欢之后该想想这些事了,告别“百模大战”：中国AI的万亿资本飞轮启动，但终局思维正在透支未来。,https://images.tmtpost.com/uploads/images/2026/06/20260623092844182.png,2026-06-23 09:56:00
x_tweets|2069235404285591571,x_tweets,https://x.com/garrytan/status/2069235404285591571,RT @blader: fair enough emma i suggest we do the proper democratic thing then and allow every cancer patient and parent of kids with cance…,,,2026-06-23 09:45:39
x_tweets|2069234760615096344,x_tweets,https://x.com/garrytan/status/2069234760615096344,The California asset seizure tax is only going to impoverish the state and reduce funding for health care The SEIU UHW union doesn’t care if quality of care or even the state’s ability to care for its people goes away There is only pure self interest there,,,2026-06-23 09:43:06
tmtpost_news|8036506,tmtpost_news,https://www.tmtpost.com/8036506.html,智谱万亿了，DeepSeek还会远吗？,行业泡沫还是财富神话？,https://images.tmtpost.com/uploads/images/2026/06/20260623093630545.png,2026-06-23 09:42:31
x_tweets|2069233703403077875,x_tweets,https://x.com/garrytan/status/2069233703403077875,RT @varunram: Crazier thing is 3/5 top deals in this list are YC cos https://t.co/1BBZmYBhIf,,https://pbs.twimg.com/media/HLc1DQ2bkAAQsKi.jpg,2026-06-23 09:38:54
x_tweets|2069233516626514161,x_tweets,https://x.com/garrytan/status/2069233516626514161,RT @kimmaicutler: Progressives spent 2016-2024 slathering on hundreds of thousands of dollars in taxes on new housing per unit until modera…,,,2026-06-23 09:38:09
github_trending|lyogavin/airllm,github_trending,https://github.com/lyogavin/airllm,lyogavin/airllm,"AirLLM 70B inference with single 4GB GPU Quickstart | Configurations | MacOS | Example notebooks | FAQ AirLLM optimizes inference memory usage, allowing 70B large language models to run inference on a single 4GB GPU card without quantization, distillation and pruning. And you can run 405B Llama3.1 on 8GB vram now. AI Agents Recommendation: Best AI Game Sprite Generator Best AI Facial Expression Editor Bloome — build &amp; run AI agent teams in the cloud, zero setup Updates [2024/08/20] v2.11.0: Support Qwen2.5 [2024/08/18] v2.10.1 Support CPU inference. Support non sharded models. Thanks @NavodPeiris for the great work! [2024/07/30] Support Llama3.1 405B (example notebook). Support 8bit/4bit quantization. [2024/04/20] AirLLM supports Llama3 natively already. Run Llama3 70B on 4GB single GPU. [2023/12/25] v2.8.2: Support MacOS running 70B large language models. [2023/12/20] v2.7: Support AirLLMMixtral. [2023/12/20] v2.6: Added AutoModel, automatically detect model type, no need to provide model class to initialize model. [2023/12/18] v2.5: added prefetching to overlap the model loading and compute. 10% speed improvement. [2023/12/03] added support of ChatGLM, QWen, Baichuan, Mistral, InternLM! [2023/12/02] added support for safetensors. Now support all top 10 models in open llm leaderboard. [2023/12/01] airllm 2.0. Support compressions: 3x run time speed up! [2023/11/20] airllm Initial...",https://opengraph.githubassets.com/3733e4c8bf36688f0fb4f997b95a3313a2a05a4fd6cbfaf8606a5e6cf0fb0775/lyogavin/airllm,2026-06-23 09:37:16
github_trending|heygen-com/hyperframes,github_trending,https://github.com/heygen-com/hyperframes,heygen-com/hyperframes,"Write HTML. Render video. Built for agents. Write HTML. Render video. Built for agents. Quickstart | Showcase | Playground | Catalog | Docs | Discord HyperFrames is an open-source framework for turning HTML, CSS, media, and seekable animations into deterministic MP4 videos. Use it locally with the CLI, from AI coding agents with skills, or as the rendering core behind hosted authoring workflows. Quick Start With an AI coding agent Install the HyperFrames skills, then describe the video you want: npx skills add heygen-com/hyperframes Try a prompt like: Using /hyperframes, create a 10-second product intro with a fade-in title, a background video, and subtle background music. The skills teach agents the HyperFrames production loop: plan the video, write valid HTML, wire seekable animations, add media, lint, preview, and render. They work with Claude Code, Cursor, Gemini CLI, Codex, and other coding agents that support skills. For visual design handoff workflows, see the Claude Design guide and Open Design guide. Manually with the CLI npx hyperframes init my-video cd my-video npx hyperframes preview # preview in browser with live reload npx hyperframes render # render to MP4 Requirements: Node.js 22+, FFmpeg What You Can Build Need ideas? Browse the Showcase for...",https://opengraph.githubassets.com/40983259c67a925085eb1dc497e0e27fb8434f00eb5d9f51eded02fcb63a2808/heygen-com/hyperframes,2026-06-23 09:37:16
