id,source,url,headline,abstract,img_url,publish_time
wscn_news|3781243,wscn_news,https://wallstreetcn.com/articles/3781243,AI模型越强，存储越吃香？OpenAI Astra重新点燃“存储芯片交易”,OpenAI旗舰模型Astra发布再度点燃市场对AI算力基础设施的热情，存储芯片率先受益，美股半导体股及亚洲存储龙头集体走强。机构认为，随着前沿模型能力持续提升，AI算力需求和存储瓶颈将进一步扩大，HBM、DRAM等有望成为AI基础设施交易的重要主线。,https://wpimg-wscn.awtmt.com/3e93f311-d61b-4efc-bf70-4cc0a10dd9d3.jpeg,2026-09-07 21:26:20
x_tweets|2096949412878540891,x_tweets,https://x.com/trq212/status/2096949412878540891,RT @ryanlpeterman: Thariq Shihipar (@trq212) is an engineer on Anthropic’s Claude Code team I asked him how Anthropic makes the most out of…,,,2026-09-07 21:11:14
kr36_news|3973247298515207,kr36_news,https://36kr.com/p/3973247298515207,“订阅个API救不了平庸的管理！”黄仁勋直言：AGI就像刚毕业的天才博士，翘二郎腿坐等效率翻倍是做梦,把数据中心当炼油厂，绝不能把大脑外包给第三方。,https://img.36krcdn.com/hsossms/20260907/v2_d2600c0bbe79411a802c74ab0ea27ed0@46958@ai_oswg752854oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:56:19
kr36_news|3973285667467522,kr36_news,https://36kr.com/p/3973285667467522,400亿AI短剧市场 ，“90%的公司已经死了”,市场翻了一倍多，人却跑了九成。钱去哪了？,https://img.36krcdn.com/hsossms/20260907/v2_9de09970f87f4741ad4f1325e22a74c1@46958@ai_oswg843848oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:49:38
kr36_news|3973327354573057,kr36_news,https://36kr.com/p/3973327354573057,速卖通登上IFA展台：AI硬件品类出海翻倍，Brand+在欧11国品牌销售渗透率超50%｜最前线,跨境电商平台的角色，正在从流量通道变成品牌出海的基础设施。,"https://img.36krcdn.com/hsossms/20260907/v2_bb996054558f474997f5da6b7cfc197f@6022551_oswg228594oswg1053oswg495_img_jpg?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-07 20:40:05
kr36_news|3973262879502592,kr36_news,https://36kr.com/p/3973262879502592,老黄30亿美元押注穆拉蒂，估值冲到400亿，钱转一圈又买英伟达的卡,英伟达连投收购，布局开放AI生态，加码AI基建,https://img.36krcdn.com/hsossms/20260907/v2_34dda34d133e4d74a74c74584b5972eb@46958@ai_oswg840078oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:36:37
kr36_news|3973125912572161,kr36_news,https://36kr.com/p/3973125912572161,卡住机器人的从来不是芯片，而是物理数据荒漠，李飞飞把两个小时的繁琐扫街压到了三张照片,只要你在物理世界移动，“新视角预测”就是下一个Token,"https://img.36krcdn.com/hsossms/20260907/v2_1434f9d1bb244031afc0bee6bc1f7658@6100851_oswg741306oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-07 20:34:54
pingwest_news|317161,pingwest_news,https://www.pingwest.com/a/317161,华为用两块屏幕，把移动设备带向了一个新方向,下一部手机，为什么一定还要长得和现在一样？,https://cdn.pingwest.com/portal/2026/09/07/kGc7pEAxSeAG629Y38BTsk3xyK1TJC1y.jpg,2026-09-07 20:29:54
kr36_news|3973234713211143,kr36_news,https://36kr.com/p/3973234713211143,美国豆包的优势，只剩下快了……,顶级Flash模型，可惜还是Flash模型,https://img.36krcdn.com/hsossms/20260907/v2_2568d912b2a04f898fa9419b44cb4623@46958@ai_oswg827957oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:28:27
kr36_news|3973262535307785,kr36_news,https://36kr.com/p/3973262535307785,AI一周观察 2026W36：Astra 拓展Agent边界，Google 意外受益于 tokenmaxxing,AI产业动态、研究进展、政策事件一周汇总,https://img.36krcdn.com/hsossms/20260907/v2_1889618d7fac472cbf35c3aee8bcb796@46958@ai_oswg898412oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:25:37
kr36_news|3973262812574209,kr36_news,https://36kr.com/p/3973262812574209,被AI判“死刑”两年后，招聘股竟然集体翻倍了,招聘股，成了AI浪潮的意外赢家,https://img.36krcdn.com/hsossms/20260907/v2_27c8c070954f4e41ac2f790899613171@46958@ai_oswg723699oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-07 20:23:04
x_tweets|2096936109817135331,x_tweets,https://x.com/amasad/status/2096936109817135331,I don’t think we’ve reached AGI but what we have is functionally indistinguishable from AGI. Because we have a relentless programmer that doesn’t get bored or tired. So any problem that can be casted as a coding problem is virtually solved. https://t.co/4FOEW6VVbA,,https://pbs.twimg.com/media/HRnQRh8WwAA-w61.jpg,2026-09-07 20:18:22
pingwest_news|317162,pingwest_news,https://www.pingwest.com/w/317162,握持即测，智慧贴心！华为Mate XT 2 非凡大师把心电检测装进三折叠了,,https://cdn.pingwest.com/portal/2026/09/07/portal/2026/09/07/51tZHYsXRtZW6NyAfmJ0zxi6nx_1k3x_,2026-09-07 19:58:47
