id,source,url,headline,abstract,img_url,publish_time
kr36_news|3797434513371657,kr36_news,https://36kr.com/p/3797434513371657,“全民公敌” 阿莫迪,安全既是信仰，也是武器,https://img.36krcdn.com/hsossms/20260506/v2_56ef2de84b6a4e6daa30f7e71c8369d8@5888275@ai_oswg956629oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 17:28:55
qbitai_news|413264,qbitai_news,https://www.qbitai.com/2026/05/413264.html,香蕉和GPT Image之外的第3条路：华人15人团队造出AI生图黑马,40小时干完广告公司一年的活,https://www.qbitai.com/wp-content/uploads/2026/05/11.jpeg,2026-05-06 17:24:27
wscn_news|3771655,wscn_news,https://wallstreetcn.com/articles/3771655,中国大模型融资王诞生：Kimi再融资20亿美元，估值冲破200亿美元,据报道，月之暗面（Kimi）即将完成新一轮约20亿美元融资，投后估值突破200亿美元。公司不到半年累计融资超39亿美元，居国内大模型创业公司首位。收入爆发式增长驱动本轮融资，ARR两个月内从1亿美元翻倍至超2亿美元。公司战略聚焦编程与Agent能力，同时面临人才竞争压力。赴港上市尚处早期考量阶段。,https://wpimg-wscn.awtmt.com/bf0d989e-5d1c-4389-a141-91977479dc32.jpeg,2026-05-06 17:16:59
pingwest_news|313491,pingwest_news,https://www.pingwest.com/w/313491,蚂蚁阿福为1亿人免费解读体检报告，检前准备、检后改善，都能问,,https://cdn.pingwest.com/portal/2026/05/06/portal/2026/05/06/1yr1shrjhxDtJ6YWzr8pAn7jatXn6M7j,2026-05-06 16:55:09
pingwest_news|313490,pingwest_news,https://www.pingwest.com/w/313490,谷歌酝酿AI订阅新层级Ultra Lite 应对算力需求激增,据 9to5Google 报道，谷歌正筹备推出介于Pro与Ultra之间的“Google AI Ultra Lite”订阅层级，以应对日益增长的算力需求。,https://cdn.pingwest.com/portal/2026/05/06/Fz3E375w07BM8SJ_77erDfy8c55reR8E.jpg,2026-05-06 16:53:32
kr36_news|3797355755854854,kr36_news,https://36kr.com/p/3797355755854854,OpenAI的phone,至少，它会是一个真正的科技产品，而不是更好的相机和更好的屏幕,https://img.36krcdn.com/hsossms/20260506/v2_cc1d5eaee37749008e18361e07f8450d@5888275@ai_oswg1002628oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 16:42:51
kr36_news|3797510542334983,kr36_news,https://36kr.com/p/3797510542334983,豆包试水付费，DeepSeek会跟进吗？AI助手全面收费倒计时,Token就是钱,https://img.36krcdn.com/hsossms/20260506/v2_a6fdcd1555724d79b0065219d65b6d30@5888275@ai_oswg1102020oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 16:38:21
wscn_news|3771654,wscn_news,https://wallstreetcn.com/articles/3771654,政策、产业、资金共振，天弘中证机器人联接基金布局机器人量产元年,"""十五五""规划和机器人相关政策的系统性支持，为产业的持续投入提供了稳定的政策预期。IDC预测，至2030年全球人形机器人出货量有望突破51万台，年复合增长率接近95%，中国产业链凭借完整的供应链配套体系和工程化迭代速度，有望在其中占据重要份额。",https://wpimg-wscn.awtmt.com/ee282984-15af-4b67-8028-fb12303592ef.png,2026-05-06 16:36:48
kr36_news|3797315392035840,kr36_news,https://36kr.com/p/3797315392035840,资本市场口中的AI，多智近似妖,AI是工具，不是魔法。,https://img.36krcdn.com/hsossms/20260506/v2_601996214023472cb770fd5d27643b57@5888275@ai_oswg1102685oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 16:15:03
qbitai_news|413265,qbitai_news,https://www.qbitai.com/2026/05/413265.html,陶哲轩在线安利Claude Code：审稿意见全给它，15分钟欧了,还反向挑出审稿人的毛病,https://www.qbitai.com/wp-content/uploads/2026/05/b085c33303d5fe2a217e2e210ce0df55.webp,2026-05-06 16:11:51
kr36_news|3797481622756609,kr36_news,https://36kr.com/p/3797481622756609,独家解析：AI算力革命将如何重塑电力生态？,算力之变，始于AI，成于能源，归于协同。,https://img.36krcdn.com/hsossms/20260506/v2_ca29f6f81aa24ee9b646c67e7d9d4297@5888275@ai_oswg1117544oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-06 16:04:19
