id,source,url,headline,abstract,img_url,publish_time
wscn_news|3778578,wscn_news,https://wallstreetcn.com/articles/3778578,阿里两个秘密小组与悟空重组，目标并不是WorkBuddy,阿里将“AI办公”定为战略方向，定位是做企业级AI生产力平台。其核心产品“千问办公”由QoderWork、悟空、MuleRun三个产品“技术三合一”而成。阿里决策层认为机会刚开始，其目标并非WorkBuddy，而是凭借Qwen大模型优势及钉钉沉淀的企业客户资源，打造企业级方案。,https://wpimg-wscn.awtmt.com/02c33436-462e-4515-b379-afb285602081.png,2026-08-03 18:40:29
tmtpost_news|8089205,tmtpost_news,https://www.tmtpost.com/8089205.html,怎么看待AI大回调，大摩120页研报深度解读,摩根士丹利解读AI板块回调：属技术性回调，看好AI基建。,https://images.tmtpost.com/uploads/images/2026/08/4706ec21b03f007463f08cd54e9b8b11_1785752953.png,2026-08-03 18:40:29
kr36_news|3923645916409479,kr36_news,https://36kr.com/p/3923645916409479,再刷新全球触觉感知最大融资金额！帕西尼再获10亿元战略轮融资,截至第三季度融资体量累计35亿元。,https://img.36krcdn.com/hsossms/20260803/v2_29242de5ce5047aba18fe07aa3684d70@5925182_oswg167770oswg600oswg400_img_png,2026-08-03 18:29:15
wscn_news|3778580,wscn_news,https://wallstreetcn.com/articles/3778580,韩国存储又涨价了！传统DRAM、NAND双双创多年新高,据TrendForce数据，韩国存储主导的PC用DDR4 8Gb 7月均价升至24美元，创2016年6月有统计以来新高；128Gb MLC NAND均价首破30美元，刷新历史纪录。AI服务器及HBM持续挤占产能，传统存储供应趋紧，DRAM紧张或延续至2027年，NAND有望在2027下半年改善。,https://wpimg-wscn.awtmt.com/262ad4b5-48f5-4d58-93d7-9a571a2f9c40.jpeg,2026-08-03 18:22:15
tmtpost_news|8089011,tmtpost_news,https://www.tmtpost.com/8089011.html,AI花钱大赛：亚马逊收钱，苹果在买单,5.27%的美债逼所有人交作业。,https://images.tmtpost.com/uploads/images/2026/08/e4cbd3433312cceed5daef8685fc9b62_1785751819.png,2026-08-03 18:15:55
kr36_news|3923609291124358,kr36_news,https://36kr.com/p/3923609291124358,OpenAI Astra用2000美元拿下10道世纪难题，数学家的定义被改写了吗？,2000美元解10道难题，AI正在改写数学研究的成本账本。,https://img.36krcdn.com/hsossms/20260803/v2_a513b16d9e014c088f09f148124bbbaa@46958@ai_oswg809208oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 18:13:11
kr36_news|3923619203640712,kr36_news,https://36kr.com/p/3923619203640712,深度：外宾 Genspark,Genspark 最成功的 Agent，或许就是 Genspark 自己。,https://img.36krcdn.com/hsossms/20260803/v2_8888c50c644c48cbb1fdb6b8a3b5ee98@46958@ai_oswg943665oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 18:09:30
kr36_news|3923619314838917,kr36_news,https://36kr.com/p/3923619314838917,宇树的光环有多重？,具身智能的历史时刻,https://img.36krcdn.com/hsossms/20260803/v2_d22c90bd3fac40e0831873f63661fa2d@46958@ai_oswg625707oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 18:08:11
kr36_news|3923472001101187,kr36_news,https://36kr.com/p/3923472001101187,系统认识AI：一文看懂人工智能全貌,系统认识AI：一文看懂人工智能全貌,https://img.36krcdn.com/hsossms/20260803/v2_0492bf0936c647888c17fa216e208c52@000000@ai_oswg244821oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 18:07:28
tmtpost_news|8089001,tmtpost_news,https://www.tmtpost.com/8089001.html,揭秘2026年全球GEO数据：AI 会怎么对待你的品牌？,文章分析了AI搜索中品牌提及的规律，指出GEO优化的重要性，并探讨了AI在不同阶段对品牌提及的策略与趋势。,https://images.tmtpost.com/uploads/images/2026/08/ef1bd64d93b7d113171a48fa96001054_1785748693.png,2026-08-03 17:56:03
tmtpost_news|8089093,tmtpost_news,https://www.tmtpost.com/8089093.html,互联网又回到了拉帮结派的时代,这个社会是拼关系的。,https://images.tmtpost.com/uploads/images/2026/08/b337708286423ded6516d3e0991c211c_1785748812.png,2026-08-03 17:56:02
kr36_news|3923464020389513,kr36_news,https://36kr.com/p/3923464020389513,绿的谐波们，望向万里之外的一家工厂,绿的谐波们的业绩，与马斯克能否兑现承诺息息相关。,https://img.36krcdn.com/hsossms/20260803/v2_bcdc517140ec497e831eff6ffe2a21c0@46958@ai_oswg773239oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:55:08
kr36_news|3923417853357442,kr36_news,https://36kr.com/p/3923417853357442,宁德时代，投了哈工大00后,具身DeepSeek,https://img.36krcdn.com/hsossms/20260803/v2_1ad1be989e914a9aa2d5fc83bdacf91b@46958@ai_oswg894291oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:48:37
kr36_news|3923471489505152,kr36_news,https://36kr.com/p/3923471489505152,讨论：韩国工人害怕失业，马斯克却在预想“没有工作”的社会？,这一次，我们走到了没有“前人经验”的时刻。,https://img.36krcdn.com/hsossms/20260803/v2_73adb2c5a40b459eb55c79f8c75f7053@46958@ai_oswg915293oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:47:31
kr36_news|3923608861404550,kr36_news,https://36kr.com/p/3923608861404550,口碑持续逆转，DeepSeek成全球AI斩杀线,搅动社媒的48小时,https://img.36krcdn.com/hsossms/20260803/v2_7def9fb95e4441bba7d53b9b3fb165da@46958@ai_oswg727962oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:44:32
kr36_news|3923507159182983,kr36_news,https://36kr.com/p/3923507159182983,达利欧最新访谈：AI泡沫被刺破的3大征兆，如何应对？,80年的大周期，我们身处历史的哪个位置？,https://img.36krcdn.com/hsossms/20260803/v2_0bb5f4432ce94896ad54f87b55bf2218@46958@ai_oswg721457oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:43:46
kr36_news|3923278066914950,kr36_news,https://36kr.com/p/3923278066914950,当我们把所有“笨功夫”交给AI，创造力还剩下多少？,AI正在偷走你的灵光一现。,https://img.36krcdn.com/hsossms/20260803/v2_f559502849cd4dc2a5f919a78d833301@46958@ai_oswg836476oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-03 17:30:00
pingwest_news|316145,pingwest_news,https://www.pingwest.com/w/316145,5830米，猛士M817高性能版以智驾登顶世界公路之巅,,https://cdn.pingwest.com/portal/2026/08/03/portal/2026/08/03/hy37xJb4y8tA2iE9E5wQa9NhrsRw777e,2026-08-03 16:57:51
tmtpost_news|8089257,tmtpost_news,https://www.tmtpost.com/8089257.html,蚂蚁灵波确认融资传闻：将持续聚焦通用机器人大脑，加速产业落地,灵波累计投入的资金已超一线创业公司的融资额。,https://images.tmtpost.com/uploads/images/2026/08/433e8e77d31207b41ba7e528f6211106_1785745217.png,2026-08-03 16:54:25
wscn_news|3778574,wscn_news,https://wallstreetcn.com/articles/3778574,机构Artificial Analysis：DeepSeek V4-Flash运行成本全球最低，仅为Claude Fable 5的1/105,据研究机构Artificial Analysis测算，DeepSeek新款模型V4-Flash每次任务完成成本仅约3美分，而Claude Fable 5高达3.15美元，前者仅为后者的1/105，刷新了主流大模型的性价比纪录。V4-Flash的推出，标志着AI竞争正从性能比拼转向成本效率之争，也令AI巨额资本开支的回报前景再度成为焦点。,https://wpimg-wscn.awtmt.com/c5fcca07-f58d-4cc1-9bf1-fe67eb1311b7.jpeg,2026-08-03 16:52:05
pingwest_news|316102,pingwest_news,https://www.pingwest.com/a/316102,实测MiniMax H3 VS Seedance 2.5 ：旗鼓相当，性格迥异,两条路线,https://cdn.pingwest.com/portal/2026/08/01/8xTN6N1i4FmmYpZYt3Z58w446T5k86P4.png,2026-08-03 16:47:05
wscn_news|3778566,wscn_news,https://wallstreetcn.com/articles/3778566,历次牛市出现过几次“单顶”？,7月全球市场出现陡峭下跌的“尖顶”形态。广发证券研报指出，单顶在历史上极为罕见，需遭遇去杠杆或基本面逆转等不可逆冲击。当前A股AI资产逻辑完好且业绩有支撑，不具备单顶条件，7月快速回撤后更可能以多重顶演进，短期存在可观修复空间。,https://wpimg-wscn.awtmt.com/dbb2f6c4-1271-4601-b991-c7b7e8ee3b06.png,2026-08-03 16:46:19
