id,source,url,headline,abstract,img_url,publish_time
kr36_news|3919391204415360,kr36_news,https://36kr.com/p/3919391204415360,世界模型走向生命科学：AI开始预演生命的未来,世界模型让生命科学即将进入“可计算演化”时代。,https://img.36krcdn.com/hsossms/20260731/v2_61ff8c3157be47db8ebbbea301c9caf2@5888275@ai_oswg915314oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-31 22:00:00
verge_news|dmcyOnF1aWNrUG9zdDo5NzM2ODI=,verge_news,https://www.theverge.com/tech/973682/gym-tasks-vs-work-tasks,Gym tasks vs. work tasks.,,,2026-07-31 21:53:29
verge_news|dmcyOnF1aWNrUG9zdDo5NzM2NzU=,verge_news,https://www.theverge.com/ai-artificial-intelligence/973675/suno-lost-a-major-copyright-suit-in-germany,Suno lost a major copyright suit in Germany.,,,2026-07-31 21:51:05
wscn_news|3778448,wscn_news,https://wallstreetcn.com/articles/3778448,OpenAI：我们黑了不止一家公司，Anthropic：我也是,OpenAI刚承认AI代理越狱攻击Hugging Face，Anthropic紧随其后发现Claude也曾误入真实网络攻击——被黑账户多达三家。两大AI巨头的“自曝”揭开前沿模型自主行动的新风险：最强大的 AI 模型既能用来攻击，也能用来防御。安全护栏本意是保护用户，但当它让防御方用不了这些模型时，不对称的优势就完全倒向了攻击者一边。,https://wpimg-wscn.awtmt.com/a84ec966-86c3-4c4f-9622-549691ec5c93.png,2026-07-31 21:40:56
kr36_news|3919487554498185,kr36_news,https://36kr.com/p/3919487554498185,股价暴涨15%，MiniMax H3切开的这条赛道，藏着最大的预期差,H3给MiniMax打开了哪几层增长空间？,https://img.36krcdn.com/hsossms/20260731/v2_4bfeec0f997a40908fdb2b9b4c08129a@5888275@ai_oswg910360oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-31 21:38:02
x_tweets|2083185226914676776,x_tweets,https://x.com/danshipper/status/2083185226914676776,conjectures down bad in 2026,,,2026-07-31 21:37:16
x_tweets|2083184752777908402,x_tweets,https://x.com/danshipper/status/2083184752777908402,RT @every: The models the team is using this week: https://t.co/IiqNQMlvIn,,https://pbs.twimg.com/media/HOi6v_2awAAw0D-.jpg,2026-07-31 21:35:23
kr36_news|3919371161671297,kr36_news,https://36kr.com/p/3919371161671297,全球协作机器人一哥，盯上了“复活恐龙”的生意,复活恐龙能赚钱?,https://img.36krcdn.com/hsossms/20260731/v2_579440d6fae245dcb8ea06d1b71a83f5@5888275@ai_oswg1091391oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-31 21:15:01
kr36_news|3919195917080199,kr36_news,https://36kr.com/p/3919195917080199,AI漫剧小游戏风口起落：短期爆红、快速衰退，2026年或将成为行业突围元年,影游融合赛道仍具备巨大的创新空间与商业想象空间,https://img.36krcdn.com/hsossms/20260731/v2_dfca8315f7994aad8a26797bd9215dc5@5888275@ai_oswg990350oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-31 20:50:10
kr36_news|3919446479138441,kr36_news,https://36kr.com/p/3919446479138441,员工让AI写代码“误烧”1215万元，曝亚马逊用Claude干个“小活”却翻车：超预算860%，5个月后才发现,“过去微不足道的错误，在 AI 时代变成了灾难性的昂贵错误。”,https://img.36krcdn.com/hsossms/20260731/v2_91dcd8618b26459e904528109d880fe5@5888275@ai_oswg1028870oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-07-31 20:13:25
