id,source,url,headline,abstract,img_url,publish_time
kr36_news|3933401112919174,kr36_news,https://36kr.com/p/3933401112919174,“宇树科技中一签能赚多少”冲上热搜，市盈率219倍，到底值不值？,219倍市盈率，贵不贵？,https://img.36krcdn.com/hsossms/20260810/v2_e65a2380abb940668a4b61160975c63d@5888275@ai_oswg1026299oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 16:47:32
kr36_news|3933423202844036,kr36_news,https://36kr.com/p/3933423202844036,宇树上市美团、红杉或成最大赢家，大疆撤资错失37亿浮盈,美团是宇树所有外部机构中持股占比最高的一方，红杉中国则位列第二大机构股东。,https://img.36krcdn.com/hsossms/20260810/v2_d24e37e84ac94c16a55b53ad416d96e7@5888275@ai_oswg1081349oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 16:32:47
wscn_news|3779072,wscn_news,https://wallstreetcn.com/articles/3779072,韩国AI这场仗，李在明输不起,军用机场让位芯片厂，韩国正以“闪电战”豪赌AI国运。但在总统高呼“黄金时代”的同时，他的支持率跌至新低。韩国股市也沦为杠杆绞肉机，超30万散户爆仓血本无归。宏大产业叙事背后，是无数普通人财富清零的惨烈现实。,https://wpimg-wscn.awtmt.com/c3a58594-21d2-409b-a6b2-9935a4125cf2.png,2026-08-10 16:31:51
scmp_news|Q29udGVudDo4YzgyOTI4Ny1kNmM4LTQ0OTQtYWQ2OS1jY2EzYzA3NjZlNjk=,scmp_news,https://www.scmp.com/tech/big-tech/article/3363519/how-long-can-ai-memory-price-boom-last-research-suggests-not-much-longer,How long can the AI memory price boom last? Research suggests not much longer,"AI demand is keeping supplies tight, but slower pricing momentum and expansion by CXMT and YMTC are raising questions over how long boom can last.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/10/53a41fb1-1da3-4a97-87ff-8608a998c117_20b89988.jpg?itok=XXFo_lKb&v=1786349362,2026-08-10 16:30:10
wscn_news|3779071,wscn_news,https://wallstreetcn.com/articles/3779071,Claude Code倒计时5天默认自动模式，多花的钱A社自己掏,5天后，Claude Code将默认启用自动模式，该模式额外消耗的token费用由Anthropic承担。此举是因为人工审批已流于形式（同意率高达97%），而实验证明，自动模式拦截危险命令的成功率（89%）远超人类（13.6%），安全性大幅提升。用户仍可快捷切换回手动模式。,https://wpimg-wscn.awtmt.com/49e1a751-5752-4e70-b3c8-ff77a9630247.jpeg,2026-08-10 16:27:00
scmp_news|Q29udGVudDpmY2FkMTUxNS01MGMwLTRhZWUtYWY2Ny02YWNhYmU3NDM3NWQ=,scmp_news,https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3363518/72-hong-kong-professionals-use-ai-weekly-double-global-average-survey,"72% of Hong Kong professionals use AI weekly, double the global average: survey",But HKUST study also finds that junior employees harbour deeper anxiety over job security amid AI’s growing adoption.,https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/10/9a61a07a-65a2-4012-b098-a21293d5061c_aac9d8df.jpg?itok=b--9n7Di&v=1786348650,2026-08-10 16:09:46
pingwest_news|316319,pingwest_news,https://www.pingwest.com/w/316319,阿里AI应用创作平Meoo上线团队版,阿里AI应用创作平台Meoo（秒悟）近日正式上线团队版，面向团队及企业开放订阅，标志着Meoo从个人AI创作工具进一步扩展为组织级生产力工具。,https://cdn.pingwest.com/portal/2026/08/10/mTz3bHE58CmffeAacnjczRhGZycNRJd_.png,2026-08-10 16:00:07
pingwest_news|316318,pingwest_news,https://www.pingwest.com/w/316318,NVIDIA发布开源全双工语音模型NemotronLabs VoiceChat 11B,据marktechpost 报道，NVIDIA近日发布开源端到端全双工语音对话模型NemotronLabs VoiceChat 11B，在统一网络中完成流式语音理解与生成，无需串联ASR、LLM和TTS等多个模型，大幅降低端到端延迟。,https://cdn.pingwest.com/portal/2026/08/10/4T8QS0MkwN6Fb67Y6Z4F1h0436EY3Nan.jpg,2026-08-10 15:55:07
kr36_news|3933386302291328,kr36_news,https://36kr.com/p/3933386302291328,满屏“全球第一”，具身智能吹出了多少“泡沫”？,刷榜，融资，吹泡泡,https://img.36krcdn.com/hsossms/20260810/v2_0b1c74e1b0d84a16a0cfd1d47f26d72f@5888275@ai_oswg988388oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:50:35
kr36_news|3933266692773510,kr36_news,https://36kr.com/p/3933266692773510,科创板90后首富，王兴兴要拿下了,也是这届人形机器人的成人礼,https://img.36krcdn.com/hsossms/20260810/v2_16e8d0a7fb9b4413aef4e81e4a6d4327@5888275@ai_oswg949962oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:47:53
kr36_news|3933366886038659,kr36_news,https://36kr.com/p/3933366886038659,我抢到假的Kimi老股了,资金端的饥饿感已经压过了尽调本能。,https://img.36krcdn.com/hsossms/20260810/v2_fde3c43667c34e6d8d3df61dfe42c9db@5888275@ai_oswg1090862oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:47:02
kr36_news|3933367001824640,kr36_news,https://36kr.com/p/3933367001824640,宇树打新热的背面：中一签或赚20万元，九成筹码锁在机构手里,昂贵的门票,https://img.36krcdn.com/hsossms/20260810/v2_9e2ceb10fd484e73a401dcefcc99600b@5888275@ai_oswg868030oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:46:43
kr36_news|3933367591255429,kr36_news,https://36kr.com/p/3933367591255429,AGI之后，硅谷又为资本开支找了一个新理由,谷歌DeepMind首席战略官表示，RSI正成为AI资本开支的核心投资逻辑。,https://img.36krcdn.com/hsossms/20260810/v2_60632e9d49ae4e1396fcd9986f7688c7@5888275@ai_oswg999818oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:45:31
kr36_news|3933367839604100,kr36_news,https://36kr.com/p/3933367839604100,尘封26年落选名单被扒，里面竟藏着Anthropic CEO,一场26年前的高中物理竞赛，硬是拼出了半张硅谷人才地图。,https://img.36krcdn.com/hsossms/20260810/v2_fe4c16e80de5478d9aba6be0e0ac38d5@5888275@ai_oswg1081308oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:45:15
kr36_news|3933367952162180,kr36_news,https://36kr.com/p/3933367952162180,AI造出新病毒了，Science论文实锤，无限自我复制,造物主的权杖，这一次，真正握在了人类与硅基智能的手里。,https://img.36krcdn.com/hsossms/20260810/v2_3dd5866805eb44549bc47bad063809aa@5888275@ai_oswg992034oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:45:03
kr36_news|3933368087166344,kr36_news,https://36kr.com/p/3933368087166344,突发，OpenAI最新模型Astra失控，奥特曼紧急补漏洞,ASI已到达临界点，彻底失控,https://img.36krcdn.com/hsossms/20260810/v2_501bb67fb1d846c08ea5138e25b43787@5888275@ai_oswg875589oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:43:36
kr36_news|3933384971517065,kr36_news,https://36kr.com/p/3933384971517065,"AI应用公司毛利故事遭遇首次""体检""：Canva主动降速，Figma自吞推理成本",AI转型最隐秘的代价,https://img.36krcdn.com/hsossms/20260810/v2_7c52b36c643b4729947dd3f507eaa811@5888275@ai_oswg952150oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:38:20
kr36_news|3933385704815749,kr36_news,https://36kr.com/p/3933385704815749,AI推理前瞻——从基础设施建设到商业化变现,电力卡住了脖子，谁先通电谁先变现,https://img.36krcdn.com/hsossms/20260810/v2_6a73b6cab51b4940a66a2f735a03ede1@5888275@ai_oswg879797oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-10 15:36:46
wscn_news|3779067,wscn_news,https://wallstreetcn.com/articles/3779067,苹果叩门长鑫科技，对三星、SK海力士影响几何？,苹果被曝正测试在iPhone和MacBook中采用中国长鑫存储芯片，目标是率先用于中国市场销售的设备。CEO库克将当前存储短缺比作“百年一遇的大洪水”，明确呼吁增加供应商。分析人士认为短期冲击有限，但苹果的背书可能成为长鑫存储长期崛起的契机。,https://wpimg-wscn.awtmt.com/c7f0c588-0e8c-4844-96e4-ee751cca0227.jpeg,2026-08-10 15:25:29
x_tweets|2086715505961025564,x_tweets,https://x.com/amasad/status/2086715505961025564,RT @Andrew_Blumson: Man...these @Replit Designation entries are so cool 😍,,,2026-08-10 15:25:20
qbitai_news|469520,qbitai_news,https://www.qbitai.com/2026/08/469520.html,对话郎咸朋：具身也会有“蔚小理”，靠融资实现不了物理AGI,“我们90天就成了独角兽”,https://www.qbitai.com/wp-content/uploads/2026/08/压缩.jpg,2026-08-10 14:58:58
