id,source,url,headline,abstract,img_url,publish_time
kr36_news|3946132162706820,kr36_news,https://36kr.com/p/3946132162706820,突发，Fable 5.1泄露了，Claude又叒叕全球大宕机,新王还没登场，服务器先跪了,https://img.36krcdn.com/hsossms/20260819/v2_cccfde58790d4a68830e3086fb68ea7d@5888275@ai_oswg1113313oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-19 15:50:48
qbitai_news|475477,qbitai_news,https://www.qbitai.com/2026/08/475477.html,具身数据底座开卖，首发5100元：机器人训练数据有了新解法,构建全栈物理AI基础设施,https://www.qbitai.com/wp-content/uploads/2026/08/7b292344f1bd1f9afe41f06279fb6afc.webp,2026-08-19 15:42:27
qbitai_news|475764,qbitai_news,https://www.qbitai.com/2026/08/475764.html,用DeepSeek网页版就能瓜分鹅厂600万？？！,冠军姿势长这样,https://www.qbitai.com/wp-content/uploads/2026/08/b0eab020129a346f0bc04fb94777e9de.png,2026-08-19 15:40:36
pingwest_news|316583,pingwest_news,https://www.pingwest.com/w/316583,华尔街实测8款全球主流Agent：千问办公综合排名第一，超Claude Cowork、Codex,,https://cdn.pingwest.com/portal/2026/08/19/portal/2026/08/19/j4hNzA2s2zQiDjtj4jHZYp6f_atRC2zS,2026-08-19 15:33:27
qbitai_news|475476,qbitai_news,https://www.qbitai.com/2026/08/475476.html,写2000字提示词，不如先生成3D白模！AI视频创作进入“预演时代”,AI终于能听严格执行运镜需求,https://www.qbitai.com/wp-content/uploads/2026/08/29d3366694f1515e625d273f9165ee59.png,2026-08-19 15:22:19
wscn_news|3779781,wscn_news,https://wallstreetcn.com/articles/3779781,夜盘股价直线拉升！SK海力士拟回购注销40万亿韩元股份、承诺将至少50%现金流回馈股东,SK海力士宣布，将回购并注销价值40万亿韩元（约286亿美元）的库存股，并承诺将2025至2027年间产生的自由现金流的至少50%用于股东回报。消息公布后，SK海力士美股夜盘涨超4%，此前一度跌超3%。,https://wpimg-wscn.awtmt.com/11d65f6c-087a-4b2b-bfcb-136852612391.png,2026-08-19 15:08:56
pingwest_news|316561,pingwest_news,https://www.pingwest.com/a/316561,现场｜在万亿美金涌入的数据中心，我看到这“娇贵巨物”居然已被做成了“乐高”,它居然被阿里做成了“乐高”,https://cdn.pingwest.com/portal/2026/08/19/40XAS8ei90TR4p0a12Z57hcz3168D1NA.JPEG,2026-08-19 15:07:03
pingwest_news|316580,pingwest_news,https://www.pingwest.com/w/316580,买五金上京东 京东五金城52小时超级品类日开启工业品采购“超级优惠”,,https://cdn.pingwest.com/portal/2026/08/19/portal/2026/08/19/Z3CR43aJQSDs6iwPB04Y3m0zB436EA0M,2026-08-19 15:05:09
scmp_news|Q29udGVudDo3NjNiMTEyYi01ZDIxLTQwOWEtYTAyNi1jZDYzYjM4MzIxMzA=,scmp_news,https://www.scmp.com/business/china-business/article/3364522/chinese-robotaxi-firms-see-eased-regulatory-bottleneck-europe-deployment-picks,Chinese robotaxi firms see eased regulatory bottleneck in Europe as deployment picks up,"Europe embraces self-driving technology, opening up further opportunities for Chinese companies to expand overseas fleet, says Pony AI CEO.",https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/19/9f9a0192-b73e-4c8d-b50c-fc6385e5af38_a4aeaf31.jpg?itok=cDnNJyvx&v=1787124145,2026-08-19 14:39:59
pingwest_news|316576,pingwest_news,https://www.pingwest.com/w/316576,Anthropic预告Claude Code新增 /design 命令,据 AI BASE报道，Anthropic产品设计师Nate Parrott于8月18日在X平台发布推文，正式预告将在Claude Code中整合推出全新的 /design 命令。该功能旨在为开发者和技术团队提供更高效的交互式设计与开发体验。,https://cdn.pingwest.com/portal/2026/08/18/b17t7TKhBbfWKdx9K0_2XBDP483002Mr.png,2026-08-19 14:37:42
