id,source,url,headline,abstract,img_url,publish_time
wscn_news|3779174,wscn_news,https://wallstreetcn.com/articles/3779174,大摩：市场严重低估SpaceX AI业务的价值，牛市情景股价看至600美元,大摩认为，市场对SpaceX AI业务定价极为保守，剥离太空业务后，AI业务隐含估值仅约12美元/股。收购Cursor是构建端到端企业AI平台的关键布局，依托算力、数据与生态协同优势，Cursor ARR预计2030年达330亿美元。维持300美元基准目标价，牛市情景看至600美元，较当前股价潜在涨幅350%。,https://wpimg-wscn.awtmt.com/363d6f36-ce56-4b05-ae71-a0ae9f57cf2a.png,2026-08-11 16:11:43
wscn_news|3779165,wscn_news,https://wallstreetcn.com/articles/3779165,欧股悄悄跑赢美股！高盛：当市场开始质疑AI投入，“不追AI”的欧洲反而占优,"高盛认为，当AI资本支出回报遭质疑、美股估值高企之际，欧洲""重现金流、不追AI""的市场结构反而成为独特优势，凭借高股东回报、低估值，以及吸引十年来最强外资流入，表现超过美股。高盛上调STOXX 600指数2026年EPS增速预测至15%，上半年增速已达14%，为三年最强。",https://wpimg-wscn.awtmt.com/b3b6379e-25f4-4ab8-8648-e529016542a0.jpeg,2026-08-11 16:08:42
kr36_news|3934672613096582,kr36_news,https://36kr.com/p/3934672613096582,千万股民疯抢宇树，王兴兴泼了盆冷水,王兴兴希望投资者认同宇树，而不是为了炒作。,https://img.36krcdn.com/hsossms/20260811/v2_18e9a29c4d114eb38e1b7e0b7eb3f8db@5888275@ai_oswg937103oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-11 16:07:20
wscn_news|3779175,wscn_news,https://wallstreetcn.com/articles/3779175,飞猪推出“飞猪帮帮” AI推向交易环节,开始跨过“聊天框”,https://wpimg-wscn.awtmt.com/d9d995c6-fea0-45c1-986d-623ff488a439.png,2026-08-11 15:58:52
kr36_news|3934639009372033,kr36_news,https://36kr.com/p/3934639009372033,10 万亿参数大模型，注定要被关进笼子里,它能行的善与恶都将超出人类想象。,https://img.36krcdn.com/hsossms/20260811/v2_893825d09b3f4433af5454777f2504cb@5888275@ai_oswg1052029oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-11 15:55:29
wscn_news|3779171,wscn_news,https://wallstreetcn.com/articles/3779171,高盛：AI下一主线从算力转向人形机器人,高盛认为，劳动力短缺和自动化需求为人形机器人行业提供长期增长动力，亚洲人形机器人及自动化板块估值仍低于美国同类资产，资金也正向核心零部件和自动化产业链轮动。不过，行业整体仍处于商业化早期，真实世界数据稀缺、通用自主AI能力不足及成本较高，仍是制约人形机器人规模化落地的主要瓶颈。,https://wpimg-wscn.awtmt.com/d22b4fbc-82c6-4355-ac51-3766e6459b69.jpeg,2026-08-11 15:44:27
pingwest_news|316346,pingwest_news,https://www.pingwest.com/v/316346,千问8月7日功能上新复杂任务自己拆、自己干直接交付可用成品,,https://cdn.pingwest.com/portal/2026/08/11/zG45XbtR14G1na4AzS8ShmBXz_ex441Z.jpg,2026-08-11 15:41:06
kr36_news|3934784035356034,kr36_news,https://36kr.com/p/3934784035356034,刚刚，Claude偷偷上线隐形水印，每个字都可全球追踪,复制粘贴、简单修改，都去不掉水印。,https://img.36krcdn.com/hsossms/20260811/v2_6fd039ab0fc447d98ba2cbd9d8eba84b@5888275@ai_oswg792672oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-11 15:34:10
scmp_news|Q29udGVudDo4ZDZiYjdlMi0xODU3LTQ5MjctYTM4Ni04MzdlMWNhNDRhYjY=,scmp_news,https://www.scmp.com/tech/big-tech/article/3363638/meta-challenge-chinas-open-weight-ai-dominance-amid-us-regulatory-fears,Meta to challenge China’s open-weight AI dominance amid US regulatory fears,Meta’s renewed push into open-source models aims to attract US businesses wary of the regulatory risks associated with adopting Chinese AI.,https://cdn.i-scmp.com/sites/default/files/styles/1200x800/public/d8/images/canvas/2026/08/11/2468f940-c31a-4871-b80e-636356ea080f_9f0e4ad5.jpg?itok=RzzMH4fa&v=1786434296,2026-08-11 15:30:39
kr36_news|3934784382958726,kr36_news,https://36kr.com/p/3934784382958726,突发，Claude首破黎曼猜想新纪录,月均一个猜想的2026,https://img.36krcdn.com/hsossms/20260811/v2_c5d83a4799794888bbc1ed7186fbea97@5888275@ai_oswg1029960oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-08-11 15:26:00
