id,source,url,headline,abstract,img_url,publish_time
kr36_news|3994419396645001,kr36_news,https://36kr.com/p/3994419396645001,开源王座易主？小米罗福莉发新模型：工程难度超DeepSeek-R1,罗福莉放大招了。,https://img.36krcdn.com/hsossms/20260922/v2_5ed74e3a89604a35847a34e1054e4f27@000000@ai_oswg768938oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 20:29:06
kr36_news|3994487487631489,kr36_news,https://36kr.com/p/3994487487631489,本地版Jev 1G内存就能跑，四舍五入等于不要钱啊,每秒60次决策,https://img.36krcdn.com/hsossms/20260922/v2_40bcd268de8e4aebaabc4991541907ee@46958@ai_oswg677575oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 20:15:43
kr36_news|3994493499019395,kr36_news,https://36kr.com/p/3994493499019395,两周登顶App Store榜首，Meta Muse智能体应用爆红,美东时间周一，Meta股价盘中最高涨幅一度达到13%，收盘上涨11.43%，单日市值增加接近2000亿美元。,https://img.36krcdn.com/hsossms/20260922/v2_6c51aca7617846439a8a1c0f8351e994@46958@ai_oswg617409oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 20:14:37
x_tweets|2102367773787836464,x_tweets,https://x.com/petergyang/status/2102367773787836464,"RT @petergyang: ChatGPT Finances can help you spot charges you missed and get your money back. From Ethan, product lead for ChatGPT Financ…",,,2026-09-22 20:01:52
qbitai_news|493653,qbitai_news,https://www.qbitai.com/2026/09/493653.html,WebArena作者Shuyan Zhou入职Meta超级智能实验室,梦想是做能帮妈妈订机票的AI浏览器。,https://www.qbitai.com/wp-content/uploads/2026/09/e0388252a6fd7583ed6f19fc3bdd5fdc.png,2026-09-22 19:58:53
qbitai_news|494179,qbitai_news,https://www.qbitai.com/2026/09/494179.html,6天烧光2000多万，拿下开源第一！小米史无前例「炼丹直播」收官,Hugging Face CEO：「太棒了」,https://www.qbitai.com/wp-content/uploads/2026/09/120037029a914d31b2f16f87b61901a7.webp,2026-09-22 19:50:28
wscn_news|3782301,wscn_news,https://wallstreetcn.com/articles/3782301,"估值跌至十年低点！黄仁勋称英伟达是""全球首只成长价值股""，但投资者似乎并不买账",英伟达市盈率已跌破17倍，仅约为2025年水平的一半。尽管2027财年营收、净利润预计分别增长90%和99%，公司股价今年涨幅仅约20%，远落后于费城半导体指数。与此同时，毛利率预计从二季度的75%降至四季度72%以下，内存成本上涨及客户自研芯片持续带来压力，AI资本开支能否延续也成为市场重新评估其估值的关键。,https://wpimg-wscn.awtmt.com/06c3f6f6-3f69-4ad1-9f23-2fa67f03f715.png,2026-09-22 19:48:26
kr36_news|3994413166399366,kr36_news,https://36kr.com/p/3994413166399366,朱啸虎错在哪儿？,朱啸虎“看空”AI三年后,https://img.36krcdn.com/hsossms/20260922/v2_1062bff50b13432dab9f28fce064c2a1@000000@ai_oswg741915oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:44:51
kr36_news|3994417620012928,kr36_news,https://36kr.com/p/3994417620012928,罗福莉和马斯克同日正面交锋：相同跑分，成本却差 29 倍,马斯克 Grok 4.7交卷，这次又输惨了？,https://img.36krcdn.com/hsossms/20260922/v2_09b7cf1ca627446b96d2a282d9d22339@000000@ai_oswg783117oswg2848oswg1600_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:41:42
kr36_news|3994454894432384,kr36_news,https://36kr.com/p/3994454894432384,ChatGPT版Grok Bot代码曝光，OpenAI也要为你造不下班的AI同事,ChatGPT版Grok Bot代码曝光！OpenAI也要为你造不下班的AI同事,https://img.36krcdn.com/hsossms/20260922/v2_21cc25fa0d9c4cd585e2c36759a1e8ff@000000@ai_oswg840988oswg2048oswg2048_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:33:23
kr36_news|3994281889945216,kr36_news,https://36kr.com/p/3994281889945216,一年融资近29亿，IPO前“国家队”密集入场，硅基流动冲刺“Token工厂第一股”,毛利率却跌至-24%，硅基流动的Token生意好做吗？,https://img.36krcdn.com/hsossms/20260922/v2_e0d2f3715f7745c1afcf920734721b14@46958@ai_oswg629532oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:24:10
kr36_news|3994441078214785,kr36_news,https://36kr.com/p/3994441078214785,英伟达等提出EvoSafeHarness，为不同AI Agent自动定制安全防线，攻击成功率从45.6%降至10.0%,演化面向特定模型与特定领域的智能体安全 Harness,https://img.36krcdn.com/hsossms/20260922/v2_3ae4f0d5254643288c616a69db8d41fc@46958@ai_oswg706791oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:18:34
kr36_news|3994353878924291,kr36_news,https://36kr.com/p/3994353878924291,逃离管道化：物联网企业如何才能分到“AI的钱”?(上篇),AI时代，那丰厚的溢价与利润，却并未在物联网企业的账本上停留。,https://img.36krcdn.com/hsossms/20260922/v2_4bf14b9ce10048c485b2b1e19759d701@000000@ai_oswg852898oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:12:56
kr36_news|3994378088667009,kr36_news,https://36kr.com/p/3994378088667009,"Kimi K3登陆AWS：中国大模型开始""收租""，月之暗面把开源玩成了收费站",中国开源模型首次向云厂商收租,https://img.36krcdn.com/hsossms/20260922/v2_902ee2e55c9440768fd2a782cfc1538f@46958@ai_oswg666897oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 19:04:42
wscn_news|3782300,wscn_news,https://wallstreetcn.com/articles/3782300,软银借道债市为AI帝国输血，垃圾债市场迎来历史级考验,软银超110亿美元债券发行吸引逾200亿美元初步需求，募资主要用于支持对OpenAI的巨额投资。潜在收益率最高约10%，或创同期限纪录。在AI投资持续升温的同时，软银信用风险也受到关注，其债券收益率及违约保险成本走高，BB+评级凸显融资成本与杠杆压力。,https://wpimg-wscn.awtmt.com/e584f405-4270-490c-a5de-89a5387b9398.png,2026-09-22 19:00:35
kr36_news|3994413124063109,kr36_news,https://36kr.com/p/3994413124063109,罗福莉终于杀死了“天才少女”,“工程挑战超过了DeepSeek R1”,"https://img.36krcdn.com/hsossms/20260922/v2_92fb487d43bb495f9ea00be79795f115@6100851_oswg882371oswg1053oswg495_img_png?x-oss-process=image/resize,m_mfit,w_600,h_400,limit_0/crop,w_600,h_400,g_center",2026-09-22 18:49:00
kr36_news|3994363988655106,kr36_news,https://36kr.com/p/3994363988655106,中国最大独立Token工厂：融了29亿,"今年，Token已经成为AI行业新的""硬通货""。",https://img.36krcdn.com/hsossms/20260922/v2_971846eb861343618d871f783b14221d@000000@ai_oswg780212oswg2304oswg1728_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-09-22 18:44:33
wscn_news|3782298,wscn_news,https://wallstreetcn.com/articles/3782298,OpenAI内部曝光：AI开始自己造AI！奥特曼急发全球暂停令,OpenAI内部AI模型已开始承担实验性模型训练及GPU内核优化等研发工作，多智能体可自主协作、迭代代码，推动AI研究自动化加速。与此同时，OpenAI发布全球AI安全协调提案，首次单列RSI，警告自动化研发可能加速AI自我改进，并呼吁建立全球技术标准和人类监督机制。,https://wpimg-wscn.awtmt.com/ef1725ac-7ecb-4d2f-a6c2-d960159162a8.png,2026-09-22 18:08:55
qbitai_news|494120,qbitai_news,https://www.qbitai.com/2026/09/494120.html,基元律动韩凯：从多模型调度到反馈闭环，探索Agent持续进化,9月22日，在2026杭州云栖大会企业级Agent实践峰会上，基元律动联合创始人兼CTO韩凯发表演讲《从Harness到RSI飞轮》。,https://www.qbitai.com/wp-content/uploads/2026/09/2736013aed962921cf97ee5f5c5a234e.jpeg,2026-09-22 18:06:34
qbitai_news|494043,qbitai_news,https://www.qbitai.com/2026/09/494043.html,别让一部片子倒在交付前：SkyProduction 抢先首发短剧质检,上传成片和字幕，系统自动从字幕、音画、内容底线三个维度逐集跑一遍，输出可下载、可回填的质检报告。,https://www.qbitai.com/wp-content/uploads/2026/09/a98bb187f2fb6cbb8d227ed7249419b0.png,2026-09-22 18:01:53
