id,source,url,headline,abstract,img_url,publish_time
x_tweets|2070523625623650515,x_tweets,https://x.com/petergyang/status/2070523625623650515,"If you enjoyed this, sign up for free to my newsletter to get my best AI and product guides. Join 110,000+ subscribers here: https://t.co/yz9xcsfrhF",,,2026-06-26 23:04:35
x_tweets|2070514631894839336,x_tweets,https://x.com/amasad/status/2070514631894839336,"RT @Replit: Replit now supports 450+ integrations. No matter what you're building, Replit Agent can wire it up to the tools you already u…",,,2026-06-26 22:28:51
x_tweets|2070513219777839500,x_tweets,https://x.com/petergyang/status/2070513219777839500,The fact that Singapore is #1 in per capital token usage for Claude could either mean that 1) Singaporeans really love using Claude or 2) Most of these users are NOT in Singapore at all 🥲 https://t.co/a9ji6tnRBn,,https://pbs.twimg.com/media/HLvwtaHasAAcf1l.jpg,2026-06-26 22:23:14
x_tweets|2070512356027969659,x_tweets,https://x.com/petergyang/status/2070512356027969659,How people are getting access to Claude in China for 70-90% below official token prices. I find this whole grey-market token economy fascinating. Great article here: https://t.co/0JVqP8QiQ0 https://t.co/tvuq6m4dkb,,https://pbs.twimg.com/media/HLvv3KAbcAAk6yD.jpg,2026-06-26 22:19:48
x_tweets|2070512069221220843,x_tweets,https://x.com/sama/status/2070512069221220843,"Lol, got joe rogan https://t.co/l1lY17v4XE",,https://pbs.twimg.com/media/HLvvu7OWEAEPG4E.jpg,2026-06-26 22:18:40
x_tweets|2070508699655786951,x_tweets,https://x.com/amasad/status/2070508699655786951,"RT @ayushswrites: Today, we're announcing a $60M Series B led by @BatteryVentures, bringing our total funding to $85M in just under a year.…",,,2026-06-26 22:05:16
wscn_news|3775579,wscn_news,https://wallstreetcn.com/member/articles/3775579,"半导体材料""去日化""：从依赖到重构，14种日本垄断材料国产替代进行时？",日本在19种关键半导体材料中占据14种全球市占率第一，总市场份额达52%，构成中国半导体产业链安全的“命门”。,https://wpimg-wscn.awtmt.com/7c425497-335e-4737-b78d-070828d4be9a.jpeg,2026-06-26 21:35:10
kr36_news|3869887636034569,kr36_news,https://36kr.com/p/3869887636034569,变天，AI大厂被疯狂抽血1.5万亿,何时否极泰来？,https://img.36krcdn.com/hsossms/20260626/v2_5fe5edbbe4dc4ba9ae8421284c55a5ca@000000@ai_oswg321775oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 21:25:24
x_tweets|2070497834110181831,x_tweets,https://x.com/garrytan/status/2070497834110181831,RT @stanine: This is the biggest product payload of my career. Data Cloud morphed from a BI platform into an insane AI data machine over th…,,,2026-06-26 21:22:06
kr36_news|3869928804799750,kr36_news,https://36kr.com/p/3869928804799750,两个Anthropic前员工，半年估值68亿,两个Anthropic离职员工，融资13.6亿,https://img.36krcdn.com/hsossms/20260626/v2_e052a07fee5d4cfba4144bb79c4fcf80@000000@ai_oswg293619oswg1536oswg722_img_000~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-06-26 21:14:31
x_tweets|2070494207102595495,x_tweets,https://x.com/garrytan/status/2070494207102595495,Don’t be a mid startup It’s true,,,2026-06-26 21:07:41
x_tweets|2070494099233558766,x_tweets,https://x.com/garrytan/status/2070494099233558766,RT @agupta: I love that in this arms race for speed there is a seed stage YC company @wafer_ai fighting for the top spot,,,2026-06-26 21:07:15
x_tweets|2070492033731752355,x_tweets,https://x.com/garrytan/status/2070492033731752355,"RT @AdamThierer: “We're in a weird state of the world where the supposedly totalitarian regime is trying to open up the technology, and the…",,,2026-06-26 20:59:03
x_tweets|2070491896582131894,x_tweets,https://x.com/garrytan/status/2070491896582131894,"RT @parkerconrad: We launched Rippling Data Cloud today - an all-in-one rebuild of the modern data stack, with AI deeply integrated through…",,,2026-06-26 20:58:30
