id,source,url,headline,abstract,img_url,publish_time
verge_news|dmcyOnF1aWNrUG9zdDo5MjYwMzc=,verge_news,https://www.theverge.com/ai-artificial-intelligence/926037/ygr-is-back-on-the-bench,YGR is back on the bench.,,,2026-05-07 23:04:00
wscn_news|3771760,wscn_news,https://wallstreetcn.com/articles/3771760,ChatGPT免费的“代价”,OpenAI推出GPT-5.5 Instant作为免费默认模型，同时上线自助广告平台，取消5万美元投放门槛，启用CPC计费。免费模型越强，用户基数越大，广告库存越丰富。真正的代价是信任——用户向ChatGPT倾诉健康、职业与家庭信息，这些对话虽不卖给广告主，却被用于内部广告定向。当AI同时记得你的焦虑与消费习惯，用户还能分清哪句是建议、哪句是广告吗？,https://wpimg-wscn.awtmt.com/f045e1c7-709d-4742-b1e0-eb574e3556c7.png,2026-05-07 23:01:55
x_tweets|2052403286263861588,x_tweets,https://x.com/garrytan/status/2052403286263861588,"RT @mattdorsey: “Change the Party?” The Democratic Party?! Call me crazy, but I think pro-terrorist, anti-American, antisemitic, anti-AAPI…",,,2026-05-07 23:00:49
x_tweets|2052401516489925055,x_tweets,https://x.com/garrytan/status/2052401516489925055,RT @GigaAI: Introducing hallucination correction. We have reduced hallucination by 70%. Giga's hallucination rate is at ~1%. Better than th…,,,2026-05-07 22:53:47
x_tweets|2052394207667724442,x_tweets,https://x.com/garrytan/status/2052394207667724442,RT @typesfast: The idea is to drive all the sane people who would oppose them out of the state so they can have supreme power in the world’…,,,2026-05-07 22:24:45
x_tweets|2052394084850159947,x_tweets,https://x.com/garrytan/status/2052394084850159947,GBrain will soon support multiple topologies 1/ local PGLite 2/ multiple thin-clients (e.g. Hermes Agent works with OpenClaw's hosted GBrain MCP server) 3/ multiple thin-clients WITH local PGLite for code repos (e.g. Claude Code worktrees with code indexing stay local while GBrain plan files are federated to your central GBrain in the cloud),,https://pbs.twimg.com/media/HHuRPRGasAAoDn1.png,2026-05-07 22:24:16
kr36_news|3799174021061892,kr36_news,https://36kr.com/p/3799174021061892,“东莞首富”拿下190亿算力大单，是馅饼还是陷阱？,入局算力，能否接住泼天的富贵？,https://img.36krcdn.com/hsossms/20260507/v2_99d2d4f6ea37409a89062c073457f890@5888275@ai_oswg1082296oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 22:03:05
qbitai_news|414006,qbitai_news,https://www.qbitai.com/2026/05/414006.html,离谱！一句话+百元预算，这只龙虾就给我搓出了一支百万级广告片？,让广告创意不再卡在预算里,https://www.qbitai.com/wp-content/uploads/2026/05/c3dd2e331a1b1a25b6995f2810a05c00.png,2026-05-07 22:01:49
kr36_news|3799166944686857,kr36_news,https://36kr.com/p/3799166944686857,AI四小龙，估值破万亿,身价集体暴涨。,https://img.36krcdn.com/hsossms/20260507/v2_31c0dc421990416790e801092a744a11@1743780481@ai_oswg1019828oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 22:01:47
kr36_news|3799141305397761,kr36_news,https://36kr.com/p/3799141305397761,我在GEO公司卧底30天：这里的工作就是骗AI,一天1000篇的自动发稿机，正在毁掉你的品牌。,https://img.36krcdn.com/hsossms/20260507/v2_0b47151bd3424351915061176d11d425@1743780481@ai_oswg1004973oswg1053oswg495_img_png~tplv-1marlgjv7f-ai-v3:600:400:600:400:q70.jpg,2026-05-07 21:57:06
